Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 11604.0 NA 254 447 0 91 NA NA NA NA NA 476 752 0 199 NA NA NA NA NA 2448 2827 891 839 NA NA NA NA NA 2980 4699 1669 1215 NA NA NA NA
1617397200.0 11605.0 NA 256 447 0 88 NA NA NA NA NA 471 807 0 198 NA NA NA NA NA 2444 3182 953 851 NA NA NA NA NA 3387 4618 1558 1028 NA NA NA NA
1617397200.0 11606.0 NA 253 441 0 87 NA NA NA NA NA 486 784 0 201 NA NA NA NA NA 2189 3128 898 833 NA NA NA NA NA 3061 5144 1588 1148 NA NA NA NA
1617397200.0 11634.24 NA 209 431 0 88 NA NA NA NA NA 382 768 0 198 NA NA NA NA NA 1332 2530 901 708 NA NA NA NA NA 2354 3174 1660 903 NA NA NA NA
1617397200.0 11634.911 75 NA NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA NA 4883 NA NA NA NA NA NA NA NA 3719 NA NA NA NA NA NA NA NA
1617397200.0 11640.0 NA 254 446 0 94 NA NA NA NA NA 478 829 0 194 NA NA NA NA NA 2483 3353 917 819 NA NA NA NA NA 3444 4874 1441 997 NA NA NA NA
1617397200.0 11643.0 NA 276 465 0 92 NA NA NA NA NA 524 868 0 205 NA NA NA NA NA 2493 3513 939 909 NA NA NA NA NA 3495 5937 1439 1374 NA NA NA NA
1617397200.0 11650.911 72 NA NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA NA 3295 NA NA NA NA NA NA NA NA 2880 NA NA NA NA NA NA NA NA
1617397200.0 117.0 81 100 282 NA NA NA NA NA NA 219 196 640 NA NA NA NA NA NA 2274 704 2263 NA NA NA NA NA NA 1728 618 2699 NA NA NA NA NA NA
1617397200.0 118.0 86 101 293 NA NA NA NA NA NA 216 199 636 NA NA NA NA NA NA 3139 856 2532 NA NA NA NA NA NA 2138 734 3166 NA NA NA NA NA NA
1617397200.0 11834.99 NA 496 NA NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA NA 7406 NA NA NA NA NA NA NA NA 6787 NA NA NA NA NA NA NA
1617397200.0 119.0 84 97 281 NA NA NA NA NA NA 232 200 635 NA NA NA NA NA NA 2188 774 2424 NA NA NA NA NA NA 1531 822 3200 NA NA NA NA NA NA
1617397200.0 12.0 NA 119 296 0 NA NA NA NA NA NA 231 673 0 NA NA NA NA NA NA 2198 4083 566 NA NA NA NA NA NA 1480 4092 852 NA NA NA NA NA
1617397200.0 120.0 64 90 271 NA NA NA NA NA NA 183 192 622 NA NA NA NA NA NA 712 715 2249 NA NA NA NA NA NA 795 456 2586 NA NA NA NA NA NA
1617397200.0 121.0 85 99 287 NA NA NA NA NA NA 222 196 652 NA NA NA NA NA NA 2532 755 2136 NA NA NA NA NA NA 1680 648 2550 NA NA NA NA NA NA
1617397200.0 122.0 74 98 283 NA NA NA NA NA NA 198 188 611 NA NA NA NA NA NA 1158 519 2293 NA NA NA NA NA NA 1414 776 3214 NA NA NA NA NA NA
1617397200.0 123.1 329 NA NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA NA 1514 NA NA NA NA NA NA NA NA 1679 NA NA NA NA NA NA NA NA
1617397200.0 123.2 334 NA NA NA NA NA NA NA NA 635 NA NA NA NA NA NA NA NA 1608 NA NA NA NA NA NA NA NA 1727 NA NA NA NA NA NA NA NA
1617397200.0 123.3 281 NA NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA NA 1365 NA NA NA NA NA NA NA NA 1364 NA NA NA NA NA NA NA NA
1617397200.0 124.1 311 NA NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA NA 1418 NA NA NA NA NA NA NA NA 1299 NA NA NA NA NA NA NA NA
1617397200.0 124.2 331 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1573 NA NA NA NA NA NA NA NA 1713 NA NA NA NA NA NA NA NA
1617397200.0 124.4 321 NA NA NA NA NA NA NA NA 638 NA NA NA NA NA NA NA NA 1473 NA NA NA NA NA NA NA NA 1284 NA NA NA NA NA NA NA NA
1617397200.0 124.5 323 NA NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA NA 1466 NA NA NA NA NA NA NA NA 1658 NA NA NA NA NA NA NA NA
1617397200.0 124.6 280 NA NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA NA 1428 NA NA NA NA NA NA NA NA 1691 NA NA NA NA NA NA NA NA
1617397200.0 125.0 85 97 286 NA NA NA NA NA NA 215 200 642 NA NA NA NA NA NA 2140 1375 2305 NA NA NA NA NA NA 1854 1405 2499 NA NA NA NA NA NA
1617397200.0 126.0 64 91 276 NA NA NA NA NA NA 185 186 624 NA NA NA NA NA NA 1432 697 2251 NA NA NA NA NA NA 1092 679 3336 NA NA NA NA NA NA
1617397200.0 12634.99 NA 348 NA NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA NA 4211 NA NA NA NA NA NA NA NA 3912 NA NA NA NA NA NA NA
1617397200.0 127.0 63 107 278 NA NA NA NA NA NA 162 196 625 NA NA NA NA NA NA 1138 663 2230 NA NA NA NA NA NA 1237 374 2708 NA NA NA NA NA NA
1617397200.0 128.0 63 91 277 NA NA NA NA NA NA 163 197 695 NA NA NA NA NA NA 1092 570 2288 NA NA NA NA NA NA 1179 591 2845 NA NA NA NA NA NA
1617397200.0 129.0 64 90 272 NA NA NA NA NA NA 162 192 677 NA NA NA NA NA NA 718 657 2312 NA NA NA NA NA NA 979 693 2533 NA NA NA NA NA NA
1617397200.0 13.0 NA 101 288 0 NA NA NA NA NA NA 204 617 0 NA NA NA NA NA NA 727 2945 504 NA NA NA NA NA NA 952 3322 658 NA NA NA NA NA
1617397200.0 130.0 61 91 276 NA NA NA NA NA NA 164 195 642 NA NA NA NA NA NA 1046 748 2178 NA NA NA NA NA NA 1105 1072 2348 NA NA NA NA NA NA
1617397200.0 1301.0 82 140 201 NA NA NA NA NA NA 196 315 546 NA NA NA NA NA NA 1418 1575 1790 NA NA NA NA NA NA 1286 1195 2072 NA NA NA NA NA NA
1617397200.0 1301.17 65 193 219 NA NA NA NA NA NA 164 380 682 NA NA NA NA NA NA 1632 2722 1950 NA NA NA NA NA NA 1537 1256 2220 NA NA NA NA NA NA
1617397200.0 1302.0 90 143 216 NA NA NA NA NA NA 210 337 600 NA NA NA NA NA NA 3287 1749 1944 NA NA NA NA NA NA 2136 1342 1587 NA NA NA NA NA NA
1617397200.0 1302.17 70 209 231 NA NA NA NA NA NA 175 387 722 NA NA NA NA NA NA 3383 2592 2197 NA NA NA NA NA NA 2598 1161 2266 NA NA NA NA NA NA
1617397200.0 1302.18 71 191 195 132 169 NA NA NA NA 174 388 696 280 333 NA NA NA NA 3384 2979 1935 971 739 NA NA NA NA 2451 1980 1655 914 1160 NA NA NA NA
1617397200.0 1302.181 72 199 201 133 172 NA NA NA NA 176 379 653 268 332 NA NA NA NA 3425 2623 1754 1301 735 NA NA NA NA 2877 1295 1304 1419 1109 NA NA NA NA
1617397200.0 1303.0 82 145 223 NA NA NA NA NA NA 185 325 605 NA NA NA NA NA NA 5256 1522 2205 NA NA NA NA NA NA 3414 1252 2384 NA NA NA NA NA NA
1617397200.0 1303.17 75 208 245 NA NA NA NA NA NA 178 393 709 NA NA NA NA NA NA 5262 2621 2201 NA NA NA NA NA NA 2837 1149 2170 NA NA NA NA NA NA
1617397200.0 13034.99 NA 339 NA NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA NA 4540 NA NA NA NA NA NA NA NA 4627 NA NA NA NA NA NA NA
1617397200.0 1304.18 66 194 196 133 166 NA NA NA NA 166 389 645 262 338 NA NA NA NA 1943 2512 1772 921 922 NA NA NA NA 1808 1196 2071 1362 2053 NA NA NA NA
1617397200.0 1304.181 67 187 199 132 168 NA NA NA NA 170 376 663 262 338 NA NA NA NA 2157 2579 1864 1118 851 NA NA NA NA 1629 1476 1874 1333 1442 NA NA NA NA
1617397200.0 1304.182 65 192 196 127 NA NA NA NA NA 166 372 653 266 NA NA NA NA NA 1852 2496 1638 957 NA NA NA NA NA 1347 1103 1490 922 NA NA NA NA NA
1617397200.0 1306.0 NA 137 299 0 NA NA NA NA NA NA 329 632 0 NA NA NA NA NA NA 1795 2219 468 NA NA NA NA NA NA 1556 3096 627 NA NA NA NA NA
1617397200.0 1307.0 NA 137 NA NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA NA 1531 NA NA NA NA NA NA NA NA 1486 NA NA NA NA NA NA NA
1617397200.0 1308.0 NA 134 154 44 0 NA NA NA NA NA 329 356 141 0 NA NA NA NA NA 1606 959 173 275 NA NA NA NA NA 1756 820 300 362 NA NA NA NA
1617397200.0 131.0 64 92 279 NA NA NA NA NA NA 161 193 609 NA NA NA NA NA NA 1235 812 2452 NA NA NA NA NA NA 1022 848 2863 NA NA NA NA NA NA
1617397200.0 1310.0 NA 144 322 0 NA NA NA NA NA NA 336 645 0 NA NA NA NA NA NA 1582 2381 488 NA NA NA NA NA NA 1542 3058 614 NA NA NA NA NA
1617397200.0 1311.0 NA 141 332 0 80 NA NA NA NA NA 333 669 0 164 NA NA NA NA NA 1822 2010 546 339 NA NA NA NA NA 1716 2474 1463 351 NA NA NA NA
1617397200.0 1315.0 NA 136 310 0 NA NA NA NA NA NA 332 681 0 NA NA NA NA NA NA 1356 2439 469 NA NA NA NA NA NA 1233 2804 608 NA NA NA NA NA
1617397200.0 1316.0 NA 138 319 0 NA NA NA NA NA NA 327 636 0 NA NA NA NA NA NA 2087 2435 477 NA NA NA NA NA NA 2063 3030 650 NA NA NA NA NA
1617397200.0 1317.0 NA 136 308 0 160 NA NA NA NA NA 326 647 0 330 NA NA NA NA NA 1680 2583 477 805 NA NA NA NA NA 1841 3983 1030 1159 NA NA NA NA
1617397200.0 1318.0 NA 138 311 0 147 NA NA NA NA NA 329 633 0 316 NA NA NA NA NA 1522 2272 471 832 NA NA NA NA NA 1551 3636 1170 1892 NA NA NA NA
1617397200.0 1319.0 NA 138 318 0 NA NA NA NA NA NA 320 648 0 NA NA NA NA NA NA 1596 2194 466 NA NA NA NA NA NA 1237 2928 583 NA NA NA NA NA
1617397200.0 132.0 79 113 281 NA NA NA NA NA NA 220 202 617 NA NA NA NA NA NA 2219 856 2226 NA NA NA NA NA NA 1822 1097 2660 NA NA NA NA NA NA
1617397200.0 1323.0 NA 137 301 0 NA NA NA NA NA NA 326 638 0 NA NA NA NA NA NA 1672 2350 469 NA NA NA NA NA NA 2109 3369 594 NA NA NA NA NA
1617397200.0 1325.0 NA 146 323 0 69 163 NA NA NA NA 330 702 0 175 342 NA NA NA NA 1638 2707 479 394 854 NA NA NA NA 1486 3869 850 899 1652 NA NA NA
1617397200.0 1325.1 NA 145 185 0 NA NA NA NA NA NA 336 371 0 NA NA NA NA NA NA 1745 1273 384 NA NA NA NA NA NA 1959 1033 521 NA NA NA NA NA
1617397200.0 1325.2 NA 146 320 0 NA NA NA NA NA NA 332 657 0 NA NA NA NA NA NA 1562 2482 482 NA NA NA NA NA NA 1499 3244 677 NA NA NA NA NA
1617397200.0 1325.3 NA 147 178 0 NA NA NA NA NA NA 336 366 0 NA NA NA NA NA NA 1706 1080 354 NA NA NA NA NA NA 1616 1150 445 NA NA NA NA NA
1617397200.0 1325.4 NA 146 324 0 NA NA NA NA NA NA 343 648 0 NA NA NA NA NA NA 1685 2508 498 NA NA NA NA NA NA 1404 3616 646 NA NA NA NA NA
1617397200.0 1325.5 NA 168 0 NA NA NA NA NA NA NA 325 0 NA NA NA NA NA NA NA 2045 169 NA NA NA NA NA NA NA 2034 272 NA NA NA NA NA NA
1617397200.0 1325.51 NA 160 0 NA NA NA NA NA NA NA 306 0 NA NA NA NA NA NA NA 2080 167 NA NA NA NA NA NA NA 2888 251 NA NA NA NA NA NA
1617397200.0 1325.516 NA 176 0 NA NA NA NA NA NA NA 344 0 NA NA NA NA NA NA NA 2124 169 NA NA NA NA NA NA NA 3076 267 NA NA NA NA NA NA
1617397200.0 1325.5161 NA 168 0 NA NA NA NA NA NA NA 324 0 NA NA NA NA NA NA NA 2407 163 NA NA NA NA NA NA NA 2452 261 NA NA NA NA NA NA
1617397200.0 1325.517 NA 165 0 NA NA NA NA NA NA NA 308 0 NA NA NA NA NA NA NA 1944 169 NA NA NA NA NA NA NA 2048 262 NA NA NA NA NA NA
1617397200.0 1325.518 NA 187 0 NA NA NA NA NA NA NA 340 0 NA NA NA NA NA NA NA 2698 163 NA NA NA NA NA NA NA 3194 252 NA NA NA NA NA NA
1617397200.0 1325.6 NA 200 NA NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA NA 3845 NA NA NA NA NA NA NA NA 3558 NA NA NA NA NA NA NA
1617397200.0 1325.61 NA 193 NA NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA NA 3440 NA NA NA NA NA NA NA NA 3560 NA NA NA NA NA NA NA
1617397200.0 1325.7 NA 202 0 NA NA NA NA NA NA NA 376 0 NA NA NA NA NA NA NA 4170 148 NA NA NA NA NA NA NA 3828 228 NA NA NA NA NA NA
1617397200.0 1325.8 NA 201 0 NA NA NA NA NA NA NA 372 0 NA NA NA NA NA NA NA 4009 148 NA NA NA NA NA NA NA 3457 223 NA NA NA NA NA NA
1617397200.0 1325.81 NA 198 0 NA NA NA NA NA NA NA 373 0 NA NA NA NA NA NA NA 3483 154 NA NA NA NA NA NA NA 3347 256 NA NA NA NA NA NA
1617397200.0 1325.9 NA 173 324 0 85 NA NA NA NA NA 381 669 0 175 NA NA NA NA NA 1736 2670 505 342 NA NA NA NA NA 1583 3491 1049 372 NA NA NA NA
1617397200.0 1325.91 NA 173 325 0 70 NA NA NA NA NA 358 672 0 173 NA NA NA NA NA 1647 2465 511 388 NA NA NA NA NA 1175 3820 1210 469 NA NA NA NA
1617397200.0 1326.0 NA 141 319 0 NA NA NA NA NA NA 332 645 0 NA NA NA NA NA NA 1716 2120 496 NA NA NA NA NA NA 1573 3123 767 NA NA NA NA NA
1617397200.0 1327.0 NA 141 317 0 NA NA NA NA NA NA 326 649 0 NA NA NA NA NA NA 1681 2373 485 NA NA NA NA NA NA 1876 2876 626 NA NA NA NA NA
1617397200.0 1328.0 NA 148 329 0 NA NA NA NA NA NA 340 642 0 NA NA NA NA NA NA 1645 2389 503 NA NA NA NA NA NA 1452 4031 944 NA NA NA NA NA
1617397200.0 1329.0 NA 139 326 0 168 NA NA NA NA NA 330 691 0 326 NA NA NA NA NA 1593 2369 499 853 NA NA NA NA NA 1558 3435 1556 1515 NA NA NA NA
1617397200.0 1329.1 NA 192 0 NA NA NA NA NA NA NA 371 0 NA NA NA NA NA NA NA 2834 148 NA NA NA NA NA NA NA 3134 227 NA NA NA NA NA NA
