Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617094800.0 2.0 307 164 789 NA NA NA NA 682 578 1317 NA NA NA NA 5859 1029 2529 NA NA NA NA 2024 421 1557 NA NA NA NA
1617094800.0 20.0 NA 422 602 0 NA NA NA NA 1094 1440 0 NA NA NA NA 2947 4260 785 NA NA NA NA 943 2742 825 NA NA NA
1617094800.0 200.0 NA 464 1171 0 NA NA NA NA 1158 1917 0 NA NA NA NA 1850 3957 759 NA NA NA NA 779 2771 796 NA NA NA
1617094800.0 2017.1 1352 0 810 NA NA NA NA 2192 0 1077 NA NA NA NA 2698 760 1285 NA NA NA NA 1548 793 891 NA NA NA NA
1617094800.0 2017.11 1632 0 953 NA NA NA NA 2255 0 1077 NA NA NA NA 2911 581 1326 NA NA NA NA 1611 608 875 NA NA NA NA
1617094800.0 2017.12 1299 0 957 NA NA NA NA 2024 0 1077 NA NA NA NA 2458 564 1256 NA NA NA NA 1476 589 877 NA NA NA NA
1617094800.0 2017.13 1538 0 NA NA NA NA NA 2247 0 NA NA NA NA NA 2663 787 NA NA NA NA NA 1421 823 NA NA NA NA NA
1617094800.0 2017.2 1598 0 578 NA NA NA NA 2126 0 1076 NA NA NA NA 2403 719 1344 NA NA NA NA 1525 745 915 NA NA NA NA
1617094800.0 2017.3 1632 0 280 NA NA NA NA 2063 0 1078 NA NA NA NA 2395 669 1290 NA NA NA NA 1438 706 858 NA NA NA NA
1617094800.0 2017.4 1396 0 244 NA NA NA NA 2024 0 1078 NA NA NA NA 2377 637 1390 NA NA NA NA 1432 663 902 NA NA NA NA
1617094800.0 2017.5 1076 0 1017 NA NA NA NA 2024 0 1077 NA NA NA NA 2494 719 1213 NA NA NA NA 1527 755 850 NA NA NA NA
1617094800.0 2017.6 1227 0 243 NA NA NA NA 2127 0 1077 NA NA NA NA 2837 927 1252 NA NA NA NA 1622 958 873 NA NA NA NA
1617094800.0 2017.7 1275 0 920 NA NA NA NA 2024 0 1077 NA NA NA NA 2429 725 1214 NA NA NA NA 1486 748 853 NA NA NA NA
1617094800.0 2017.8 1123 NA NA NA NA NA NA 1279 NA NA NA NA NA NA 1292 NA NA NA NA NA NA 655 NA NA NA NA NA NA
1617094800.0 2017.9 1107 0 144 NA NA NA NA 2128 0 1078 NA NA NA NA 2397 676 1252 NA NA NA NA 1500 715 867 NA NA NA NA
1617094800.0 2018.1 1023 0 966 NA NA NA NA 2190 0 1077 NA NA NA NA 2827 873 1242 NA NA NA NA 1629 912 841 NA NA NA NA
1617094800.0 2018.11 992 0 337 NA NA NA NA 2192 0 1077 NA NA NA NA 3297 575 1425 NA NA NA NA 1694 596 904 NA NA NA NA
1617094800.0 2018.12 1237 0 1012 NA NA NA NA 2089 0 1077 NA NA NA NA 2853 922 1217 NA NA NA NA 1701 959 855 NA NA NA NA
1617094800.0 2018.13 1605 0 NA NA NA NA NA 2286 0 NA NA NA NA NA 2705 810 NA NA NA NA NA 1434 851 NA NA NA NA NA
1617094800.0 2018.2 1492 0 553 NA NA NA NA 2062 0 1076 NA NA NA NA 2470 661 1233 NA NA NA NA 1530 710 847 NA NA NA NA
1617094800.0 2018.3 1095 0 1008 NA NA NA NA 2128 0 1077 NA NA NA NA 2365 647 1293 NA NA NA NA 1491 677 889 NA NA NA NA
1617094800.0 2018.4 1109 0 512 NA NA NA NA 2088 0 1078 NA NA NA NA 2459 788 1382 NA NA NA NA 1518 816 914 NA NA NA NA
1617094800.0 2018.5 1104 0 653 NA NA NA NA 2024 0 1077 NA NA NA NA 2551 737 1311 NA NA NA NA 1552 787 914 NA NA NA NA
1617094800.0 2018.6 1118 0 608 NA NA NA NA 2127 0 1077 NA NA NA NA 2518 679 1323 NA NA NA NA 1443 711 910 NA NA NA NA
1617094800.0 2018.7 1366 0 550 NA NA NA NA 1961 0 1078 NA NA NA NA 2417 662 1209 NA NA NA NA 1451 701 864 NA NA NA NA
1617094800.0 2018.8 1123 NA NA NA NA NA NA 1279 NA NA NA NA NA NA 1292 NA NA NA NA NA NA 661 NA NA NA NA NA NA
1617094800.0 2018.9 1079 0 601 NA NA NA NA 2193 0 1077 NA NA NA NA 2412 708 1325 NA NA NA NA 1503 732 898 NA NA NA NA
1617094800.0 203.0 NA 343 482 0 NA NA NA NA 1158 2046 0 NA NA NA NA 1943 4490 780 NA NA NA NA 880 2982 815 NA NA NA
1617094800.0 205.0 NA 438 688 0 NA NA NA NA 1158 1982 0 NA NA NA NA 1598 3994 779 NA NA NA NA 738 2707 815 NA NA NA
1617094800.0 21.0 NA 812 1070 0 NA NA NA NA 1094 1338 0 NA NA NA NA 2868 4082 776 NA NA NA NA 936 2545 809 NA NA NA
1617094800.0 22.0 NA 170 611 0 NA NA NA NA 1094 1338 0 NA NA NA NA 3129 4731 776 NA NA NA NA 989 2817 816 NA NA NA
1617094800.0 23234.21 NA 1023 1081 1001 NA NA NA NA 1782 1386 1080 NA NA NA NA 5445 3771 3016 NA NA NA NA 1709 1528 1394 NA NA NA
1617094800.0 23434.21 NA 1470 1281 268 NA NA NA NA 2832 2013 1079 NA NA NA NA 31203 23514 3952 NA NA NA NA 8634 6590 1676 NA NA NA
1617094800.0 23434.99 NA 1867 1418 1913 0 NA NA NA 2502 3152 2485 0 NA NA NA 24934 23063 71612 1028 NA NA NA 8391 6711 19771 1074 NA NA
1617094800.0 23434.9921 NA 1876 1270 964 285 NA NA NA 2502 3062 2025 1079 NA NA NA 24362 25162 25671 3691 NA NA NA 8442 7230 7404 1589 NA NA
1617094800.0 23434.999 NA 1373 617 890 0 NA NA NA 1760 2269 1638 0 NA NA NA 10998 11351 19390 951 NA NA NA 4108 3257 6899 990 NA NA
1617094800.0 250199.0 768 NA NA NA NA NA NA 1516 NA NA NA NA NA NA 6654 NA NA NA NA NA NA 2597 NA NA NA NA NA NA
1617094800.0 250199.17 695 NA NA NA NA NA NA 1451 NA NA NA NA NA NA 7011 NA NA NA NA NA NA 2747 NA NA NA NA NA NA
1617094800.0 250199.18 1338 NA NA NA NA NA NA 1670 NA NA NA NA NA NA 9836 NA NA NA NA NA NA 3390 NA NA NA NA NA NA
1617094800.0 250200.0 NA 1078 1058 0 NA NA NA NA 1856 1465 0 NA NA NA NA 42166 6817 781 NA NA NA NA 12718 3674 826 NA NA NA
1617094800.0 250200.17 NA 1228 542 0 NA NA NA NA 1997 1607 0 NA NA NA NA 46452 5898 1070 NA NA NA NA 14044 3117 1116 NA NA NA
1617094800.0 250200.18 NA 1694 1045 0 NA NA NA NA 1996 1608 0 NA NA NA NA 70130 8548 1104 NA NA NA NA 20505 4289 1157 NA NA NA
1617094800.0 250200.182 541 1066 592 0 NA NA NA 682 1996 1608 0 NA NA NA 5683 11195 7845 1092 NA NA NA 2287 3593 3687 1126 NA NA NA
1617094800.0 250202.0 NA 1125 946 0 NA NA NA NA 1920 1466 0 NA NA NA NA 42030 7494 783 NA NA NA NA 13906 4235 820 NA NA NA
1617094800.0 250202.1 NA 1179 432 533 0 NA NA NA 1592 1919 1465 0 NA NA NA 6861 41925 7283 792 NA NA NA 2476 14004 3860 824 NA NA
1617094800.0 250202.17 NA 1082 744 0 NA NA NA NA 1996 1710 0 NA NA NA NA 48855 8062 1089 NA NA NA NA 15591 4282 1151 NA NA NA
1617094800.0 250202.171 NA 1111 549 641 0 NA NA NA 1515 1996 1710 0 NA NA NA 6224 51123 6420 1125 NA NA NA 2631 16302 3289 1160 NA NA
1617094800.0 250202.172 NA 1621 808 0 NA NA NA NA 1996 1607 0 NA NA NA NA 47714 6305 1074 NA NA NA NA 14222 3175 1114 NA NA NA
1617094800.0 250202.18 NA 613 1045 0 NA NA NA NA 2239 1608 0 NA NA NA NA 70701 8375 1093 NA NA NA NA 20206 3794 1144 NA NA NA
1617094800.0 250202.181 NA 1266 1086 549 0 NA NA NA 1670 2163 1607 0 NA NA NA 9146 63836 9251 1123 NA NA NA 3247 20245 4370 1166 NA NA
1617094800.0 250202.182 451 511 596 0 NA NA NA 682 2073 1709 0 NA NA NA 8546 11291 9507 1118 NA NA NA 3063 3707 4448 1171 NA NA NA
1617094800.0 250202.183 78 1060 733 0 NA NA NA 681 2163 1607 0 NA NA NA 8543 12310 9728 1367 NA NA NA 2989 3913 4558 1411 NA NA NA
1617094800.0 250202.2 NA 989 589 0 NA NA NA NA 1855 1466 0 NA NA NA NA 51709 5176 792 NA NA NA NA 14555 2945 823 NA NA NA
1617094800.0 250202.3 NA 930 546 925 0 NA NA NA 1515 1919 1465 0 NA NA NA 6368 50069 6507 829 NA NA NA 2511 14854 3501 877 NA NA
1617094800.0 250202.4 NA 642 420 0 NA NA NA NA 1919 1467 0 NA NA NA NA 50763 6339 805 NA NA NA NA 14898 3545 834 NA NA NA
1617094800.0 250202.5 NA 1204 1166 715 0 NA NA NA 1517 1919 1467 0 NA NA NA 6166 46727 5506 806 NA NA NA 2473 13550 3022 836 NA NA
1617094800.0 250203.0 NA 564 588 0 NA NA NA NA 1919 1466 0 NA NA NA NA 37485 5372 776 NA NA NA NA 13000 2955 812 NA NA NA
1617094800.0 250203.17 NA 459 786 0 NA NA NA NA 1919 1608 0 NA NA NA NA 46967 6986 1089 NA NA NA NA 15202 3639 1127 NA NA NA
1617094800.0 250203.18 NA 875 944 0 NA NA NA NA 2150 1608 0 NA NA NA NA 65152 7437 1101 NA NA NA NA 19031 3576 1140 NA NA NA
1617094800.0 250204.0 NA 1129 635 0 NA NA NA NA 1932 1467 0 NA NA NA NA 41506 5256 791 NA NA NA NA 12706 2876 831 NA NA NA
1617094800.0 250204.17 NA 711 1176 0 NA NA NA NA 2073 1606 0 NA NA NA NA 47377 6927 1127 NA NA NA NA 14095 3464 1172 NA NA NA
1617094800.0 250204.18 NA 646 880 0 NA NA NA NA 2163 1710 0 NA NA NA NA 66214 9324 1066 NA NA NA NA 19088 4514 1108 NA NA NA
1617094800.0 250205.0 NA 1179 546 0 NA NA NA NA 1932 1466 0 NA NA NA NA 42513 5410 787 NA NA NA NA 12937 2925 820 NA NA NA
1617094800.0 250205.17 NA 850 559 0 NA NA NA NA 1996 1544 0 NA NA NA NA 52527 6791 1145 NA NA NA NA 15590 3665 1189 NA NA NA
1617094800.0 250205.18 NA 1281 639 0 NA NA NA NA 2316 1608 0 NA NA NA NA 61092 7980 1101 NA NA NA NA 19596 3736 1137 NA NA NA
1617094800.0 250206.0 NA 1608 NA NA NA NA NA NA 1932 NA NA NA NA NA NA 41942 NA NA NA NA NA NA 12966 NA NA NA NA NA
1617094800.0 250206.17 NA 1749 646 0 NA NA NA NA 1996 1607 0 NA NA NA NA 51078 7582 1133 NA NA NA NA 15009 3941 1180 NA NA NA
1617094800.0 250206.18 NA 739 682 0 NA NA NA NA 2163 1684 0 NA NA NA NA 69836 8031 1103 NA NA NA NA 20179 3838 1148 NA NA NA
1617094800.0 250206.181 NA 1321 1292 636 0 NA NA NA 1669 2163 1608 0 NA NA NA 9016 64356 8558 1080 NA NA NA 3271 20515 4172 1127 NA NA
1617094800.0 250207.0 NA 425 433 0 NA NA NA NA 1932 1569 0 NA NA NA NA 41852 6661 761 NA NA NA NA 12742 3785 792 NA NA NA
1617094800.0 250207.17 NA 1431 545 0 NA NA NA NA 2073 1542 0 NA NA NA NA 50052 5981 1036 NA NA NA NA 15227 3228 1078 NA NA NA
1617094800.0 250207.18 NA 939 1154 0 NA NA NA NA 2163 1607 0 NA NA NA NA 65398 6496 1095 NA NA NA NA 19775 3327 1159 NA NA NA
1617094800.0 250208.17 NA 1016 509 0 NA NA NA NA 2074 1710 0 NA NA NA NA 50502 7569 1091 NA NA NA NA 14985 3551 1139 NA NA NA
1617094800.0 250208.18 NA 601 640 0 NA NA NA NA 2239 1608 0 NA NA NA NA 74019 10534 1089 NA NA NA NA 21121 4883 1128 NA NA NA
1617094800.0 250399.0 1248 NA NA NA NA NA NA 1514 NA NA NA NA NA NA 1785 NA NA NA NA NA NA 927 NA NA NA NA NA NA
1617094800.0 250399.17 850 NA NA NA NA NA NA 2039 NA NA NA NA NA NA 2379 NA NA NA NA NA NA 1092 NA NA NA NA NA NA
1617094800.0 250399.18 1345 NA NA NA NA NA NA 2039 NA NA NA NA NA NA 2500 NA NA NA NA NA NA 1112 NA NA NA NA NA NA
1617094800.0 250400.0 762 0 954 NA NA NA NA 2246 0 1076 NA NA NA NA 2667 627 1409 NA NA NA NA 1692 657 960 NA NA NA NA
1617094800.0 250400.17 1750 0 247 NA NA NA NA 2770 0 1077 NA NA NA NA 3017 632 1301 NA NA NA NA 1782 672 897 NA NA NA NA
1617094800.0 250400.18 1167 0 390 NA NA NA NA 2771 0 1077 NA NA NA NA 3567 551 1317 NA NA NA NA 1996 576 871 NA NA NA NA
1617094800.0 250402.0 1420 0 621 NA NA NA NA 2284 0 1076 NA NA NA NA 2922 492 1383 NA NA NA NA 1692 545 913 NA NA NA NA
1617094800.0 250402.1 572 893 0 NA NA NA NA 1514 1665 0 NA NA NA NA 2060 2753 431 NA NA NA NA 973 1482 468 NA NA NA NA
1617094800.0 250402.17 1238 0 505 NA NA NA NA 2771 0 1077 NA NA NA NA 3360 681 1317 NA NA NA NA 1867 712 927 NA NA NA NA
1617094800.0 250402.171 1271 1177 0 NA NA NA NA 2039 2151 0 NA NA NA NA 2487 3603 582 NA NA NA NA 1122 1786 611 NA NA NA NA
1617094800.0 250402.18 1148 0 821 NA NA NA NA 2771 0 1078 NA NA NA NA 4023 569 1306 NA NA NA NA 2180 590 878 NA NA NA NA
1617094800.0 250402.181 1462 1678 0 NA NA NA NA 2052 2255 0 NA NA NA NA 2574 3234 569 NA NA NA NA 1143 1580 609 NA NA NA NA
1617094800.0 250403.0 785 0 NA NA NA NA NA 2143 0 NA NA NA NA NA 2825 520 NA NA NA NA NA 1748 549 NA NA NA NA NA
1617094800.0 250403.17 1432 0 564 NA NA NA NA 2770 0 1077 NA NA NA NA 3089 618 1447 NA NA NA NA 1859 660 914 NA NA NA NA
1617094800.0 250403.18 1051 0 501 NA NA NA NA 2706 0 1077 NA NA NA NA 3411 547 1320 NA NA NA NA 1971 569 889 NA NA NA NA
1617094800.0 250405.0 672 0 781 NA NA NA NA 2283 0 1077 NA NA NA NA 2682 464 1361 NA NA NA NA 1650 490 893 NA NA NA NA
1617094800.0 250405.17 1082 0 960 NA NA NA NA 2707 0 1078 NA NA NA NA 3740 556 1400 NA NA NA NA 2081 588 903 NA NA NA NA
1617094800.0 250405.18 1617 0 244 NA NA NA NA 2667 0 1078 NA NA NA NA 3216 760 1252 NA NA NA NA 1879 798 852 NA NA NA NA
1617094800.0 250406.0 743 0 560 NA NA NA NA 2182 0 1076 NA NA NA NA 2519 551 1306 NA NA NA NA 1656 621 867 NA NA NA NA
1617094800.0 250406.17 1247 0 1004 NA NA NA NA 2771 0 1077 NA NA NA NA 3039 832 1225 NA NA NA NA 1871 883 859 NA NA NA NA
1617094800.0 250406.18 1569 0 614 NA NA NA NA 2770 0 1076 NA NA NA NA 2738 644 1290 NA NA NA NA 1710 683 886 NA NA NA NA
1617094800.0 250407.0 912 0 596 NA NA NA NA 2116 0 1076 NA NA NA NA 2652 497 1321 NA NA NA NA 1593 530 863 NA NA NA NA
1617094800.0 250407.17 994 0 498 NA NA NA NA 2641 0 1077 NA NA NA NA 3199 575 1418 NA NA NA NA 1795 611 915 NA NA NA NA
1617094800.0 250407.18 1125 0 851 NA NA NA NA 2642 0 1076 NA NA NA NA 3471 883 1274 NA NA NA NA 1931 942 869 NA NA NA NA
1617094800.0 250408.0 1333 0 609 NA NA NA NA 2182 0 1076 NA NA NA NA 2814 613 1322 NA NA NA NA 1728 638 904 NA NA NA NA
1617094800.0 250408.17 1681 0 1007 NA NA NA NA 2706 0 1077 NA NA NA NA 3236 650 1293 NA NA NA NA 1832 682 875 NA NA NA NA
1617094800.0 250408.18 1310 0 954 NA NA NA NA 2874 0 1077 NA NA NA NA 3330 564 1263 NA NA NA NA 1901 592 867 NA NA NA NA
1617094800.0 250409.0 1156 0 701 NA NA NA NA 2246 0 1076 NA NA NA NA 3306 436 1363 NA NA NA NA 1871 467 890 NA NA NA NA
1617094800.0 250409.17 1527 0 437 NA NA NA NA 2770 0 1077 NA NA NA NA 4331 577 1408 NA NA NA NA 2122 607 911 NA NA NA NA
1617094800.0 250409.18 1390 0 952 NA NA NA NA 2770 0 1078 NA NA NA NA 4523 697 1355 NA NA NA NA 2262 730 867 NA NA NA NA
1617094800.0 25215.17 278 546 522 1422 0 NA NA 1077 681 1919 2277 0 NA NA 92 7469 8259 6650 1102 NA NA 124 2751 2811 3476 1161 NA NA
1617094800.0 25215.18 593 263 762 1203 0 NA NA 1077 681 1996 2443 0 NA NA 84 5762 10789 10587 1070 NA NA 131 2159 3476 4780 1119 NA NA
1617094800.0 25400.0 1045 0 597 NA NA NA NA 2311 0 1076 NA NA NA NA 6212 444 1257 NA NA NA NA 2729 468 869 NA NA NA NA
1617094800.0 25400.17 1748 0 232 NA NA NA NA 2771 0 1078 NA NA NA NA 8047 573 1192 NA NA NA NA 3103 603 844 NA NA NA NA
1617094800.0 25400.18 1270 0 592 NA NA NA NA 2668 0 1077 NA NA NA NA 8586 559 1280 NA NA NA NA 3317 573 869 NA NA NA NA
1617094800.0 25402.0 1776 0 441 NA NA NA NA 2311 0 1076 NA NA NA NA 6312 471 1281 NA NA NA NA 2645 501 853 NA NA NA NA
1617094800.0 25402.17 1849 0 588 NA NA NA NA 2849 0 1077 NA NA NA NA 8394 614 1299 NA NA NA NA 3201 647 872 NA NA NA NA
1617094800.0 25402.18 1280 0 970 NA NA NA NA 2772 0 1078 NA NA NA NA 9558 611 1289 NA NA NA NA 3492 653 855 NA NA NA NA
1617094800.0 25403.0 1095 0 901 NA NA NA NA 2311 0 1076 NA NA NA NA 5769 438 1265 NA NA NA NA 2435 473 875 NA NA NA NA
1617094800.0 25403.17 1283 0 970 NA NA NA NA 2771 0 1077 NA NA NA NA 8563 691 1284 NA NA NA NA 3284 728 882 NA NA NA NA
1617094800.0 25403.18 1506 0 488 NA NA NA NA 2772 0 1077 NA NA NA NA 8827 577 1258 NA NA NA NA 3399 608 863 NA NA NA NA
1617094800.0 25405.0 765 0 303 NA NA NA NA 2207 0 1076 NA NA NA NA 6022 440 1246 NA NA NA NA 2545 468 843 NA NA NA NA
1617094800.0 25405.17 1252 0 648 NA NA NA NA 2771 0 1077 NA NA NA NA 9428 592 1252 NA NA NA NA 3474 637 875 NA NA NA NA
1617094800.0 25405.18 1329 0 656 NA NA NA NA 2772 0 1077 NA NA NA NA 8935 557 1246 NA NA NA NA 3300 585 875 NA NA NA NA
1617094800.0 25406.0 1084 0 549 NA NA NA NA 2310 0 1076 NA NA NA NA 3915 530 1367 NA NA NA NA 2011 565 925 NA NA NA NA
1617094800.0 25406.17 1654 0 391 NA NA NA NA 2874 0 1078 NA NA NA NA 6338 592 1207 NA NA NA NA 2601 614 848 NA NA NA NA
1617094800.0 25406.18 1763 0 598 NA NA NA NA 2773 0 1076 NA NA NA NA 6017 640 1160 NA NA NA NA 2697 774 831 NA NA NA NA
1617094800.0 25407.0 754 0 323 NA NA NA NA 2207 0 1077 NA NA NA NA 5738 429 1242 NA NA NA NA 2591 459 854 NA NA NA NA
1617094800.0 25407.17 1412 0 299 NA NA NA NA 2667 0 1077 NA NA NA NA 7994 575 1254 NA NA NA NA 3248 613 845 NA NA NA NA
1617094800.0 25407.18 1597 0 950 NA NA NA NA 2772 0 1076 NA NA NA NA 8443 574 1242 NA NA NA NA 3367 598 856 NA NA NA NA
1617094800.0 25408.0 694 0 597 NA NA NA NA 2312 0 1076 NA NA NA NA 7399 456 1299 NA NA NA NA 2857 483 868 NA NA NA NA
1617094800.0 25408.18 2033 0 747 NA NA NA NA 2771 0 1077 NA NA NA NA 10201 581 1335 NA NA NA NA 3711 601 883 NA NA NA NA
1617094800.0 25409.0 1593 0 290 NA NA NA NA 2311 0 1076 NA NA NA NA 6099 457 1289 NA NA NA NA 2547 488 875 NA NA NA NA
1617094800.0 25409.17 1667 0 649 NA NA NA NA 2773 0 1077 NA NA NA NA 9268 712 1314 NA NA NA NA 3431 750 877 NA NA NA NA
1617094800.0 26.0 NA 597 1087 0 NA NA NA NA 1094 1403 0 NA NA NA NA 4041 6031 773 NA NA NA NA 1296 3376 811 NA NA NA
1617094800.0 27.0 NA 637 1074 0 NA NA NA NA 1094 1503 0 NA NA NA NA 3858 4771 785 NA NA NA NA 1297 2744 817 NA NA NA
1617094800.0 280.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1617094800.0 281.0 181 277 702 0 NA NA NA 794 1033 1363 0 NA NA NA 5260 1235 2763 767 NA NA NA 1943 531 2207 812 NA NA NA
1617094800.0 29.0 NA 933 1054 0 NA NA NA NA 1094 1340 0 NA NA NA NA 3932 5551 803 NA NA NA NA 1282 3150 838 NA NA NA
1617094800.0 3.0 270 225 747 NA NA NA NA 681 578 1316 NA NA NA NA 8427 860 2750 NA NA NA NA 3408 379 1665 NA NA NA NA
1617094800.0 30.0 NA 389 1109 0 NA NA NA NA 1158 1466 0 NA NA NA NA 4048 6112 878 NA NA NA NA 1350 3553 914 NA NA NA
1617094800.0 30234.0 270 511 1157 0 NA NA NA 684 1203 1472 0 NA NA NA 17028 6244 7311 908 NA NA NA 5399 1890 3536 954 NA NA NA
1617094800.0 30634.0 144 335 777 0 NA NA NA 683 1266 1472 0 NA NA NA 17645 6345 7923 921 NA NA NA 5242 1928 4078 961 NA NA NA
1617094800.0 31034.0 516 541 741 0 NA NA NA 684 1330 1472 0 NA NA NA 18067 6048 7205 913 NA NA NA 5468 1889 3501 964 NA NA NA
1617094800.0 31834.0 95 881 767 0 NA NA NA 684 1266 1536 0 NA NA NA 20108 6597 7526 951 NA NA NA 6156 2016 3622 998 NA NA NA
1617094800.0 32234.0 628 487 625 0 NA NA NA 683 1202 1536 0 NA NA NA 14762 5602 9546 955 NA NA NA 4365 1718 4613 996 NA NA NA
1617094800.0 32634.0 192 553 694 0 NA NA NA 684 1266 1550 0 NA NA NA 17160 8375 8342 973 NA NA NA 5665 2472 3982 1020 NA NA NA
1617094800.0 33.0 NA 130 378 0 NA NA NA NA 1095 1504 0 NA NA NA NA 4048 5150 777 NA NA NA NA 1327 2979 812 NA NA NA
1617094800.0 33034.0 546 547 633 0 NA NA NA 684 1266 1408 0 NA NA NA 17304 6392 8614 942 NA NA NA 5419 1976 4252 1009 NA NA NA
1617094800.0 33834.0 93 388 659 0 NA NA NA 684 1203 1409 0 NA NA NA 18892 6654 8720 961 NA NA NA 5450 2072 4173 1016 NA NA NA
1617094800.0 34.0 228 223 771 0 NA NA NA 681 578 1337 0 NA NA NA 4604 1137 3372 771 NA NA NA 1709 451 2433 803 NA NA NA
1617094800.0 34234.0 246 495 673 0 NA NA NA 684 1267 1639 0 NA NA NA 17921 7137 8247 993 NA NA NA 5694 2163 3935 1037 NA NA NA
1617094800.0 34834.999 NA 801 1144 734 0 NA NA NA 1670 2243 1613 0 NA NA NA 10290 10519 16930 1012 NA NA NA 3761 3023 6687 1063 NA NA
1617094800.0 35034.0 143 387 564 0 NA NA NA 684 1203 1473 0 NA NA NA 17323 6875 7752 965 NA NA NA 5723 2100 3695 1014 NA NA NA
1617094800.0 35434.0 546 859 NA NA NA NA NA 683 1266 NA NA NA NA NA 13714 5678 NA NA NA NA NA 4466 1737 NA NA NA NA NA
1617094800.0 36234.0 194 624 741 0 NA NA NA 683 1202 1537 0 NA NA NA 17298 7062 9626 961 NA NA NA 5672 2159 4872 1016 NA NA NA
1617094800.0 36634.0 196 351 524 0 NA NA NA 684 1267 1536 0 NA NA NA 17948 6220 7897 990 NA NA NA 5402 1917 3928 1039 NA NA NA
1617094800.0 4.22 NA 318 530 1040 0 NA NA NA 1248 588 1081 0 NA NA NA 1886 550 666 409 NA NA NA 1010 444 442 443 NA NA
1617094800.0 4.23 NA 474 546 0 NA NA NA NA 1082 1499 0 NA NA NA NA 763 6421 762 NA NA NA NA 532 3585 794 NA NA NA
1617094800.0 4.24 NA 391 797 0 NA NA NA NA 1082 1434 0 NA NA NA NA 694 6156 626 NA NA NA NA 426 3229 661 NA NA NA
1617094800.0 4.25 NA 644 903 0 NA NA NA NA 1082 1397 0 NA NA NA NA 653 6175 643 NA NA NA NA 435 3263 683 NA NA NA
1617094800.0 4.27 NA 79 1088 0 NA NA NA NA 1082 1396 0 NA NA NA NA 758 7549 893 NA NA NA NA 457 3683 929 NA NA NA
1617094800.0 4.36 NA 321 471 0 NA NA NA NA 1082 1397 0 NA NA NA NA 736 7981 607 NA NA NA NA 433 3793 645 NA NA NA
1617094800.0 4.37 NA 942 1076 0 NA NA NA NA 1082 1396 0 NA NA NA NA 866 8408 644 NA NA NA NA 513 3750 674 NA NA NA
1617094800.0 4.4 NA 142 1146 0 NA NA NA NA 1082 1575 0 NA NA NA NA 593 8429 620 NA NA NA NA 428 3914 662 NA NA NA
1617094800.0 4.43 NA 535 701 0 NA NA NA NA 1082 1512 0 NA NA NA NA 570 7911 604 NA NA NA NA 342 3828 637 NA NA NA
1617094800.0 4.45 NA 1040 NA NA NA NA NA NA 1082 NA NA NA NA NA NA 610 NA NA NA NA NA NA 340 NA NA NA NA NA
1617094800.0 4.58 NA 52 1028 0 NA NA NA NA 1082 1576 0 NA NA NA NA 571 9742 598 NA NA NA NA 405 4227 643 NA NA NA
1617094800.0 4.6 NA 1184 0 NA NA NA NA NA 1849 0 NA NA NA NA NA 4952 738 NA NA NA NA NA 2880 773 NA NA NA NA
1617094800.0 4.68 NA 580 478 0 NA NA NA NA 1082 1640 0 NA NA NA NA 715 15100 598 NA NA NA NA 455 5821 650 NA NA NA
1617094800.0 4000.0 NA 348 669 NA NA NA NA NA 1094 1402 NA NA NA NA NA 6010 8192 NA NA NA NA NA 1878 3645 NA NA NA NA
1617094800.0 4001.0 NA 339 1057 NA NA NA NA NA 1158 2045 NA NA NA NA NA 1924 5036 NA NA NA NA NA 809 2983 NA NA NA NA
1617094800.0 4002.0 NA 692 1022 NA NA NA NA NA 1094 1402 NA NA NA NA NA 4124 5135 NA NA NA NA NA 1379 2878 NA NA NA NA
1617094800.0 4003.0 NA 596 NA NA NA NA NA NA 1158 NA NA NA NA NA NA 3910 NA NA NA NA NA NA 1259 NA NA NA NA NA
1617094800.0 4007.0 483 0 0 NA NA NA NA 681 0 0 NA NA NA NA 1122 188 2357 NA NA NA NA 781 257 2261 NA NA NA NA
1617094800.0 4008.0 157 231 1148 NA NA NA NA 681 1094 2020 NA NA NA NA 1830 1004 3152 NA NA NA NA 1132 559 2430 NA NA NA NA
1617094800.0 44.0 NA 652 925 0 NA NA NA NA 1094 1504 0 NA NA NA NA 4416 6584 800 NA NA NA NA 1498 3764 845 NA NA NA
1617094800.0 45.0 NA 187 907 0 NA NA NA NA 1158 1337 0 NA NA NA NA 4342 5847 816 NA NA NA NA 1436 3139 849 NA NA NA
1617094800.0 5.1 679 0 NA NA NA NA NA 1051 0 NA NA NA NA NA 2295 417 NA NA NA NA NA 1394 452 NA NA NA NA NA
1617094800.0 5.2 688 0 NA NA NA NA NA 922 0 NA NA NA NA NA 2115 421 NA NA NA NA NA 1344 450 NA NA NA NA NA
