Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617310800.0 10871.0 NA 248 433 0 101 244 NA NA NA NA 1235 1670 0 1037 1234 NA NA NA NA 6485 8277 2519 1174 2257 NA NA NA NA 1900 5588 2578 924 2123 NA NA NA
1617310800.0 109.0 96 118 330 NA NA NA NA NA NA 1057 1038 1493 NA NA NA NA NA NA 8187 1869 7763 NA NA NA NA NA NA 2876 693 5594 NA NA NA NA NA NA
1617310800.0 11.0 NA 124 330 0 81 NA NA NA NA NA 1069 1476 0 1004 NA NA NA NA NA 6240 7236 1329 581 NA NA NA NA NA 1841 4253 1368 497 NA NA NA NA
1617310800.0 110.0 78 114 324 NA NA NA NA NA NA 1006 1035 1482 NA NA NA NA NA NA 2460 1307 5046 NA NA NA NA NA NA 1403 483 3982 NA NA NA NA NA NA
1617310800.0 1102.0 NA 137 350 186 132 NA NA NA NA NA 1097 1508 1355 1025 NA NA NA NA NA 9284 15232 7244 934 NA NA NA NA NA 2685 7124 2912 666 NA NA NA NA
1617310800.0 11024.0 NA 440 751 0 250 NA NA NA NA NA 1562 2089 0 1249 NA NA NA NA NA 19089 15741 1942 1596 NA NA NA NA NA 5503 7163 1972 1537 NA NA NA NA
1617310800.0 11024.15 NA 432 741 0 264 NA NA NA NA NA 1607 2006 0 1276 NA NA NA NA NA 18369 16613 1951 1898 NA NA NA NA NA 5394 7254 1984 1575 NA NA NA NA
1617310800.0 11024.2 NA 444 753 0 250 NA NA NA NA NA 1585 1983 0 1234 NA NA NA NA NA 16172 16621 2777 1692 NA NA NA NA NA 4748 7498 2822 1469 NA NA NA NA
1617310800.0 11024.3 NA 438 713 0 249 NA NA NA NA NA 1537 2031 0 1234 NA NA NA NA NA 17574 16880 1996 1516 NA NA NA NA NA 5123 7753 2035 1338 NA NA NA NA
1617310800.0 11024.6 NA 435 726 0 250 NA NA NA NA NA 1578 2008 0 1240 NA NA NA NA NA 18629 15659 1791 1636 NA NA NA NA NA 5560 7217 1826 1511 NA NA NA NA
1617310800.0 11025.0 NA 450 713 0 249 NA NA NA NA NA 1559 2050 0 1234 NA NA NA NA NA 18007 18442 1879 1192 NA NA NA NA NA 5237 8534 1913 1039 NA NA NA NA
1617310800.0 111.0 86 112 321 NA NA NA NA NA NA 1030 1028 1475 NA NA NA NA NA NA 2612 1264 7599 NA NA NA NA NA NA 1471 537 5722 NA NA NA NA NA NA
1617310800.0 112.0 97 113 325 NA NA NA NA NA NA 1059 1038 1489 NA NA NA NA NA NA 6562 1838 7640 NA NA NA NA NA NA 2330 690 5595 NA NA NA NA NA NA
1617310800.0 11224.0 NA 215 413 0 NA NA NA NA NA NA 1212 1595 0 NA NA NA NA NA NA 2131 7851 2672 NA NA NA NA NA NA 827 5248 2719 NA NA NA NA NA
1617310800.0 11224.6 NA 205 427 0 NA NA NA NA NA NA 1210 1631 0 NA NA NA NA NA NA 1934 7244 2598 NA NA NA NA NA NA 753 4849 2653 NA NA NA NA NA
1617310800.0 113.0 98 112 321 NA NA NA NA NA NA 1063 1033 1495 NA NA NA NA NA NA 5099 1937 7817 NA NA NA NA NA NA 2079 735 5737 NA NA NA NA NA NA
1617310800.0 114.0 94 117 322 NA NA NA NA NA NA 1052 1034 1488 NA NA NA NA NA NA 4951 1787 7632 NA NA NA NA NA NA 2144 672 5632 NA NA NA NA NA NA
1617310800.0 115.0 92 115 328 NA NA NA NA NA NA 1060 1038 1489 NA NA NA NA NA NA 5959 1843 7635 NA NA NA NA NA NA 2412 683 5585 NA NA NA NA NA NA
1617310800.0 116.0 100 116 325 NA NA NA NA NA NA 1068 1049 1480 NA NA NA NA NA NA 6720 1567 8124 NA NA NA NA NA NA 2592 604 5861 NA NA NA NA NA NA
1617310800.0 11601.0 NA 303 502 0 107 NA NA NA NA NA 1341 1631 0 1042 NA NA NA NA NA 5925 9363 2914 1330 NA NA NA NA NA 3767 7225 2958 1069 NA NA NA NA
1617310800.0 11602.0 NA 309 501 0 108 NA NA NA NA NA 1314 1616 0 1035 NA NA NA NA NA 4417 9982 2885 1048 NA NA NA NA NA 2927 7264 2937 855 NA NA NA NA
1617310800.0 11603.0 NA 320 505 0 108 NA NA NA NA NA 1345 1630 0 1038 NA NA NA NA NA 6142 10485 2879 1155 NA NA NA NA NA 3398 7497 2938 950 NA NA NA NA
1617310800.0 11604.0 NA 299 492 0 119 NA NA NA NA NA 1322 1648 0 1040 NA NA NA NA NA 3751 10800 3837 1219 NA NA NA NA NA 2500 7730 3886 983 NA NA NA NA
1617310800.0 11605.0 NA 306 501 0 109 NA NA NA NA NA 1337 1636 0 1044 NA NA NA NA NA 5570 9304 2721 998 NA NA NA NA NA 3793 6658 2785 803 NA NA NA NA
1617310800.0 11606.0 NA 306 487 0 105 NA NA NA NA NA 1333 1621 0 1037 NA NA NA NA NA 5246 9505 3008 1258 NA NA NA NA NA 3319 7116 3047 1011 NA NA NA NA
