Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 108.0 84 98 286 NA NA NA NA NA NA 222 199 616 NA NA NA NA NA NA 3861 699 2603 NA NA NA NA NA NA 2202 628 3191 NA NA NA NA NA NA
1617397200.0 10801.0 NA 191 365 0 81 166 NA NA NA NA 379 773 0 186 343 NA NA NA NA 2619 2670 665 600 805 NA NA NA NA 2885 3387 2073 1504 1130 NA NA NA
1617397200.0 10802.0 NA 184 370 0 81 168 NA NA NA NA 360 876 0 187 336 NA NA NA NA 2711 2646 649 377 839 NA NA NA NA 1675 2844 1408 720 1267 NA NA NA
1617397200.0 10803.0 NA 196 369 0 81 167 NA NA NA NA 382 847 0 190 337 NA NA NA NA 2584 2894 655 438 903 NA NA NA NA 1680 3958 1497 1565 1528 NA NA NA
1617397200.0 10804.0 NA 184 364 0 82 159 NA NA NA NA 377 793 0 189 323 NA NA NA NA 2541 2670 636 393 699 NA NA NA NA 2040 3149 1221 834 1032 NA NA NA
1617397200.0 10805.0 NA 192 369 0 90 169 NA NA NA NA 379 780 0 181 341 NA NA NA NA 2656 3097 636 414 816 NA NA NA NA 1609 4207 1610 1118 1342 NA NA NA
1617397200.0 10806.0 NA 185 362 0 78 139 NA NA NA NA 388 844 0 181 291 NA NA NA NA 2714 2710 636 412 678 NA NA NA NA 2159 2909 1382 1216 1332 NA NA NA
1617397200.0 10807.0 NA 208 363 0 83 151 NA NA NA NA 391 784 0 190 313 NA NA NA NA 2536 2616 636 425 843 NA NA NA NA 1295 4082 1424 1046 1414 NA NA NA
1617397200.0 10808.0 NA 198 368 0 81 164 NA NA NA NA 382 843 0 186 341 NA NA NA NA 2876 2966 644 406 802 NA NA NA NA 2533 4019 1357 721 1267 NA NA NA
1617397200.0 10809.0 NA 198 372 0 86 170 NA NA NA NA 389 776 0 187 340 NA NA NA NA 3032 3156 665 507 922 NA NA NA NA 2066 5528 1819 823 1845 NA NA NA
1617397200.0 10823.0 NA 189 365 0 78 140 NA NA NA NA 370 863 0 180 295 NA NA NA NA 2586 3283 667 554 711 NA NA NA NA 1443 5732 1963 2121 1318 NA NA NA
1617397200.0 10824.0 NA 213 378 0 99 171 NA NA NA NA 400 857 0 191 341 NA NA NA NA 2601 2920 695 540 880 NA NA NA NA 1713 3485 1872 1218 1729 NA NA NA
1617397200.0 10824.1 NA 209 385 0 NA NA NA NA NA NA 398 794 0 NA NA NA NA NA NA 2648 3087 657 NA NA NA NA NA NA 1789 3993 837 NA NA NA NA NA
1617397200.0 10824.5 NA 193 380 0 NA NA NA NA NA NA 377 825 0 NA NA NA NA NA NA 3241 2780 663 NA NA NA NA NA NA 2706 3367 1065 NA NA NA NA NA
1617397200.0 10824.501 NA 205 99 0 NA NA NA NA NA NA 404 284 0 NA NA NA NA NA NA 2571 765 204 NA NA NA NA NA NA 2029 1061 286 NA NA NA NA NA
1617397200.0 10824.511 NA 208 72 0 NA NA NA NA NA NA 409 201 0 NA NA NA NA NA NA 2602 397 164 NA NA NA NA NA NA 1371 527 256 NA NA NA NA NA
