Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617570000.0 140.54 NA 328 0 NA NA NA NA NA 747 0 NA NA NA NA NA 2810 360 NA NA NA NA NA 3080 519 NA NA NA NA
1617570000.0 140.55 NA 89 54 428 0 NA NA NA 239 185 710 0 NA NA NA 5341 8932 14232 342 NA NA NA 5660 7707 7196 509 NA NA
1617570000.0 140.5611 NA 165 0 NA NA NA NA NA 329 0 NA NA NA NA NA 2618 178 NA NA NA NA NA 2590 315 NA NA NA NA
1617570000.0 140.57 NA 417 0 NA NA NA NA NA 787 0 NA NA NA NA NA 4338 494 NA NA NA NA NA 3896 671 NA NA NA NA
1617570000.0 144.6 NA 284 NA NA NA NA NA NA 618 NA NA NA NA NA NA 3762 NA NA NA NA NA NA 3974 NA NA NA NA NA
1617570000.0 148.0 89 206 376 0 NA NA NA 187 591 767 0 NA NA NA 6722 1862 3149 693 NA NA NA 8112 3436 4512 938 NA NA NA
1617570000.0 158.0 70 215 378 66 0 NA NA 163 580 781 140 0 NA NA 3903 1960 2918 411 713 NA NA 7744 4186 4407 592 950 NA NA
1617570000.0 158.01 NA 139 0 NA NA NA NA NA 271 0 NA NA NA NA NA 2465 180 NA NA NA NA NA 3118 302 NA NA NA NA
1617570000.0 2.0 81 100 190 NA NA NA NA 216 405 562 NA NA NA NA 2933 768 1889 NA NA NA NA 2264 737 1955 NA NA NA NA
1617570000.0 2017.1 954 0 127 NA NA NA NA 1596 0 238 NA NA NA NA 2221 384 859 NA NA NA NA 2426 588 989 NA NA NA NA
1617570000.0 2017.11 960 0 120 NA NA NA NA 1571 0 248 NA NA NA NA 2349 389 950 NA NA NA NA 2161 566 984 NA NA NA NA
1617570000.0 2017.12 943 0 124 NA NA NA NA 1634 0 239 NA NA NA NA 2047 383 939 NA NA NA NA 2902 638 866 NA NA NA NA
1617570000.0 2017.13 967 0 NA NA NA NA NA 1586 0 NA NA NA NA NA 2300 430 NA NA NA NA NA 2491 650 NA NA NA NA NA
1617570000.0 2017.2 899 0 116 NA NA NA NA 1549 0 238 NA NA NA NA 2306 362 819 NA NA NA NA 2506 542 907 NA NA NA NA
1617570000.0 2017.3 908 0 122 NA NA NA NA 1545 0 242 NA NA NA NA 2087 365 859 NA NA NA NA 2249 644 946 NA NA NA NA
1617570000.0 2017.4 941 0 122 NA NA NA NA 1593 0 236 NA NA NA NA 2155 383 828 NA NA NA NA 2787 569 888 NA NA NA NA
1617570000.0 2017.5 952 0 126 NA NA NA NA 1591 0 234 NA NA NA NA 2155 375 856 NA NA NA NA 2602 608 895 NA NA NA NA
1617570000.0 2017.6 943 0 123 NA NA NA NA 1530 0 238 NA NA NA NA 2213 388 902 NA NA NA NA 2526 587 934 NA NA NA NA
1617570000.0 2017.7 942 0 125 NA NA NA NA 1550 0 244 NA NA NA NA 2167 381 834 NA NA NA NA 2686 685 917 NA NA NA NA
1617570000.0 2017.8 739 NA NA NA NA NA NA 1021 NA NA NA NA NA NA 898 NA NA NA NA NA NA 675 NA NA NA NA NA NA
1617570000.0 2017.9 950 0 125 NA NA NA NA 1610 0 238 NA NA NA NA 2090 374 856 NA NA NA NA 2690 563 910 NA NA NA NA
1617570000.0 2018.1 908 0 126 NA NA NA NA 1648 0 239 NA NA NA NA 2227 385 891 NA NA NA NA 2328 566 908 NA NA NA NA
1617570000.0 2018.11 915 0 121 NA NA NA NA 1611 0 247 NA NA NA NA 2364 387 961 NA NA NA NA 2848 600 982 NA NA NA NA
1617570000.0 2018.12 896 0 124 NA NA NA NA 1631 0 238 NA NA NA NA 2031 377 795 NA NA NA NA 2317 562 900 NA NA NA NA
1617570000.0 2018.13 921 0 NA NA NA NA NA 1609 0 NA NA NA NA NA 2466 431 NA NA NA NA NA 2556 633 NA NA NA NA NA
1617570000.0 2018.2 853 0 113 NA NA NA NA 1476 0 234 NA NA NA NA 2016 364 782 NA NA NA NA 2478 593 891 NA NA NA NA
1617570000.0 2018.3 859 0 118 NA NA NA NA 1487 0 220 NA NA NA NA 2173 371 844 NA NA NA NA 2538 553 904 NA NA NA NA
1617570000.0 2018.4 902 0 123 NA NA NA NA 1581 0 241 NA NA NA NA 2233 394 816 NA NA NA NA 2493 635 905 NA NA NA NA
1617570000.0 2018.5 895 0 113 NA NA NA NA 1548 0 227 NA NA NA NA 1998 381 899 NA NA NA NA 2755 728 857 NA NA NA NA
1617570000.0 2018.7 893 0 126 NA NA NA NA 1592 0 240 NA NA NA NA 2144 382 910 NA NA NA NA 2621 589 876 NA NA NA NA
1617570000.0 2018.8 692 NA NA NA NA NA NA 1042 NA NA NA NA NA NA 950 NA NA NA NA NA NA 686 NA NA NA NA NA NA
1617570000.0 2018.9 890 0 115 NA NA NA NA 1525 0 237 NA NA NA NA 2168 383 847 NA NA NA NA 2816 704 828 NA NA NA NA
1617570000.0 23234.21 NA 400 389 153 NA NA NA NA 711 709 289 NA NA NA NA 3183 2353 1587 NA NA NA NA 2903 2247 1187 NA NA NA
1617570000.0 23434.21 NA 960 860 186 NA NA NA NA 1554 1421 340 NA NA NA NA 15406 15123 2093 NA NA NA NA 11343 7498 1297 NA NA NA
1617570000.0 23434.99 NA 849 1088 857 0 NA NA NA 1350 1673 1320 0 NA NA NA 11868 8296 21647 659 NA NA NA 8994 7046 11003 866 NA NA
1617570000.0 23434.999 NA 426 659 578 0 NA NA NA 753 1019 923 0 NA NA NA 5876 4398 7140 639 NA NA NA 5985 4635 6593 949 NA NA
1617570000.0 23461.97 884 NA NA NA NA NA NA 1362 NA NA NA NA NA NA 10883 NA NA NA NA NA NA 6297 NA NA NA NA NA NA
1617570000.0 250199.0 309 NA NA NA NA NA NA 659 NA NA NA NA NA NA 3906 NA NA NA NA NA NA 2855 NA NA NA NA NA NA
1617570000.0 250199.17 316 NA NA NA NA NA NA 730 NA NA NA NA NA NA 4087 NA NA NA NA NA NA 2671 NA NA NA NA NA NA
1617570000.0 250199.18 368 NA NA NA NA NA NA 789 NA NA NA NA NA NA 5466 NA NA NA NA NA NA 3660 NA NA NA NA NA NA
1617570000.0 250200.17 NA 405 447 0 NA NA NA NA 849 864 0 NA NA NA NA 15776 4148 722 NA NA NA NA 10445 5576 975 NA NA NA
1617570000.0 250200.18 NA 447 480 0 NA NA NA NA 892 876 0 NA NA NA NA 20056 5244 722 NA NA NA NA 12426 5667 922 NA NA NA
1617570000.0 250202.1 NA 314 308 394 0 NA NA NA 581 751 779 0 NA NA NA 4290 13184 3644 542 NA NA NA 4269 10685 4807 755 NA NA
1617570000.0 250202.17 NA 412 464 0 NA NA NA NA 845 866 0 NA NA NA NA 16096 4966 734 NA NA NA NA 10741 6367 992 NA NA NA
1617570000.0 250202.171 NA 317 392 456 0 NA NA NA 650 790 825 0 NA NA NA 4329 16394 4426 722 NA NA NA 4409 10459 5552 961 NA NA
1617570000.0 250202.172 NA 410 455 0 NA NA NA NA 865 928 0 NA NA NA NA 16076 5069 729 NA NA NA NA 11467 6529 975 NA NA NA
1617570000.0 250202.18 NA 449 507 0 NA NA NA NA 859 877 0 NA NA NA NA 20492 6054 731 NA NA NA NA 15179 5571 1001 NA NA NA
1617570000.0 250202.181 NA 376 446 488 0 NA NA NA 787 986 916 0 NA NA NA 5259 20458 5630 728 NA NA NA 4291 12066 6634 967 NA NA
1617570000.0 250202.2 NA 336 385 0 NA NA NA NA 727 724 0 NA NA NA NA 18009 3638 542 NA NA NA NA 9420 5227 740 NA NA NA
1617570000.0 250202.3 NA 313 312 394 0 NA NA NA 741 626 704 0 NA NA NA 4043 18100 3650 553 NA NA NA 4103 8277 4123 783 NA NA
1617570000.0 250202.5 NA 310 316 384 0 NA NA NA 692 629 770 0 NA NA NA 4201 17679 3555 538 NA NA NA 4566 8892 3783 732 NA NA
1617570000.0 250203.17 NA 409 458 0 NA NA NA NA 849 865 0 NA NA NA NA 15563 4776 726 NA NA NA NA 10463 5766 979 NA NA NA
1617570000.0 250203.18 NA 447 490 0 NA NA NA NA 903 854 0 NA NA NA NA 19757 5275 718 NA NA NA NA 15792 5000 971 NA NA NA
1617570000.0 250204.17 NA 409 465 0 NA NA NA NA 893 762 0 NA NA NA NA 15569 4997 714 NA NA NA NA 10488 7123 914 NA NA NA
1617570000.0 250204.18 NA 446 493 0 NA NA NA NA 938 918 0 NA NA NA NA 19775 5238 738 NA NA NA NA 15856 4917 1046 NA NA NA
1617570000.0 250205.0 NA 328 384 0 NA NA NA NA 774 780 0 NA NA NA NA 13428 3646 538 NA NA NA NA 10952 4341 776 NA NA NA
1617570000.0 250205.17 NA 397 450 0 NA NA NA NA 845 926 0 NA NA NA NA 15704 4314 712 NA NA NA NA 10523 5392 897 NA NA NA
1617570000.0 250205.18 NA 457 486 0 NA NA NA NA 900 887 0 NA NA NA NA 19829 5219 709 NA NA NA NA 12198 4885 902 NA NA NA
1617570000.0 250206.0 NA 320 399 0 NA NA NA NA 692 715 0 NA NA NA NA 13593 4083 548 NA NA NA NA 11470 4915 784 NA NA NA
1617570000.0 250206.17 NA 406 447 0 NA NA NA NA 815 821 0 NA NA NA NA 15812 4433 736 NA NA NA NA 10786 7304 973 NA NA NA
1617570000.0 250206.18 NA 436 532 0 NA NA NA NA 863 918 0 NA NA NA NA 19955 5933 724 NA NA NA NA 13447 6897 944 NA NA NA
1617570000.0 250206.181 NA 366 448 532 0 NA NA NA 731 931 921 0 NA NA NA 5210 19904 5236 743 NA NA NA 4283 14497 5177 1018 NA NA
1617570000.0 250207.17 NA 394 435 0 NA NA NA NA 835 834 0 NA NA NA NA 15047 3844 694 NA NA NA NA 11376 5464 895 NA NA NA
1617570000.0 250207.18 NA 445 470 0 NA NA NA NA 963 878 0 NA NA NA NA 19425 4651 708 NA NA NA NA 13876 4788 892 NA NA NA
1617570000.0 250208.17 NA 407 467 0 NA NA NA NA 834 909 0 NA NA NA NA 16885 5600 748 NA NA NA NA 11573 5481 946 NA NA NA
1617570000.0 250208.18 NA 456 507 0 NA NA NA NA 883 854 0 NA NA NA NA 20991 7522 742 NA NA NA NA 12881 6641 965 NA NA NA
1617570000.0 250399.0 400 NA NA NA NA NA NA 795 NA NA NA NA NA NA 1282 NA NA NA NA NA NA 1049 NA NA NA NA NA NA
1617570000.0 250399.17 832 NA NA NA NA NA NA 1423 NA NA NA NA NA NA 1628 NA NA NA NA NA NA 1474 NA NA NA NA NA NA
1617570000.0 250399.18 785 NA NA NA NA NA NA 1324 NA NA NA NA NA NA 1784 NA NA NA NA NA NA 1449 NA NA NA NA NA NA
1617570000.0 250400.0 529 0 117 NA NA NA NA 1099 0 234 NA NA NA NA 1856 287 839 NA NA NA NA 2816 495 928 NA NA NA NA
1617570000.0 250400.17 975 0 123 NA NA NA NA 1647 0 241 NA NA NA NA 2464 374 831 NA NA NA NA 2828 557 921 NA NA NA NA
1617570000.0 250400.18 936 0 127 NA NA NA NA 1637 0 241 NA NA NA NA 2545 380 954 NA NA NA NA 2950 647 891 NA NA NA NA
1617570000.0 250402.0 536 0 132 NA NA NA NA 1063 0 245 NA NA NA NA 2033 302 862 NA NA NA NA 2443 528 897 NA NA NA NA
1617570000.0 250402.1 400 524 0 NA NA NA NA 820 1105 0 NA NA NA NA 1371 2094 300 NA NA NA NA 1330 2483 460 NA NA NA NA
1617570000.0 250402.17 982 0 134 NA NA NA NA 1659 0 246 NA NA NA NA 2529 385 861 NA NA NA NA 2949 560 938 NA NA NA NA
1617570000.0 250402.171 817 980 0 NA NA NA NA 1428 1620 0 NA NA NA NA 1656 2692 387 NA NA NA NA 2732 2240 562 NA NA NA NA
1617570000.0 250402.181 781 942 0 NA NA NA NA 1460 1593 0 NA NA NA NA 1696 2782 384 NA NA NA NA 2193 2361 521 NA NA NA NA
1617570000.0 250403.0 531 0 131 NA NA NA NA 1052 0 243 NA NA NA NA 1998 295 880 NA NA NA NA 2557 523 937 NA NA NA NA
1617570000.0 250403.18 940 0 122 NA NA NA NA 1585 0 240 NA NA NA NA 2431 372 893 NA NA NA NA 2910 577 946 NA NA NA NA
1617570000.0 250405.17 980 0 121 NA NA NA NA 1581 0 239 NA NA NA NA 2490 376 930 NA NA NA NA 3105 584 950 NA NA NA NA
1617570000.0 250405.18 936 0 122 NA NA NA NA 1670 0 247 NA NA NA NA 2553 368 817 NA NA NA NA 2653 530 905 NA NA NA NA
1617570000.0 250406.0 533 0 131 NA NA NA NA 1054 0 248 NA NA NA NA 1852 290 802 NA NA NA NA 2626 496 858 NA NA NA NA
1617570000.0 250406.17 977 0 120 NA NA NA NA 1583 0 232 NA NA NA NA 2242 371 846 NA NA NA NA 2813 572 982 NA NA NA NA
1617570000.0 250406.18 934 0 126 NA NA NA NA 1572 0 235 NA NA NA NA 2414 370 907 NA NA NA NA 3025 672 960 NA NA NA NA
1617570000.0 250407.0 479 0 126 NA NA NA NA 985 0 246 NA NA NA NA 2007 267 785 NA NA NA NA 2580 465 971 NA NA NA NA
1617570000.0 250407.17 934 0 127 NA NA NA NA 1526 0 246 NA NA NA NA 2414 355 945 NA NA NA NA 2891 558 804 NA NA NA NA
1617570000.0 250407.18 895 0 125 NA NA NA NA 1514 0 245 NA NA NA NA 2343 350 887 NA NA NA NA 2995 538 913 NA NA NA NA
1617570000.0 250408.0 538 0 122 NA NA NA NA 1054 0 232 NA NA NA NA 2254 288 854 NA NA NA NA 2713 513 871 NA NA NA NA
1617570000.0 250408.17 981 0 126 NA NA NA NA 1649 0 240 NA NA NA NA 2462 378 890 NA NA NA NA 2963 595 987 NA NA NA NA
1617570000.0 250408.18 941 0 130 NA NA NA NA 1593 0 244 NA NA NA NA 2637 375 915 NA NA NA NA 2979 561 924 NA NA NA NA
1617570000.0 250409.0 544 0 127 NA NA NA NA 1059 0 261 NA NA NA NA 2478 298 989 NA NA NA NA 2901 570 983 NA NA NA NA
1617570000.0 250409.18 947 0 122 NA NA NA NA 1687 0 262 NA NA NA NA 2883 384 990 NA NA NA NA 3043 572 947 NA NA NA NA
1617570000.0 25200.0 NA 313 540 0 172 NA NA NA 708 866 0 336 NA NA NA 3595 5042 516 725 NA NA NA 3518 6655 944 1121 NA NA
1617570000.0 25202.0 NA 322 521 0 163 NA NA NA 722 919 0 322 NA NA NA 3656 4822 530 680 NA NA NA 3675 6112 1234 975 NA NA
1617570000.0 25202.15 NA 309 544 0 191 NA NA NA 711 873 0 364 NA NA NA 3730 4399 527 931 NA NA NA 2533 5082 923 1267 NA NA
1617570000.0 25203.0 NA 291 509 0 164 NA NA NA 753 891 0 331 NA NA NA 3867 4440 519 729 NA NA NA 2811 5356 1778 733 NA NA
1617570000.0 25205.0 NA 301 531 0 167 NA NA NA 662 884 0 334 NA NA NA 3637 3953 518 824 NA NA NA 2370 4148 1165 1070 NA NA
1617570000.0 25206.0 NA 322 560 0 159 NA NA NA 704 912 0 326 NA NA NA 3795 4643 529 726 NA NA NA 2935 5594 839 745 NA NA
1617570000.0 25209.0 NA 304 527 0 173 NA NA NA 650 889 0 311 NA NA NA 3728 4498 516 792 NA NA NA 3440 5210 934 1456 NA NA
1617570000.0 25210.0 61 0 0 0 NA NA NA 152 0 0 0 NA NA NA 1996 340 1812 467 NA NA NA 2046 1067 4760 764 NA NA NA
1617570000.0 25211.0 94 296 524 0 NA NA NA 203 690 926 0 NA NA NA 4710 3782 4372 544 NA NA NA 5112 3154 7245 783 NA NA NA
1617570000.0 25211.17 71 365 587 0 NA NA NA 164 752 1068 0 NA NA NA 5445 5135 5028 727 NA NA NA 5956 4652 5392 946 NA NA NA
1617570000.0 25211.18 74 421 654 0 NA NA NA 164 903 982 0 NA NA NA 4713 6526 5977 722 NA NA NA 6271 6490 6078 966 NA NA NA
1617570000.0 25212.0 88 321 539 0 NA NA NA 192 733 867 0 NA NA NA 7917 4189 5099 549 NA NA NA 10831 3254 7022 758 NA NA NA
1617570000.0 25212.17 75 342 588 0 NA NA NA 164 798 945 0 NA NA NA 8260 5577 4849 732 NA NA NA 9804 5780 6893 956 NA NA NA
1617570000.0 25212.18 70 393 690 0 NA NA NA 164 876 1119 0 NA NA NA 7621 6268 6810 734 NA NA NA 9036 5482 5992 943 NA NA NA
1617570000.0 25213.0 89 303 520 0 NA NA NA 205 704 922 0 NA NA NA 7853 3926 4339 548 NA NA NA 10168 3038 5250 740 NA NA NA
1617570000.0 25213.17 73 371 591 0 NA NA NA 166 725 963 0 NA NA NA 7948 5250 5019 715 NA NA NA 8935 5091 4543 927 NA NA NA
1617570000.0 25213.18 72 393 664 0 NA NA NA 164 764 1171 0 NA NA NA 7983 6287 6182 741 NA NA NA 8589 5582 5791 999 NA NA NA
1617570000.0 25215.18 29 73 421 663 0 NA NA 84 170 805 1087 0 NA NA 61 3814 6267 6425 721 NA NA 442 4610 5323 6423 940 NA NA
1617570000.0 25407.0 578 0 123 NA NA NA NA 1092 0 244 NA NA NA NA 3476 294 896 NA NA NA NA 3212 555 944 NA NA NA NA
1617570000.0 28234.0 88 425 651 0 NA NA NA 178 785 1060 0 NA NA NA 10159 3321 4470 626 NA NA NA 7764 2246 6360 915 NA NA NA
1617570000.0 31834.0 90 429 642 0 NA NA NA 181 752 1029 0 NA NA NA 9480 3332 4688 632 NA NA NA 6324 2364 5244 906 NA NA NA
1617570000.0 32634.0 90 413 570 0 NA NA NA 179 691 929 0 NA NA NA 8687 3492 4521 639 NA NA NA 5885 2939 5093 876 NA NA NA
1617570000.0 33034.0 88 408 573 0 NA NA NA 173 673 901 0 NA NA NA 8234 3276 4629 615 NA NA NA 5585 2267 6830 903 NA NA NA
1617570000.0 4.22 NA 134 63 59 0 NA NA NA 276 143 152 0 NA NA NA 1348 367 346 285 NA NA NA 1546 572 490 430 NA NA
1617570000.0 4.28 NA 63 289 0 NA NA NA NA 141 670 0 NA NA NA NA 305 6563 1708 NA NA NA NA 1217 8058 2713 NA NA NA
1617570000.0 4.54 NA 41 381 0 NA NA NA NA 106 809 0 NA NA NA NA 271 7114 426 NA NA NA NA 980 5242 595 NA NA NA
1617570000.0 4000.0 NA 120 300 NA NA NA NA NA 529 684 NA NA NA NA NA 2585 4532 NA NA NA NA NA 1376 3313 NA NA NA NA
1617570000.0 4001.0 NA 163 347 NA NA NA NA NA 456 674 NA NA NA NA NA 1149 2869 NA NA NA NA NA 947 3371 NA NA NA NA
1617570000.0 4002.0 NA 120 291 NA NA NA NA NA 503 671 NA NA NA NA NA 2220 3226 NA NA NA NA NA 1268 2376 NA NA NA NA
1617570000.0 4003.0 NA 122 295 NA NA NA NA NA 503 639 NA NA NA NA NA 2171 3328 NA NA NA NA NA 1254 3587 NA NA NA NA
1617570000.0 4006.0 62 154 342 NA NA NA NA 185 564 718 NA NA NA NA 1545 1104 2511 NA NA NA NA 2018 927 2812 NA NA NA NA
1617570000.0 4007.0 58 0 0 NA NA NA NA 152 0 0 NA NA NA NA 866 257 1715 NA NA NA NA 1658 869 2631 NA NA NA NA
1617570000.0 5.1 335 0 NA NA NA NA NA 818 0 NA NA NA NA NA 1758 299 NA NA NA NA NA 2219 465 NA NA NA NA NA
1617570000.0 5.2 285 0 NA NA NA NA NA 733 0 NA NA NA NA NA 1715 274 NA NA NA NA NA 2250 414 NA NA NA NA NA
1617570000.0 5.3 289 0 NA NA NA NA NA 823 0 NA NA NA NA NA 1770 269 NA NA NA NA NA 2256 383 NA NA NA NA NA
1617570000.0 5.4 327 0 NA NA NA NA NA 860 0 NA NA NA NA NA 1734 288 NA NA NA NA NA 2327 436 NA NA NA NA NA
1617570000.0 5.5 327 0 NA NA NA NA NA 903 0 NA NA NA NA NA 1787 290 NA NA NA NA NA 2137 457 NA NA NA NA NA
1617570000.0 5.6 330 0 NA NA NA NA NA 860 0 NA NA NA NA NA 1863 298 NA NA NA NA NA 1997 468 NA NA NA NA NA
1617570000.0 5.7 323 0 NA NA NA NA NA 904 0 NA NA NA NA NA 1847 290 NA NA NA NA NA 2456 438 NA NA NA NA NA
1617570000.0 500199.0 213 NA NA NA NA NA NA 568 NA NA NA NA NA NA 1977 NA NA NA NA NA NA 1382 NA NA NA NA NA NA
1617570000.0 500200.1 87 182 223 NA NA NA NA 186 566 642 NA NA NA NA 2014 1193 2878 NA NA NA NA 1417 743 2501 NA NA NA NA
1617570000.0 503.0 36 0 NA NA NA NA NA 104 0 NA NA NA NA NA 673 169 NA NA NA NA NA 895 304 NA NA NA NA NA
1617570000.0 504.0 49 0 NA NA NA NA NA 106 0 NA NA NA NA NA 229 147 NA NA NA NA NA 424 214 NA NA NA NA NA
1617570000.0 505.0 50 0 NA NA NA NA NA 105 0 NA NA NA NA NA 210 170 NA NA NA NA NA 429 327 NA NA NA NA NA
1617570000.0 506.0 50 0 NA NA NA NA NA 105 0 NA NA NA NA NA 206 169 NA NA NA NA NA 332 304 NA NA NA NA NA
1617570000.0 507.0 35 0 NA NA NA NA NA 102 0 NA NA NA NA NA 472 159 NA NA NA NA NA 745 252 NA NA NA NA NA
1617570000.0 508.0 48 0 NA NA NA NA NA 105 0 NA NA NA NA NA 213 149 NA NA NA NA NA 395 222 NA NA NA NA NA
1617570000.0 509.0 47 0 NA NA NA NA NA 102 0 NA NA NA NA NA 193 145 NA NA NA NA NA 373 227 NA NA NA NA NA
1617570000.0 510.0 36 0 NA NA NA NA NA 106 0 NA NA NA NA NA 1003 160 NA NA NA NA NA 935 257 NA NA NA NA NA
1617570000.0 511.0 41 0 NA NA NA NA NA 111 0 NA NA NA NA NA 8760 170 NA NA NA NA NA 17471 320 NA NA NA NA NA
1617570000.0 512.0 18 40 0 NA NA NA NA 81 115 0 NA NA NA NA 2013 342 170 NA NA NA NA 24217 395 306 NA NA NA NA
1617570000.0 513.0 18 42 0 NA NA NA NA 81 116 0 NA NA NA NA 592 299 166 NA NA NA NA 5684 477 298 NA NA NA NA
1617570000.0 514.0 18 40 0 NA NA NA NA 81 114 0 NA NA NA NA 370 253 171 NA NA NA NA 2030 438 321 NA NA NA NA
1617570000.0 515.0 18 39 0 NA NA NA NA 81 111 0 NA NA NA NA 1910 247 173 NA NA NA NA 22429 449 315 NA NA NA NA
1617570000.0 516.0 18 40 0 NA NA NA NA 81 114 0 NA NA NA NA 1922 244 172 NA NA NA NA 19262 407 323 NA NA NA NA
1617570000.0 517.0 17 51 0 NA NA NA NA 81 119 0 NA NA NA NA 854 250 170 NA NA NA NA 1391 391 310 NA NA NA NA
1617570000.0 518.0 18 39 0 NA NA NA NA 80 110 0 NA NA NA NA 2120 258 172 NA NA NA NA 17665 405 322 NA NA NA NA
1617570000.0 519.0 18 51 0 NA NA NA NA 81 114 0 NA NA NA NA 1908 246 173 NA NA NA NA 18252 416 340 NA NA NA NA
1617570000.0 520.0 17 39 0 NA NA NA NA 81 119 0 NA NA NA NA 847 253 171 NA NA NA NA 1213 406 323 NA NA NA NA
1617570000.0 521.0 18 38 0 NA NA NA NA 81 110 0 NA NA NA NA 2043 196 171 NA NA NA NA 15763 336 317 NA NA NA NA
1617570000.0 522.0 18 40 0 NA NA NA NA 81 109 0 NA NA NA NA 582 200 167 NA NA NA NA 4051 705 935 NA NA NA NA
1617570000.0 523.0 18 50 0 NA NA NA NA 80 121 0 NA NA NA NA 798 227 171 NA NA NA NA 2955 402 322 NA NA NA NA
1617570000.0 524.0 17 38 0 NA NA NA NA 81 114 0 NA NA NA NA 840 226 168 NA NA NA NA 1148 418 296 NA NA NA NA
1617570000.0 525.0 18 48 0 NA NA NA NA 80 108 0 NA NA NA NA 2001 204 163 NA NA NA NA 19215 430 284 NA NA NA NA
1617570000.0 526.0 18 43 0 NA NA NA NA 81 107 0 NA NA NA NA 2048 217 167 NA NA NA NA 17107 356 295 NA NA NA NA
1617570000.0 527.0 17 37 0 NA NA NA NA 81 111 0 NA NA NA NA 845 210 167 NA NA NA NA 1146 396 289 NA NA NA NA
1617570000.0 528.0 18 37 0 NA NA NA NA 81 107 0 NA NA NA NA 2033 214 161 NA NA NA NA 18087 392 274 NA NA NA NA
1617570000.0 529.0 18 42 0 NA NA NA NA 81 105 0 NA NA NA NA 2068 215 172 NA NA NA NA 16017 376 317 NA NA NA NA
1617570000.0 530.0 17 37 0 NA NA NA NA 81 110 0 NA NA NA NA 843 205 172 NA NA NA NA 1269 381 314 NA NA NA NA
1617570000.0 531.0 58 0 NA NA NA NA NA 217 0 NA NA NA NA NA 199 157 NA NA NA NA NA 361 252 NA NA NA NA NA
1617570000.0 534.0 196 0 NA NA NA NA NA 305 0 NA NA NA NA NA 2308 170 NA NA NA NA NA 2154 317 NA NA NA NA NA
1617570000.0 535.0 44 0 NA NA NA NA NA 116 0 NA NA NA NA NA 1209 164 NA NA NA NA NA 1292 264 NA NA NA NA NA
1617570000.0 536.0 44 0 NA NA NA NA NA 124 0 NA NA NA NA NA 292 156 NA NA NA NA NA 503 238 NA NA NA NA NA
1617570000.0 541.0 58 0 NA NA NA NA NA 115 0 NA NA NA NA NA 215 172 NA NA NA NA NA 391 318 NA NA NA NA NA
1617570000.0 545.0 46 0 NA NA NA NA NA 117 0 NA NA NA NA NA 270 155 NA NA NA NA NA 415 235 NA NA NA NA NA
1617570000.0 546.0 37 56 NA NA NA NA NA 106 155 NA NA NA NA NA 208 289 NA NA NA NA NA 412 447 NA NA NA NA NA
1617570000.0 547.0 18 40 54 NA NA NA NA 81 113 157 NA NA NA NA 2196 291 290 NA NA NA NA 17227 412 465 NA NA NA NA
1617570000.0 548.0 18 49 58 NA NA NA NA 81 120 158 NA NA NA NA 342 305 284 NA NA NA NA 1629 453 447 NA NA NA NA
1617570000.0 551.0 18 45 0 NA NA NA NA 81 112 0 NA NA NA NA 808 247 170 NA NA NA NA 4430 404 317 NA NA NA NA
1617570000.0 552.0 17 40 0 NA NA NA NA 80 114 0 NA NA NA NA 855 252 172 NA NA NA NA 1486 398 321 NA NA NA NA
1617570000.0 554.0 17 53 0 NA NA NA NA 80 119 0 NA NA NA NA 1472 247 171 NA NA NA NA 1952 400 311 NA NA NA NA
1617570000.0 555.0 18 54 0 NA NA NA NA 81 114 0 NA NA NA NA 944 250 167 NA NA NA NA 4123 860 559 NA NA NA NA
1617570000.0 556.0 18 40 0 NA NA NA NA 81 121 0 NA NA NA NA 334 340 165 NA NA NA NA 1416 399 281 NA NA NA NA
1617570000.0 560.0 39 0 NA NA NA NA NA 107 0 NA NA NA NA NA 217 171 NA NA NA NA NA 351 306 NA NA NA NA NA
1617570000.0 561.0 38 0 NA NA NA NA NA 106 0 NA NA NA NA NA 219 168 NA NA NA NA NA 341 304 NA NA NA NA NA
1617570000.0 562.0 18 49 0 NA NA NA NA 81 111 0 NA NA NA NA 332 239 177 NA NA NA NA 2149 383 326 NA NA NA NA
1617570000.0 7.0 57 85 124 56 0 NA NA 152 464 251 128 0 NA NA 926 477 826 326 286 NA NA 1117 816 964 447 443 NA NA
1617570000.0 7.1 55 83 123 52 0 NA NA 146 385 257 126 0 NA NA 1354 513 807 468 280 NA NA 1597 811 998 522 425 NA NA
1617570000.0 7.2 57 159 197 57 0 NA NA 146 546 428 134 0 NA NA 892 1866 1262 466 403 NA NA 1321 1338 1533 532 573 NA NA
1617570000.0 7.22 57 112 158 57 0 NA NA 147 519 338 131 0 NA NA 1122 1223 1003 324 297 NA NA 1046 992 1319 536 460 NA NA
