Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617613200.0 2018.6 907 0 124 NA NA NA NA 1637 0 239 NA NA NA NA 2224 383 924 NA NA NA NA 2720 713 719 NA NA NA NA
1617613200.0 2018.7 902 0 117 NA NA NA NA 1556 0 230 NA NA NA NA 2165 378 916 NA NA NA NA 2450 574 922 NA NA NA NA
1617613200.0 2018.8 691 NA NA NA NA NA NA 1019 NA NA NA NA NA NA 919 NA NA NA NA NA NA 624 NA NA NA NA NA NA
1617613200.0 2018.9 892 0 126 NA NA NA NA 1623 0 230 NA NA NA NA 2120 372 864 NA NA NA NA 2533 612 843 NA NA NA NA
1617613200.0 202.0 NA 158 353 0 NA NA NA NA 560 736 0 NA NA NA NA 1444 3029 548 NA NA NA NA 1345 3729 867 NA NA NA
1617613200.0 21.0 NA 96 275 0 NA NA NA NA 410 669 0 NA NA NA NA 1929 3202 542 NA NA NA NA 1222 4106 970 NA NA NA
1617613200.0 22.0 NA 112 274 0 NA NA NA NA 349 649 0 NA NA NA NA 2128 3540 541 NA NA NA NA 1536 3760 771 NA NA NA
1617613200.0 23234.21 NA 410 393 151 NA NA NA NA 741 793 296 NA NA NA NA 2973 2401 1559 NA NA NA NA 1908 2602 1130 NA NA NA
1617613200.0 23434.21 NA 997 897 191 NA NA NA NA 1559 1411 333 NA NA NA NA 15726 16296 2186 NA NA NA NA 12921 7812 1281 NA NA NA
1617613200.0 23434.99 NA 834 1067 822 0 NA NA NA 1420 1735 1380 0 NA NA NA 11530 7739 20633 644 NA NA NA 8989 5760 11591 839 NA NA
1617613200.0 23434.999 NA 420 673 574 0 NA NA NA 743 1023 904 0 NA NA NA 5615 4496 6968 623 NA NA NA 5339 4289 6229 900 NA NA
1617613200.0 23461.97 894 NA NA NA NA NA NA 1349 NA NA NA NA NA NA 11289 NA NA NA NA NA NA 5665 NA NA NA NA NA NA
1617613200.0 250199.0 316 NA NA NA NA NA NA 591 NA NA NA NA NA NA 3750 NA NA NA NA NA NA 2451 NA NA NA NA NA NA
1617613200.0 250199.17 304 NA NA NA NA NA NA 675 NA NA NA NA NA NA 3965 NA NA NA NA NA NA 2638 NA NA NA NA NA NA
1617613200.0 250199.18 390 NA NA NA NA NA NA 711 NA NA NA NA NA NA 5333 NA NA NA NA NA NA 3263 NA NA NA NA NA NA
1617613200.0 250200.0 NA 323 392 0 NA NA NA NA 666 736 0 NA NA NA NA 12641 4114 539 NA NA NA NA 8728 4737 776 NA NA NA
1617613200.0 250200.1 82 301 251 NA NA NA NA 190 609 607 NA NA NA NA 1882 3306 2696 NA NA NA NA 1419 1833 2460 NA NA NA NA
1617613200.0 250200.117 66 378 253 NA NA NA NA 156 731 672 NA NA NA NA 2556 5913 2710 NA NA NA NA 2301 1959 2481 NA NA NA NA
1617613200.0 250200.17 NA 402 440 0 NA NA NA NA 837 853 0 NA NA NA NA 15847 3829 701 NA NA NA NA 10344 4101 974 NA NA NA
1617613200.0 250200.18 NA 453 480 0 NA NA NA NA 889 830 0 NA NA NA NA 19839 5426 707 NA NA NA NA 13447 7512 965 NA NA NA
1617613200.0 250200.182 66 427 490 0 NA NA NA 159 836 977 0 NA NA NA 2182 6280 4752 724 NA NA NA 2142 3101 5114 1876 NA NA NA
1617613200.0 250202.0 NA 329 397 0 NA NA NA NA 716 766 0 NA NA NA NA 13621 3801 541 NA NA NA NA 8498 4115 726 NA NA NA
1617613200.0 250202.1 NA 310 309 402 0 NA NA NA 773 681 726 0 NA NA NA 4152 13324 3609 526 NA NA NA 3952 9519 4462 728 NA NA
1617613200.0 250202.17 NA 407 459 0 NA NA NA NA 787 892 0 NA NA NA NA 15694 4465 720 NA NA NA NA 10373 7362 1006 NA NA NA
1617613200.0 250202.171 NA 322 391 453 0 NA NA NA 719 876 876 0 NA NA NA 4513 15850 4319 707 NA NA NA 4824 8712 4737 921 NA NA
1617613200.0 250202.172 NA 410 461 0 NA NA NA NA 842 895 0 NA NA NA NA 15852 4418 716 NA NA NA NA 10443 7460 1005 NA NA NA
1617613200.0 250202.18 NA 445 502 0 NA NA NA NA 878 801 0 NA NA NA NA 20822 5720 709 NA NA NA NA 13993 6089 910 NA NA NA
1617613200.0 250202.181 NA 385 448 496 0 NA NA NA 736 959 975 0 NA NA NA 5375 20393 5576 707 NA NA NA 4194 13916 6166 899 NA NA
1617613200.0 250202.182 71 442 498 0 NA NA NA 163 782 918 0 NA NA NA 3454 6181 5912 701 NA NA NA 3103 3253 6265 763 NA NA NA
1617613200.0 250202.2 NA 337 379 0 NA NA NA NA 778 694 0 NA NA NA NA 18364 3627 519 NA NA NA NA 9950 4597 693 NA NA NA
1617613200.0 250202.3 NA 311 316 383 0 NA NA NA 693 696 710 0 NA NA NA 4117 18033 3525 524 NA NA NA 3479 7592 3931 729 NA NA
1617613200.0 250202.4 NA 348 392 0 NA NA NA NA 721 715 0 NA NA NA NA 18053 3800 536 NA NA NA NA 12653 4141 722 NA NA NA
1617613200.0 250202.5 NA 312 314 385 0 NA NA NA 637 669 713 0 NA NA NA 4938 17440 3761 517 NA NA NA 5591 7204 3718 694 NA NA
1617613200.0 250203.0 NA 323 386 0 NA NA NA NA 769 724 0 NA NA NA NA 13685 3700 525 NA NA NA NA 8490 3898 676 NA NA NA
1617613200.0 250203.17 NA 400 462 0 NA NA NA NA 807 876 0 NA NA NA NA 15489 4259 714 NA NA NA NA 8825 4304 969 NA NA NA
1617613200.0 250203.18 NA 441 484 0 NA NA NA NA 886 841 0 NA NA NA NA 20201 5203 706 NA NA NA NA 15353 5735 921 NA NA NA
1617613200.0 250204.0 NA 335 386 0 NA NA NA NA 771 719 0 NA NA NA NA 12882 3744 540 NA NA NA NA 11214 7418 836 NA NA NA
1617613200.0 250204.17 NA 405 445 0 NA NA NA NA 858 927 0 NA NA NA NA 15820 4235 705 NA NA NA NA 10565 5187 901 NA NA NA
1617613200.0 250204.18 NA 447 486 0 NA NA NA NA 864 923 0 NA NA NA NA 20039 5215 719 NA NA NA NA 15685 5690 998 NA NA NA
1617613200.0 250205.0 NA 331 386 0 NA NA NA NA 754 737 0 NA NA NA NA 13087 4032 520 NA NA NA NA 8882 6297 781 NA NA NA
1617613200.0 250205.17 NA 398 455 0 NA NA NA NA 768 868 0 NA NA NA NA 15632 4161 703 NA NA NA NA 10165 4017 911 NA NA NA
1617613200.0 250205.18 NA 442 486 0 NA NA NA NA 896 904 0 NA NA NA NA 20044 5458 707 NA NA NA NA 13759 6369 916 NA NA NA
1617613200.0 250206.0 NA 329 392 0 NA NA NA NA 773 711 0 NA NA NA NA 13614 3879 530 NA NA NA NA 9116 4667 816 NA NA NA
1617613200.0 250206.17 NA 399 455 0 NA NA NA NA 827 889 0 NA NA NA NA 15962 4138 708 NA NA NA NA 9828 6091 926 NA NA NA
1617613200.0 250206.18 NA 443 542 0 NA NA NA NA 921 953 0 NA NA NA NA 19820 5737 709 NA NA NA NA 13293 7216 926 NA NA NA
1617613200.0 250206.181 NA 382 436 524 0 NA NA NA 764 882 924 0 NA NA NA 5174 20737 5340 722 NA NA NA 4227 14829 6397 988 NA NA
1617613200.0 250206.182 64 396 522 0 NA NA NA 158 736 921 0 NA NA NA 1712 5350 4533 699 NA NA NA 3106 4345 6673 775 NA NA NA
1617613200.0 250207.0 NA 316 374 0 NA NA NA NA 730 765 0 NA NA NA NA 12313 3510 528 NA NA NA NA 8411 3801 753 NA NA NA
1617613200.0 250207.17 NA 388 445 0 NA NA NA NA 830 865 0 NA NA NA NA 15537 3810 683 NA NA NA NA 10395 4359 872 NA NA NA
1617613200.0 250207.18 NA 443 479 0 NA NA NA NA 926 825 0 NA NA NA NA 19588 4484 693 NA NA NA NA 14200 4499 890 NA NA NA
1617613200.0 250208.17 NA 416 472 0 NA NA NA NA 907 853 0 NA NA NA NA 16761 5971 727 NA NA NA NA 10872 7374 967 NA NA NA
1617613200.0 250208.18 NA 458 508 0 NA NA NA NA 877 938 0 NA NA NA NA 21078 6412 732 NA NA NA NA 13168 5832 972 NA NA NA
1617613200.0 250399.0 398 NA NA NA NA NA NA 797 NA NA NA NA NA NA 1298 NA NA NA NA NA NA 988 NA NA NA NA NA NA
1617613200.0 250399.17 827 NA NA NA NA NA NA 1258 NA NA NA NA NA NA 1498 NA NA NA NA NA NA 1420 NA NA NA NA NA NA
1617613200.0 250399.18 792 NA NA NA NA NA NA 1267 NA NA NA NA NA NA 1615 NA NA NA NA NA NA 1380 NA NA NA NA NA NA
1617613200.0 250400.0 528 0 124 NA NA NA NA 1089 0 239 NA NA NA NA 1917 281 828 NA NA NA NA 2624 473 895 NA NA NA NA
1617613200.0 250400.17 977 0 127 NA NA NA NA 1614 0 242 NA NA NA NA 2398 367 875 NA NA NA NA 2816 567 913 NA NA NA NA
1617613200.0 250400.18 939 0 129 NA NA NA NA 1625 0 247 NA NA NA NA 2334 368 876 NA NA NA NA 2801 612 877 NA NA NA NA
1617613200.0 250402.0 536 0 119 NA NA NA NA 1043 0 244 NA NA NA NA 2102 293 909 NA NA NA NA 2472 467 912 NA NA NA NA
1617613200.0 250402.1 397 526 0 NA NA NA NA 816 1095 0 NA NA NA NA 1277 2079 266 NA NA NA NA 1478 2533 344 NA NA NA NA
1617613200.0 250402.17 982 0 126 NA NA NA NA 1661 0 251 NA NA NA NA 2719 387 853 NA NA NA NA 3025 654 886 NA NA NA NA
1617613200.0 250402.171 824 976 0 NA NA NA NA 1325 1671 0 NA NA NA NA 1689 2537 382 NA NA NA NA 2499 2399 562 NA NA NA NA
1617613200.0 250402.18 945 0 128 NA NA NA NA 1596 0 242 NA NA NA NA 2758 393 1145 NA NA NA NA 5615 1422 2336 NA NA NA NA
1617613200.0 250402.181 784 937 0 NA NA NA NA 1246 1605 0 NA NA NA NA 1744 2621 376 NA NA NA NA 2400 2487 535 NA NA NA NA
1617613200.0 250403.0 534 0 129 NA NA NA NA 1097 0 232 NA NA NA NA 2070 281 834 NA NA NA NA 2993 460 1027 NA NA NA NA
1617613200.0 250403.17 981 0 129 NA NA NA NA 1635 0 253 NA NA NA NA 2689 378 995 NA NA NA NA 3045 692 813 NA NA NA NA
1617613200.0 250403.18 938 0 126 NA NA NA NA 1636 0 244 NA NA NA NA 2371 373 858 NA NA NA NA 2882 541 883 NA NA NA NA
1617613200.0 250405.0 529 0 137 NA NA NA NA 1098 0 243 NA NA NA NA 2140 289 827 NA NA NA NA 2597 968 663 NA NA NA NA
1617613200.0 250405.17 977 0 120 NA NA NA NA 1647 0 238 NA NA NA NA 2346 371 843 NA NA NA NA 2891 564 903 NA NA NA NA
1617613200.0 250405.18 946 0 126 NA NA NA NA 1585 0 242 NA NA NA NA 2345 364 836 NA NA NA NA 2938 548 930 NA NA NA NA
1617613200.0 250406.0 528 0 130 NA NA NA NA 1108 0 248 NA NA NA NA 1846 284 781 NA NA NA NA 2415 476 920 NA NA NA NA
1617613200.0 250406.17 976 0 131 NA NA NA NA 1633 0 252 NA NA NA NA 2120 376 891 NA NA NA NA 2686 602 1000 NA NA NA NA
1617613200.0 250406.18 929 0 114 NA NA NA NA 1623 0 244 NA NA NA NA 2163 373 822 NA NA NA NA 2597 669 904 NA NA NA NA
1617613200.0 250407.0 490 0 119 NA NA NA NA 1132 0 242 NA NA NA NA 1808 262 826 NA NA NA NA 2279 499 984 NA NA NA NA
1617613200.0 250407.17 933 0 132 NA NA NA NA 1524 0 247 NA NA NA NA 2203 350 852 NA NA NA NA 3009 633 873 NA NA NA NA
1617613200.0 250407.18 893 0 129 NA NA NA NA 1539 0 242 NA NA NA NA 2278 355 913 NA NA NA NA 3149 543 1023 NA NA NA NA
1617613200.0 250408.0 528 0 132 NA NA NA NA 1095 0 242 NA NA NA NA 2094 286 822 NA NA NA NA 2556 469 916 NA NA NA NA
1617613200.0 250408.17 983 0 128 NA NA NA NA 1660 0 252 NA NA NA NA 2436 384 897 NA NA NA NA 2657 590 936 NA NA NA NA
1617613200.0 250408.18 940 0 129 NA NA NA NA 1585 0 244 NA NA NA NA 2533 379 860 NA NA NA NA 2654 621 914 NA NA NA NA
1617613200.0 250409.0 544 0 129 NA NA NA NA 1098 0 260 NA NA NA NA 2439 300 1000 NA NA NA NA 2808 564 982 NA NA NA NA
1617613200.0 250409.17 994 0 148 NA NA NA NA 1602 0 246 NA NA NA NA 3221 393 964 NA NA NA NA 3201 771 802 NA NA NA NA
1617613200.0 250409.18 950 0 133 NA NA NA NA 1658 0 244 NA NA NA NA 2837 380 944 NA NA NA NA 2846 642 957 NA NA NA NA
1617613200.0 25200.0 NA 301 525 0 166 NA NA NA 679 832 0 330 NA NA NA 3619 4139 532 818 NA NA NA 2726 5624 908 805 NA NA
1617613200.0 25202.0 NA 317 534 0 165 NA NA NA 782 940 0 333 NA NA NA 3764 4444 547 813 NA NA NA 3394 5415 1447 1097 NA NA
1617613200.0 25202.15 NA 310 547 0 190 NA NA NA 754 939 0 361 NA NA NA 3766 4645 554 899 NA NA NA 2551 5416 1814 861 NA NA
1617613200.0 25203.0 NA 306 524 0 164 NA NA NA 683 869 0 321 NA NA NA 3920 4383 539 727 NA NA NA 3859 5583 1073 838 NA NA
1617613200.0 25205.0 NA 327 519 0 173 NA NA NA 707 805 0 340 NA NA NA 3916 4201 535 799 NA NA NA 3566 5476 828 1134 NA NA
1617613200.0 25206.0 NA 327 557 0 168 NA NA NA 677 924 0 333 NA NA NA 3900 4342 539 899 NA NA NA 3943 6089 851 1299 NA NA
1617613200.0 25209.0 NA 304 554 0 159 NA NA NA 745 868 0 323 NA NA NA 3827 4385 545 706 NA NA NA 3097 5779 1068 818 NA NA
1617613200.0 25210.0 79 193 420 0 NA NA NA 190 590 783 0 NA NA NA 3019 1447 2714 516 NA NA NA 3018 1940 4130 1896 NA NA NA
1617613200.0 25211.0 87 298 519 0 NA NA NA 205 647 919 0 NA NA NA 4667 3908 4148 529 NA NA NA 5049 4078 5146 772 NA NA NA
1617613200.0 25211.17 74 377 593 0 NA NA NA 165 705 1055 0 NA NA NA 5018 4984 4688 712 NA NA NA 5771 3244 5924 922 NA NA NA
1617613200.0 25211.18 73 407 706 0 NA NA NA 170 843 1123 0 NA NA NA 4975 6554 6555 708 NA NA NA 6321 5599 6574 919 NA NA NA
1617613200.0 25212.0 87 301 543 0 NA NA NA 205 747 904 0 NA NA NA 8082 3607 4439 532 NA NA NA 9733 3078 6477 755 NA NA NA
1617613200.0 25212.17 75 344 577 0 NA NA NA 169 784 985 0 NA NA NA 8082 5152 5117 704 NA NA NA 8854 5056 6406 927 NA NA NA
1617613200.0 25212.18 71 406 677 0 NA NA NA 166 818 1050 0 NA NA NA 7621 6134 6245 707 NA NA NA 9007 5474 7765 906 NA NA NA
1617613200.0 25213.0 90 309 537 0 NA NA NA 194 726 841 0 NA NA NA 7941 3725 4505 529 NA NA NA 11864 2876 4821 729 NA NA NA
1617613200.0 25213.17 75 347 579 0 NA NA NA 164 767 972 0 NA NA NA 7992 4918 5057 712 NA NA NA 8948 4533 5642 922 NA NA NA
1617613200.0 25213.18 73 419 667 0 NA NA NA 173 812 1149 0 NA NA NA 8004 6303 6396 731 NA NA NA 8401 5428 7822 1012 NA NA NA
1617613200.0 25215.0 18 83 291 536 0 NA NA 84 196 707 910 0 NA NA 71 2645 3650 4398 537 NA NA 710 2507 3549 8019 750 NA NA
1617613200.0 25215.17 18 72 355 560 0 NA NA 84 170 817 940 0 NA NA 66 3346 5076 5049 708 NA NA 380 3052 3432 6124 844 NA NA
1617613200.0 25215.18 26 72 419 682 0 NA NA 84 169 826 1049 0 NA NA 69 3481 6498 5930 707 NA NA 587 3426 5509 7038 907 NA NA
1617613200.0 25400.0 616 0 132 NA NA NA NA 1175 0 243 NA NA NA NA 3944 307 913 NA NA NA NA 4039 921 803 NA NA NA NA
1617613200.0 25400.18 1055 0 137 NA NA NA NA 1769 0 232 NA NA NA NA 6252 393 958 NA NA NA NA 4062 793 842 NA NA NA NA
1617613200.0 25402.0 624 0 127 NA NA NA NA 1183 0 244 NA NA NA NA 3922 315 1568 NA NA NA NA 2762 815 1995 NA NA NA NA
1617613200.0 25402.17 1106 0 147 NA NA NA NA 1728 0 245 NA NA NA NA 6814 407 966 NA NA NA NA 5278 773 1383 NA NA NA NA
1617613200.0 25403.0 624 0 129 NA NA NA NA 1084 0 248 NA NA NA NA 4328 305 939 NA NA NA NA 3683 645 710 NA NA NA NA
1617613200.0 25405.0 623 0 131 NA NA NA NA 1203 0 245 NA NA NA NA 4257 310 872 NA NA NA NA 3547 797 623 NA NA NA NA
1617613200.0 25405.17 1102 0 136 NA NA NA NA 1749 0 246 NA NA NA NA 6204 392 842 NA NA NA NA 4532 704 655 NA NA NA NA
1617613200.0 25405.18 1045 0 119 NA NA NA NA 1681 0 240 NA NA NA NA 5855 397 1147 NA NA NA NA 4688 1105 1486 NA NA NA NA
1617613200.0 25406.0 624 0 139 NA NA NA NA 1159 0 238 NA NA NA NA 2680 312 898 NA NA NA NA 3476 948 883 NA NA NA NA
1617613200.0 25406.17 1090 0 131 NA NA NA NA 1685 0 246 NA NA NA NA 4185 395 1462 NA NA NA NA 3407 683 1419 NA NA NA NA
1617613200.0 25406.18 1046 0 139 NA NA NA NA 1734 0 236 NA NA NA NA 4501 395 868 NA NA NA NA 4303 744 643 NA NA NA NA
1617613200.0 25407.0 577 0 126 NA NA NA NA 1103 0 242 NA NA NA NA 3288 284 819 NA NA NA NA 3063 506 845 NA NA NA NA
1617613200.0 25407.17 1059 0 126 NA NA NA NA 1689 0 240 NA NA NA NA 5990 381 932 NA NA NA NA 4803 823 2194 NA NA NA NA
1617613200.0 25407.18 1006 0 124 NA NA NA NA 1685 0 246 NA NA NA NA 6245 384 858 NA NA NA NA 4362 891 624 NA NA NA NA
1617613200.0 25408.0 641 0 138 NA NA NA NA 1170 0 250 NA NA NA NA 4753 319 1031 NA NA NA NA 3326 1011 756 NA NA NA NA
1617613200.0 25409.0 621 0 130 NA NA NA NA 1176 0 254 NA NA NA NA 3817 307 1074 NA NA NA NA 3587 654 842 NA NA NA NA
1617613200.0 25409.17 1105 0 137 NA NA NA NA 1684 0 243 NA NA NA NA 6431 398 852 NA NA NA NA 4276 792 605 NA NA NA NA
1617613200.0 28234.0 90 424 635 0 NA NA NA 177 747 1043 0 NA NA NA 9543 3574 4319 614 NA NA NA 6956 2835 4995 951 NA NA NA
1617613200.0 29.0 NA 122 299 0 NA NA NA NA 421 648 0 NA NA NA NA 2285 3485 543 NA NA NA NA 1539 3928 853 NA NA NA
1617613200.0 29834.0 101 408 565 0 NA NA NA 179 758 941 0 NA NA NA 8147 3083 4357 607 NA NA NA 7712 2506 4837 1234 NA NA NA
1617613200.0 3.0 74 97 191 NA NA NA NA 196 433 591 NA NA NA NA 4950 859 1987 NA NA NA NA 2704 729 2196 NA NA NA NA
1617613200.0 30234.0 100 408 560 0 NA NA NA 176 762 859 0 NA NA NA 8304 3030 4253 574 NA NA NA 7674 2105 4740 635 NA NA NA
1617613200.0 30634.0 100 407 578 0 NA NA NA 183 721 937 0 NA NA NA 8009 3056 5046 594 NA NA NA 7654 2325 5001 680 NA NA NA
1617613200.0 31034.0 100 412 583 0 NA NA NA 181 706 958 0 NA NA NA 8217 3003 4188 614 NA NA NA 7731 2762 4378 1385 NA NA NA
1617613200.0 31434.0 103 409 577 0 NA NA NA 183 712 927 0 NA NA NA 7452 3088 4296 602 NA NA NA 7246 2254 4573 854 NA NA NA
1617613200.0 31834.0 91 431 657 0 NA NA NA 179 706 1095 0 NA NA NA 8907 3307 4680 613 NA NA NA 6551 2308 4693 861 NA NA NA
1617613200.0 32234.0 90 406 580 0 NA NA NA 178 722 964 0 NA NA NA 8022 3074 4493 616 NA NA NA 5908 2478 5409 860 NA NA NA
1617613200.0 32634.0 100 407 565 0 NA NA NA 179 707 930 0 NA NA NA 8094 3263 4415 609 NA NA NA 7752 2489 6738 701 NA NA NA
1617613200.0 33.0 NA 119 290 0 NA NA NA NA 507 680 0 NA NA NA NA 2223 3539 552 NA NA NA NA 1751 3667 822 NA NA NA
1617613200.0 33034.0 99 412 574 0 NA NA NA 173 784 965 0 NA NA NA 7989 3287 4197 614 NA NA NA 7747 2459 4910 1000 NA NA NA
1617613200.0 33434.0 102 414 562 0 NA NA NA 182 730 967 0 NA NA NA 8127 2969 4537 595 NA NA NA 7516 2431 6682 710 NA NA NA
1617613200.0 33834.0 98 409 592 0 NA NA NA 181 722 998 0 NA NA NA 8392 3535 4404 648 NA NA NA 7887 2943 4997 1574 NA NA NA
1617613200.0 35.0 NA 124 304 0 NA NA NA NA 448 662 0 NA NA NA NA 2394 3576 535 NA NA NA NA 1148 2698 750 NA NA NA
1617613200.0 4.22 NA 135 63 65 0 NA NA NA 286 147 152 0 NA NA NA 1332 345 336 272 NA NA NA 1152 509 431 407 NA NA
1617613200.0 4.24 NA 69 298 0 NA NA NA NA 135 632 0 NA NA NA NA 341 3951 425 NA NA NA NA 701 4527 598 NA NA NA
1617613200.0 4.25 NA 59 295 0 NA NA NA NA 134 723 0 NA NA NA NA 318 4020 460 NA NA NA NA 1277 4154 679 NA NA NA
1617613200.0 4.27 NA 59 298 0 NA NA NA NA 137 623 0 NA NA NA NA 356 4443 562 NA NA NA NA 751 4497 1141 NA NA NA
1617613200.0 4.28 NA 67 292 0 NA NA NA NA 141 624 0 NA NA NA NA 285 7055 1836 NA NA NA NA 1284 8366 2292 NA NA NA
1617613200.0 4.36 NA 54 308 0 NA NA NA NA 142 683 0 NA NA NA NA 340 4540 427 NA NA NA NA 1441 4428 587 NA NA NA
1617613200.0 4.4 NA 36 368 0 NA NA NA NA 107 750 0 NA NA NA NA 224 4843 415 NA NA NA NA 449 3537 520 NA NA NA
1617613200.0 4.41 NA 34 371 0 NA NA NA NA 108 849 0 NA NA NA NA 275 6252 425 NA NA NA NA 480 3967 590 NA NA NA
1617613200.0 4.42 NA 36 388 0 NA NA NA NA 108 823 0 NA NA NA NA 286 7034 424 NA NA NA NA 690 3773 600 NA NA NA
1617613200.0 4.44 NA 30 365 0 NA NA NA NA 102 771 0 NA NA NA NA 248 5554 425 NA NA NA NA 491 4532 632 NA NA NA
1617613200.0 4.45 NA 34 382 0 NA NA NA NA 108 782 0 NA NA NA NA 248 6978 422 NA NA NA NA 525 3376 574 NA NA NA
1617613200.0 4.51 NA 43 381 0 NA NA NA NA 102 830 0 NA NA NA NA 244 6154 416 NA NA NA NA 1097 4960 588 NA NA NA
1617613200.0 4.52 NA 36 377 0 NA NA NA NA 107 809 0 NA NA NA NA 260 7209 427 NA NA NA NA 595 3644 587 NA NA NA
1617613200.0 4.53 NA 31 377 0 NA NA NA NA 109 773 0 NA NA NA NA 249 6906 407 NA NA NA NA 514 3535 488 NA NA NA
1617613200.0 4.54 NA 33 377 0 NA NA NA NA 110 810 0 NA NA NA NA 242 7107 400 NA NA NA NA 611 3712 472 NA NA NA
1617613200.0 4.55 NA 33 378 0 NA NA NA NA 108 794 0 NA NA NA NA 272 8457 437 NA NA NA NA 613 4813 636 NA NA NA
1617613200.0 4.57 NA 62 392 0 NA NA NA NA 131 817 0 NA NA NA NA 319 8243 442 NA NA NA NA 1406 3992 632 NA NA NA
1617613200.0 4.6 NA 286 0 NA NA NA NA NA 612 0 NA NA NA NA NA 3549 513 NA NA NA NA NA 4414 742 NA NA NA NA
1617613200.0 4.62 NA 29 378 0 NA NA NA NA 111 809 0 NA NA NA NA 260 6915 431 NA NA NA NA 304 4081 619 NA NA NA
1617613200.0 4.63 NA 41 382 0 NA NA NA NA 110 794 0 NA NA NA NA 253 8120 427 NA NA NA NA 631 4110 586 NA NA NA
1617613200.0 4.64 NA 31 381 0 NA NA NA NA 110 824 0 NA NA NA NA 236 7238 434 NA NA NA NA 494 3631 645 NA NA NA
1617613200.0 4.65 NA 30 389 0 NA NA NA NA 110 823 0 NA NA NA NA 289 9685 425 NA NA NA NA 903 5548 592 NA NA NA
1617613200.0 4.67 NA 69 393 0 NA NA NA NA 135 799 0 NA NA NA NA 334 8201 437 NA NA NA NA 1080 4298 637 NA NA NA
1617613200.0 4.68 NA 58 380 0 NA NA NA NA 124 823 0 NA NA NA NA 293 6654 425 NA NA NA NA 699 4169 588 NA NA NA
1617613200.0 4.71 NA 31 374 0 NA NA NA NA 102 780 0 NA NA NA NA 276 5553 428 NA NA NA NA 630 3851 623 NA NA NA
1617613200.0 4.72 NA 28 381 0 NA NA NA NA 109 800 0 NA NA NA NA 254 6509 443 NA NA NA NA 535 3492 639 NA NA NA
1617613200.0 4.73 NA 32 380 0 NA NA NA NA 110 772 0 NA NA NA NA 272 7183 439 NA NA NA NA 727 3753 637 NA NA NA
1617613200.0 4.74 NA 40 375 0 NA NA NA NA 110 808 0 NA NA NA NA 265 6487 428 NA NA NA NA 664 4020 617 NA NA NA
1617613200.0 4.75 NA 30 382 0 NA NA NA NA 106 799 0 NA NA NA NA 257 7227 421 NA NA NA NA 598 3376 578 NA NA NA
1617613200.0 4.76 NA 61 387 0 NA NA NA NA 133 809 0 NA NA NA NA 344 7899 448 NA NA NA NA 1160 4116 625 NA NA NA
1617613200.0 4.78 NA 51 388 0 NA NA NA NA 129 811 0 NA NA NA NA 285 7578 427 NA NA NA NA 688 3505 614 NA NA NA
1617613200.0 4000.0 NA 121 300 NA NA NA NA NA 484 632 NA NA NA NA NA 2759 4744 NA NA NA NA NA 1466 3227 NA NA NA NA
1617613200.0 4001.0 NA 168 352 NA NA NA NA NA 579 695 NA NA NA NA NA 1284 2943 NA NA NA NA NA 1097 3444 NA NA NA NA
1617613200.0 4002.0 NA 131 295 NA NA NA NA NA 528 652 NA NA NA NA NA 2223 3419 NA NA NA NA NA 1023 2897 NA NA NA NA
1617613200.0 4003.0 NA 135 295 NA NA NA NA NA 446 648 NA NA NA NA NA 2212 3476 NA NA NA NA NA 1054 2915 NA NA NA NA
1617613200.0 4006.0 61 160 340 NA NA NA NA 177 520 649 NA NA NA NA 1130 1358 2666 NA NA NA NA 1067 731 3753 NA NA NA NA
1617613200.0 4007.0 65 0 0 NA NA NA NA 152 0 0 NA NA NA NA 793 251 1880 NA NA NA NA 860 585 2711 NA NA NA NA
1617613200.0 4008.0 62 107 304 NA NA NA NA 157 431 619 NA NA NA NA 1303 551 2124 NA NA NA NA 1714 991 2783 NA NA NA NA
1617613200.0 43.0 NA 119 292 0 NA NA NA NA 445 684 0 NA NA NA NA 2709 4069 581 NA NA NA NA 1742 3671 745 NA NA NA
1617613200.0 5.1 322 0 NA NA NA NA NA 894 0 NA NA NA NA NA 1834 269 NA NA NA NA NA 2269 335 NA NA NA NA NA
1617613200.0 5.2 287 0 NA NA NA NA NA 825 0 NA NA NA NA NA 1761 271 NA NA NA NA NA 2407 421 NA NA NA NA NA
1617613200.0 5.3 275 0 NA NA NA NA NA 780 0 NA NA NA NA NA 1743 273 NA NA NA NA NA 2233 433 NA NA NA NA NA
1617613200.0 5.4 328 0 NA NA NA NA NA 782 0 NA NA NA NA NA 1711 260 NA NA NA NA NA 2010 328 NA NA NA NA NA
1617613200.0 5.5 326 0 NA NA NA NA NA 974 0 NA NA NA NA NA 1768 262 NA NA NA NA NA 2191 336 NA NA NA NA NA
