Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 134.912 NA 34 315 0 NA NA NA NA 126 677 0 NA NA NA NA 279 4882 395 NA NA NA NA 452 3639 561 NA NA NA
1617656400.0 134.99601 NA 33 332 0 NA NA NA NA 133 675 0 NA NA NA NA 337 8511 413 NA NA NA NA 1115 3909 605 NA NA NA
1617656400.0 134.99602 NA 35 317 0 NA NA NA NA 142 700 0 NA NA NA NA 283 5601 385 NA NA NA NA 910 4261 497 NA NA NA
1617656400.0 134.99603 NA 36 331 0 NA NA NA NA 135 768 0 NA NA NA NA 276 7732 408 NA NA NA NA 385 4064 560 NA NA NA
1617656400.0 134.99901 NA 33 315 0 NA NA NA NA 137 635 0 NA NA NA NA 277 5887 414 NA NA NA NA 466 3987 588 NA NA NA
1617656400.0 1340.0 NA 156 315 0 NA NA NA NA 552 656 0 NA NA NA NA 1600 2266 483 NA NA NA NA 1851 2524 659 NA NA NA
1617656400.0 1341.0 NA 161 330 0 NA NA NA NA 599 640 0 NA NA NA NA 1781 2937 509 NA NA NA NA 1708 3456 683 NA NA NA
1617656400.0 1343.0 NA 155 319 0 NA NA NA NA 538 640 0 NA NA NA NA 1779 2582 495 NA NA NA NA 1705 3535 653 NA NA NA
1617656400.0 1344.0 NA 159 318 0 NA NA NA NA 547 620 0 NA NA NA NA 1672 2293 495 NA NA NA NA 1404 2668 667 NA NA NA
1617656400.0 1345.0 NA 160 316 0 NA NA NA NA 485 624 0 NA NA NA NA 1987 2559 498 NA NA NA NA 1925 3630 1090 NA NA NA
1617656400.0 1347.0 NA 155 314 0 NA NA NA NA 552 611 0 NA NA NA NA 1659 2210 496 NA NA NA NA 1156 2385 691 NA NA NA
1617656400.0 1348.0 NA 156 310 0 NA NA NA NA 618 630 0 NA NA NA NA 1619 2306 489 NA NA NA NA 1355 2590 655 NA NA NA
1617656400.0 1349.0 NA 156 315 0 NA NA NA NA 455 615 0 NA NA NA NA 1803 2341 495 NA NA NA NA 1429 3922 668 NA NA NA
1617656400.0 135.1 509 0 121 NA NA NA NA 1077 0 240 NA NA NA NA 1992 297 847 NA NA NA NA 2061 516 849 NA NA NA NA
1617656400.0 135.11 520 0 123 NA NA NA NA 1137 0 245 NA NA NA NA 2045 294 881 NA NA NA NA 2322 505 916 NA NA NA NA
1617656400.0 135.12 510 0 129 NA NA NA NA 1079 0 234 NA NA NA NA 1874 294 832 NA NA NA NA 2083 459 906 NA NA NA NA
1617656400.0 135.13 518 0 NA NA NA NA NA 1048 0 NA NA NA NA NA 1911 376 NA NA NA NA NA 1999 555 NA NA NA NA NA
1617656400.0 135.2 468 0 123 NA NA NA NA 1058 0 229 NA NA NA NA 1832 271 857 NA NA NA NA 2686 481 939 NA NA NA NA
1617656400.0 135.3 464 0 122 NA NA NA NA 1014 0 234 NA NA NA NA 1853 274 851 NA NA NA NA 2028 471 869 NA NA NA NA
1617656400.0 135.4 503 0 124 NA NA NA NA 1014 0 241 NA NA NA NA 1830 284 854 NA NA NA NA 2166 494 837 NA NA NA NA
1617656400.0 135.5 505 0 124 NA NA NA NA 1052 0 231 NA NA NA NA 1874 284 871 NA NA NA NA 2012 501 845 NA NA NA NA
1617656400.0 135.6 511 0 118 NA NA NA NA 1069 0 235 NA NA NA NA 1989 293 847 NA NA NA NA 2105 530 902 NA NA NA NA
1617656400.0 135.7 501 0 120 NA NA NA NA 1073 0 241 NA NA NA NA 1806 290 872 NA NA NA NA 1902 524 919 NA NA NA NA
1617656400.0 135.8 333 NA NA NA NA NA NA 553 NA NA NA NA NA NA 928 NA NA NA NA NA NA 615 NA NA NA NA NA NA
1617656400.0 135.9 505 0 128 NA NA NA NA 1069 0 237 NA NA NA NA 1770 287 829 NA NA NA NA 2012 501 909 NA NA NA NA
1617656400.0 1350.0 NA 154 311 0 NA NA NA NA 546 678 0 NA NA NA NA 1797 2400 492 NA NA NA NA 1471 3105 662 NA NA NA
1617656400.0 1351.0 NA 159 314 0 NA NA NA NA 558 655 0 NA NA NA NA 1649 2208 495 NA NA NA NA 1360 2517 712 NA NA NA
1617656400.0 1352.0 NA 150 317 0 NA NA NA NA 463 597 0 NA NA NA NA 1922 2256 480 NA NA NA NA 2046 3524 639 NA NA NA
1617656400.0 1353.0 NA 159 319 0 NA NA NA NA 552 684 0 NA NA NA NA 1764 2356 501 NA NA NA NA 1996 2580 711 NA NA NA
1617656400.0 1354.0 NA 150 319 0 NA NA NA NA 545 668 0 NA NA NA NA 1682 2446 493 NA NA NA NA 1230 2985 671 NA NA NA
1617656400.0 1355.0 NA 154 315 0 NA NA NA NA 468 618 0 NA NA NA NA 1613 2324 497 NA NA NA NA 1108 3358 680 NA NA NA
1617656400.0 136.721 NA 94 337 0 NA NA NA NA 203 668 0 NA NA NA NA 988 7356 407 NA NA NA NA 1252 3727 525 NA NA NA
1617656400.0 136.722 NA 90 342 0 NA NA NA NA 196 660 0 NA NA NA NA 792 8188 423 NA NA NA NA 881 4451 610 NA NA NA
1617656400.0 136.723 NA 92 344 0 NA NA NA NA 195 702 0 NA NA NA NA 889 7989 420 NA NA NA NA 698 3848 600 NA NA NA
1617656400.0 136.724 NA 94 354 0 NA NA NA NA 194 728 0 NA NA NA NA 895 9133 428 NA NA NA NA 936 5083 629 NA NA NA
1617656400.0 136.72411 NA 162 0 NA NA NA NA NA 317 0 NA NA NA NA NA 1766 173 NA NA NA NA NA 1714 317 NA NA NA NA
1617656400.0 136.725 NA 86 361 0 NA NA NA NA 189 711 0 NA NA NA NA 883 7970 421 NA NA NA NA 1497 3800 608 NA NA NA
1617656400.0 136.726 NA 83 342 0 NA NA NA NA 186 675 0 NA NA NA NA 845 8442 422 NA NA NA NA 1637 4792 619 NA NA NA
1617656400.0 136.729 NA 85 347 0 NA NA NA NA 194 715 0 NA NA NA NA 826 7720 398 NA NA NA NA 1547 3610 561 NA NA NA
1617656400.0 136.73 NA 90 373 0 NA NA NA NA 189 797 0 NA NA NA NA 1004 8326 402 NA NA NA NA 1650 4412 549 NA NA NA
1617656400.0 136.731 NA 85 364 0 NA NA NA NA 196 796 0 NA NA NA NA 1076 9727 413 NA NA NA NA 1653 4835 635 NA NA NA
1617656400.0 136.732 NA 92 357 0 NA NA NA NA 187 741 0 NA NA NA NA 848 6486 392 NA NA NA NA 855 3514 472 NA NA NA
1617656400.0 136.733 NA 168 64 0 NA NA NA NA 350 142 0 NA NA NA NA 1380 353 279 NA NA NA NA 1605 563 417 NA NA NA
1617656400.0 136.734 NA 92 342 0 NA NA NA NA 191 725 0 NA NA NA NA 1102 8293 413 NA NA NA NA 1874 3752 536 NA NA NA
1617656400.0 136.735 NA 87 279 0 NA NA NA NA 194 562 0 NA NA NA NA 969 3284 356 NA NA NA NA 972 4191 885 NA NA NA
1617656400.0 136.745 NA 87 359 0 NA NA NA NA 201 768 0 NA NA NA NA 996 9233 402 NA NA NA NA 1682 5095 547 NA NA NA
1617656400.0 136.756 NA 94 366 0 NA NA NA NA 198 697 0 NA NA NA NA 1072 8458 420 NA NA NA NA 1760 4523 607 NA NA NA
1617656400.0 136.7611 NA 176 0 NA NA NA NA NA 316 0 NA NA NA NA NA 2430 172 NA NA NA NA NA 2268 303 NA NA NA NA
1617656400.0 136.76111 NA 163 0 NA NA NA NA NA 302 0 NA NA NA NA NA 2044 171 NA NA NA NA NA 2277 287 NA NA NA NA
1617656400.0 136.7721 NA 170 0 NA NA NA NA NA 316 0 NA NA NA NA NA 2059 175 NA NA NA NA NA 2170 324 NA NA NA NA
1617656400.0 136.77211 NA 161 0 NA NA NA NA NA 318 0 NA NA NA NA NA 1916 172 NA NA NA NA NA 2298 293 NA NA NA NA
1617656400.0 136.7722 NA 174 0 NA NA NA NA NA 324 0 NA NA NA NA NA 2440 166 NA NA NA NA NA 2137 323 NA NA NA NA
1617656400.0 136.778 NA 89 362 0 NA NA NA NA 190 676 0 NA NA NA NA 871 7604 408 NA NA NA NA 1362 4694 530 NA NA NA
1617656400.0 136.7801 NA 111 0 NA NA NA NA NA 200 0 NA NA NA NA NA 625 222 NA NA NA NA NA 881 370 NA NA NA NA
1617656400.0 136.7802 NA 69 0 NA NA NA NA NA 149 0 NA NA NA NA NA 330 150 NA NA NA NA NA 615 209 NA NA NA NA
1617656400.0 136.7803 NA 100 0 NA NA NA NA NA 220 0 NA NA NA NA NA 683 195 NA NA NA NA NA 1066 345 NA NA NA NA
1617656400.0 136.79 NA 113 411 0 NA NA NA NA 226 855 0 NA NA NA NA 1076 10239 520 NA NA NA NA 1193 5281 699 NA NA NA
1617656400.0 136.791 NA 118 344 0 NA NA NA NA 224 731 0 NA NA NA NA 1123 3367 459 NA NA NA NA 1079 3510 609 NA NA NA
1617656400.0 136.7952 NA 198 0 NA NA NA NA NA 347 0 NA NA NA NA NA 3605 158 NA NA NA NA NA 3175 275 NA NA NA NA
1617656400.0 136.803 NA 110 347 0 NA NA NA NA 218 732 0 NA NA NA NA 881 3865 456 NA NA NA NA 819 4142 637 NA NA NA
1617656400.0 136.815 NA 118 345 0 NA NA NA NA 223 725 0 NA NA NA NA 996 3628 459 NA NA NA NA 1248 3403 664 NA NA NA
1617656400.0 136.819 NA 113 443 0 NA NA NA NA 205 865 0 NA NA NA NA 829 20352 515 NA NA NA NA 1388 9136 674 NA NA NA
1617656400.0 136.824 NA 116 437 0 NA NA NA NA 217 864 0 NA NA NA NA 889 21449 511 NA NA NA NA 1360 11542 687 NA NA NA
1617656400.0 136.827 NA 110 347 0 NA NA NA NA 229 801 0 NA NA NA NA 802 4007 461 NA NA NA NA 754 4356 978 NA NA NA
1617656400.0 136.83 NA 112 423 0 NA NA NA NA 216 863 0 NA NA NA NA 1047 19984 512 NA NA NA NA 1750 8377 706 NA NA NA
1617656400.0 136.831 NA 114 444 0 NA NA NA NA 222 962 0 NA NA NA NA 1111 21624 515 NA NA NA NA 1187 11461 852 NA NA NA
1617656400.0 136.8311 NA 167 0 NA NA NA NA NA 314 0 NA NA NA NA NA 2087 172 NA NA NA NA NA 2269 303 NA NA NA NA
1617656400.0 136.83111 NA 169 0 NA NA NA NA NA 315 0 NA NA NA NA NA 2233 173 NA NA NA NA NA 2357 309 NA NA NA NA
1617656400.0 136.832 NA 116 459 0 NA NA NA NA 214 1015 0 NA NA NA NA 819 25175 530 NA NA NA NA 663 16053 717 NA NA NA
1617656400.0 136.833 NA 108 428 0 NA NA NA NA 215 879 0 NA NA NA NA 933 21157 526 NA NA NA NA 882 9389 726 NA NA NA
1617656400.0 136.834 NA 110 417 0 NA NA NA NA 217 863 0 NA NA NA NA 826 20164 516 NA NA NA NA 1298 9168 722 NA NA NA
1617656400.0 136.836 NA 115 446 0 NA NA NA NA 218 912 0 NA NA NA NA 922 21608 516 NA NA NA NA 1712 9478 834 NA NA NA
1617656400.0 136.839 NA 122 344 0 NA NA NA NA 228 750 0 NA NA NA NA 1365 3816 462 NA NA NA NA 1946 3553 642 NA NA NA
1617656400.0 136.8391 NA 146 425 0 NA NA NA NA 293 907 0 NA NA NA NA 2490 17568 482 NA NA NA NA 2656 7578 677 NA NA NA
1617656400.0 136.842 NA 124 439 0 NA NA NA NA 218 987 0 NA NA NA NA 807 21015 516 NA NA NA NA 1470 10182 689 NA NA NA
1617656400.0 136.843 NA 114 435 0 NA NA NA NA 214 851 0 NA NA NA NA 833 26971 526 NA NA NA NA 663 18971 722 NA NA NA
1617656400.0 136.848 NA 121 426 0 NA NA NA NA 215 797 0 NA NA NA NA 879 22002 523 NA NA NA NA 1515 11401 768 NA NA NA
1617656400.0 136.8521 NA 199 0 NA NA NA NA NA 345 0 NA NA NA NA NA 3320 162 NA NA NA NA NA 3259 296 NA NA NA NA
1617656400.0 136.8522 NA 202 0 NA NA NA NA NA 351 0 NA NA NA NA NA 3278 164 NA NA NA NA NA 3185 309 NA NA NA NA
1617656400.0 136.8523 NA 168 0 NA NA NA NA NA 331 0 NA NA NA NA NA 2182 165 NA NA NA NA NA 2348 310 NA NA NA NA
1617656400.0 136.858 NA 107 340 0 NA NA NA NA 221 734 0 NA NA NA NA 1075 3728 457 NA NA NA NA 1334 3519 647 NA NA NA
1617656400.0 136.862 NA 115 458 0 NA NA NA NA 214 883 0 NA NA NA NA 790 19526 518 NA NA NA NA 1446 9106 728 NA NA NA
1617656400.0 136.864 NA 113 449 0 NA NA NA NA 213 965 0 NA NA NA NA 985 21824 517 NA NA NA NA 1866 10361 690 NA NA NA
1617656400.0 136.8642 NA 117 451 0 NA NA NA NA 209 919 0 NA NA NA NA 1291 22902 526 NA NA NA NA 2191 15806 705 NA NA NA
1617656400.0 136.8643 NA 114 445 0 NA NA NA NA 210 884 0 NA NA NA NA 1220 22440 534 NA NA NA NA 1865 11822 760 NA NA NA
1617656400.0 136.865 NA 114 452 0 NA NA NA NA 215 982 0 NA NA NA NA 1349 21995 526 NA NA NA NA 2161 12239 763 NA NA NA
1617656400.0 136.866 NA 114 430 0 NA NA NA NA 214 915 0 NA NA NA NA 931 19868 525 NA NA NA NA 1466 9085 766 NA NA NA
1617656400.0 136.869 NA 114 435 0 NA NA NA NA 218 890 0 NA NA NA NA 924 20360 519 NA NA NA NA 1354 11678 681 NA NA NA
1617656400.0 136.871 NA 116 446 0 NA NA NA NA 212 906 0 NA NA NA NA 856 25280 531 NA NA NA NA 679 21983 724 NA NA NA
1617656400.0 136.876 NA 113 443 0 NA NA NA NA 208 906 0 NA NA NA NA 827 19590 516 NA NA NA NA 1355 8472 690 NA NA NA
1617656400.0 136.882 NA 109 375 0 NA NA NA NA 229 784 0 NA NA NA NA 994 4970 465 NA NA NA NA 1037 4361 657 NA NA NA
1617656400.0 136.883 NA 114 444 0 NA NA NA NA 219 836 0 NA NA NA NA 801 21181 525 NA NA NA NA 1010 12002 730 NA NA NA
1617656400.0 136.8855 NA 107 94 0 NA NA NA NA 213 246 0 NA NA NA NA 823 1311 163 NA NA NA NA 755 1279 304 NA NA NA
1617656400.0 136.885501 NA 114 90 0 NA NA NA NA 216 235 0 NA NA NA NA 884 1219 163 NA NA NA NA 1109 1169 302 NA NA NA
1617656400.0 136.885502 NA 110 92 0 NA NA NA NA 215 254 0 NA NA NA NA 821 1202 158 NA NA NA NA 777 1108 278 NA NA NA
1617656400.0 136.885511 NA 111 76 0 NA NA NA NA 213 160 0 NA NA NA NA 917 721 185 NA NA NA NA 713 881 320 NA NA NA
1617656400.0 136.885512 NA 111 64 0 NA NA NA NA 215 163 0 NA NA NA NA 758 721 184 NA NA NA NA 857 829 315 NA NA NA
1617656400.0 136.885521 NA 108 65 0 NA NA NA NA 222 148 0 NA NA NA NA 856 686 156 NA NA NA NA 751 769 220 NA NA NA
1617656400.0 136.885522 NA 115 69 0 NA NA NA NA 216 149 0 NA NA NA NA 801 683 156 NA NA NA NA 642 763 218 NA NA NA
1617656400.0 136.8861 NA 113 459 0 NA NA NA NA 223 932 0 NA NA NA NA 1218 16054 579 NA NA NA NA 2091 9253 792 NA NA NA
1617656400.0 136.888 NA 115 449 0 NA NA NA NA 212 924 0 NA NA NA NA 873 19204 519 NA NA NA NA 1348 8591 668 NA NA NA
1617656400.0 136.88811 NA 168 0 NA NA NA NA NA 322 0 NA NA NA NA NA 2209 173 NA NA NA NA NA 2338 309 NA NA NA NA
1617656400.0 136.8885 NA 117 94 0 NA NA NA NA 208 235 0 NA NA NA NA 800 1261 155 NA NA NA NA 1088 1299 269 NA NA NA
1617656400.0 136.888501 NA 116 91 0 NA NA NA NA 211 236 0 NA NA NA NA 801 1187 164 NA NA NA NA 1092 1186 298 NA NA NA
1617656400.0 136.888502 NA 113 89 0 NA NA NA NA 215 249 0 NA NA NA NA 951 1158 163 NA NA NA NA 1058 1179 301 NA NA NA
1617656400.0 136.888511 NA 116 73 0 NA NA NA NA 209 164 0 NA NA NA NA 767 778 184 NA NA NA NA 837 835 316 NA NA NA
1617656400.0 136.888512 NA 117 81 0 NA NA NA NA 213 165 0 NA NA NA NA 788 769 185 NA NA NA NA 806 889 325 NA NA NA
1617656400.0 136.888521 NA 118 66 0 NA NA NA NA 216 148 0 NA NA NA NA 711 699 161 NA NA NA NA 760 772 234 NA NA NA
1617656400.0 136.888522 NA 114 65 0 NA NA NA NA 213 150 0 NA NA NA NA 836 704 176 NA NA NA NA 722 743 319 NA NA NA
1617656400.0 136.889 NA 115 448 0 NA NA NA NA 218 974 0 NA NA NA NA 874 19003 521 NA NA NA NA 1354 8352 709 NA NA NA
1617656400.0 136.893 NA 115 427 0 NA NA NA NA 213 888 0 NA NA NA NA 941 18087 528 NA NA NA NA 1054 7002 934 NA NA NA
1617656400.0 1361.17 73 204 376 0 164 NA NA 169 570 740 0 341 NA NA 4782 2721 2761 684 777 NA NA 6569 1637 5926 1520 1138 NA NA
1617656400.0 1361.18 72 198 372 0 168 NA NA 165 561 783 0 325 NA NA 4741 3002 2837 673 668 NA NA 6360 2752 5844 1021 1592 NA NA
1617656400.0 1361.181 75 208 373 0 166 NA NA 166 600 776 0 325 NA NA 4982 2696 3159 683 686 NA NA 6568 2311 5790 1398 990 NA NA
1617656400.0 1362.0 88 159 323 0 NA NA NA 205 473 677 0 NA NA NA 7596 2114 2312 510 NA NA NA 9695 2465 2572 848 NA NA NA
1617656400.0 1362.17 71 214 372 0 164 NA NA 167 614 735 0 338 NA NA 8014 2912 2703 699 825 NA NA 10508 1942 4292 1545 1112 NA NA
1617656400.0 1362.18 70 201 372 0 167 NA NA 164 520 797 0 336 NA NA 7976 3140 2949 700 835 NA NA 10772 3648 3940 1667 1164 NA NA
1617656400.0 1363.0 89 157 318 0 NA NA NA 208 508 609 0 NA NA NA 7557 1621 2504 496 NA NA NA 9587 1713 3538 694 NA NA NA
1617656400.0 1363.17 72 213 373 0 166 NA NA 165 555 746 0 336 NA NA 8556 2851 3256 695 785 NA NA 12042 1663 4949 1574 1004 NA NA
1617656400.0 1363.18 72 203 373 0 164 NA NA 176 523 756 0 337 NA NA 8734 2985 3066 698 842 NA NA 12736 2073 4820 1433 1142 NA NA
1617656400.0 1364.0 NA 156 311 0 NA NA NA NA 547 648 0 NA NA NA NA 1677 2191 501 NA NA NA NA 1285 3584 645 NA NA NA
1617656400.0 1365.0 NA 153 314 0 NA NA NA NA 482 679 0 NA NA NA NA 1509 2387 497 NA NA NA NA 1176 2990 807 NA NA NA
1617656400.0 1366.0 NA 157 310 0 NA NA NA NA 468 664 0 NA NA NA NA 1678 2099 493 NA NA NA NA 1245 3307 701 NA NA NA
1617656400.0 137.8 NA 115 456 NA 116 448 0 NA 211 968 NA 210 947 0 NA 812 17715 NA 990 18090 606 NA 727 13595 NA 1555 10113 880
1617656400.0 1370.0 24 82 156 318 0 172 NA 84 194 518 659 0 315 NA 64 2646 1797 2354 501 728 NA 351 2042 1502 4805 1778 977 NA
1617656400.0 1370.17 28 70 212 374 0 165 NA 84 167 556 745 0 333 NA 61 2688 2984 3483 671 715 NA 366 2874 2402 5521 1313 721 NA
1617656400.0 1370.18 19 71 212 373 0 165 NA 84 165 569 803 0 325 NA 66 2885 2654 3126 697 653 NA 707 2904 1619 5889 1567 731 NA
1617656400.0 138.1 NA 217 57 0 NA NA NA NA 474 134 0 NA NA NA NA 1621 211 390 NA NA NA NA 1657 385 610 NA NA NA
1617656400.0 138.2 NA 217 65 0 NA NA NA NA 454 136 0 NA NA NA NA 1758 215 399 NA NA NA NA 1573 405 616 NA NA NA
1617656400.0 139901.0 NA 160 310 0 NA NA NA NA 507 624 0 NA NA NA NA 1903 2554 503 NA NA NA NA 1934 3088 717 NA NA NA
1617656400.0 139902.0 NA 164 326 0 NA NA NA NA 499 687 0 NA NA NA NA 1575 2456 495 NA NA NA NA 1207 3534 685 NA NA NA
1617656400.0 140.51 NA 40 216 0 NA NA NA NA 136 416 0 NA NA NA NA 578 2354 322 NA NA NA NA 1406 2332 490 NA NA NA
1617656400.0 140.52 NA 250 217 0 NA NA NA NA 431 399 0 NA NA NA NA 2474 2074 308 NA NA NA NA 1861 1803 457 NA NA NA
1617656400.0 140.53 NA 306 0 NA NA NA NA NA 497 0 NA NA NA NA NA 4019 325 NA NA NA NA NA 3337 474 NA NA NA NA
1617656400.0 140.54 NA 330 0 NA NA NA NA NA 692 0 NA NA NA NA NA 2769 362 NA NA NA NA NA 3657 535 NA NA NA NA
1617656400.0 140.55 NA 88 58 425 0 NA NA NA 231 188 697 0 NA NA NA 5121 7352 14819 339 NA NA NA 5741 5487 8105 501 NA NA
1617656400.0 140.5611 NA 171 0 NA NA NA NA NA 335 0 NA NA NA NA NA 2564 176 NA NA NA NA NA 2764 305 NA NA NA NA
1617656400.0 140.57 NA 393 0 NA NA NA NA NA 813 0 NA NA NA NA NA 4242 485 NA NA NA NA NA 4037 644 NA NA NA NA
1617656400.0 144.6 NA 292 NA NA NA NA NA NA 633 NA NA NA NA NA NA 3375 NA NA NA NA NA NA 3560 NA NA NA NA NA
1617656400.0 148.0 73 177 348 0 NA NA NA 150 591 729 0 NA NA NA 1351 1231 3201 661 NA NA NA 2262 3667 6380 880 NA NA NA
1617656400.0 15.0 NA 107 268 0 NA NA NA NA 420 598 0 NA NA NA NA 2017 2842 491 NA NA NA NA 1549 3574 789 NA NA NA
1617656400.0 158.0 72 222 380 66 0 NA NA 174 578 767 143 0 NA NA 3408 1839 2964 359 704 NA NA 8062 3166 5702 525 894 NA NA
1617656400.0 158.01 NA 138 0 NA NA NA NA NA 270 0 NA NA NA NA NA 2486 180 NA NA NA NA NA 3201 335 NA NA NA NA
1617656400.0 158.181 71 216 379 66 0 NA NA 166 552 764 141 0 NA NA 3346 1470 2824 444 691 NA NA 5432 2034 4319 523 1039 NA NA
1617656400.0 159.0 72 146 349 64 0 NA NA 159 438 719 141 0 NA NA 2600 982 2444 248 654 NA NA 4045 1260 3128 601 982 NA NA
1617656400.0 17.0 NA 105 289 0 NA NA NA NA 439 694 0 NA NA NA NA 1694 2976 487 NA NA NA NA 1260 3753 702 NA NA NA
1617656400.0 18.0 NA 102 276 0 NA NA NA NA 433 610 0 NA NA NA NA 1950 3040 483 NA NA NA NA 1278 3667 657 NA NA NA
1617656400.0 19.0 NA 104 275 0 NA NA NA NA 449 592 0 NA NA NA NA 1765 2551 481 NA NA NA NA 1046 2587 670 NA NA NA
1617656400.0 2.0 82 100 190 NA NA NA NA 212 407 523 NA NA NA NA 2768 774 1848 NA NA NA NA 1692 739 1956 NA NA NA NA
1617656400.0 20.0 NA 95 267 0 NA NA NA NA 490 663 0 NA NA NA NA 1828 2655 516 NA NA NA NA 1140 2513 705 NA NA NA
1617656400.0 2017.1 955 0 122 NA NA NA NA 1574 0 241 NA NA NA NA 2232 383 842 NA NA NA NA 2421 590 951 NA NA NA NA
1617656400.0 2017.11 948 0 128 NA NA NA NA 1634 0 240 NA NA NA NA 2535 387 907 NA NA NA NA 2335 578 870 NA NA NA NA
1617656400.0 2017.12 950 0 124 NA NA NA NA 1592 0 227 NA NA NA NA 2261 376 851 NA NA NA NA 2369 678 791 NA NA NA NA
1617656400.0 2017.13 962 0 NA NA NA NA NA 1420 0 NA NA NA NA NA 2358 426 NA NA NA NA NA 2641 649 NA NA NA NA NA
1617656400.0 2017.2 897 0 116 NA NA NA NA 1537 0 225 NA NA NA NA 2130 361 806 NA NA NA NA 2457 562 837 NA NA NA NA
1617656400.0 2017.3 901 0 121 NA NA NA NA 1508 0 230 NA NA NA NA 1997 364 852 NA NA NA NA 2254 576 903 NA NA NA NA
1617656400.0 2017.4 944 0 115 NA NA NA NA 1549 0 238 NA NA NA NA 1962 380 878 NA NA NA NA 2297 562 1021 NA NA NA NA
1617656400.0 2017.5 939 0 129 NA NA NA NA 1558 0 248 NA NA NA NA 2090 369 792 NA NA NA NA 2628 597 899 NA NA NA NA
1617656400.0 2017.6 950 0 126 NA NA NA NA 1597 0 240 NA NA NA NA 2194 386 821 NA NA NA NA 2660 570 993 NA NA NA NA
1617656400.0 2017.7 942 0 128 NA NA NA NA 1548 0 238 NA NA NA NA 1959 374 802 NA NA NA NA 2554 692 859 NA NA NA NA
1617656400.0 2017.8 740 NA NA NA NA NA NA 1022 NA NA NA NA NA NA 890 NA NA NA NA NA NA 617 NA NA NA NA NA NA
1617656400.0 2017.9 947 0 132 NA NA NA NA 1576 0 237 NA NA NA NA 1868 375 855 NA NA NA NA 2539 596 926 NA NA NA NA
1617656400.0 2018.1 907 0 126 NA NA NA NA 1581 0 235 NA NA NA NA 2301 380 924 NA NA NA NA 2205 561 885 NA NA NA NA
1617656400.0 2018.11 911 0 117 NA NA NA NA 1590 0 241 NA NA NA NA 2381 391 892 NA NA NA NA 2738 641 908 NA NA NA NA
1617656400.0 2018.12 904 0 127 NA NA NA NA 1582 0 242 NA NA NA NA 2098 378 850 NA NA NA NA 2174 551 925 NA NA NA NA
1617656400.0 2018.13 918 0 NA NA NA NA NA 1580 0 NA NA NA NA NA 2177 430 NA NA NA NA NA 2508 642 NA NA NA NA NA
1617656400.0 2018.2 852 0 123 NA NA NA NA 1503 0 239 NA NA NA NA 1982 361 790 NA NA NA NA 2609 573 986 NA NA NA NA
1617656400.0 2018.3 858 0 116 NA NA NA NA 1518 0 230 NA NA NA NA 1992 363 863 NA NA NA NA 2194 556 956 NA NA NA NA
1617656400.0 2018.4 892 0 122 NA NA NA NA 1613 0 223 NA NA NA NA 2233 375 805 NA NA NA NA 2232 566 970 NA NA NA NA
1617656400.0 2018.5 895 0 118 NA NA NA NA 1588 0 232 NA NA NA NA 2052 373 885 NA NA NA NA 2467 767 808 NA NA NA NA
1617656400.0 2018.6 902 0 125 NA NA NA NA 1561 0 237 NA NA NA NA 1977 380 754 NA NA NA NA 2108 1058 884 NA NA NA NA
1617656400.0 2018.7 895 0 122 NA NA NA NA 1573 0 237 NA NA NA NA 2035 373 928 NA NA NA NA 2609 620 839 NA NA NA NA
1617656400.0 2018.8 692 NA NA NA NA NA NA 1020 NA NA NA NA NA NA 945 NA NA NA NA NA NA 658 NA NA NA NA NA NA
1617656400.0 2018.9 898 0 115 NA NA NA NA 1541 0 234 NA NA NA NA 2024 377 832 NA NA NA NA 2820 591 857 NA NA NA NA
1617656400.0 21.0 NA 95 273 0 NA NA NA NA 445 604 0 NA NA NA NA 2025 2786 518 NA NA NA NA 1399 3556 677 NA NA NA
1617656400.0 22.0 NA 109 284 0 NA NA NA NA 352 617 0 NA NA NA NA 2002 3209 507 NA NA NA NA 1100 3554 647 NA NA NA
1617656400.0 23.0 NA 119 295 0 NA NA NA NA 381 677 0 NA NA NA NA 2497 3678 557 NA NA NA NA 1384 3819 714 NA NA NA
1617656400.0 23234.21 NA 404 388 147 NA NA NA NA 753 836 301 NA NA NA NA 3184 2146 1586 NA NA NA NA 3075 2330 1127 NA NA NA
1617656400.0 23434.21 NA 974 874 188 NA NA NA NA 1668 1363 344 NA NA NA NA 15526 15521 2156 NA NA NA NA 14095 7900 1332 NA NA NA
1617656400.0 23434.99 NA 838 1067 831 0 NA NA NA 1395 1709 1295 0 NA NA NA 11253 8109 21804 649 NA NA NA 7934 6897 10792 962 NA NA
1617656400.0 23434.999 NA 423 670 583 0 NA NA NA 750 1056 946 0 NA NA NA 5523 4273 7145 634 NA NA NA 5658 2732 6040 933 NA NA
