Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 135.11 518 0 136 NA NA NA NA 1015 0 257 NA NA NA NA 2017 283 1091 NA NA NA NA 2042 519 970 NA NA NA NA
1617656400.0 135.12 501 0 124 NA NA NA NA 918 0 251 NA NA NA NA 1652 267 833 NA NA NA NA 2193 487 958 NA NA NA NA
1617656400.0 135.13 521 0 NA NA NA NA NA 1021 0 NA NA NA NA NA 1679 342 NA NA NA NA NA 1933 458 NA NA NA NA NA
1617656400.0 135.2 469 0 127 NA NA NA NA 936 0 238 NA NA NA NA 1499 249 777 NA NA NA NA 2090 472 947 NA NA NA NA
1617656400.0 135.3 457 0 125 NA NA NA NA 920 0 251 NA NA NA NA 1480 249 783 NA NA NA NA 1957 400 927 NA NA NA NA
1617656400.0 135.4 507 0 135 NA NA NA NA 931 0 248 NA NA NA NA 1585 267 794 NA NA NA NA 1984 522 915 NA NA NA NA
1617656400.0 135.5 504 0 131 NA NA NA NA 932 0 243 NA NA NA NA 1595 260 766 NA NA NA NA 2146 436 874 NA NA NA NA
1617656400.0 135.6 506 0 135 NA NA NA NA 939 0 259 NA NA NA NA 1700 269 792 NA NA NA NA 2082 409 829 NA NA NA NA
1617656400.0 135.7 504 0 135 NA NA NA NA 927 0 242 NA NA NA NA 1491 270 800 NA NA NA NA 2178 485 790 NA NA NA NA
1617656400.0 135.8 335 NA NA NA NA NA NA 551 NA NA NA NA NA NA 794 NA NA NA NA NA NA 621 NA NA NA NA NA NA
1617656400.0 135.9 507 0 132 NA NA NA NA 920 0 254 NA NA NA NA 1475 262 914 NA NA NA NA 2109 444 990 NA NA NA NA
1617656400.0 1350.0 NA 159 318 0 NA NA NA NA 337 619 0 NA NA NA NA 1655 2331 474 NA NA NA NA 2175 3298 747 NA NA NA
1617656400.0 1352.0 NA 140 319 0 NA NA NA NA 333 635 0 NA NA NA NA 1525 2126 465 NA NA NA NA 1793 3672 867 NA NA NA
1617656400.0 1353.0 NA 157 327 0 NA NA NA NA 337 632 0 NA NA NA NA 1608 2607 467 NA NA NA NA 1468 3717 743 NA NA NA
1617656400.0 1354.0 NA 145 326 0 NA NA NA NA 333 687 0 NA NA NA NA 1942 2458 469 NA NA NA NA 1675 2642 625 NA NA NA
1617656400.0 1355.0 NA 163 326 0 NA NA NA NA 342 651 0 NA NA NA NA 1682 2439 480 NA NA NA NA 1467 4895 1019 NA NA NA
1617656400.0 1356.0 84 138 324 0 138 NA NA 199 320 645 0 274 NA NA 1852 1610 2328 470 1143 NA NA 1811 1935 3770 1352 1644 NA NA
1617656400.0 136.734 NA 89 346 0 NA NA NA NA 198 715 0 NA NA NA NA 873 7973 401 NA NA NA NA 825 4176 565 NA NA NA
1617656400.0 136.735 NA 93 284 0 NA NA NA NA 201 620 0 NA NA NA NA 850 3107 335 NA NA NA NA 826 4271 721 NA NA NA
1617656400.0 136.739 NA 99 370 0 NA NA NA NA 204 789 0 NA NA NA NA 992 13850 390 NA NA NA NA 848 5708 529 NA NA NA
1617656400.0 136.745 NA 94 371 0 NA NA NA NA 207 772 0 NA NA NA NA 1039 9476 388 NA NA NA NA 1170 4209 535 NA NA NA
1617656400.0 136.747 NA 94 359 0 NA NA NA NA 210 726 0 NA NA NA NA 1141 11434 398 NA NA NA NA 1718 5140 536 NA NA NA
1617656400.0 136.75 NA 88 378 0 NA NA NA NA 203 773 0 NA NA NA NA 850 14796 406 NA NA NA NA 1377 7138 1232 NA NA NA
1617656400.0 136.753 NA 94 353 0 NA NA NA NA 200 726 0 NA NA NA NA 875 11690 383 NA NA NA NA 1151 5331 475 NA NA NA
1617656400.0 136.759 NA 88 386 0 NA NA NA NA 199 765 0 NA NA NA NA 785 15831 388 NA NA NA NA 713 7294 469 NA NA NA
1617656400.0 136.76 NA 86 376 0 NA NA NA NA 205 737 0 NA NA NA NA 997 16791 407 NA NA NA NA 1546 7993 951 NA NA NA
1617656400.0 136.763 NA 95 365 0 NA NA NA NA 202 793 0 NA NA NA NA 913 16827 412 NA NA NA NA 899 8551 1397 NA NA NA
1617656400.0 136.765 NA 92 385 0 NA NA NA NA 204 738 0 NA NA NA NA 1041 13857 386 NA NA NA NA 1086 6029 446 NA NA NA
1617656400.0 136.766 NA 88 385 0 NA NA NA NA 207 877 0 NA NA NA NA 946 15707 395 NA NA NA NA 2023 6098 570 NA NA NA
1617656400.0 136.768 NA 93 364 0 NA NA NA NA 194 776 0 NA NA NA NA 888 15239 417 NA NA NA NA 917 7832 737 NA NA NA
1617656400.0 136.77 NA 90 374 0 NA NA NA NA 206 823 0 NA NA NA NA 908 11133 402 NA NA NA NA 1142 4626 746 NA NA NA
1617656400.0 136.78 NA 106 422 0 NA NA NA NA 221 888 0 NA NA NA NA 865 16031 496 NA NA NA NA 1332 7427 905 NA NA NA
1617656400.0 136.781 NA 118 423 0 NA NA NA NA 224 949 0 NA NA NA NA 738 16305 502 NA NA NA NA 958 8956 1203 NA NA NA
1617656400.0 136.782 NA 120 417 0 NA NA NA NA 223 905 0 NA NA NA NA 867 17371 489 NA NA NA NA 1021 9044 705 NA NA NA
1617656400.0 136.784 NA 120 426 0 NA NA NA NA 225 958 0 NA NA NA NA 709 16541 501 NA NA NA NA 1032 9874 1355 NA NA NA
1617656400.0 136.785 NA 112 422 0 NA NA NA NA 220 897 0 NA NA NA NA 843 17736 501 NA NA NA NA 920 9197 867 NA NA NA
1617656400.0 136.787 NA 116 480 0 NA NA NA NA 217 1021 0 NA NA NA NA 1291 15733 506 NA NA NA NA 1969 7173 1939 NA NA NA
1617656400.0 136.789 NA 114 461 0 NA NA NA NA 222 932 0 NA NA NA NA 1200 14722 491 NA NA NA NA 1778 6275 596 NA NA NA
1617656400.0 136.791 NA 110 349 0 NA NA NA NA 227 778 0 NA NA NA NA 1079 3574 450 NA NA NA NA 1507 4570 940 NA NA NA
1617656400.0 136.793 NA 111 431 0 NA NA NA NA 229 824 0 NA NA NA NA 891 13544 493 NA NA NA NA 1439 6520 707 NA NA NA
1617656400.0 136.795 NA 116 441 0 NA NA NA NA 224 878 0 NA NA NA NA 787 14994 489 NA NA NA NA 896 6566 606 NA NA NA
1617656400.0 136.797 NA 115 427 0 NA NA NA NA 228 869 0 NA NA NA NA 997 14999 495 NA NA NA NA 1406 8711 694 NA NA NA
1617656400.0 136.798 NA 115 420 0 NA NA NA NA 222 934 0 NA NA NA NA 918 14440 497 NA NA NA NA 1180 6112 819 NA NA NA
1617656400.0 136.799 NA 118 494 0 NA NA NA NA 222 961 0 NA NA NA NA 1150 13685 488 NA NA NA NA 2018 5777 592 NA NA NA
1617656400.0 136.8 NA 118 452 0 NA NA NA NA 228 927 0 NA NA NA NA 925 14698 490 NA NA NA NA 735 5995 612 NA NA NA
1617656400.0 136.801 NA 120 452 0 NA NA NA NA 225 880 0 NA NA NA NA 739 9725 488 NA NA NA NA 1056 4930 731 NA NA NA
1617656400.0 136.802 NA 105 417 0 NA NA NA NA 225 871 0 NA NA NA NA 886 12933 498 NA NA NA NA 1234 5408 1151 NA NA NA
1617656400.0 136.803 NA 119 352 0 NA NA NA NA 230 792 0 NA NA NA NA 918 4165 431 NA NA NA NA 1169 4929 557 NA NA NA
1617656400.0 136.805 NA 117 433 0 NA NA NA NA 231 899 0 NA NA NA NA 922 14151 495 NA NA NA NA 1057 7884 725 NA NA NA
1617656400.0 136.806 NA 118 411 0 NA NA NA NA 227 897 0 NA NA NA NA 829 13182 490 NA NA NA NA 872 6161 597 NA NA NA
1617656400.0 136.808 NA 114 438 0 NA NA NA NA 222 1008 0 NA NA NA NA 1039 14251 493 NA NA NA NA 1538 6805 736 NA NA NA
1617656400.0 136.809 NA 113 417 0 NA NA NA NA 228 868 0 NA NA NA NA 1213 14741 495 NA NA NA NA 1673 6486 1266 NA NA NA
1617656400.0 136.811 NA 116 475 0 NA NA NA NA 221 996 0 NA NA NA NA 918 14178 486 NA NA NA NA 929 6916 675 NA NA NA
1617656400.0 136.814 NA 115 419 0 NA NA NA NA 225 908 0 NA NA NA NA 877 13550 497 NA NA NA NA 828 6896 1543 NA NA NA
1617656400.0 136.815 NA 112 346 0 NA NA NA NA 232 776 0 NA NA NA NA 933 3593 435 NA NA NA NA 1070 3650 578 NA NA NA
1617656400.0 136.816 NA 113 438 0 NA NA NA NA 223 894 0 NA NA NA NA 1010 18817 515 NA NA NA NA 1468 8493 1239 NA NA NA
1617656400.0 136.817 NA 118 438 0 NA NA NA NA 224 985 0 NA NA NA NA 732 17519 500 NA NA NA NA 1020 9462 1358 NA NA NA
1617656400.0 136.82 NA 118 444 0 NA NA NA NA 228 920 0 NA NA NA NA 1400 19998 493 NA NA NA NA 1908 10937 610 NA NA NA
1617656400.0 136.823 NA 114 488 0 NA NA NA NA 219 955 0 NA NA NA NA 762 16323 499 NA NA NA NA 923 8059 642 NA NA NA
1617656400.0 136.824 NA 115 451 0 NA NA NA NA 227 995 0 NA NA NA NA 1093 23561 511 NA NA NA NA 2001 14889 706 NA NA NA
1617656400.0 136.825 NA 100 465 0 NA NA NA NA 218 902 0 NA NA NA NA 1074 12477 486 NA NA NA NA 1560 7616 714 NA NA NA
1617656400.0 136.826 NA 118 422 0 NA NA NA NA 226 882 0 NA NA NA NA 1015 18005 493 NA NA NA NA 1168 10327 695 NA NA NA
1617656400.0 136.828 NA 115 438 0 NA NA NA NA 222 919 0 NA NA NA NA 1130 20003 493 NA NA NA NA 1441 10208 681 NA NA NA
1617656400.0 136.829 NA 112 441 0 NA NA NA NA 225 1008 0 NA NA NA NA 821 20413 489 NA NA NA NA 990 8678 609 NA NA NA
1617656400.0 136.83 NA 114 427 0 NA NA NA NA 222 897 0 NA NA NA NA 1013 20118 490 NA NA NA NA 1338 11410 560 NA NA NA
1617656400.0 136.831 NA 115 447 0 NA NA NA NA 228 965 0 NA NA NA NA 1435 22767 513 NA NA NA NA 2295 16699 728 NA NA NA
1617656400.0 136.832 NA 118 464 0 NA NA NA NA 225 981 0 NA NA NA NA 1280 25700 513 NA NA NA NA 1618 20857 668 NA NA NA
1617656400.0 136.833 NA 116 431 0 NA NA NA NA 230 889 0 NA NA NA NA 1332 22987 510 NA NA NA NA 2417 17001 648 NA NA NA
1617656400.0 136.834 NA 116 435 0 NA NA NA NA 223 818 0 NA NA NA NA 1263 20483 505 NA NA NA NA 2164 11008 1820 NA NA NA
1617656400.0 136.836 NA 118 450 0 NA NA NA NA 226 1006 0 NA NA NA NA 949 23025 518 NA NA NA NA 970 19413 673 NA NA NA
1617656400.0 136.838 NA 124 433 0 NA NA NA NA 226 887 0 NA NA NA NA 1019 19792 502 NA NA NA NA 1228 12658 1308 NA NA NA
1617656400.0 136.839 NA 125 353 0 NA NA NA NA 240 763 0 NA NA NA NA 863 3793 443 NA NA NA NA 611 2601 794 NA NA NA
1617656400.0 136.8391 NA 150 434 0 NA NA NA NA 299 952 0 NA NA NA NA 2301 17581 458 NA NA NA NA 2420 6845 600 NA NA NA
1617656400.0 136.84 NA 117 437 0 NA NA NA NA 225 870 0 NA NA NA NA 922 15768 514 NA NA NA NA 937 7891 2225 NA NA NA
1617656400.0 136.841 NA 123 433 0 NA NA NA NA 233 959 0 NA NA NA NA 758 16252 508 NA NA NA NA 1065 9907 1323 NA NA NA
1617656400.0 136.842 NA 114 437 0 NA NA NA NA 228 942 0 NA NA NA NA 1341 21936 514 NA NA NA NA 2398 13819 736 NA NA NA
1617656400.0 136.843 NA 118 446 0 NA NA NA NA 230 959 0 NA NA NA NA 958 26847 515 NA NA NA NA 965 20767 659 NA NA NA
1617656400.0 136.844 NA 112 418 0 NA NA NA NA 222 933 0 NA NA NA NA 838 14985 496 NA NA NA NA 888 6854 739 NA NA NA
1617656400.0 136.845 NA 116 417 0 NA NA NA NA 221 858 0 NA NA NA NA 1002 13263 492 NA NA NA NA 925 6309 972 NA NA NA
1617656400.0 136.848 NA 119 427 0 NA NA NA NA 230 917 0 NA NA NA NA 987 22723 512 NA NA NA NA 956 18911 714 NA NA NA
1617656400.0 136.849 NA 118 410 0 NA NA NA NA 231 871 0 NA NA NA NA 917 12968 503 NA NA NA NA 1137 5716 1120 NA NA NA
1617656400.0 136.85 NA 114 451 0 NA NA NA NA 221 1000 0 NA NA NA NA 796 14396 484 NA NA NA NA 1138 7364 554 NA NA NA
1617656400.0 136.8501 NA 115 425 0 NA NA NA NA 227 855 0 NA NA NA NA 662 16987 499 NA NA NA NA 779 9165 1570 NA NA NA
1617656400.0 136.853 NA 107 449 0 NA NA NA NA 233 941 0 NA NA NA NA 755 14632 483 NA NA NA NA 1384 6727 556 NA NA NA
1617656400.0 136.8562 NA 91 329 0 NA NA NA NA 209 840 0 NA NA NA NA 545 3043 461 NA NA NA NA 831 4042 658 NA NA NA
1617656400.0 136.859 NA 118 439 0 NA NA NA NA 226 937 0 NA NA NA NA 858 17462 499 NA NA NA NA 1040 9600 665 NA NA NA
1617656400.0 136.861 NA 112 425 0 NA NA NA NA 221 852 0 NA NA NA NA 818 17487 493 NA NA NA NA 1804 10523 621 NA NA NA
1617656400.0 136.862 NA 114 462 0 NA NA NA NA 219 917 0 NA NA NA NA 1143 20284 512 NA NA NA NA 2190 15932 681 NA NA NA
1617656400.0 136.863 NA 116 430 0 NA NA NA NA 226 906 0 NA NA NA NA 859 18478 494 NA NA NA NA 1021 8193 667 NA NA NA
1617656400.0 136.864 NA 112 473 0 NA NA NA NA 222 935 0 NA NA NA NA 1367 23349 516 NA NA NA NA 2551 14069 677 NA NA NA
1617656400.0 136.8642 NA 116 461 0 NA NA NA NA 222 977 0 NA NA NA NA 1276 23121 507 NA NA NA NA 2792 20243 661 NA NA NA
1617656400.0 136.8643 NA 115 446 0 NA NA NA NA 224 976 0 NA NA NA NA 1081 23361 514 NA NA NA NA 1654 15775 690 NA NA NA
1617656400.0 136.865 NA 115 458 0 NA NA NA NA 226 921 0 NA NA NA NA 1630 23109 513 NA NA NA NA 2938 16316 690 NA NA NA
1617656400.0 136.868 NA 120 469 0 NA NA NA NA 230 971 0 NA NA NA NA 781 15284 507 NA NA NA NA 1028 9068 1029 NA NA NA
1617656400.0 136.87 NA 119 356 0 NA NA NA NA 229 813 0 NA NA NA NA 1255 4097 447 NA NA NA NA 1521 5553 1528 NA NA NA
1617656400.0 136.871 NA 117 463 0 NA NA NA NA 227 982 0 NA NA NA NA 1441 26008 518 NA NA NA NA 2654 21896 676 NA NA NA
1617656400.0 136.872 NA 123 437 0 NA NA NA NA 229 873 0 NA NA NA NA 937 19485 508 NA NA NA NA 1211 13543 1217 NA NA NA
1617656400.0 136.873 NA 116 415 0 NA NA NA NA 224 843 0 NA NA NA NA 764 16282 508 NA NA NA NA 895 9104 1386 NA NA NA
1617656400.0 136.877 NA 116 458 0 NA NA NA NA 235 941 0 NA NA NA NA 802 17613 498 NA NA NA NA 1102 8865 692 NA NA NA
1617656400.0 136.878 NA 123 435 0 NA NA NA NA 227 920 0 NA NA NA NA 958 18357 505 NA NA NA NA 1204 10413 1108 NA NA NA
1617656400.0 136.882 NA 120 382 0 NA NA NA NA 235 810 0 NA NA NA NA 1259 4816 458 NA NA NA NA 1172 5106 1225 NA NA NA
1617656400.0 136.884 NA 116 433 0 NA NA NA NA 226 770 0 NA NA NA NA 1165 16765 498 NA NA NA NA 1421 8380 833 NA NA NA
1617656400.0 136.886 NA 113 452 0 NA NA NA NA 228 970 0 NA NA NA NA 1206 17415 492 NA NA NA NA 1522 9127 648 NA NA NA
1617656400.0 136.8861 NA 120 460 0 NA NA NA NA 237 963 0 NA NA NA NA 1504 16276 547 NA NA NA NA 2291 10590 629 NA NA NA
1617656400.0 136.8862 NA 111 462 0 NA NA NA NA 235 974 0 NA NA NA NA 785 18487 506 NA NA NA NA 1360 10152 1150 NA NA NA
1617656400.0 136.887 NA 112 417 0 NA NA NA NA 228 887 0 NA NA NA NA 876 16443 495 NA NA NA NA 1280 7497 641 NA NA NA
1617656400.0 136.888 NA 120 450 0 NA NA NA NA 230 1000 0 NA NA NA NA 807 19310 499 NA NA NA NA 1040 11581 956 NA NA NA
1617656400.0 136.889 NA 123 454 0 NA NA NA NA 228 1001 0 NA NA NA NA 1162 19398 496 NA NA NA NA 1552 11558 987 NA NA NA
1617656400.0 136.89 NA 117 435 0 NA NA NA NA 225 884 0 NA NA NA NA 957 17605 498 NA NA NA NA 1163 9842 789 NA NA NA
1617656400.0 136.892 NA 120 475 0 NA NA NA NA 228 903 0 NA NA NA NA 732 14886 497 NA NA NA NA 930 8326 1489 NA NA NA
1617656400.0 136.893 NA 114 433 0 NA NA NA NA 223 892 0 NA NA NA NA 1059 17685 506 NA NA NA NA 1610 10072 1040 NA NA NA
1617656400.0 136.896 NA 116 427 0 NA NA NA NA 228 899 0 NA NA NA NA 1077 17133 496 NA NA NA NA 1127 9665 664 NA NA NA
1617656400.0 1360.0 74 131 317 0 NA NA NA 175 290 630 0 NA NA NA 2340 857 2530 453 NA NA NA 1847 812 4617 578 NA NA NA
1617656400.0 1361.0 91 158 324 0 NA NA NA 209 354 640 0 NA NA NA 4629 1480 2571 459 NA NA NA 5334 1676 4997 541 NA NA NA
1617656400.0 1361.17 76 210 383 0 171 NA NA 177 392 802 0 342 NA NA 5289 3189 3344 685 903 NA NA 6990 3588 4960 1211 1069 NA NA
1617656400.0 1361.18 76 202 381 0 171 NA NA 180 403 792 0 346 NA NA 5031 3057 2841 669 1120 NA NA 6410 2161 4668 1753 1452 NA NA
1617656400.0 1361.181 75 200 381 0 175 NA NA 183 387 787 0 334 NA NA 4866 2994 3049 687 755 NA NA 6956 3583 6070 1117 1131 NA NA
1617656400.0 1362.0 91 162 325 0 NA NA NA 209 329 628 0 NA NA NA 8428 1393 2461 486 NA NA NA 11756 2118 4079 666 NA NA NA
1617656400.0 1362.17 74 220 382 0 171 NA NA 180 392 860 0 341 NA NA 8690 2972 3376 675 874 NA NA 12981 2365 4340 1175 1063 NA NA
1617656400.0 1362.18 71 204 388 0 171 NA NA 174 386 805 0 344 NA NA 8120 2980 3026 687 869 NA NA 11184 2131 5655 1388 1065 NA NA
1617656400.0 1363.17 75 215 396 0 170 NA NA 177 398 794 0 343 NA NA 8133 3129 2959 682 859 NA NA 11869 2612 5523 1336 1096 NA NA
1617656400.0 1363.18 75 208 378 0 169 NA NA 179 396 782 0 340 NA NA 8176 3155 3248 678 890 NA NA 10717 4354 5843 1090 1325 NA NA
1617656400.0 1364.0 NA 149 324 0 NA NA NA NA 336 646 0 NA NA NA NA 1410 2356 474 NA NA NA NA 2122 4496 1143 NA NA NA
1617656400.0 1365.0 NA 161 325 0 NA NA NA NA 338 662 0 NA NA NA NA 1632 2357 485 NA NA NA NA 1143 3986 1445 NA NA NA
1617656400.0 137.8 NA 116 461 NA 118 456 0 NA 222 983 NA 228 948 0 NA 742 18167 NA 1581 18269 592 NA 929 17315 NA 2543 12343 832
1617656400.0 1370.0 30 85 146 325 0 166 NA 88 211 326 653 0 353 NA 57 2683 1377 2400 472 910 NA 262 2211 1184 4123 772 1389 NA
1617656400.0 1370.17 30 73 200 381 0 172 NA 88 179 396 841 0 349 NA 63 3094 2826 2632 661 782 NA 686 2510 2273 3722 1529 776 NA
1617656400.0 1370.18 31 72 192 384 0 172 NA 88 175 386 781 0 351 NA 61 2659 2857 2822 655 810 NA 635 2002 2129 4883 1372 959 NA
1617656400.0 138.1 NA 215 74 0 NA NA NA NA 469 163 0 NA NA NA NA 1631 225 404 NA NA NA NA 1556 336 582 NA NA NA
1617656400.0 138.2 NA 215 70 0 NA NA NA NA 468 161 0 NA NA NA NA 1738 222 401 NA NA NA NA 1576 266 554 NA NA NA
1617656400.0 139901.0 NA 159 323 0 NA NA NA NA 338 633 0 NA NA NA NA 1706 2189 472 NA NA NA NA 1899 2209 724 NA NA NA
1617656400.0 139902.0 NA 158 333 0 NA NA NA NA 337 632 0 NA NA NA NA 1704 2438 480 NA NA NA NA 2806 3694 846 NA NA NA
1617656400.0 14.0 NA 129 306 0 NA NA NA NA 239 706 0 NA NA NA NA 2414 5434 529 NA NA NA NA 1092 4963 994 NA NA NA
1617656400.0 140.56 NA 673 0 NA NA NA NA NA 1213 0 NA NA NA NA NA 20182 462 NA NA NA NA NA 11094 681 NA NA NA NA
1617656400.0 140.57 NA 401 0 NA NA NA NA NA 841 0 NA NA NA NA NA 4333 472 NA NA NA NA NA 4775 622 NA NA NA NA
1617656400.0 144.6 NA 282 NA NA NA NA NA NA 624 NA NA NA NA NA NA 3595 NA NA NA NA NA NA 3925 NA NA NA NA NA
1617656400.0 145.0 78 102 192 0 NA NA NA 186 225 379 0 NA NA NA 2958 568 1588 268 NA NA NA 3341 708 2829 424 NA NA NA
1617656400.0 148.0 107 238 506 0 NA NA NA 273 422 868 0 NA NA NA 20661 2843 13971 663 NA NA NA 24267 3959 9102 850 NA NA NA
1617656400.0 149.0 63 175 369 0 NA NA NA 166 338 843 0 NA NA NA 1370 1412 2530 631 NA NA NA 1709 1582 3579 1252 NA NA NA
1617656400.0 150.0 75 137 258 0 NA NA NA 178 281 543 0 NA NA NA 3439 657 1921 398 NA NA NA 3478 861 2683 1254 NA NA NA
1617656400.0 158.0 73 214 375 71 0 NA NA 175 437 786 176 0 NA NA 3369 1839 2797 390 671 NA NA 4176 2526 4717 802 1962 NA NA
1617656400.0 158.1 NA 223 378 0 NA NA NA NA 446 812 0 NA NA NA NA 1544 3112 656 NA NA NA NA 1642 5265 1023 NA NA NA
1617656400.0 158.2 NA 219 382 0 NA NA NA NA 426 784 0 NA NA NA NA 1890 2594 651 NA NA NA NA 1888 4628 1646 NA NA NA
1617656400.0 158.3 NA 219 383 0 NA NA NA NA 433 790 0 NA NA NA NA 1754 2716 649 NA NA NA NA 2158 4536 1104 NA NA NA
1617656400.0 159.0 72 135 353 68 0 NA NA 159 264 698 171 0 NA NA 2062 810 2307 462 636 NA NA 2578 1573 3325 961 1773 NA NA
1617656400.0 159.1 63 133 351 0 NA NA NA 149 261 737 0 NA NA NA 1023 683 2124 617 NA NA NA 1362 1041 2341 922 NA NA NA
1617656400.0 159.2 65 135 343 0 NA NA NA 149 273 749 0 NA NA NA 1040 776 2185 625 NA NA NA 1198 1766 2670 1409 NA NA NA
1617656400.0 159.3 66 152 352 0 NA NA NA 149 281 715 0 NA NA NA 1190 680 2263 634 NA NA NA 1825 1231 3379 2131 NA NA NA
1617656400.0 159.4 62 134 354 0 NA NA NA 148 263 716 0 NA NA NA 1026 793 2208 608 NA NA NA 1746 1447 2685 725 NA NA NA
1617656400.0 17.0 NA 104 285 0 NA NA NA NA 206 679 0 NA NA NA NA 1661 2762 467 NA NA NA NA 736 3068 693 NA NA NA
1617656400.0 19.0 NA 105 284 0 NA NA NA NA 201 688 0 NA NA NA NA 1669 3031 470 NA NA NA NA 734 2373 937 NA NA NA
1617656400.0 2.0 86 97 199 NA NA NA NA 219 193 511 NA NA NA NA 3001 649 1809 NA NA NA NA 1890 646 1745 NA NA NA NA
1617656400.0 20.0 NA 95 279 0 NA NA NA NA 200 592 0 NA NA NA NA 2190 2937 509 NA NA NA NA 1898 3522 667 NA NA NA
1617656400.0 200.0 NA 148 351 0 NA NA NA NA 291 705 0 NA NA NA NA 1016 3326 506 NA NA NA NA 1129 5049 1641 NA NA NA
1617656400.0 2017.1 952 0 126 NA NA NA NA 1399 0 253 NA NA NA NA 2205 360 829 NA NA NA NA 2496 498 827 NA NA NA NA
1617656400.0 2017.11 958 0 134 NA NA NA NA 1398 0 253 NA NA NA NA 2244 362 973 NA NA NA NA 2937 547 910 NA NA NA NA
1617656400.0 2017.12 951 0 139 NA NA NA NA 1335 0 256 NA NA NA NA 1949 359 892 NA NA NA NA 2217 748 887 NA NA NA NA
1617656400.0 2017.13 968 0 NA NA NA NA NA 1432 0 NA NA NA NA NA 2314 471 NA NA NA NA NA 2141 665 NA NA NA NA NA
1617656400.0 2017.2 903 0 120 NA NA NA NA 1278 0 247 NA NA NA NA 1938 339 798 NA NA NA NA 2295 519 1023 NA NA NA NA
1617656400.0 2017.3 902 0 121 NA NA NA NA 1338 0 239 NA NA NA NA 2151 336 824 NA NA NA NA 2917 577 827 NA NA NA NA
1617656400.0 2017.4 940 0 125 NA NA NA NA 1324 0 247 NA NA NA NA 2076 353 871 NA NA NA NA 3440 630 978 NA NA NA NA
1617656400.0 2017.5 945 0 134 NA NA NA NA 1410 0 250 NA NA NA NA 1931 349 802 NA NA NA NA 2709 681 767 NA NA NA NA
1617656400.0 2017.6 955 0 133 NA NA NA NA 1331 0 251 NA NA NA NA 2125 355 873 NA NA NA NA 3067 516 853 NA NA NA NA
1617656400.0 2017.7 952 0 123 NA NA NA NA 1396 0 255 NA NA NA NA 1896 350 910 NA NA NA NA 2013 493 869 NA NA NA NA
1617656400.0 2017.8 743 NA NA NA NA NA NA 1041 NA NA NA NA NA NA 883 NA NA NA NA NA NA 660 NA NA NA NA NA NA
1617656400.0 2017.9 952 0 124 NA NA NA NA 1377 0 252 NA NA NA NA 1758 348 799 NA NA NA NA 2004 670 900 NA NA NA NA
1617656400.0 2018.1 908 0 130 NA NA NA NA 1350 0 256 NA NA NA NA 2232 361 862 NA NA NA NA 2238 561 900 NA NA NA NA
1617656400.0 2018.11 910 0 135 NA NA NA NA 1335 0 254 NA NA NA NA 2286 365 942 NA NA NA NA 2359 553 895 NA NA NA NA
1617656400.0 2018.12 902 0 126 NA NA NA NA 1400 0 252 NA NA NA NA 2240 352 829 NA NA NA NA 2374 502 900 NA NA NA NA
1617656400.0 2018.13 918 0 NA NA NA NA NA 1374 0 NA NA NA NA NA 2258 468 NA NA NA NA NA 2005 657 NA NA NA NA NA
1617656400.0 2018.2 856 0 127 NA NA NA NA 1293 0 244 NA NA NA NA 1922 334 808 NA NA NA NA 2230 528 759 NA NA NA NA
1617656400.0 2018.3 855 0 125 NA NA NA NA 1292 0 256 NA NA NA NA 2096 342 802 NA NA NA NA 2430 551 874 NA NA NA NA
1617656400.0 2018.4 897 0 126 NA NA NA NA 1382 0 253 NA NA NA NA 1942 348 850 NA NA NA NA 1986 540 835 NA NA NA NA
1617656400.0 2018.5 901 0 132 NA NA NA NA 1408 0 250 NA NA NA NA 2010 357 961 NA NA NA NA 2036 722 885 NA NA NA NA
1617656400.0 2018.6 905 0 131 NA NA NA NA 1408 0 260 NA NA NA NA 2019 358 865 NA NA NA NA 2921 592 909 NA NA NA NA
1617656400.0 2018.7 897 0 133 NA NA NA NA 1395 0 246 NA NA NA NA 1938 354 812 NA NA NA NA 2268 570 942 NA NA NA NA
1617656400.0 2018.8 695 NA NA NA NA NA NA 1042 NA NA NA NA NA NA 869 NA NA NA NA NA NA 702 NA NA NA NA NA NA
1617656400.0 2018.9 896 0 123 NA NA NA NA 1329 0 239 NA NA NA NA 1734 348 885 NA NA NA NA 2217 490 848 NA NA NA NA
1617656400.0 202.0 NA 165 361 0 NA NA NA NA 300 702 0 NA NA NA NA 1162 3979 507 NA NA NA NA 1572 5595 1334 NA NA NA
1617656400.0 203.0 NA 160 366 0 NA NA NA NA 314 765 0 NA NA NA NA 1522 3028 492 NA NA NA NA 1947 4202 754 NA NA NA
1617656400.0 204.0 86 166 359 0 NA NA NA 221 314 676 0 NA NA NA 2139 929 3224 506 NA NA NA 1379 911 4511 820 NA NA NA
