Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617570000.0 136.86 NA 235 434 0 NA NA NA NA 409 836 0 NA NA NA NA 3369 15690 1235 NA NA NA NA 3455 7164 1870 NA NA NA
1617570000.0 136.861 NA 237 443 0 NA NA NA NA 396 861 0 NA NA NA NA 3484 18466 1287 NA NA NA NA 5044 8476 1839 NA NA NA
1617570000.0 136.862 NA 251 480 0 NA NA NA NA 409 868 0 NA NA NA NA 3945 21903 1403 NA NA NA NA 4794 9660 2159 NA NA NA
1617570000.0 136.864 NA 253 480 0 NA NA NA NA 449 888 0 NA NA NA NA 4160 24969 1401 NA NA NA NA 4919 11524 2155 NA NA NA
1617570000.0 136.8642 NA 254 489 0 NA NA NA NA 427 861 0 NA NA NA NA 4193 24633 1390 NA NA NA NA 6948 11988 1823 NA NA NA
1617570000.0 136.8643 NA 257 481 0 NA NA NA NA 430 852 0 NA NA NA NA 4212 24969 1411 NA NA NA NA 5242 10857 2049 NA NA NA
1617570000.0 136.865 NA 248 499 0 NA NA NA NA 402 894 0 NA NA NA NA 3964 24534 1395 NA NA NA NA 6909 12669 2167 NA NA NA
1617570000.0 136.866 NA 259 451 0 NA NA NA NA 428 820 0 NA NA NA NA 4102 20648 1289 NA NA NA NA 5039 9587 2177 NA NA NA
1617570000.0 136.867 NA 244 507 0 NA NA NA NA 411 918 0 NA NA NA NA 3968 20531 1403 NA NA NA NA 5487 9311 2319 NA NA NA
1617570000.0 136.868 NA 228 434 0 NA NA NA NA 390 789 0 NA NA NA NA 2910 14621 1268 NA NA NA NA 3771 6243 1815 NA NA NA
1617570000.0 136.869 NA 242 471 0 NA NA NA NA 421 817 0 NA NA NA NA 4355 22682 1403 NA NA NA NA 5006 9820 1964 NA NA NA
1617570000.0 136.87 NA 222 352 0 NA NA NA NA 361 619 0 NA NA NA NA 1998 3396 1118 NA NA NA NA 3199 4032 1562 NA NA NA
1617570000.0 136.871 NA 258 470 0 NA NA NA NA 430 866 0 NA NA NA NA 4743 27422 1421 NA NA NA NA 3471 12256 2399 NA NA NA
1617570000.0 136.872 NA 236 464 0 NA NA NA NA 429 820 0 NA NA NA NA 4263 25232 1399 NA NA NA NA 5669 11795 2137 NA NA NA
1617570000.0 136.874 NA 252 494 0 NA NA NA NA 409 904 0 NA NA NA NA 3499 18295 1280 NA NA NA NA 4725 8172 1670 NA NA NA
1617570000.0 136.875 NA 236 444 0 NA NA NA NA 410 780 0 NA NA NA NA 3845 17807 1307 NA NA NA NA 4422 7515 1681 NA NA NA
1617570000.0 136.876 NA 246 467 0 NA NA NA NA 417 920 0 NA NA NA NA 4010 22012 1408 NA NA NA NA 6817 9140 2368 NA NA NA
1617570000.0 136.877 NA 242 467 0 NA NA NA NA 412 955 0 NA NA NA NA 3631 19918 1405 NA NA NA NA 5193 9224 1985 NA NA NA
1617570000.0 136.878 NA 247 451 0 NA NA NA NA 404 839 0 NA NA NA NA 4090 20586 1391 NA NA NA NA 4356 9248 1774 NA NA NA
1617570000.0 136.879 NA 239 503 0 NA NA NA NA 416 887 0 NA NA NA NA 3494 17097 1305 NA NA NA NA 5026 8020 1847 NA NA NA
1617570000.0 136.881 NA 239 443 0 NA NA NA NA 392 823 0 NA NA NA NA 3652 16880 1275 NA NA NA NA 3702 6959 1569 NA NA NA
1617570000.0 136.882 NA 229 392 0 NA NA NA NA 372 714 0 NA NA NA NA 2063 4229 1113 NA NA NA NA 2518 4891 1377 NA NA NA
1617570000.0 136.883 NA 255 467 0 NA NA NA NA 431 814 0 NA NA NA NA 4490 23722 1408 NA NA NA NA 4066 10365 1928 NA NA NA
1617570000.0 136.885 NA 236 448 0 NA NA NA NA 404 807 0 NA NA NA NA 3360 16837 1262 NA NA NA NA 3336 6861 1554 NA NA NA
1617570000.0 136.886 NA 262 482 0 NA NA NA NA 413 901 0 NA NA NA NA 3612 18494 1313 NA NA NA NA 4874 8669 2279 NA NA NA
1617570000.0 136.887 NA 239 441 0 NA NA NA NA 424 777 0 NA NA NA NA 3783 17138 1294 NA NA NA NA 3762 7933 1465 NA NA NA
1617570000.0 136.888 NA 247 477 0 NA NA NA NA 421 842 0 NA NA NA NA 3927 21687 1416 NA NA NA NA 5238 10165 2297 NA NA NA
1617570000.0 136.889 NA 245 475 0 NA NA NA NA 439 932 0 NA NA NA NA 3769 21447 1412 NA NA NA NA 5185 9987 1949 NA NA NA
1617570000.0 136.89 NA 242 457 0 NA NA NA NA 413 807 0 NA NA NA NA 3862 18778 1332 NA NA NA NA 4955 7825 2152 NA NA NA
1617570000.0 136.891 NA 239 498 0 NA NA NA NA 375 908 0 NA NA NA NA 3564 16949 1298 NA NA NA NA 5068 7621 1752 NA NA NA
1617570000.0 136.892 NA 233 444 0 NA NA NA NA 389 817 0 NA NA NA NA 2914 14561 1277 NA NA NA NA 4288 6387 1571 NA NA NA
1617570000.0 136.894 NA 235 413 0 NA NA NA NA 383 773 0 NA NA NA NA 2610 8149 1165 NA NA NA NA 3124 6919 1944 NA NA NA
1617570000.0 136.895 NA 252 467 0 NA NA NA NA 446 850 0 NA NA NA NA 4616 21866 1417 NA NA NA NA 5678 9572 2173 NA NA NA
1617570000.0 136.896 NA 236 465 0 NA NA NA NA 414 813 0 NA NA NA NA 4015 21414 1403 NA NA NA NA 3648 10882 1887 NA NA NA
1617570000.0 136.898 NA 242 471 0 NA NA NA NA 388 862 0 NA NA NA NA 3487 19630 1291 NA NA NA NA 4810 9162 1951 NA NA NA
1617570000.0 1360.0 56 149 295 0 NA NA NA 125 598 627 0 NA NA NA 1958 877 1665 568 NA NA NA 3312 1476 3438 941 NA NA NA
1617570000.0 1361.0 79 152 310 0 NA NA NA 171 597 640 0 NA NA NA 4881 662 1822 587 NA NA NA 4318 1030 3064 843 NA NA NA
1617570000.0 1361.18 67 291 381 0 NA NA NA 147 630 742 0 NA NA NA 5032 3193 2460 1919 NA NA NA 4779 3577 5796 2929 NA NA NA
1617570000.0 1362.17 68 210 359 0 NA NA NA 145 600 698 0 NA NA NA 9011 2120 2077 973 NA NA NA 8898 1690 4161 1714 NA NA NA
1617570000.0 1362.18 67 296 384 0 NA NA NA 141 585 745 0 NA NA NA 8064 3228 2536 1930 NA NA NA 8089 3556 6200 2676 NA NA NA
1617570000.0 1363.0 81 149 306 0 NA NA NA 174 597 650 0 NA NA NA 8119 687 1888 598 NA NA NA 8663 2328 3717 1167 NA NA NA
1617570000.0 1363.18 66 306 392 0 NA NA NA 144 676 743 0 NA NA NA 8675 3259 2587 1923 NA NA NA 9112 4021 6208 2726 NA NA NA
1617570000.0 1364.0 NA 145 302 0 NA NA NA NA 601 608 0 NA NA NA NA 635 1754 573 NA NA NA NA 1368 3019 850 NA NA NA
1617570000.0 137.8 NA 253 492 NA 263 479 0 NA 415 911 NA 441 834 0 NA 3871 18982 NA 3743 19693 2207 NA 4563 14764 NA 4751 9624 2998
1617570000.0 139902.0 NA 150 307 0 NA NA NA NA 511 621 0 NA NA NA NA 691 1983 595 NA NA NA NA 959 3848 846 NA NA NA
1617570000.0 13992501.0 NA 325 558 0 NA NA NA NA 573 862 0 NA NA NA NA 2705 3871 604 NA NA NA NA 2020 4681 955 NA NA NA
1617570000.0 13992502.0 NA 312 558 0 NA NA NA NA 616 920 0 NA NA NA NA 2597 3815 603 NA NA NA NA 2591 4205 1071 NA NA NA
1617570000.0 140.56 NA 699 0 NA NA NA NA NA 1298 0 NA NA NA NA NA 20087 740 NA NA NA NA NA 11462 999 NA NA NA NA
1617570000.0 144.6 NA 278 NA NA NA NA NA NA 619 NA NA NA NA NA NA 2875 NA NA NA NA NA NA 3660 NA NA NA NA NA
1617570000.0 149.0 55 202 333 0 NA NA NA 118 598 730 0 NA NA NA 870 1065 1751 922 NA NA NA 1296 1341 3291 1502 NA NA NA
1617570000.0 158.1 NA 235 357 0 NA NA NA NA 692 601 0 NA NA NA NA 826 2061 1076 NA NA NA NA 1747 3959 1560 NA NA NA
1617570000.0 158.2 NA 224 352 0 NA NA NA NA 640 708 0 NA NA NA NA 841 2041 1062 NA NA NA NA 1713 3627 1570 NA NA NA
1617570000.0 158.3 NA 251 362 0 NA NA NA NA 640 679 0 NA NA NA NA 866 2074 1080 NA NA NA NA 1798 3884 1518 NA NA NA
1617570000.0 2.0 85 107 187 NA NA NA NA 211 584 541 NA NA NA NA 2955 496 1301 NA NA NA NA 2020 1696 1714 NA NA NA NA
1617570000.0 20034.0 NA 293 358 0 NA NA NA NA 432 691 0 NA NA NA NA 2320 2687 649 NA NA NA NA 2064 3322 1168 NA NA NA
1617570000.0 20034.11 NA 294 355 0 NA NA NA NA 466 723 0 NA NA NA NA 2360 2539 647 NA NA NA NA 1866 2860 1041 NA NA NA
1617570000.0 2017.7 367 0 120 NA NA NA NA 884 0 212 NA NA NA NA 1352 292 569 NA NA NA NA 2726 927 1845 NA NA NA NA
1617570000.0 202.0 NA 175 342 0 NA NA NA NA 612 677 0 NA NA NA NA 796 2300 538 NA NA NA NA 1235 4070 893 NA NA NA
1617570000.0 20261.97 667 NA NA NA NA NA NA 996 NA NA NA NA NA NA 9715 NA NA NA NA NA NA 6250 NA NA NA NA NA NA
1617570000.0 205.0 NA 183 345 0 NA NA NA NA 612 670 0 NA NA NA NA 953 2426 522 NA NA NA NA 1432 4087 911 NA NA NA
1617570000.0 21234.0 87 291 365 0 NA NA NA 150 481 686 0 NA NA NA 6299 2524 2563 676 NA NA NA 4672 2365 3594 1295 NA NA NA
1617570000.0 21234.11 94 295 371 0 NA NA NA 164 480 755 0 NA NA NA 5905 2362 2947 648 NA NA NA 3331 1920 4135 962 NA NA NA
1617570000.0 22434.0 95 300 369 0 NA NA NA 168 436 682 0 NA NA NA 6663 2771 3179 677 NA NA NA 4039 3049 4381 897 NA NA NA
1617570000.0 23.0 NA 131 278 0 NA NA NA NA 596 634 0 NA NA NA NA 1954 2890 577 NA NA NA NA 1317 3255 1099 NA NA NA
1617570000.0 24.0 NA 138 277 0 NA NA NA NA 596 593 0 NA NA NA NA 2169 3718 556 NA NA NA NA 1865 4014 770 NA NA NA
1617570000.0 25.0 NA 132 292 0 72 NA NA NA 587 669 0 126 NA NA NA 2333 4222 559 510 NA NA NA 1712 4144 1064 926 NA NA
1617570000.0 250199.17 339 NA NA NA NA NA NA 615 NA NA NA NA NA NA 3415 NA NA NA NA NA NA 2403 NA NA NA NA NA NA
1617570000.0 250200.0 NA 356 410 0 NA NA NA NA 716 723 0 NA NA NA NA 11636 3095 604 NA NA NA NA 7217 4059 972 NA NA NA
1617570000.0 250200.1 83 336 226 NA NA NA NA 168 613 592 NA NA NA NA 1862 1672 1938 NA NA NA NA 1460 1606 2310 NA NA NA NA
1617570000.0 250200.118 65 542 284 196 NA NA NA 135 833 618 301 NA NA NA 2036 5491 2450 767 NA NA NA 2460 3513 2826 1209 NA NA NA
1617570000.0 250200.17 NA 439 465 0 NA NA NA NA 820 777 0 NA NA NA NA 15026 3717 974 NA NA NA NA 9859 4669 1766 NA NA NA
1617570000.0 250200.18 NA 581 523 0 NA NA NA NA 1155 853 0 NA NA NA NA 24989 5505 1944 NA NA NA NA 16394 5963 2584 NA NA NA
1617570000.0 250202.0 NA 377 394 0 NA NA NA NA 767 736 0 NA NA NA NA 11712 3228 600 NA NA NA NA 7268 3777 1045 NA NA NA
1617570000.0 250202.1 NA 342 348 391 0 NA NA NA 613 705 744 0 NA NA NA 2798 12135 3415 620 NA NA NA 3707 6444 4173 1125 NA NA
1617570000.0 250202.118 66 556 291 191 NA NA NA 139 845 659 312 NA NA NA 2810 5936 2635 793 NA NA NA 1663 5224 2915 1798 NA NA NA
1617570000.0 250202.18 NA 601 529 0 NA NA NA NA 1155 898 0 NA NA NA NA 25302 5532 2208 NA NA NA NA 15448 4629 4024 NA NA NA
1617570000.0 250202.181 NA 415 585 549 0 NA NA NA 665 1079 839 0 NA NA NA 4752 25700 6035 1939 NA NA NA 3156 16469 5921 2600 NA NA
1617570000.0 250202.2 NA 363 381 0 NA NA NA NA 667 688 0 NA NA NA NA 16665 3230 608 NA NA NA NA 8315 3831 734 NA NA NA
1617570000.0 250203.0 NA 358 399 0 NA NA NA NA 718 695 0 NA NA NA NA 11562 2930 589 NA NA NA NA 6940 3345 819 NA NA NA
1617570000.0 250203.17 NA 429 438 0 NA NA NA NA 771 771 0 NA NA NA NA 14862 3558 979 NA NA NA NA 10087 5388 1424 NA NA NA
1617570000.0 250203.18 NA 584 515 0 NA NA NA NA 1155 867 0 NA NA NA NA 25001 4955 1946 NA NA NA NA 15406 5078 3040 NA NA NA
1617570000.0 250204.0 NA 353 395 0 NA NA NA NA 665 732 0 NA NA NA NA 11199 2959 615 NA NA NA NA 6854 3118 1141 NA NA NA
1617570000.0 250204.17 NA 423 451 0 NA NA NA NA 773 747 0 NA NA NA NA 15321 3618 1000 NA NA NA NA 10229 4369 1828 NA NA NA
1617570000.0 250204.18 NA 578 532 0 NA NA NA NA 1143 850 0 NA NA NA NA 24089 4901 1942 NA NA NA NA 17199 6291 2889 NA NA NA
1617570000.0 250205.18 NA 571 529 0 NA NA NA NA 1014 852 0 NA NA NA NA 24094 4785 1934 NA NA NA NA 15331 6286 2932 NA NA NA
1617570000.0 250206.118 60 429 263 184 NA NA NA 128 683 682 289 NA NA NA 1104 3657 1625 749 NA NA NA 1899 3093 2335 1537 NA NA NA
1617570000.0 250206.17 NA 426 442 0 NA NA NA NA 886 805 0 NA NA NA NA 15029 3486 989 NA NA NA NA 10047 4027 2050 NA NA NA
1617570000.0 250206.18 NA 579 579 0 NA NA NA NA 1079 838 0 NA NA NA NA 24609 5535 1964 NA NA NA NA 14506 5474 2603 NA NA NA
1617570000.0 250206.181 NA 414 577 567 0 NA NA NA 668 1141 900 0 NA NA NA 4948 24403 5051 1950 NA NA NA 3134 16543 4775 3063 NA NA
1617570000.0 250207.18 NA 569 521 0 NA NA NA NA 1015 836 0 NA NA NA NA 23772 4651 1919 NA NA NA NA 14317 6407 2571 NA NA NA
1617570000.0 250208.18 NA 620 562 0 NA NA NA NA 1143 950 0 NA NA NA NA 28266 7041 2010 NA NA NA NA 16377 4874 3055 NA NA NA
1617570000.0 250400.18 418 0 122 NA NA NA NA 820 0 218 NA NA NA NA 1935 280 641 NA NA NA NA 3280 466 1468 NA NA NA NA
1617570000.0 250403.17 411 0 125 NA NA NA NA 885 0 222 NA NA NA NA 1897 284 637 NA NA NA NA 3619 470 1010 NA NA NA NA
1617570000.0 250405.18 430 0 123 NA NA NA NA 887 0 207 NA NA NA NA 1857 284 615 NA NA NA NA 3156 620 754 NA NA NA NA
1617570000.0 250407.18 378 0 116 NA NA NA NA 898 0 213 NA NA NA NA 1667 267 601 NA NA NA NA 2961 779 1371 NA NA NA NA
1617570000.0 250408.18 430 0 121 NA NA NA NA 884 0 211 NA NA NA NA 2024 286 643 NA NA NA NA 2762 421 784 NA NA NA NA
1617570000.0 250409.0 355 0 123 NA NA NA NA 855 0 213 NA NA NA NA 1948 264 685 NA NA NA NA 2877 432 1373 NA NA NA NA
1617570000.0 250409.17 417 0 125 NA NA NA NA 838 0 210 NA NA NA NA 2248 292 728 NA NA NA NA 2945 601 917 NA NA NA NA
1617570000.0 250409.18 424 0 125 NA NA NA NA 817 0 208 NA NA NA NA 2289 292 713 NA NA NA NA 3593 598 778 NA NA NA NA
1617570000.0 25200.0 NA 340 553 0 NA NA NA NA 571 911 0 NA NA NA NA 2587 3399 589 NA NA NA NA 2325 4455 869 NA NA NA
1617570000.0 25202.0 NA 351 557 0 NA NA NA NA 573 890 0 NA NA NA NA 2666 3887 605 NA NA NA NA 1873 3906 956 NA NA NA
1617570000.0 25202.2 NA 356 542 0 NA NA NA NA 617 886 0 NA NA NA NA 3451 3623 607 NA NA NA NA 2156 4539 882 NA NA NA
1617570000.0 25204.0 NA 346 540 0 NA NA NA NA 573 871 0 NA NA NA NA 2558 3465 599 NA NA NA NA 2342 4969 877 NA NA NA
1617570000.0 25205.0 NA 338 554 0 NA NA NA NA 616 935 0 NA NA NA NA 2585 3426 604 NA NA NA NA 4183 3856 912 NA NA NA
1617570000.0 25207.0 NA 342 530 0 NA NA NA NA 571 876 0 NA NA NA NA 2565 3265 591 NA NA NA NA 2638 4022 1074 NA NA NA
1617570000.0 25208.0 NA 344 564 0 NA NA NA NA 617 914 0 NA NA NA NA 2678 4638 611 NA NA NA NA 1633 5161 934 NA NA NA
1617570000.0 25209.0 NA 337 522 0 NA NA NA NA 617 888 0 NA NA NA NA 2707 3922 601 NA NA NA NA 2760 4230 1021 NA NA NA
1617570000.0 25211.17 67 377 583 0 NA NA NA 141 669 1014 0 NA NA NA 4636 4254 4295 987 NA NA NA 4713 3356 5092 2249 NA NA NA
1617570000.0 25211.18 71 526 684 0 NA NA NA 141 851 1091 0 NA NA NA 4781 7031 6223 1951 NA NA NA 5422 6827 5406 3147 NA NA NA
1617570000.0 25212.18 68 518 729 0 NA NA NA 146 850 1155 0 NA NA NA 8960 7224 6264 2005 NA NA NA 8082 7171 5472 2472 NA NA NA
1617570000.0 25213.18 69 510 744 0 NA NA NA 144 901 1077 0 NA NA NA 9797 7195 6746 1957 NA NA NA 8864 7976 5869 2807 NA NA NA
1617570000.0 25214.0 NA 337 569 0 NA NA NA NA 571 949 0 NA NA NA NA 2698 3847 609 NA NA NA NA 2368 4462 1039 NA NA NA
1617570000.0 25400.0 444 0 122 NA NA NA NA 854 0 212 NA NA NA NA 3639 271 606 NA NA NA NA 3455 898 1669 NA NA NA NA
1617570000.0 25400.18 576 0 114 NA NA NA NA 938 0 202 NA NA NA NA 5989 292 609 NA NA NA NA 4037 670 1480 NA NA NA NA
1617570000.0 25402.17 559 0 125 NA NA NA NA 990 0 209 NA NA NA NA 6679 310 643 NA NA NA NA 4578 1068 1131 NA NA NA NA
1617570000.0 25402.18 565 0 123 NA NA NA NA 990 0 209 NA NA NA NA 6677 309 655 NA NA NA NA 5219 626 1012 NA NA NA NA
1617570000.0 25403.0 433 0 124 NA NA NA NA 855 0 210 NA NA NA NA 3352 267 577 NA NA NA NA 3446 807 979 NA NA NA NA
1617570000.0 25403.18 570 0 123 NA NA NA NA 992 0 210 NA NA NA NA 6796 303 637 NA NA NA NA 4746 649 918 NA NA NA NA
1617570000.0 25405.0 456 0 115 NA NA NA NA 869 0 208 NA NA NA NA 3523 267 600 NA NA NA NA 3319 558 1126 NA NA NA NA
1617570000.0 25405.17 558 0 124 NA NA NA NA 954 0 203 NA NA NA NA 6305 303 624 NA NA NA NA 5038 735 1873 NA NA NA NA
1617570000.0 25405.18 572 0 119 NA NA NA NA 941 0 207 NA NA NA NA 6785 301 612 NA NA NA NA 3847 588 757 NA NA NA NA
1617570000.0 25406.17 466 0 121 NA NA NA NA 824 0 206 NA NA NA NA 2646 291 551 NA NA NA NA 3510 507 737 NA NA NA NA
1617570000.0 25406.18 506 0 111 NA NA NA NA 886 0 202 NA NA NA NA 2671 296 584 NA NA NA NA 3707 933 1585 NA NA NA NA
1617570000.0 25407.0 387 0 118 NA NA NA NA 852 0 203 NA NA NA NA 3344 256 588 NA NA NA NA 3786 843 1411 NA NA NA NA
1617570000.0 25407.17 516 0 121 NA NA NA NA 822 0 205 NA NA NA NA 5956 295 608 NA NA NA NA 5050 750 1174 NA NA NA NA
1617570000.0 25407.18 516 0 124 NA NA NA NA 888 0 201 NA NA NA NA 6134 289 602 NA NA NA NA 4205 468 886 NA NA NA NA
1617570000.0 25408.0 446 0 121 NA NA NA NA 854 0 213 NA NA NA NA 5080 279 674 NA NA NA NA 4401 538 770 NA NA NA NA
1617570000.0 25408.17 563 0 122 NA NA NA NA 992 0 219 NA NA NA NA 7772 315 727 NA NA NA NA 5495 1006 1423 NA NA NA NA
1617570000.0 25408.18 564 0 122 NA NA NA NA 990 0 204 NA NA NA NA 7396 301 683 NA NA NA NA 4700 787 1116 NA NA NA NA
1617570000.0 25409.0 444 0 123 NA NA NA NA 856 0 212 NA NA NA NA 4028 273 625 NA NA NA NA 3178 540 1346 NA NA NA NA
1617570000.0 25409.17 571 0 123 NA NA NA NA 992 0 211 NA NA NA NA 6394 313 649 NA NA NA NA 3995 886 1178 NA NA NA NA
1617570000.0 25409.18 569 0 125 NA NA NA NA 1040 0 216 NA NA NA NA 6434 305 626 NA NA NA NA 5427 555 782 NA NA NA NA
1617570000.0 26.0 NA 132 278 0 NA NA NA NA 541 659 0 NA NA NA NA 1904 2768 537 NA NA NA NA 1838 3204 849 NA NA NA
1617570000.0 27434.21 NA 277 221 136 NA NA NA NA 434 498 236 NA NA NA NA 2391 1581 877 NA NA NA NA 2503 2725 2440 NA NA NA
1617570000.0 280.0 80 109 260 0 NA NA NA 274 584 599 0 NA NA NA 2303 474 1665 511 NA NA NA 1517 1241 3123 945 NA NA NA
1617570000.0 28634.0 87 292 366 0 NA NA NA 156 431 680 0 NA NA NA 6344 2480 2855 672 NA NA NA 4577 2345 3882 1253 NA NA NA
1617570000.0 29.0 NA 137 282 0 NA NA NA NA 596 661 0 NA NA NA NA 1913 2902 529 NA NA NA NA 1531 4081 817 NA NA NA
1617570000.0 29434.0 87 291 363 0 NA NA NA 147 403 660 0 NA NA NA 6337 2570 2778 679 NA NA NA 4563 2399 3776 1301 NA NA NA
1617570000.0 3.0 71 117 199 NA NA NA NA 181 584 536 NA NA NA NA 4841 391 1365 NA NA NA NA 2641 996 2033 NA NA NA NA
1617570000.0 300.0 61 181 383 0 NA NA NA 144 615 735 0 NA NA NA 711 806 2169 1002 NA NA NA 1165 1493 4013 1723 NA NA NA
1617570000.0 301.0 64 207 386 0 NA NA NA 141 615 781 0 NA NA NA 966 759 2180 966 NA NA NA 1249 748 4114 1214 NA NA NA
1617570000.0 302.0 60 177 388 0 NA NA NA 141 568 651 0 NA NA NA 707 1017 2162 974 NA NA NA 1121 1822 3962 1516 NA NA NA
1617570000.0 32.0 NA 136 277 0 NA NA NA NA 585 599 0 NA NA NA NA 1979 2976 537 NA NA NA NA 1716 3314 820 NA NA NA
1617570000.0 35.0 NA 132 278 0 NA NA NA NA 586 654 0 NA NA NA NA 2161 3188 559 NA NA NA NA 1718 3178 1289 NA NA NA
1617570000.0 37.0 NA 132 281 0 NA NA NA NA 587 650 0 NA NA NA NA 2118 4044 572 NA NA NA NA 2039 3242 918 NA NA NA
1617570000.0 4.17 NA 33 286 0 149 NA NA NA 82 614 0 273 NA NA NA 254 3016 579 1164 NA NA NA 880 3961 843 1905 NA NA
1617570000.0 4.23 NA 60 289 0 NA NA NA NA 122 597 0 NA NA NA NA 372 3027 792 NA NA NA NA 711 4269 950 NA NA NA
1617570000.0 4.24 NA 51 290 0 NA NA NA NA 109 598 0 NA NA NA NA 307 3047 677 NA NA NA NA 785 3946 1155 NA NA NA
1617570000.0 4.25 NA 56 291 0 NA NA NA NA 112 599 0 NA NA NA NA 302 3043 694 NA NA NA NA 784 4530 1088 NA NA NA
1617570000.0 4.26 NA 55 297 0 NA NA NA NA 104 613 0 NA NA NA NA 314 3425 718 NA NA NA NA 718 4217 1200 NA NA NA
1617570000.0 4.27 NA 61 294 0 NA NA NA NA 111 589 0 NA NA NA NA 340 4004 757 NA NA NA NA 583 4934 953 NA NA NA
1617570000.0 4.28 NA 58 286 0 NA NA NA NA 128 591 0 NA NA NA NA 287 2680 2256 NA NA NA NA 687 4074 2774 NA NA NA
1617570000.0 4.29 NA 36 292 0 157 NA NA NA 88 575 0 285 NA NA NA 274 3247 623 1240 NA NA NA 594 3244 1054 1941 NA NA
1617570000.0 4.34 NA 59 296 0 NA NA NA NA 119 617 0 NA NA NA NA 344 3421 758 NA NA NA NA 1004 4291 1134 NA NA NA
1617570000.0 4.37 NA 58 302 0 NA NA NA NA 107 642 0 NA NA NA NA 297 4153 661 NA NA NA NA 764 4624 919 NA NA NA
1617570000.0 4.4 NA 33 303 0 NA NA NA NA 92 631 0 NA NA NA NA 240 3911 620 NA NA NA NA 704 3951 885 NA NA NA
1617570000.0 4.41 NA 34 299 0 NA NA NA NA 89 646 0 NA NA NA NA 253 5193 619 NA NA NA NA 746 5006 872 NA NA NA
1617570000.0 4.43 NA 39 302 0 NA NA NA NA 95 601 0 NA NA NA NA 243 3753 623 NA NA NA NA 699 3738 1130 NA NA NA
1617570000.0 4.51 NA 30 308 0 NA NA NA NA 93 645 0 NA NA NA NA 245 5377 618 NA NA NA NA 776 5517 924 NA NA NA
1617570000.0 4000.0 NA 132 283 NA NA NA NA NA 587 652 NA NA NA NA NA 2499 4396 NA NA NA NA NA 2126 3433 NA NA NA NA
1617570000.0 4001.0 NA 188 345 NA NA NA NA NA 612 689 NA NA NA NA NA 938 2535 NA NA NA NA NA 1904 3531 NA NA NA NA
1617570000.0 4002.0 NA 129 274 NA NA NA NA NA 542 608 NA NA NA NA NA 2133 3054 NA NA NA NA NA 1503 3226 NA NA NA NA
1617570000.0 4003.0 NA 132 271 NA NA NA NA NA 586 650 NA NA NA NA NA 2072 3043 NA NA NA NA NA 1579 3099 NA NA NA NA
1617570000.0 4006.0 58 174 341 NA NA NA NA 131 598 676 NA NA NA NA 711 825 2260 NA NA NA NA 1244 1217 3284 NA NA NA NA
1617570000.0 4007.0 58 179 278 NA NA NA NA 128 550 626 NA NA NA NA 839 546 1630 NA NA NA NA 1421 1526 2901 NA NA NA NA
1617570000.0 4008.0 42 0 0 NA NA NA NA 98 0 0 NA NA NA NA 482 238 1567 NA NA NA NA 1447 633 3011 NA NA NA NA
1617570000.0 500200.0 NA 222 323 0 NA NA NA NA 612 621 0 NA NA NA NA 6465 2684 539 NA NA NA NA 2986 3394 943 NA NA NA
1617570000.0 500200.1 82 205 214 NA NA NA NA 165 508 552 NA NA NA NA 1841 912 1877 NA NA NA NA 1695 1305 2425 NA NA NA NA
1617570000.0 500202.0 NA 232 331 0 NA NA NA NA 553 660 0 NA NA NA NA 6751 2811 545 NA NA NA NA 4834 3335 1049 NA NA NA
1617570000.0 500205.0 NA 225 327 0 NA NA NA NA 610 679 0 NA NA NA NA 6431 2573 535 NA NA NA NA 3721 2934 1033 NA NA NA
1617570000.0 50200.0 NA 241 437 0 NA NA NA NA 567 788 0 NA NA NA NA 1527 2904 532 NA NA NA NA 1309 5047 861 NA NA NA
1617570000.0 50203.0 NA 236 422 0 NA NA NA NA 567 774 0 NA NA NA NA 1457 2657 528 NA NA NA NA 1730 4531 893 NA NA NA
1617570000.0 50205.0 NA 233 430 0 NA NA NA NA 566 754 0 NA NA NA NA 1530 2937 535 NA NA NA NA 1922 4105 928 NA NA NA
1617570000.0 50207.0 NA 231 422 0 NA NA NA NA 522 777 0 NA NA NA NA 1459 2855 534 NA NA NA NA 1842 4265 1295 NA NA NA
1617570000.0 516.0 13 38 0 NA NA NA NA 59 88 0 NA NA NA NA 756 183 133 NA NA NA NA 6395 699 762 NA NA NA NA
1617570000.0 519.0 13 33 0 NA NA NA NA 59 88 0 NA NA NA NA 769 190 129 NA NA NA NA 3533 1431 252 NA NA NA NA
1617570000.0 521.0 13 37 0 NA NA NA NA 58 89 0 NA NA NA NA 754 193 132 NA NA NA NA 5024 797 521 NA NA NA NA
1617570000.0 523.0 14 42 0 NA NA NA NA 59 100 0 NA NA NA NA 967 216 129 NA NA NA NA 4084 1463 327 NA NA NA NA
