Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 139901.0 NA 150 311 0 NA NA NA NA 601 650 0 NA NA NA NA 689 1788 588 NA NA NA NA 2209 2580 1106 NA NA NA
1617656400.0 139902.0 NA 153 316 0 NA NA NA NA 601 621 0 NA NA NA NA 640 1827 541 NA NA NA NA 745 3236 794 NA NA NA
1617656400.0 13992501.0 NA 326 532 0 NA NA NA NA 616 913 0 NA NA NA NA 2515 3440 567 NA NA NA NA 2291 4810 952 NA NA NA
1617656400.0 13992502.0 NA 321 523 0 NA NA NA NA 618 880 0 NA NA NA NA 2601 3767 568 NA NA NA NA 2266 5188 1175 NA NA NA
1617656400.0 140.56 NA 701 0 NA NA NA NA NA 1355 0 NA NA NA NA NA 20945 780 NA NA NA NA NA 10982 1283 NA NA NA NA
1617656400.0 140.57 NA 418 0 NA NA NA NA NA 774 0 NA NA NA NA NA 3446 734 NA NA NA NA NA 4849 1265 NA NA NA NA
1617656400.0 144.6 NA 286 NA NA NA NA NA NA 593 NA NA NA NA NA NA 2488 NA NA NA NA NA NA 4626 NA NA NA NA NA
1617656400.0 148.0 55 201 326 0 NA NA NA 110 597 752 0 NA NA NA 986 1221 1787 904 NA NA NA 1324 1588 3802 1257 NA NA NA
1617656400.0 149.0 55 203 342 0 NA NA NA 119 598 708 0 NA NA NA 952 1465 1655 869 NA NA NA 1483 1255 2892 1162 NA NA NA
1617656400.0 158.1 NA 270 366 0 NA NA NA NA 648 671 0 NA NA NA NA 794 1976 1070 NA NA NA NA 1094 3267 1464 NA NA NA
1617656400.0 158.2 NA 212 356 0 NA NA NA NA 597 783 0 NA NA NA NA 729 1917 1010 NA NA NA NA 1480 4167 1342 NA NA NA
1617656400.0 158.3 NA 254 366 0 NA NA NA NA 642 675 0 NA NA NA NA 774 2003 1016 NA NA NA NA 1717 4007 1325 NA NA NA
1617656400.0 2.0 83 177 187 NA NA NA NA 211 585 574 NA NA NA NA 2809 438 1189 NA NA NA NA 1491 364 1438 NA NA NA NA
1617656400.0 20034.0 NA 295 359 0 NA NA NA NA 465 662 0 NA NA NA NA 2312 2268 616 NA NA NA NA 1697 3702 855 NA NA NA
1617656400.0 20034.11 NA 295 357 0 NA NA NA NA 457 725 0 NA NA NA NA 2297 2490 621 NA NA NA NA 2221 3497 898 NA NA NA
1617656400.0 202.0 NA 183 342 0 NA NA NA NA 612 684 0 NA NA NA NA 825 2281 499 NA NA NA NA 1584 3698 755 NA NA NA
1617656400.0 20261.97 635 NA NA NA NA NA NA 1011 NA NA NA NA NA NA 8315 NA NA NA NA NA NA 5283 NA NA NA NA NA NA
1617656400.0 203.0 NA 182 348 0 NA NA NA NA 611 695 0 NA NA NA NA 883 2278 496 NA NA NA NA 1149 3449 1012 NA NA NA
1617656400.0 205.0 NA 175 343 0 NA NA NA NA 566 663 0 NA NA NA NA 838 2168 481 NA NA NA NA 1606 3944 560 NA NA NA
1617656400.0 21234.0 87 292 372 0 NA NA NA 156 460 688 0 NA NA NA 6612 2497 2528 651 NA NA NA 3790 2555 3943 992 NA NA NA
1617656400.0 21234.11 96 301 373 0 NA NA NA 162 545 688 0 NA NA NA 5844 2419 2573 612 NA NA NA 3054 2523 3603 914 NA NA NA
1617656400.0 22434.0 96 301 366 0 NA NA NA 162 436 669 0 NA NA NA 6675 2734 2793 659 NA NA NA 4500 2778 4703 1013 NA NA NA
1617656400.0 24034.0 75 272 341 0 NA NA NA 140 425 681 0 NA NA NA 5578 2025 2413 465 NA NA NA 3019 1878 2927 636 NA NA NA
1617656400.0 25.0 NA 133 297 0 75 NA NA NA 596 682 0 142 NA NA NA 2288 4121 531 269 NA NA NA 2741 4155 968 1005 NA NA
1617656400.0 250200.0 NA 357 378 0 NA NA NA NA 719 690 0 NA NA NA NA 10968 2983 589 NA NA NA NA 7265 3482 1084 NA NA NA
1617656400.0 250200.1 85 335 232 NA NA NA NA 172 614 681 NA NA NA NA 1868 1647 1963 NA NA NA NA 1815 1711 2499 NA NA NA NA
1617656400.0 250200.118 63 529 274 200 NA NA NA 139 834 663 312 NA NA NA 2239 5601 2502 775 NA NA NA 1533 3800 3111 2025 NA NA NA
1617656400.0 250200.18 NA 595 550 0 NA NA NA NA 1041 830 0 NA NA NA NA 22411 4566 1678 NA NA NA NA 13844 6488 2397 NA NA NA
1617656400.0 250202.118 65 530 282 191 NA NA NA 141 845 716 329 NA NA NA 2712 5723 2705 793 NA NA NA 3045 4053 3811 1440 NA NA NA
1617656400.0 250202.18 NA 601 532 0 NA NA NA NA 1170 843 0 NA NA NA NA 23117 4959 1685 NA NA NA NA 13899 5705 2360 NA NA NA
1617656400.0 250202.181 NA 418 591 551 0 NA NA NA 666 1158 831 0 NA NA NA 4256 22985 4816 1672 NA NA NA 2603 14294 5296 1896 NA NA
1617656400.0 250202.2 NA 368 392 0 NA NA NA NA 718 759 0 NA NA NA NA 16464 3104 595 NA NA NA NA 8633 4395 951 NA NA NA
1617656400.0 250203.18 NA 590 507 0 NA NA NA NA 1105 792 0 NA NA NA NA 22312 4062 1671 NA NA NA NA 13767 5388 3303 NA NA NA
1617656400.0 250204.18 NA 590 535 0 NA NA NA NA 1182 832 0 NA NA NA NA 22538 4342 1662 NA NA NA NA 13474 5327 1912 NA NA NA
1617656400.0 250205.18 NA 571 534 0 NA NA NA NA 1105 860 0 NA NA NA NA 21470 4182 1676 NA NA NA NA 15106 4562 1840 NA NA NA
1617656400.0 250206.118 58 425 269 185 NA NA NA 127 679 592 296 NA NA NA 930 3471 1621 699 NA NA NA 910 3031 2612 1540 NA NA NA
1617656400.0 250206.18 NA 574 578 0 NA NA NA NA 1103 880 0 NA NA NA NA 22595 4644 1682 NA NA NA NA 13782 5448 2726 NA NA NA
1617656400.0 250206.181 NA 427 580 577 0 NA NA NA 614 1082 885 0 NA NA NA 4236 22506 4367 1670 NA NA NA 2645 12049 4558 1806 NA NA
1617656400.0 250207.18 NA 576 525 0 NA NA NA NA 1105 854 0 NA NA NA NA 21375 3966 1652 NA NA NA NA 12530 6884 2384 NA NA NA
1617656400.0 250208.18 NA 611 554 0 NA NA NA NA 1247 869 0 NA NA NA NA 24989 6011 1698 NA NA NA NA 14793 5325 2697 NA NA NA
1617656400.0 250400.17 409 0 123 NA NA NA NA 839 0 224 NA NA NA NA 1862 272 623 NA NA NA NA 3362 528 1002 NA NA NA NA
1617656400.0 250400.18 421 0 120 NA NA NA NA 820 0 222 NA NA NA NA 1965 278 641 NA NA NA NA 3817 564 1477 NA NA NA NA
1617656400.0 250402.0 348 0 119 NA NA NA NA 839 0 213 NA NA NA NA 1570 245 609 NA NA NA NA 2515 524 1155 NA NA NA NA
1617656400.0 250402.17 416 0 127 NA NA NA NA 889 0 218 NA NA NA NA 1920 277 657 NA NA NA NA 2214 577 1427 NA NA NA NA
1617656400.0 250402.171 285 412 0 NA NA NA NA 611 882 0 NA NA NA NA 1280 1882 277 NA NA NA NA 2953 2501 656 NA NA NA NA
1617656400.0 250403.0 333 0 125 NA NA NA NA 839 0 220 NA NA NA NA 1547 241 591 NA NA NA NA 2189 489 1071 NA NA NA NA
1617656400.0 250403.17 414 0 123 NA NA NA NA 887 0 209 NA NA NA NA 1793 273 629 NA NA NA NA 3056 595 2035 NA NA NA NA
1617656400.0 250405.18 434 0 121 NA NA NA NA 843 0 209 NA NA NA NA 1830 271 622 NA NA NA NA 2762 518 1242 NA NA NA NA
1617656400.0 250407.17 371 0 124 NA NA NA NA 839 0 215 NA NA NA NA 1723 253 611 NA NA NA NA 3553 532 1152 NA NA NA NA
1617656400.0 250408.17 422 0 119 NA NA NA NA 886 0 223 NA NA NA NA 1930 280 641 NA NA NA NA 2344 567 1163 NA NA NA NA
1617656400.0 250409.17 428 0 132 NA NA NA NA 883 0 214 NA NA NA NA 2242 284 726 NA NA NA NA 2496 774 1283 NA NA NA NA
1617656400.0 250409.18 436 0 126 NA NA NA NA 821 0 225 NA NA NA NA 2298 290 716 NA NA NA NA 2936 780 1309 NA NA NA NA
1617656400.0 25200.0 NA 335 557 0 NA NA NA NA 616 909 0 NA NA NA NA 2613 3370 562 NA NA NA NA 2963 4076 811 NA NA NA
1617656400.0 25202.0 NA 336 571 0 NA NA NA NA 573 847 0 NA NA NA NA 2498 3523 562 NA NA NA NA 2757 4282 704 NA NA NA
1617656400.0 25202.1 NA 359 559 0 NA NA NA NA 618 942 0 NA NA NA NA 3443 3538 565 NA NA NA NA 2342 3945 968 NA NA NA
1617656400.0 25202.2 NA 369 558 0 NA NA NA NA 616 935 0 NA NA NA NA 3377 3488 564 NA NA NA NA 2466 4263 1079 NA NA NA
1617656400.0 25203.0 NA 334 562 0 NA NA NA NA 617 926 0 NA NA NA NA 2542 3304 557 NA NA NA NA 2673 4620 712 NA NA NA
1617656400.0 25204.0 NA 337 581 0 NA NA NA NA 617 902 0 NA NA NA NA 2502 3474 558 NA NA NA NA 2034 3645 682 NA NA NA
1617656400.0 25205.0 NA 338 573 0 NA NA NA NA 616 861 0 NA NA NA NA 2540 3488 563 NA NA NA NA 1654 3704 971 NA NA NA
1617656400.0 25206.0 NA 338 588 0 NA NA NA NA 573 960 0 NA NA NA NA 2449 3374 574 NA NA NA NA 1552 3847 1169 NA NA NA
1617656400.0 25207.0 NA 340 557 0 NA NA NA NA 573 864 0 NA NA NA NA 2473 3136 551 NA NA NA NA 1629 4741 1068 NA NA NA
1617656400.0 25208.0 NA 345 566 0 NA NA NA NA 617 929 0 NA NA NA NA 2665 4472 581 NA NA NA NA 3075 4737 905 NA NA NA
1617656400.0 25209.0 NA 344 570 0 NA NA NA NA 616 885 0 NA NA NA NA 2598 3754 567 NA NA NA NA 1880 2885 1062 NA NA NA
1617656400.0 25210.0 61 224 370 0 NA NA NA 128 564 719 0 NA NA NA 1984 878 1810 538 NA NA NA 2265 1181 3288 814 NA NA NA
1617656400.0 25211.18 64 514 724 0 NA NA NA 143 862 1137 0 NA NA NA 4281 6232 5239 1692 NA NA NA 3708 6339 4911 2396 NA NA NA
1617656400.0 25212.18 66 529 695 0 NA NA NA 143 812 1016 0 NA NA NA 7684 6344 5370 1683 NA NA NA 6876 6740 5026 2488 NA NA NA
1617656400.0 25213.18 66 533 737 0 NA NA NA 144 814 1091 0 NA NA NA 8021 6360 5589 1688 NA NA NA 7062 6105 4922 3235 NA NA NA
1617656400.0 25214.0 NA 353 540 0 NA NA NA NA 573 880 0 NA NA NA NA 2486 3501 564 NA NA NA NA 1442 3899 987 NA NA NA
1617656400.0 25400.0 474 0 116 NA NA NA NA 860 0 204 NA NA NA NA 3460 245 569 NA NA NA NA 4035 572 1230 NA NA NA NA
1617656400.0 25400.17 581 0 123 NA NA NA NA 939 0 218 NA NA NA NA 6286 300 628 NA NA NA NA 4183 544 1118 NA NA NA NA
1617656400.0 25400.18 557 0 125 NA NA NA NA 992 0 212 NA NA NA NA 6089 295 618 NA NA NA NA 4722 541 1099 NA NA NA NA
1617656400.0 25402.0 453 0 123 NA NA NA NA 859 0 217 NA NA NA NA 3918 264 615 NA NA NA NA 4381 488 1120 NA NA NA NA
1617656400.0 25402.17 582 0 126 NA NA NA NA 938 0 212 NA NA NA NA 6877 293 651 NA NA NA NA 4166 578 1194 NA NA NA NA
1617656400.0 25403.0 446 0 123 NA NA NA NA 824 0 209 NA NA NA NA 3618 259 595 NA NA NA NA 4088 494 1097 NA NA NA NA
1617656400.0 25403.17 582 0 124 NA NA NA NA 990 0 219 NA NA NA NA 6263 296 620 NA NA NA NA 4092 606 1201 NA NA NA NA
1617656400.0 25403.18 562 0 123 NA NA NA NA 940 0 211 NA NA NA NA 6498 297 628 NA NA NA NA 4818 561 1194 NA NA NA NA
1617656400.0 25405.0 435 0 122 NA NA NA NA 856 0 206 NA NA NA NA 3937 257 600 NA NA NA NA 4428 531 1337 NA NA NA NA
1617656400.0 25405.17 569 0 127 NA NA NA NA 986 0 219 NA NA NA NA 6062 293 609 NA NA NA NA 4932 622 1167 NA NA NA NA
1617656400.0 25405.18 581 0 122 NA NA NA NA 986 0 216 NA NA NA NA 6698 294 624 NA NA NA NA 4599 818 1284 NA NA NA NA
1617656400.0 25406.17 502 0 121 NA NA NA NA 888 0 216 NA NA NA NA 2676 284 561 NA NA NA NA 3199 653 1016 NA NA NA NA
1617656400.0 25406.18 518 0 117 NA NA NA NA 886 0 204 NA NA NA NA 2987 287 567 NA NA NA NA 2725 530 1062 NA NA NA NA
1617656400.0 25407.0 389 0 122 NA NA NA NA 856 0 202 NA NA NA NA 3022 251 576 NA NA NA NA 3754 773 1054 NA NA NA NA
1617656400.0 25407.17 535 0 127 NA NA NA NA 991 0 205 NA NA NA NA 5700 282 621 NA NA NA NA 3485 565 1054 NA NA NA NA
1617656400.0 25407.18 532 0 121 NA NA NA NA 939 0 217 NA NA NA NA 5835 282 611 NA NA NA NA 3791 468 1187 NA NA NA NA
1617656400.0 25408.0 469 0 128 NA NA NA NA 857 0 213 NA NA NA NA 4290 256 638 NA NA NA NA 3215 687 1242 NA NA NA NA
1617656400.0 25408.17 577 0 127 NA NA NA NA 939 0 226 NA NA NA NA 7468 302 708 NA NA NA NA 4279 546 1049 NA NA NA NA
1617656400.0 25408.18 576 0 123 NA NA NA NA 940 0 209 NA NA NA NA 7342 301 704 NA NA NA NA 4264 582 1226 NA NA NA NA
1617656400.0 25409.0 449 0 121 NA NA NA NA 857 0 213 NA NA NA NA 4108 262 607 NA NA NA NA 4387 496 1111 NA NA NA NA
1617656400.0 25409.17 575 0 126 NA NA NA NA 940 0 214 NA NA NA NA 6470 295 640 NA NA NA NA 3807 543 1099 NA NA NA NA
1617656400.0 25409.18 574 0 127 NA NA NA NA 991 0 226 NA NA NA NA 6341 295 631 NA NA NA NA 4206 513 1318 NA NA NA NA
1617656400.0 27434.21 NA 281 216 146 NA NA NA NA 459 591 236 NA NA NA NA 2355 1574 885 NA NA NA NA 2724 2082 2115 NA NA NA
1617656400.0 280.0 79 111 265 0 NA NA NA 275 584 622 0 NA NA NA 2282 485 1580 477 NA NA NA 1771 1593 3096 668 NA NA NA
1617656400.0 28634.0 86 294 371 0 NA NA NA 152 454 627 0 NA NA NA 6058 2327 2359 612 NA NA NA 3273 1810 3504 740 NA NA NA
1617656400.0 29434.0 86 294 367 0 NA NA NA 152 486 661 0 NA NA NA 6351 2471 2775 650 NA NA NA 3673 2032 4324 931 NA NA NA
1617656400.0 3.0 73 110 188 NA NA NA NA 184 584 543 NA NA NA NA 5286 404 1384 NA NA NA NA 3568 704 2126 NA NA NA NA
1617656400.0 300.0 61 204 389 0 NA NA NA 142 616 776 0 NA NA NA 773 509 2124 917 NA NA NA 1571 769 3730 1202 NA NA NA
1617656400.0 301.0 63 187 390 0 NA NA NA 145 616 753 0 NA NA NA 859 886 2124 923 NA NA NA 1150 1558 4325 1262 NA NA NA
1617656400.0 302.0 63 188 391 0 NA NA NA 143 613 755 0 NA NA NA 722 783 2094 924 NA NA NA 1487 961 3722 1193 NA NA NA
1617656400.0 4.17 NA 26 286 0 155 NA NA NA 82 590 0 282 NA NA NA 220 3004 549 1150 NA NA NA 418 2803 1082 2126 NA NA
1617656400.0 4.23 NA 62 298 0 NA NA NA NA 118 638 0 NA NA NA NA 350 2808 748 NA NA NA NA 613 3888 1312 NA NA NA
1617656400.0 4.25 NA 53 291 0 NA NA NA NA 118 570 0 NA NA NA NA 308 2916 642 NA NA NA NA 598 3587 784 NA NA NA
1617656400.0 4.26 NA 57 299 0 NA NA NA NA 108 606 0 NA NA NA NA 329 3311 681 NA NA NA NA 594 3515 1087 NA NA NA
1617656400.0 4.27 NA 55 296 0 NA NA NA NA 118 623 0 NA NA NA NA 340 3530 709 NA NA NA NA 834 4309 1120 NA NA NA
1617656400.0 4.28 NA 60 292 0 NA NA NA NA 125 621 0 NA NA NA NA 277 2561 2143 NA NA NA NA 854 3149 2649 NA NA NA
1617656400.0 4.29 NA 34 299 0 159 NA NA NA 84 628 0 299 NA NA NA 300 3152 606 1215 NA NA NA 768 3594 866 1671 NA NA
1617656400.0 4.34 NA 63 298 0 NA NA NA NA 123 610 0 NA NA NA NA 390 3300 723 NA NA NA NA 1342 4070 1158 NA NA NA
1617656400.0 4.36 NA 56 296 0 NA NA NA NA 120 625 0 NA NA NA NA 291 3526 598 NA NA NA NA 674 3735 1142 NA NA NA
1617656400.0 4.37 NA 58 302 0 NA NA NA NA 109 699 0 NA NA NA NA 326 4033 621 NA NA NA NA 907 4448 905 NA NA NA
1617656400.0 4.4 NA 31 303 0 NA NA NA NA 93 597 0 NA NA NA NA 235 3790 575 NA NA NA NA 371 3761 866 NA NA NA
1617656400.0 4.43 NA 32 295 0 NA NA NA NA 93 608 0 NA NA NA NA 235 3632 590 NA NA NA NA 586 4258 986 NA NA NA
1617656400.0 4.44 NA 29 302 0 NA NA NA NA 86 622 0 NA NA NA NA 238 4475 578 NA NA NA NA 725 2751 921 NA NA NA
1617656400.0 4.58 NA 44 308 0 NA NA NA NA 104 615 0 NA NA NA NA 274 4578 578 NA NA NA NA 477 4683 756 NA NA NA
1617656400.0 4001.0 NA 188 345 NA NA NA NA NA 566 679 NA NA NA NA NA 871 2459 NA NA NA NA NA 1006 3048 NA NA NA NA
1617656400.0 4002.0 NA 130 277 NA NA NA NA NA 599 606 NA NA NA NA NA 1918 2609 NA NA NA NA NA 1250 2635 NA NA NA NA
1617656400.0 4003.0 NA 137 278 NA NA NA NA NA 598 625 NA NA NA NA NA 1942 2810 NA NA NA NA NA 3242 2157 NA NA NA NA
1617656400.0 4006.0 59 173 332 NA NA NA NA 133 565 671 NA NA NA NA 752 807 2054 NA NA NA NA 777 1318 2933 NA NA NA NA
1617656400.0 4007.0 66 166 317 NA NA NA NA 147 597 646 NA NA NA NA 871 448 1667 NA NA NA NA 1409 1158 2584 NA NA NA NA
1617656400.0 4008.0 41 0 0 NA NA NA NA 98 0 0 NA NA NA NA 437 205 1423 NA NA NA NA 1148 773 2284 NA NA NA NA
1617656400.0 500200.1 81 217 219 NA NA NA NA 172 598 563 NA NA NA NA 1896 901 1856 NA NA NA NA 1835 1552 2989 NA NA NA NA
1617656400.0 500202.0 NA 230 342 0 NA NA NA NA 610 679 0 NA NA NA NA 6795 2938 513 NA NA NA NA 4047 3016 1199 NA NA NA
1617656400.0 500203.0 NA 230 334 0 NA NA NA NA 568 678 0 NA NA NA NA 6567 2575 506 NA NA NA NA 3894 3095 946 NA NA NA
1617656400.0 500204.0 NA 223 333 0 NA NA NA NA 567 656 0 NA NA NA NA 6387 2495 500 NA NA NA NA 3648 3430 736 NA NA NA
1617656400.0 500205.0 NA 224 330 0 NA NA NA NA 612 635 0 NA NA NA NA 6497 2631 503 NA NA NA NA 3658 3633 865 NA NA NA
1617656400.0 500206.0 NA 219 321 0 NA NA NA NA 567 632 0 NA NA NA NA 6303 2506 513 NA NA NA NA 3630 2521 950 NA NA NA
1617656400.0 50200.0 NA 235 439 0 NA NA NA NA 568 774 0 NA NA NA NA 1430 2782 496 NA NA NA NA 1524 3619 812 NA NA NA
1617656400.0 50202.0 NA 234 431 0 NA NA NA NA 612 753 0 NA NA NA NA 1437 2924 511 NA NA NA NA 1278 4330 1110 NA NA NA
1617656400.0 50203.0 NA 253 450 0 NA NA NA NA 568 808 0 NA NA NA NA 1474 2838 495 NA NA NA NA 1574 3542 665 NA NA NA
1617656400.0 50204.0 NA 238 420 0 NA NA NA NA 612 760 0 NA NA NA NA 1440 2811 503 NA NA NA NA 1466 3955 668 NA NA NA
1617656400.0 50205.0 NA 232 448 0 NA NA NA NA 613 795 0 NA NA NA NA 1438 2818 500 NA NA NA NA 1319 3932 690 NA NA NA
1617656400.0 50206.0 NA 238 428 0 NA NA NA NA 568 743 0 NA NA NA NA 1444 2866 506 NA NA NA NA 2244 3953 692 NA NA NA
1617656400.0 50207.0 NA 231 430 0 NA NA NA NA 567 740 0 NA NA NA NA 1423 2713 496 NA NA NA NA 2152 3845 967 NA NA NA
1617656400.0 50208.0 NA 229 434 0 NA NA NA NA 567 788 0 NA NA NA NA 1440 3350 513 NA NA NA NA 2344 4203 866 NA NA NA
1617656400.0 511.0 37 0 NA NA NA NA NA 110 0 NA NA NA NA NA 8387 117 NA NA NA NA NA 14315 337 NA NA NA NA NA
1617656400.0 516.0 14 39 0 NA NA NA NA 59 93 0 NA NA NA NA 772 182 127 NA NA NA NA 3740 436 320 NA NA NA NA
1617656400.0 519.0 14 38 0 NA NA NA NA 59 88 0 NA NA NA NA 670 169 116 NA NA NA NA 4649 1047 216 NA NA NA NA
1617656400.0 521.0 14 37 0 NA NA NA NA 59 89 0 NA NA NA NA 673 178 113 NA NA NA NA 4261 895 207 NA NA NA NA
1617656400.0 523.0 14 48 0 NA NA NA NA 59 99 0 NA NA NA NA 954 219 124 NA NA NA NA 5373 528 397 NA NA NA NA
1617656400.0 525.0 14 39 0 NA NA NA NA 59 89 0 NA NA NA NA 765 185 129 NA NA NA NA 3000 452 476 NA NA NA NA
1617656400.0 551.0 14 38 0 NA NA NA NA 59 89 0 NA NA NA NA 973 189 133 NA NA NA NA 3424 502 641 NA NA NA NA
1617656400.0 555.0 14 34 0 NA NA NA NA 59 89 0 NA NA NA NA 1064 181 117 NA NA NA NA 3656 663 411 NA NA NA NA
1617656400.0 7.0 52 129 155 49 0 NA NA 114 581 245 110 0 NA NA 566 334 473 191 241 NA NA 1343 967 1432 595 624 NA NA
1617656400.0 7.1 51 128 149 49 0 NA NA 110 581 235 112 0 NA NA 1021 317 409 180 230 NA NA 1540 848 1376 485 839 NA NA
1617656400.0 7.2 54 261 210 57 0 NA NA 116 632 344 121 0 NA NA 568 2445 1001 270 590 NA NA 922 1888 2437 1425 787 NA NA
1617656400.0 7.22 51 166 152 51 0 NA NA 117 548 262 109 0 NA NA 590 454 774 201 258 NA NA 1756 870 1421 866 608 NA NA
1617656400.0 7.3 50 244 197 58 0 NA NA 110 582 340 114 0 NA NA 998 1761 652 279 589 NA NA 1569 1958 1738 827 869 NA NA
1617656400.0 7.4 53 248 202 57 0 NA NA 115 585 368 115 0 NA NA 561 2340 669 409 588 NA NA 1728 2350 1651 940 846 NA NA
1617656400.0 8.1 54 265 250 51 0 NA NA 119 585 390 100 0 NA NA 527 2509 658 176 586 NA NA 827 2025 1358 695 978 NA NA
