Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 1040.1 NA 154 133 0 NA NA NA NA NA NA 544 503 0 NA NA NA NA NA NA 724 293 242 NA NA NA NA NA NA 963 705 455 NA NA NA NA NA
1617051600.0 10424.0 NA 257 487 0 NA NA NA NA NA NA 656 1076 0 NA NA NA NA NA NA 2546 5485 1285 NA NA NA NA NA NA 1713 6050 1443 NA NA NA NA NA
1617051600.0 105.0 164 186 122 NA NA NA NA NA NA 578 561 504 NA NA NA NA NA NA 1445 1043 272 NA NA NA NA NA NA 1135 1036 518 NA NA NA NA NA NA
1617051600.0 106.0 149 0 0 NA NA NA NA NA NA 533 0 0 NA NA NA NA NA NA 854 247 2760 NA NA NA NA NA NA 1417 430 4722 NA NA NA NA NA NA
1617051600.0 107.0 169 189 395 NA NA NA NA NA NA 571 573 1019 NA NA NA NA NA NA 2393 816 3182 NA NA NA NA NA NA 1653 885 3809 NA NA NA NA NA NA
1617051600.0 108.0 166 199 404 NA NA NA NA NA NA 578 573 1046 NA NA NA NA NA NA 2858 889 3439 NA NA NA NA NA NA 2623 1196 6592 NA NA NA NA NA NA
1617051600.0 10801.0 NA 359 486 0 170 236 NA NA NA NA 698 1059 0 558 673 NA NA NA NA 2752 3749 749 708 1204 NA NA NA NA 3263 6018 1754 892 1707 NA NA NA
1617051600.0 10802.0 NA 277 488 0 172 255 NA NA NA NA 682 1137 0 558 698 NA NA NA NA 3183 3640 808 857 1293 NA NA NA NA 2976 6133 2045 1995 1516 NA NA NA
1617051600.0 10803.0 NA 277 485 0 177 254 NA NA NA NA 688 1071 0 555 701 NA NA NA NA 2824 3820 807 777 1318 NA NA NA NA 2911 7515 1912 1683 1571 NA NA NA
1617051600.0 10804.0 NA 278 477 0 173 245 NA NA NA NA 677 1139 0 556 695 NA NA NA NA 3107 3862 828 745 1269 NA NA NA NA 2843 6690 2343 1432 1550 NA NA NA
1617051600.0 10805.0 NA 278 486 0 171 253 NA NA NA NA 689 1080 0 558 685 NA NA NA NA 2814 3626 746 718 1139 NA NA NA NA 1879 6988 1134 1150 1696 NA NA NA
1617051600.0 10806.0 NA 350 487 0 174 217 NA NA NA NA 689 1071 0 556 639 NA NA NA NA 3069 3497 765 761 1203 NA NA NA NA 3828 6170 2326 1252 2380 NA NA NA
1617051600.0 10807.0 NA 276 482 0 171 236 NA NA NA NA 688 1086 0 561 680 NA NA NA NA 2880 3694 756 869 1248 NA NA NA NA 2082 6789 1363 1257 1758 NA NA NA
1617051600.0 10808.0 NA 332 485 0 171 253 NA NA NA NA 804 1067 0 556 685 NA NA NA NA 2701 4178 820 816 1209 NA NA NA NA 2095 6910 2022 2118 1597 NA NA NA
1617051600.0 10809.0 NA 279 482 0 173 255 NA NA NA NA 689 1060 0 554 694 NA NA NA NA 3034 3769 821 809 1284 NA NA NA NA 2909 6211 2217 1505 1500 NA NA NA
1617051600.0 10823.0 NA 352 484 0 170 221 NA NA NA NA 692 1139 0 557 649 NA NA NA NA 3209 3440 751 733 1177 NA NA NA NA 3937 5518 1244 984 1575 NA NA NA
1617051600.0 10824.0 NA 363 493 0 172 257 NA NA NA NA 788 1068 0 557 696 NA NA NA NA 3255 3719 866 862 2073 NA NA NA NA 3044 6434 2671 2445 4127 NA NA NA
1617051600.0 10824.1 NA 295 494 0 NA NA NA NA NA NA 797 1093 0 NA NA NA NA NA NA 3538 5536 1347 NA NA NA NA NA NA 2359 4732 1698 NA NA NA NA NA
