Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 10807.0 NA 205 357 0 85 151 NA NA NA NA 367 776 0 188 304 NA NA NA NA 2789 2802 673 472 734 NA NA NA NA 1465 4171 1335 1108 1030 NA NA NA
1617397200.0 10808.0 NA 198 359 0 80 162 NA NA NA NA 377 772 0 189 341 NA NA NA NA 2960 2641 678 586 991 NA NA NA NA 2169 3620 1394 1396 1500 NA NA NA
1617397200.0 10809.0 NA 196 353 0 96 164 NA NA NA NA 383 814 0 190 329 NA NA NA NA 3083 3111 685 440 734 NA NA NA NA 2701 3178 1543 847 1132 NA NA NA
1617397200.0 10823.0 NA 187 360 0 89 138 NA NA NA NA 381 797 0 188 293 NA NA NA NA 2774 3383 680 588 692 NA NA NA NA 1497 4120 1175 1083 1550 NA NA NA
1617397200.0 10824.0 NA 191 368 0 82 170 NA NA NA NA 397 785 0 188 342 NA NA NA NA 3175 2846 700 461 943 NA NA NA NA 3503 4147 1624 566 1357 NA NA NA
1617397200.0 10824.1 NA 205 376 0 NA NA NA NA NA NA 373 775 0 NA NA NA NA NA NA 2968 2750 699 NA NA NA NA NA NA 1889 2820 1401 NA NA NA NA NA
1617397200.0 10824.5 NA 209 371 0 NA NA NA NA NA NA 394 809 0 NA NA NA NA NA NA 2704 3023 673 NA NA NA NA NA NA 2024 4152 795 NA NA NA NA NA
1617397200.0 10824.501 NA 206 84 0 NA NA NA NA NA NA 397 269 0 NA NA NA NA NA NA 2528 714 202 NA NA NA NA NA NA 1590 966 295 NA NA NA NA NA
1617397200.0 10824.511 NA 198 65 0 NA NA NA NA NA NA 376 194 0 NA NA NA NA NA NA 2586 392 163 NA NA NA NA NA NA 1621 557 234 NA NA NA NA NA
1617397200.0 10824.521 NA 210 60 0 NA NA NA NA NA NA 417 166 0 NA NA NA NA NA NA 2592 363 172 NA NA NA NA NA NA 1543 523 257 NA NA NA NA NA
1617397200.0 10824.6 NA 212 374 0 82 169 NA NA NA NA 381 799 0 190 343 NA NA NA NA 2744 3166 696 578 923 NA NA NA NA 1493 5013 1332 1302 1264 NA NA NA
1617397200.0 10824.8 NA 201 367 0 81 171 NA NA NA NA 400 787 0 188 344 NA NA NA NA 2627 2818 707 720 844 NA NA NA NA 1508 3867 1793 1046 1001 NA NA NA
1617397200.0 10825.0 NA 187 364 0 80 168 NA NA NA NA 385 806 0 191 333 NA NA NA NA 2598 2662 694 473 746 NA NA NA NA 1484 3052 1443 970 1357 NA NA NA
1617397200.0 10826.0 NA 216 368 0 91 171 NA NA NA NA 397 854 0 187 342 NA NA NA NA 2717 2841 708 630 1101 NA NA NA NA 2000 3076 1333 998 1857 NA NA NA
1617397200.0 10842.0 NA 205 363 0 88 168 NA NA NA NA 377 793 0 191 341 NA NA NA NA 2893 2485 701 483 1056 NA NA NA NA 2262 3053 1668 1420 2078 NA NA NA
1617397200.0 10842.501 NA 201 84 0 NA NA NA NA NA NA 367 264 0 NA NA NA NA NA NA 2616 773 202 NA NA NA NA NA NA 1579 977 298 NA NA NA NA NA
1617397200.0 10859.0 NA 201 379 0 99 170 NA NA NA NA 394 857 0 191 335 NA NA NA NA 3161 3909 696 493 925 NA NA NA NA 3545 6117 1285 1116 1226 NA NA NA
1617397200.0 10871.0 NA 201 374 0 81 167 NA NA NA NA 390 795 0 192 328 NA NA NA NA 3056 2955 703 674 786 NA NA NA NA 2175 3481 1486 1118 1727 NA NA NA
1617397200.0 109.0 81 95 277 NA NA NA NA NA NA 225 201 609 NA NA NA NA NA NA 2267 628 2206 NA NA NA NA NA NA 1811 815 2580 NA NA NA NA NA NA
1617397200.0 11.0 NA 107 287 0 69 NA NA NA NA NA 213 602 0 163 NA NA NA NA NA 1889 2332 592 348 NA NA NA NA NA 1117 3158 1270 387 NA NA NA NA
1617397200.0 110.0 62 105 264 NA NA NA NA NA NA 161 194 606 NA NA NA NA NA NA 897 771 2139 NA NA NA NA NA NA 1198 827 2446 NA NA NA NA NA NA
1617397200.0 1102.0 NA 133 295 145 89 NA NA NA NA NA 248 659 572 207 NA NA NA NA NA 3267 5027 2397 363 NA NA NA NA NA 1932 3776 1195 327 NA NA NA NA
1617397200.0 11024.0 NA 400 682 0 170 NA NA NA NA NA 655 1077 0 347 NA NA NA NA NA 5965 5873 716 863 NA NA NA NA NA 5068 5164 1073 1058 NA NA NA NA
1617397200.0 11024.15 NA 396 698 0 196 NA NA NA NA NA 693 1129 0 374 NA NA NA NA NA 6086 6858 720 942 NA NA NA NA NA 4405 6665 1079 909 NA NA NA NA
1617397200.0 11024.2 NA 391 677 0 177 NA NA NA NA NA 670 1084 0 330 NA NA NA NA NA 5988 6541 716 775 NA NA NA NA NA 5118 5986 930 1030 NA NA NA NA
1617397200.0 11024.3 NA 425 671 0 170 NA NA NA NA NA 670 1030 0 333 NA NA NA NA NA 6065 5775 718 768 NA NA NA NA NA 4654 5675 1177 1123 NA NA NA NA
1617397200.0 11024.6 NA 416 695 0 171 NA NA NA NA NA 677 1088 0 342 NA NA NA NA NA 5982 6988 716 818 NA NA NA NA NA 4633 6707 1024 1075 NA NA NA NA
1617397200.0 11025.0 NA 395 684 0 173 NA NA NA NA NA 669 1178 0 342 NA NA NA NA NA 5908 5898 709 815 NA NA NA NA NA 4620 6951 949 991 NA NA NA NA
1617397200.0 111.0 61 89 271 NA NA NA NA NA NA 190 184 619 NA NA NA NA NA NA 817 564 2114 NA NA NA NA NA NA 1181 725 2400 NA NA NA NA NA NA
1617397200.0 112.0 85 94 271 NA NA NA NA NA NA 222 193 602 NA NA NA NA NA NA 2070 975 2100 NA NA NA NA NA NA 1848 778 2572 NA NA NA NA NA NA
1617397200.0 11224.0 NA 175 368 0 NA NA NA NA NA NA 342 731 0 NA NA NA NA NA NA 1528 3338 678 NA NA NA NA NA NA 1327 3938 799 NA NA NA NA NA
1617397200.0 11224.6 NA 176 370 0 NA NA NA NA NA NA 345 736 0 NA NA NA NA NA NA 1467 2841 683 NA NA NA NA NA NA 1156 2996 831 NA NA NA NA NA
1617397200.0 113.0 82 94 276 NA NA NA NA NA NA 219 196 627 NA NA NA NA NA NA 1730 730 2155 NA NA NA NA NA NA 1855 683 2485 NA NA NA NA NA NA
1617397200.0 114.0 88 95 271 NA NA NA NA NA NA 215 198 606 NA NA NA NA NA NA 1899 815 2321 NA NA NA NA NA NA 1789 876 2489 NA NA NA NA NA NA
1617397200.0 115.0 84 97 280 NA NA NA NA NA NA 229 198 651 NA NA NA NA NA NA 2382 898 2422 NA NA NA NA NA NA 1618 852 3116 NA NA NA NA NA NA
1617397200.0 116.0 90 99 280 NA NA NA NA NA NA 227 192 635 NA NA NA NA NA NA 2854 713 2292 NA NA NA NA NA NA 2208 949 2362 NA NA NA NA NA NA
1617397200.0 11601.0 NA 250 441 0 99 NA NA NA NA NA 463 725 0 198 NA NA NA NA NA 2319 2925 928 895 NA NA NA NA NA 2471 4552 1406 1099 NA NA NA NA
1617397200.0 11602.0 NA 262 441 0 89 NA NA NA NA NA 485 860 0 195 NA NA NA NA NA 2406 3117 941 1090 NA NA NA NA NA 3645 5176 2262 2003 NA NA NA NA
1617397200.0 11603.0 NA 266 444 0 89 NA NA NA NA NA 485 774 0 203 NA NA NA NA NA 2441 3155 935 889 NA NA NA NA NA 2617 4282 2272 1201 NA NA NA NA
1617397200.0 11604.0 NA 251 437 0 90 NA NA NA NA NA 470 779 0 198 NA NA NA NA NA 2369 3590 927 939 NA NA NA NA NA 2558 6188 1521 1806 NA NA NA NA
1617397200.0 11605.0 NA 253 436 0 93 NA NA NA NA NA 462 846 0 196 NA NA NA NA NA 2132 3225 924 917 NA NA NA NA NA 2255 5600 1411 1191 NA NA NA NA
1617397200.0 11606.0 NA 252 436 0 87 NA NA NA NA NA 485 797 0 198 NA NA NA NA NA 2215 3154 933 894 NA NA NA NA NA 2098 4493 1535 1074 NA NA NA NA
1617397200.0 11607.0 NA 261 441 0 100 NA NA NA NA NA 470 832 0 202 NA NA NA NA NA 2516 3170 939 857 NA NA NA NA NA 2675 4346 1812 873 NA NA NA NA
1617397200.0 11608.0 NA 259 440 0 91 NA NA NA NA NA 478 793 0 201 NA NA NA NA NA 2389 3725 937 962 NA NA NA NA NA 3694 7516 1330 1508 NA NA NA NA
1617397200.0 11609.0 NA 266 448 0 91 NA NA NA NA NA 477 774 0 203 NA NA NA NA NA 2481 3335 924 850 NA NA NA NA NA 4118 3784 1558 985 NA NA NA NA
1617397200.0 11630.0 NA 296 463 0 93 NA NA NA NA NA 522 797 0 196 NA NA NA NA NA 2680 4159 1012 922 NA NA NA NA NA 3977 6744 2584 1119 NA NA NA NA
1617397200.0 11634.0 NA 286 460 0 92 NA NA NA NA NA 490 848 0 208 NA NA NA NA NA 2628 3568 981 1239 NA NA NA NA NA 3746 6635 1752 2436 NA NA NA NA
1617397200.0 11634.1 NA 283 218 0 NA NA NA NA NA NA 508 438 0 NA NA NA NA NA NA 2649 1651 527 NA NA NA NA NA NA 3149 2101 662 NA NA NA NA NA
1617397200.0 11634.24 NA 206 416 0 86 NA NA NA NA NA 397 748 0 186 NA NA NA NA NA 1454 2650 926 734 NA NA NA NA NA 2918 3444 1677 1087 NA NA NA NA
1617397200.0 11634.5 NA 287 110 0 NA NA NA NA NA NA 517 303 0 NA NA NA NA NA NA 2589 1150 217 NA NA NA NA NA NA 2809 1360 819 NA NA NA NA NA
1617397200.0 11634.501 NA 284 105 0 NA NA NA NA NA NA 499 291 0 NA NA NA NA NA NA 2590 1047 205 NA NA NA NA NA NA 2641 1645 384 NA NA NA NA NA
1617397200.0 11634.511 NA 283 94 0 NA NA NA NA NA NA 500 229 0 NA NA NA NA NA NA 2375 662 159 NA NA NA NA NA NA 2369 967 214 NA NA NA NA NA
1617397200.0 11634.521 NA 293 91 0 NA NA NA NA NA NA 506 213 0 NA NA NA NA NA NA 2365 630 161 NA NA NA NA NA NA 2853 955 213 NA NA NA NA NA
1617397200.0 11634.7 NA 284 462 0 NA NA NA NA NA NA 485 877 0 NA NA NA NA NA NA 2489 3306 989 NA NA NA NA NA NA 2717 4307 1837 NA NA NA NA NA
1617397200.0 11634.91 NA 290 460 0 92 NA NA NA NA NA 507 806 0 198 NA NA NA NA NA 2856 3317 997 1039 NA NA NA NA NA 4543 3687 1551 2182 NA NA NA NA
1617397200.0 11634.911 75 286 465 0 94 NA NA NA NA 172 504 783 0 216 NA NA NA NA 5364 3304 4053 1441 1185 NA NA NA NA 5303 4218 7373 1993 1188 NA NA NA NA
1617397200.0 11640.0 NA 256 433 0 97 NA NA NA NA NA 472 773 0 195 NA NA NA NA NA 2424 3273 929 906 NA NA NA NA NA 3628 5839 1210 1109 NA NA NA NA
1617397200.0 11643.0 NA 276 460 0 90 NA NA NA NA NA 475 809 0 195 NA NA NA NA NA 2541 4055 958 906 NA NA NA NA NA 4231 7582 1417 1023 NA NA NA NA
1617397200.0 11646.0 NA 264 454 0 90 NA NA NA NA NA 472 843 0 198 NA NA NA NA NA 2496 3840 966 1128 NA NA NA NA NA 3841 5179 1854 2088 NA NA NA NA
1617397200.0 11650.0 NA 276 448 0 93 NA NA NA NA NA 484 792 0 206 NA NA NA NA NA 2352 3375 977 921 NA NA NA NA NA 3453 5006 1432 1138 NA NA NA NA
1617397200.0 11650.501 NA 269 107 0 NA NA NA NA NA NA 491 299 0 NA NA NA NA NA NA 2474 1110 218 NA NA NA NA NA NA 3271 1792 876 NA NA NA NA NA
1617397200.0 11650.911 72 269 452 0 94 NA NA NA NA 172 465 769 0 207 NA NA NA NA 3610 3154 4248 1441 1207 NA NA NA NA 4520 3304 5687 2315 1205 NA NA NA NA
1617397200.0 117.0 83 98 280 NA NA NA NA NA NA 222 206 612 NA NA NA NA NA NA 2603 804 2394 NA NA NA NA NA NA 1898 678 2582 NA NA NA NA NA NA
1617397200.0 11723.17 NA 296 473 0 NA NA NA NA NA NA 522 849 0 NA NA NA NA NA NA 2622 4021 1001 NA NA NA NA NA NA 2896 4382 1497 NA NA NA NA NA
1617397200.0 11725.0 NA 264 450 0 89 NA NA NA NA NA 478 808 0 195 NA NA NA NA NA 2492 3154 967 952 NA NA NA NA NA 3204 4436 1337 1416 NA NA NA NA
1617397200.0 118.0 84 101 282 NA NA NA NA NA NA 222 206 634 NA NA NA NA NA NA 3307 666 2482 NA NA NA NA NA NA 2137 504 2586 NA NA NA NA NA NA
1617397200.0 11834.0 NA 592 892 0 176 NA NA NA NA NA 991 1370 0 333 NA NA NA NA NA 7387 8779 999 857 NA NA NA NA NA 8336 8150 1927 1242 NA NA NA NA
