Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617487200.0 134.807 NA 103 399 0 NA NA NA NA 221 539 0 NA NA NA NA 1184 8037 604 NA NA NA NA 748 3868 652 NA NA NA
1617487200.0 134.808 NA 109 403 0 NA NA NA NA 222 551 0 NA NA NA NA 1193 8175 507 NA NA NA NA 702 3912 550 NA NA NA
1617487200.0 134.809 NA 47 374 0 NA NA NA NA 148 502 0 NA NA NA NA 277 6765 405 NA NA NA NA 270 3491 455 NA NA NA
1617487200.0 134.81 NA 42 365 0 NA NA NA NA 149 502 0 NA NA NA NA 287 6787 399 NA NA NA NA 247 3318 438 NA NA NA
1617487200.0 134.811 NA 33 385 0 NA NA NA NA 148 508 0 NA NA NA NA 273 7250 400 NA NA NA NA 273 3746 446 NA NA NA
1617487200.0 134.812 NA 31 347 0 NA NA NA NA 145 458 0 NA NA NA NA 248 4269 376 NA NA NA NA 380 2417 422 NA NA NA
1617487200.0 134.901 NA 47 352 0 NA NA NA NA 147 486 0 NA NA NA NA 263 4578 395 NA NA NA NA 240 2718 435 NA NA NA
1617487200.0 134.902 NA 48 362 0 NA NA NA NA 150 495 0 NA NA NA NA 286 5600 400 NA NA NA NA 354 2856 447 NA NA NA
1617487200.0 134.903 NA 36 359 0 NA NA NA NA 150 485 0 NA NA NA NA 272 5213 402 NA NA NA NA 215 3114 447 NA NA NA
1617487200.0 134.904 NA 36 373 0 NA NA NA NA 149 505 0 NA NA NA NA 286 6240 402 NA NA NA NA 230 3352 449 NA NA NA
1617487200.0 134.905 NA 37 364 0 NA NA NA NA 151 502 0 NA NA NA NA 278 5248 402 NA NA NA NA 261 2705 450 NA NA NA
1617487200.0 134.906 NA 36 358 0 NA NA NA NA 149 502 0 NA NA NA NA 271 5925 406 NA NA NA NA 292 3296 460 NA NA NA
1617487200.0 134.907 NA 93 398 0 NA NA NA NA 220 536 0 NA NA NA NA 1117 6197 464 NA NA NA NA 701 3273 506 NA NA NA
1617487200.0 134.908 NA 99 390 0 NA NA NA NA 224 542 0 NA NA NA NA 973 6202 440 NA NA NA NA 648 3104 483 NA NA NA
1617487200.0 134.909 NA 37 369 0 NA NA NA NA 149 492 0 NA NA NA NA 256 5487 401 NA NA NA NA 212 3172 452 NA NA NA
1617487200.0 134.91 NA 46 353 0 NA NA NA NA 149 490 0 NA NA NA NA 265 5037 400 NA NA NA NA 282 2643 439 NA NA NA
1617487200.0 134.911 NA 46 357 0 NA NA NA NA 149 496 0 NA NA NA NA 277 5326 394 NA NA NA NA 244 2825 450 NA NA NA
1617487200.0 134.912 NA 34 336 0 NA NA NA NA 147 456 0 NA NA NA NA 274 4157 379 NA NA NA NA 217 2397 421 NA NA NA
1617487200.0 134.99601 NA 45 376 0 NA NA NA NA 147 509 0 NA NA NA NA 279 7943 398 NA NA NA NA 343 3834 440 NA NA NA
1617487200.0 134.99602 NA 47 354 0 NA NA NA NA 149 490 0 NA NA NA NA 257 4993 393 NA NA NA NA 220 2665 440 NA NA NA
1617487200.0 134.99603 NA 41 378 0 NA NA NA NA 148 503 0 NA NA NA NA 282 6544 400 NA NA NA NA 227 3956 442 NA NA NA
1617487200.0 134.99901 NA 48 350 0 NA NA NA NA 150 473 0 NA NA NA NA 281 5134 401 NA NA NA NA 235 2976 445 NA NA NA
1617487200.0 1340.0 NA 137 295 0 NA NA NA NA 273 436 0 NA NA NA NA 1247 1609 440 NA NA NA NA 740 1628 485 NA NA NA
1617487200.0 1341.0 NA 150 323 0 NA NA NA NA 277 473 0 NA NA NA NA 1412 2100 461 NA NA NA NA 1105 1659 505 NA NA NA
1617487200.0 1343.0 NA 141 314 0 NA NA NA NA 278 457 0 NA NA NA NA 1308 1802 449 NA NA NA NA 773 1647 495 NA NA NA
1617487200.0 1344.0 NA 140 309 0 NA NA NA NA 271 453 0 NA NA NA NA 1309 1723 450 NA NA NA NA 781 1603 495 NA NA NA
1617487200.0 1345.0 NA 141 316 0 NA NA NA NA 276 450 0 NA NA NA NA 1318 1744 450 NA NA NA NA 778 1685 500 NA NA NA
1617487200.0 1347.0 NA 139 303 0 NA NA NA NA 277 444 0 NA NA NA NA 1333 1679 450 NA NA NA NA 838 1651 490 NA NA NA
1617487200.0 1348.0 NA 135 301 0 NA NA NA NA 274 434 0 NA NA NA NA 1285 1611 448 NA NA NA NA 812 1591 487 NA NA NA
1617487200.0 1349.0 NA 138 305 0 NA NA NA NA 275 432 0 NA NA NA NA 1285 1657 446 NA NA NA NA 763 1620 498 NA NA NA
1617487200.0 1350.0 NA 139 298 0 NA NA NA NA 271 433 0 NA NA NA NA 1303 1626 452 NA NA NA NA 722 1590 498 NA NA NA
1617487200.0 1351.0 NA 140 302 0 NA NA NA NA 273 436 0 NA NA NA NA 1295 1631 449 NA NA NA NA 1049 1581 496 NA NA NA
1617487200.0 1352.0 NA 137 305 0 NA NA NA NA 274 439 0 NA NA NA NA 1302 1626 442 NA NA NA NA 870 1698 496 NA NA NA
1617487200.0 1353.0 NA 140 309 0 NA NA NA NA 281 459 0 NA NA NA NA 1283 1747 445 NA NA NA NA 864 1688 487 NA NA NA
1617487200.0 1354.0 NA 142 326 0 NA NA NA NA 280 453 0 NA NA NA NA 1294 1756 446 NA NA NA NA 867 1853 486 NA NA NA
1617487200.0 1355.0 NA 141 313 0 NA NA NA NA 281 459 0 NA NA NA NA 1309 1766 450 NA NA NA NA 822 1714 501 NA NA NA
1617487200.0 1356.0 79 138 313 0 130 NA NA 174 241 447 0 243 NA NA 1573 1266 1707 453 577 NA NA 994 654 1778 525 624 NA NA
1617487200.0 136.721 NA 77 350 0 NA NA NA NA 207 468 0 NA NA NA NA 516 6787 408 NA NA NA NA 405 3495 449 NA NA NA
1617487200.0 136.722 NA 82 338 0 NA NA NA NA 207 490 0 NA NA NA NA 483 7765 395 NA NA NA NA 364 3941 437 NA NA NA
1617487200.0 136.723 NA 79 348 0 NA NA NA NA 206 469 0 NA NA NA NA 576 7349 405 NA NA NA NA 377 3305 447 NA NA NA
1617487200.0 136.724 NA 82 350 0 NA NA NA NA 211 509 0 NA NA NA NA 539 8659 397 NA NA NA NA 422 3781 442 NA NA NA
1617487200.0 136.725 NA 90 362 0 NA NA NA NA 208 527 0 NA NA NA NA 522 7542 392 NA NA NA NA 459 3435 432 NA NA NA
1617487200.0 136.726 NA 83 334 0 NA NA NA NA 206 463 0 NA NA NA NA 602 7954 393 NA NA NA NA 492 3518 434 NA NA NA
1617487200.0 136.727 NA 146 375 0 NA NA NA NA 301 513 0 NA NA NA NA 1363 8169 426 NA NA NA NA 877 3747 467 NA NA NA
1617487200.0 136.728 NA 142 380 0 NA NA NA NA 302 529 0 NA NA NA NA 1553 8818 411 NA NA NA NA 779 5525 452 NA NA NA
1617487200.0 136.729 NA 87 326 0 NA NA NA NA 205 459 0 NA NA NA NA 486 7635 363 NA NA NA NA 417 3385 403 NA NA NA
1617487200.0 136.73 NA 82 396 0 NA NA NA NA 205 558 0 NA NA NA NA 561 7876 367 NA NA NA NA 386 3963 407 NA NA NA
1617487200.0 136.731 NA 81 364 0 NA NA NA NA 208 534 0 NA NA NA NA 485 7811 391 NA NA NA NA 395 4461 431 NA NA NA
1617487200.0 136.732 NA 84 359 0 NA NA NA NA 207 494 0 NA NA NA NA 499 6136 388 NA NA NA NA 503 2889 435 NA NA NA
1617487200.0 136.734 NA 80 336 0 NA NA NA NA 207 456 0 NA NA NA NA 768 7809 395 NA NA NA NA 494 3641 440 NA NA NA
1617487200.0 136.735 NA 85 274 0 NA NA NA NA 211 399 0 NA NA NA NA 718 2248 316 NA NA NA NA 567 1840 355 NA NA NA
1617487200.0 136.736 NA 80 357 0 NA NA NA NA 207 494 0 NA NA NA NA 561 10989 411 NA NA NA NA 386 4978 454 NA NA NA
1617487200.0 136.737 NA 90 361 0 NA NA NA NA 204 514 0 NA NA NA NA 570 12589 403 NA NA NA NA 454 5050 475 NA NA NA
1617487200.0 136.738 NA 82 363 0 NA NA NA NA 204 493 0 NA NA NA NA 781 12207 410 NA NA NA NA 537 6244 449 NA NA NA
1617487200.0 136.739 NA 81 370 0 NA NA NA NA 203 521 0 NA NA NA NA 593 13967 398 NA NA NA NA 386 5691 452 NA NA NA
1617487200.0 136.74 NA 83 388 0 NA NA NA NA 205 544 0 NA NA NA NA 595 12419 399 NA NA NA NA 375 5218 441 NA NA NA
1617487200.0 136.741 NA 82 345 0 NA NA NA NA 205 485 0 NA NA NA NA 666 12250 401 NA NA NA NA 393 5879 448 NA NA NA
1617487200.0 136.742 NA 77 344 0 NA NA NA NA 203 477 0 NA NA NA NA 569 11304 367 NA NA NA NA 426 4506 412 NA NA NA
1617487200.0 136.743 NA 83 383 0 NA NA NA NA 208 519 0 NA NA NA NA 648 10904 369 NA NA NA NA 389 4261 411 NA NA NA
1617487200.0 136.744 NA 85 383 0 NA NA NA NA 206 550 0 NA NA NA NA 569 12233 396 NA NA NA NA 446 4813 445 NA NA NA
1617487200.0 136.745 NA 90 377 0 NA NA NA NA 206 502 0 NA NA NA NA 562 8780 393 NA NA NA NA 431 3601 438 NA NA NA
1617487200.0 136.746 NA 81 335 0 NA NA NA NA 204 467 0 NA NA NA NA 777 11758 400 NA NA NA NA 448 5814 444 NA NA NA
1617487200.0 136.747 NA 90 369 0 NA NA NA NA 206 504 0 NA NA NA NA 604 10835 414 NA NA NA NA 398 5160 453 NA NA NA
1617487200.0 136.748 NA 82 342 0 NA NA NA NA 205 474 0 NA NA NA NA 572 10879 393 NA NA NA NA 373 5874 477 NA NA NA
1617487200.0 136.749 NA 89 366 0 NA NA NA NA 207 500 0 NA NA NA NA 784 12356 415 NA NA NA NA 512 5012 459 NA NA NA
1617487200.0 136.75 NA 91 386 0 NA NA NA NA 203 541 0 NA NA NA NA 611 14024 400 NA NA NA NA 417 5508 445 NA NA NA
1617487200.0 136.751 NA 77 395 0 NA NA NA NA 206 559 0 NA NA NA NA 614 14483 398 NA NA NA NA 418 7038 445 NA NA NA
1617487200.0 136.752 NA 78 342 0 NA NA NA NA 211 478 0 NA NA NA NA 669 11982 400 NA NA NA NA 449 5382 441 NA NA NA
1617487200.0 136.753 NA 82 349 0 NA NA NA NA 204 481 0 NA NA NA NA 550 11489 369 NA NA NA NA 376 4401 426 NA NA NA
1617487200.0 136.754 NA 86 390 0 NA NA NA NA 207 522 0 NA NA NA NA 605 9664 372 NA NA NA NA 468 4044 413 NA NA NA
1617487200.0 136.755 NA 90 380 0 NA NA NA NA 206 532 0 NA NA NA NA 585 13217 400 NA NA NA NA 433 5086 444 NA NA NA
1617487200.0 136.756 NA 82 387 0 NA NA NA NA 208 502 0 NA NA NA NA 538 8404 397 NA NA NA NA 445 3681 438 NA NA NA
1617487200.0 136.757 NA 78 352 0 NA NA NA NA 207 475 0 NA NA NA NA 776 11170 414 NA NA NA NA 618 5334 460 NA NA NA
1617487200.0 136.758 NA 92 368 0 NA NA NA NA 205 500 0 NA NA NA NA 594 13378 413 NA NA NA NA 433 5437 459 NA NA NA
1617487200.0 136.759 NA 77 378 0 NA NA NA NA 201 527 0 NA NA NA NA 602 15161 400 NA NA NA NA 487 6670 445 NA NA NA
1617487200.0 136.76 NA 82 392 0 NA NA NA NA 204 524 0 NA NA NA NA 729 16552 414 NA NA NA NA 502 6726 476 NA NA NA
1617487200.0 136.761 NA 91 398 0 NA NA NA NA 203 545 0 NA NA NA NA 617 18630 395 NA NA NA NA 383 7120 436 NA NA NA
1617487200.0 136.7611 NA 180 0 NA NA NA NA NA 335 0 NA NA NA NA NA 4439 131 NA NA NA NA NA 4428 173 NA NA NA NA
1617487200.0 136.762 NA 81 416 0 NA NA NA NA 206 564 0 NA NA NA NA 632 20750 401 NA NA NA NA 461 7954 444 NA NA NA
1617487200.0 136.763 NA 83 364 0 NA NA NA NA 205 503 0 NA NA NA NA 661 16153 416 NA NA NA NA 425 6966 503 NA NA NA
1617487200.0 136.764 NA 82 363 0 NA NA NA NA 203 491 0 NA NA NA NA 597 16164 361 NA NA NA NA 575 7722 402 NA NA NA
1617487200.0 136.765 NA 88 393 0 NA NA NA NA 203 530 0 NA NA NA NA 639 13796 369 NA NA NA NA 417 5508 411 NA NA NA
1617487200.0 136.766 NA 80 401 0 NA NA NA NA 205 551 0 NA NA NA NA 598 16030 400 NA NA NA NA 431 8032 445 NA NA NA
1617487200.0 136.767 NA 81 379 0 NA NA NA NA 204 509 0 NA NA NA NA 562 11737 399 NA NA NA NA 418 4662 447 NA NA NA
1617487200.0 136.768 NA 84 357 0 NA NA NA NA 205 491 0 NA NA NA NA 773 14894 396 NA NA NA NA 449 5274 449 NA NA NA
1617487200.0 136.769 NA 83 364 0 NA NA NA NA 212 502 0 NA NA NA NA 626 10530 410 NA NA NA NA 387 4230 451 NA NA NA
1617487200.0 136.77 NA 83 359 0 NA NA NA NA 206 513 0 NA NA NA NA 567 11270 396 NA NA NA NA 434 4955 441 NA NA NA
1617487200.0 136.771 NA 89 358 0 NA NA NA NA 208 500 0 NA NA NA NA 720 10609 408 NA NA NA NA 468 4557 447 NA NA NA
1617487200.0 136.772 NA 76 377 0 NA NA NA NA 212 525 0 NA NA NA NA 610 12659 395 NA NA NA NA 429 5335 435 NA NA NA
1617487200.0 136.7721 NA 176 0 NA NA NA NA NA 328 0 NA NA NA NA NA 4287 133 NA NA NA NA NA 4208 176 NA NA NA NA
1617487200.0 136.7722 NA 165 0 NA NA NA NA NA 309 0 NA NA NA NA NA 4361 114 NA NA NA NA NA 3526 149 NA NA NA NA
1617487200.0 136.773 NA 91 384 0 NA NA NA NA 208 544 0 NA NA NA NA 600 11356 398 NA NA NA NA 419 4871 444 NA NA NA
1617487200.0 136.774 NA 85 350 0 NA NA NA NA 206 486 0 NA NA NA NA 659 11196 401 NA NA NA NA 410 5408 446 NA NA NA
1617487200.0 136.775 NA 79 354 0 NA NA NA NA 206 485 0 NA NA NA NA 552 10465 367 NA NA NA NA 382 4265 420 NA NA NA
1617487200.0 136.776 NA 83 377 0 NA NA NA NA 204 513 0 NA NA NA NA 614 10095 365 NA NA NA NA 418 4044 407 NA NA NA
1617487200.0 136.777 NA 92 383 0 NA NA NA NA 208 550 0 NA NA NA NA 546 11732 395 NA NA NA NA 449 4633 440 NA NA NA
1617487200.0 136.778 NA 84 378 0 NA NA NA NA 209 505 0 NA NA NA NA 522 7352 393 NA NA NA NA 441 3567 437 NA NA NA
1617487200.0 136.779 NA 82 337 0 NA NA NA NA 207 472 0 NA NA NA NA 837 10830 396 NA NA NA NA 533 4077 438 NA NA NA
1617487200.0 136.78 NA 101 431 0 NA NA NA NA 230 568 0 NA NA NA NA 580 15099 490 NA NA NA NA 428 6949 529 NA NA NA
1617487200.0 136.781 NA 106 430 0 NA NA NA NA 226 575 0 NA NA NA NA 502 16348 483 NA NA NA NA 391 6380 524 NA NA NA
1617487200.0 136.782 NA 109 434 0 NA NA NA NA 229 571 0 NA NA NA NA 908 19620 522 NA NA NA NA 813 7892 585 NA NA NA
1617487200.0 136.783 NA 97 444 0 NA NA NA NA 229 593 0 NA NA NA NA 568 19425 487 NA NA NA NA 411 7575 549 NA NA NA
1617487200.0 136.784 NA 100 434 0 NA NA NA NA 230 569 0 NA NA NA NA 519 16341 476 NA NA NA NA 392 8149 515 NA NA NA
1617487200.0 136.785 NA 107 425 0 NA NA NA NA 230 561 0 NA NA NA NA 831 19910 500 NA NA NA NA 1069 7799 548 NA NA NA
1617487200.0 136.786 NA 101 414 0 NA NA NA NA 226 544 0 NA NA NA NA 515 16953 476 NA NA NA NA 424 7840 521 NA NA NA
1617487200.0 136.787 NA 102 499 0 NA NA NA NA 226 650 0 NA NA NA NA 591 15773 479 NA NA NA NA 476 9026 536 NA NA NA
1617487200.0 136.788 NA 104 468 0 NA NA NA NA 230 624 0 NA NA NA NA 557 19009 481 NA NA NA NA 461 7760 523 NA NA NA
1617487200.0 136.789 NA 100 465 0 NA NA NA NA 227 604 0 NA NA NA NA 531 14821 476 NA NA NA NA 548 6620 526 NA NA NA
1617487200.0 136.79 NA 100 402 0 NA NA NA NA 236 535 0 NA NA NA NA 758 9915 482 NA NA NA NA 486 4532 530 NA NA NA
1617487200.0 136.791 NA 105 326 0 NA NA NA NA 237 447 0 NA NA NA NA 748 2657 432 NA NA NA NA 552 2104 473 NA NA NA
1617487200.0 136.792 NA 106 432 0 NA NA NA NA 231 561 0 NA NA NA NA 632 13176 488 NA NA NA NA 669 5914 556 NA NA NA
1617487200.0 136.793 NA 102 425 0 NA NA NA NA 230 567 0 NA NA NA NA 539 13127 483 NA NA NA NA 402 6935 525 NA NA NA
1617487200.0 136.794 NA 103 431 0 NA NA NA NA 230 566 0 NA NA NA NA 725 13755 494 NA NA NA NA 522 6595 542 NA NA NA
1617487200.0 136.795 NA 109 454 0 NA NA NA NA 231 593 0 NA NA NA NA 658 16761 509 NA NA NA NA 748 8274 554 NA NA NA
1617487200.0 136.796 NA 103 427 0 NA NA NA NA 231 570 0 NA NA NA NA 539 13784 481 NA NA NA NA 496 6245 529 NA NA NA
1617487200.0 136.797 NA 102 418 0 NA NA NA NA 230 548 0 NA NA NA NA 634 14709 480 NA NA NA NA 522 6187 524 NA NA NA
1617487200.0 136.798 NA 96 410 0 NA NA NA NA 229 541 0 NA NA NA NA 523 13598 480 NA NA NA NA 375 5904 520 NA NA NA
1617487200.0 136.799 NA 109 505 0 NA NA NA NA 231 657 0 NA NA NA NA 643 13338 478 NA NA NA NA 436 5556 520 NA NA NA
1617487200.0 136.8 NA 103 453 0 NA NA NA NA 232 612 0 NA NA NA NA 566 14996 482 NA NA NA NA 434 6424 530 NA NA NA
1617487200.0 136.801 NA 105 463 0 NA NA NA NA 229 587 0 NA NA NA NA 528 9337 469 NA NA NA NA 427 4418 515 NA NA NA
1617487200.0 136.802 NA 101 396 0 NA NA NA NA 231 523 0 NA NA NA NA 693 12713 481 NA NA NA NA 487 5505 525 NA NA NA
1617487200.0 136.803 NA 107 334 0 NA NA NA NA 237 460 0 NA NA NA NA 692 2684 424 NA NA NA NA 475 2111 471 NA NA NA
1617487200.0 136.804 NA 103 440 0 NA NA NA NA 232 565 0 NA NA NA NA 710 14702 515 NA NA NA NA 823 6994 566 NA NA NA
1617487200.0 136.805 NA 96 434 0 NA NA NA NA 231 574 0 NA NA NA NA 572 14042 482 NA NA NA NA 576 5749 530 NA NA NA
1617487200.0 136.806 NA 102 427 0 NA NA NA NA 233 563 0 NA NA NA NA 696 13060 500 NA NA NA NA 489 8144 549 NA NA NA
1617487200.0 136.807 NA 109 434 0 NA NA NA NA 232 583 0 NA NA NA NA 575 14659 497 NA NA NA NA 434 5577 558 NA NA NA
1617487200.0 136.808 NA 102 445 0 NA NA NA NA 231 602 0 NA NA NA NA 569 14081 476 NA NA NA NA 454 7971 519 NA NA NA
1617487200.0 136.809 NA 102 409 0 NA NA NA NA 231 550 0 NA NA NA NA 705 13568 480 NA NA NA NA 464 6362 523 NA NA NA
1617487200.0 136.81 NA 103 403 0 NA NA NA NA 230 545 0 NA NA NA NA 574 13051 482 NA NA NA NA 471 6132 528 NA NA NA
1617487200.0 136.811 NA 108 499 0 NA NA NA NA 227 654 0 NA NA NA NA 592 13154 485 NA NA NA NA 420 5986 531 NA NA NA
1617487200.0 136.812 NA 101 456 0 NA NA NA NA 230 616 0 NA NA NA NA 544 15104 475 NA NA NA NA 567 7986 516 NA NA NA
1617487200.0 136.813 NA 107 456 0 NA NA NA NA 233 590 0 NA NA NA NA 535 9509 477 NA NA NA NA 423 4992 520 NA NA NA
1617487200.0 136.814 NA 111 412 0 NA NA NA NA 230 545 0 NA NA NA NA 729 13346 476 NA NA NA NA 513 5188 566 NA NA NA
1617487200.0 136.815 NA 107 331 0 NA NA NA NA 237 455 0 NA NA NA NA 671 2818 423 NA NA NA NA 559 2172 467 NA NA NA
1617487200.0 136.816 NA 99 450 0 NA NA NA NA 230 594 0 NA NA NA NA 747 21843 525 NA NA NA NA 939 11631 578 NA NA NA
1617487200.0 136.817 NA 98 443 0 NA NA NA NA 232 594 0 NA NA NA NA 633 20274 515 NA NA NA NA 758 8562 559 NA NA NA
1617487200.0 136.818 NA 101 448 0 NA NA NA NA 231 588 0 NA NA NA NA 811 20215 515 NA NA NA NA 940 7440 561 NA NA NA
1617487200.0 136.819 NA 97 457 0 NA NA NA NA 228 604 0 NA NA NA NA 658 23065 511 NA NA NA NA 873 9373 572 NA NA NA
1617487200.0 136.82 NA 103 473 0 NA NA NA NA 231 638 0 NA NA NA NA 602 20258 480 NA NA NA NA 594 8602 522 NA NA NA
1617487200.0 136.821 NA 103 427 0 NA NA NA NA 230 569 0 NA NA NA NA 670 17789 480 NA NA NA NA 450 6858 519 NA NA NA
1617487200.0 136.823 NA 103 509 0 NA NA NA NA 227 664 0 NA NA NA NA 607 16628 486 NA NA NA NA 516 8592 532 NA NA NA
1617487200.0 136.824 NA 112 479 0 NA NA NA NA 229 632 0 NA NA NA NA 639 25146 509 NA NA NA NA 456 9042 564 NA NA NA
1617487200.0 136.825 NA 109 480 0 NA NA NA NA 231 615 0 NA NA NA NA 541 11932 476 NA NA NA NA 438 6273 518 NA NA NA
1617487200.0 136.826 NA 101 421 0 NA NA NA NA 230 558 0 NA NA NA NA 861 20674 504 NA NA NA NA 641 7828 549 NA NA NA
1617487200.0 136.827 NA 100 331 0 NA NA NA NA 236 458 0 NA NA NA NA 614 2915 423 NA NA NA NA 490 2208 463 NA NA NA
1617487200.0 136.828 NA 103 455 0 NA NA NA NA 229 590 0 NA NA NA NA 645 20125 492 NA NA NA NA 458 7603 534 NA NA NA
1617487200.0 136.83 NA 111 453 0 NA NA NA NA 231 587 0 NA NA NA NA 872 23281 517 NA NA NA NA 1088 8993 559 NA NA NA
1617487200.0 136.831 NA 111 475 0 NA NA NA NA 230 618 0 NA NA NA NA 727 24840 512 NA NA NA NA 1054 10348 563 NA NA NA
1617487200.0 136.832 NA 103 499 0 NA NA NA NA 227 651 0 NA NA NA NA 717 28115 518 NA NA NA NA 741 9300 568 NA NA NA
1617487200.0 136.833 NA 109 447 0 NA NA NA NA 231 586 0 NA NA NA NA 660 21883 484 NA NA NA NA 553 8533 572 NA NA NA
1617487200.0 136.834 NA 102 441 0 NA NA NA NA 229 570 0 NA NA NA NA 586 19981 484 NA NA NA NA 638 10531 543 NA NA NA
1617487200.0 136.835 NA 102 520 0 NA NA NA NA 227 678 0 NA NA NA NA 673 18585 481 NA NA NA NA 539 9789 547 NA NA NA
1617487200.0 136.836 NA 111 469 0 NA NA NA NA 231 629 0 NA NA NA NA 711 24757 508 NA NA NA NA 652 8711 557 NA NA NA
1617487200.0 136.837 NA 102 492 0 NA NA NA NA 232 631 0 NA NA NA NA 552 15361 478 NA NA NA NA 444 8098 521 NA NA NA
1617487200.0 136.838 NA 109 432 0 NA NA NA NA 231 565 0 NA NA NA NA 796 19828 485 NA NA NA NA 587 7704 546 NA NA NA
1617487200.0 136.839 NA 112 334 0 NA NA NA NA 239 466 0 NA NA NA NA 606 2936 424 NA NA NA NA 493 2172 475 NA NA NA
1617487200.0 136.8391 NA 151 448 0 NA NA NA NA 281 580 0 NA NA NA NA 2363 20260 453 NA NA NA NA 2078 8400 500 NA NA NA
1617487200.0 136.84 NA 111 450 0 NA NA NA NA 232 597 0 NA NA NA NA 677 15470 484 NA NA NA NA 475 8031 527 NA NA NA
1617487200.0 136.841 NA 105 441 0 NA NA NA NA 247 590 0 NA NA NA NA 586 16277 482 NA NA NA NA 555 6266 608 NA NA NA
1617487200.0 136.842 NA 111 446 0 NA NA NA NA 230 592 0 NA NA NA NA 746 23422 510 NA NA NA NA 911 11929 559 NA NA NA
1617487200.0 136.843 NA 102 468 0 NA NA NA NA 230 614 0 NA NA NA NA 691 30831 507 NA NA NA NA 621 11924 553 NA NA NA
1617487200.0 136.845 NA 103 410 0 NA NA NA NA 231 541 0 NA NA NA NA 692 12951 489 NA NA NA NA 598 5471 571 NA NA NA
1617487200.0 136.846 NA 110 399 0 NA NA NA NA 231 529 0 NA NA NA NA 704 12533 481 NA NA NA NA 1209 5381 534 NA NA NA
1617487200.0 136.847 NA 102 427 0 NA NA NA NA 231 556 0 NA NA NA NA 800 18497 475 NA NA NA NA 522 7578 539 NA NA NA
1617487200.0 136.848 NA 103 443 0 NA NA NA NA 230 578 0 NA NA NA NA 864 24823 516 NA NA NA NA 1415 9981 571 NA NA NA
1617487200.0 136.849 NA 105 427 0 NA NA NA NA 231 567 0 NA NA NA NA 530 12978 494 NA NA NA NA 393 5273 542 NA NA NA
1617487200.0 136.85 NA 106 479 0 NA NA NA NA 227 653 0 NA NA NA NA 509 14352 482 NA NA NA NA 421 6337 539 NA NA NA
1617487200.0 136.8501 NA 99 426 0 NA NA NA NA 229 561 0 NA NA NA NA 497 16265 487 NA NA NA NA 431 8913 533 NA NA NA
1617487200.0 136.851 NA 111 428 0 NA NA NA NA 230 564 0 NA NA NA NA 681 13907 491 NA NA NA NA 473 6069 554 NA NA NA
1617487200.0 136.852 NA 110 451 0 NA NA NA NA 230 608 0 NA NA NA NA 566 15916 483 NA NA NA NA 445 6409 531 NA NA NA
1617487200.0 136.853 NA 101 459 0 NA NA NA NA 230 614 0 NA NA NA NA 525 14339 478 NA NA NA NA 440 7158 519 NA NA NA
1617487200.0 136.854 NA 111 428 0 NA NA NA NA 230 561 0 NA NA NA NA 648 15192 479 NA NA NA NA 607 7012 520 NA NA NA
1617487200.0 136.855 NA 101 495 0 NA NA NA NA 229 650 0 NA NA NA NA 608 13649 485 NA NA NA NA 631 5911 535 NA NA NA
1617487200.0 136.856 NA 99 467 0 NA NA NA NA 229 605 0 NA NA NA NA 500 10062 502 NA NA NA NA 423 5177 545 NA NA NA
1617487200.0 136.8561 NA 94 348 0 NA NA NA NA 226 474 0 NA NA NA NA 392 2523 476 NA NA NA NA 479 2100 527 NA NA NA
1617487200.0 136.8562 NA 92 342 0 NA NA NA NA 226 461 0 NA NA NA NA 282 2218 459 NA NA NA NA 352 2156 502 NA NA NA
1617487200.0 136.857 NA 107 423 0 NA NA NA NA 230 555 0 NA NA NA NA 718 13867 488 NA NA NA NA 477 5966 614 NA NA NA
1617487200.0 136.858 NA 98 333 0 NA NA NA NA 236 464 0 NA NA NA NA 714 2932 427 NA NA NA NA 518 2205 468 NA NA NA
1617487200.0 136.859 NA 102 457 0 NA NA NA NA 232 605 0 NA NA NA NA 567 17914 488 NA NA NA NA 774 7103 530 NA NA NA
1617487200.0 136.86 NA 101 414 0 NA NA NA NA 232 546 0 NA NA NA NA 692 14042 484 NA NA NA NA 527 6049 544 NA NA NA
1617487200.0 136.861 NA 98 452 0 NA NA NA NA 230 589 0 NA NA NA NA 581 17597 490 NA NA NA NA 489 7390 584 NA NA NA
1617487200.0 136.862 NA 101 495 0 NA NA NA NA 228 642 0 NA NA NA NA 630 21633 528 NA NA NA NA 738 7833 584 NA NA NA
1617487200.0 136.863 NA 100 444 NA NA NA NA NA 230 579 NA NA NA NA NA 796 21533 NA NA NA NA NA 633 8400 NA NA NA NA
1617487200.0 136.864 NA 108 475 0 NA NA NA NA 228 627 0 NA NA NA NA 683 25495 508 NA NA NA NA 853 10706 564 NA NA NA
