Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1616886000.0 1325.516 NA 176 0 NA NA NA NA NA 327 0 NA NA NA NA NA 1858 135 NA NA NA NA NA 1574 210 NA NA NA NA
1616886000.0 1325.5161 NA 172 0 NA NA NA NA NA 331 0 NA NA NA NA NA 1914 135 NA NA NA NA NA 1577 174 NA NA NA NA
1616886000.0 1325.517 NA 160 0 NA NA NA NA NA 309 0 NA NA NA NA NA 1845 139 NA NA NA NA NA 1465 188 NA NA NA NA
1616886000.0 1325.518 NA 176 0 NA NA NA NA NA 327 0 NA NA NA NA NA 2449 138 NA NA NA NA NA 1788 177 NA NA NA NA
1616886000.0 1325.6 NA 187 NA NA NA NA NA NA 356 NA NA NA NA NA NA 3184 NA NA NA NA NA NA 1794 NA NA NA NA NA
1616886000.0 1325.7 NA 193 0 NA NA NA NA NA 354 0 NA NA NA NA NA 3311 117 NA NA NA NA NA 1822 158 NA NA NA NA
1616886000.0 1325.8 NA 188 0 NA NA NA NA NA 347 0 NA NA NA NA NA 3251 115 NA NA NA NA NA 1925 157 NA NA NA NA
1616886000.0 1325.9 NA 173 311 0 61 NA NA NA 307 454 0 140 NA NA NA 1475 1942 457 218 NA NA NA 927 2060 503 276 NA NA
1616886000.0 1325.91 NA 173 312 0 62 NA NA NA 312 447 0 144 NA NA NA 1484 1954 446 221 NA NA NA 943 2149 492 298 NA NA
1616886000.0 1326.0 NA 139 305 0 NA NA NA NA 276 438 0 NA NA NA NA 1316 1627 445 NA NA NA NA 785 1610 488 NA NA NA
1616886000.0 1327.0 NA 140 301 0 NA NA NA NA 276 427 0 NA NA NA NA 1228 1631 443 NA NA NA NA 754 1670 504 NA NA NA
1616886000.0 1328.0 NA 144 303 0 NA NA NA NA 277 437 0 NA NA NA NA 1401 1775 444 NA NA NA NA 1251 1684 481 NA NA NA
1616886000.0 1329.0 NA 140 308 0 153 NA NA NA 274 443 0 284 NA NA NA 1230 1672 449 645 NA NA NA 762 1769 501 676 NA NA
1616886000.0 1329.1 NA 191 0 NA NA NA NA NA 350 0 NA NA NA NA NA 4676 115 NA NA NA NA NA 3843 149 NA NA NA NA
1616886000.0 133.0 78 119 290 NA NA NA NA 183 207 430 NA NA NA NA 3486 536 1865 NA NA NA NA 1410 386 1631 NA NA NA NA
1616886000.0 1330.0 NA 141 351 0 145 NA NA NA 273 488 0 270 NA NA NA 1377 1814 498 637 NA NA NA 1089 1825 1032 677 NA NA
1616886000.0 1331.0 NA 140 304 0 152 NA NA NA 274 431 0 280 NA NA NA 1340 1818 494 654 NA NA NA 936 2086 712 684 NA NA
1616886000.0 1332.0 NA 141 313 0 NA NA NA NA 275 439 0 NA NA NA NA 1259 1683 452 NA NA NA NA 814 1679 496 NA NA NA
1616886000.0 1333.0 NA 138 301 0 NA NA NA NA 273 428 0 NA NA NA NA 1291 1634 457 NA NA NA NA 710 1727 513 NA NA NA
1616886000.0 1334.0 NA 140 308 0 NA NA NA NA 275 446 0 NA NA NA NA 1320 1789 452 NA NA NA NA 701 2026 494 NA NA NA
1616886000.0 1335.0 NA 139 308 0 NA NA NA NA 273 434 0 NA NA NA NA 1257 1633 446 NA NA NA NA 752 1637 489 NA NA NA
1616886000.0 1336.0 NA 142 320 0 NA NA NA NA 279 463 0 NA NA NA NA 1313 2560 455 NA NA NA NA 669 2304 497 NA NA NA
1616886000.0 1337.0 NA 147 326 0 NA NA NA NA 285 477 0 NA NA NA NA 1440 2279 470 NA NA NA NA 829 1807 518 NA NA NA
1616886000.0 1338.0 NA 145 316 0 149 NA NA NA 279 451 0 278 NA NA NA 1270 1774 456 644 NA NA NA 708 1691 520 674 NA NA
1616886000.0 1339.0 NA 144 319 0 NA NA NA NA 282 457 0 NA NA NA NA 1366 2040 454 NA NA NA NA 805 1679 496 NA NA NA
1616886000.0 134.0 NA 321 39 0 NA NA NA NA 480 115 0 NA NA NA NA 3431 116 71 NA NA NA NA 2397 147 102 NA NA NA
1616886000.0 134.701 NA 36 358 0 NA NA NA NA 147 488 0 NA NA NA NA 287 5146 431 NA NA NA NA 224 3021 475 NA NA NA
1616886000.0 134.702 NA 48 355 0 NA NA NA NA 149 495 0 NA NA NA NA 269 6500 397 NA NA NA NA 270 3262 451 NA NA NA
1616886000.0 134.703 NA 49 373 0 NA NA NA NA 153 513 0 NA NA NA NA 279 6305 415 NA NA NA NA 247 3087 453 NA NA NA
1616886000.0 134.704 NA 35 360 0 NA NA NA NA 149 495 0 NA NA NA NA 253 5902 396 NA NA NA NA 248 2946 440 NA NA NA
1616886000.0 134.705 NA 35 369 0 NA NA NA NA 149 514 0 NA NA NA NA 257 6345 460 NA NA NA NA 249 3094 500 NA NA NA
1616886000.0 134.706 NA 45 372 0 NA NA NA NA 150 508 0 NA NA NA NA 270 6994 467 NA NA NA NA 229 4788 506 NA NA NA
1616886000.0 134.707 NA 49 360 0 NA NA NA NA 150 495 0 NA NA NA NA 280 6040 392 NA NA NA NA 305 3387 444 NA NA NA
1616886000.0 134.708 NA 35 357 0 NA NA NA NA 149 495 0 NA NA NA NA 288 5827 398 NA NA NA NA 258 2961 437 NA NA NA
1616886000.0 134.709 NA 42 550 0 NA NA NA NA 151 682 0 NA NA NA NA 271 6351 411 NA NA NA NA 352 4277 450 NA NA NA
1616886000.0 134.71 NA 45 330 0 NA NA NA NA 146 460 0 NA NA NA NA 255 4128 377 NA NA NA NA 248 2348 425 NA NA NA
1616886000.0 134.801 NA 33 361 0 NA NA NA NA 147 488 0 NA NA NA NA 273 4456 388 NA NA NA NA 210 2547 432 NA NA NA
1616886000.0 134.802 NA 42 362 0 NA NA NA NA 148 497 0 NA NA NA NA 271 7223 397 NA NA NA NA 243 3290 442 NA NA NA
1616886000.0 134.803 NA 42 363 0 NA NA NA NA 148 501 0 NA NA NA NA 264 6541 399 NA NA NA NA 233 3067 445 NA NA NA
1616886000.0 134.804 NA 36 373 0 NA NA NA NA 148 504 0 NA NA NA NA 286 7211 403 NA NA NA NA 260 3338 448 NA NA NA
1616886000.0 134.805 NA 42 371 0 NA NA NA NA 149 509 0 NA NA NA NA 267 7095 421 NA NA NA NA 244 3278 462 NA NA NA
1616886000.0 134.806 NA 46 378 0 NA NA NA NA 147 516 0 NA NA NA NA 286 7625 406 NA NA NA NA 228 3379 450 NA NA NA
1616886000.0 134.807 NA 97 399 0 NA NA NA NA 223 534 0 NA NA NA NA 1218 8043 607 NA NA NA NA 672 3991 652 NA NA NA
1616886000.0 134.808 NA 105 403 0 NA NA NA NA 223 553 0 NA NA NA NA 1169 8153 498 NA NA NA NA 637 4006 540 NA NA NA
1616886000.0 134.809 NA 39 365 0 NA NA NA NA 148 496 0 NA NA NA NA 279 6761 404 NA NA NA NA 221 3366 442 NA NA NA
1616886000.0 134.81 NA 47 362 0 NA NA NA NA 147 496 0 NA NA NA NA 291 7087 401 NA NA NA NA 309 3194 440 NA NA NA
1616886000.0 134.811 NA 35 367 0 NA NA NA NA 149 508 0 NA NA NA NA 273 7146 399 NA NA NA NA 241 3361 437 NA NA NA
1616886000.0 134.812 NA 40 329 0 NA NA NA NA 146 459 0 NA NA NA NA 288 4420 377 NA NA NA NA 318 2423 417 NA NA NA
1616886000.0 134.813 NA 144 71 0 NA NA NA NA 264 138 0 NA NA NA NA 972 224 245 NA NA NA NA 722 286 295 NA NA NA
1616886000.0 134.901 NA 43 354 0 NA NA NA NA 147 490 0 NA NA NA NA 271 4631 395 NA NA NA NA 217 2629 440 NA NA NA
1616886000.0 134.902 NA 44 358 0 NA NA NA NA 149 501 0 NA NA NA NA 280 5891 394 NA NA NA NA 274 3063 435 NA NA NA
1616886000.0 134.903 NA 35 352 0 NA NA NA NA 150 485 0 NA NA NA NA 280 5264 398 NA NA NA NA 287 3563 439 NA NA NA
1616886000.0 134.904 NA 42 368 0 NA NA NA NA 149 509 0 NA NA NA NA 300 6566 400 NA NA NA NA 259 3483 440 NA NA NA
1616886000.0 134.905 NA 49 361 0 NA NA NA NA 149 499 0 NA NA NA NA 277 5373 396 NA NA NA NA 267 2731 439 NA NA NA
1616886000.0 134.906 NA 42 361 0 NA NA NA NA 149 500 0 NA NA NA NA 290 6256 397 NA NA NA NA 252 3098 440 NA NA NA
1616886000.0 134.907 NA 99 397 0 NA NA NA NA 220 528 0 NA NA NA NA 1127 6157 460 NA NA NA NA 756 3495 516 NA NA NA
1616886000.0 134.908 NA 97 393 0 NA NA NA NA 223 540 0 NA NA NA NA 1001 6194 440 NA NA NA NA 529 3069 481 NA NA NA
1616886000.0 134.909 NA 49 358 0 NA NA NA NA 150 500 0 NA NA NA NA 264 5489 394 NA NA NA NA 242 3605 431 NA NA NA
1616886000.0 134.91 NA 38 352 0 NA NA NA NA 150 495 0 NA NA NA NA 268 5274 406 NA NA NA NA 233 2742 449 NA NA NA
1616886000.0 134.911 NA 46 357 0 NA NA NA NA 149 496 0 NA NA NA NA 294 5653 400 NA NA NA NA 262 2861 440 NA NA NA
1616886000.0 134.912 NA 41 328 0 NA NA NA NA 147 461 0 NA NA NA NA 256 4170 376 NA NA NA NA 238 2426 416 NA NA NA
1616886000.0 134.99601 NA 43 372 0 NA NA NA NA 150 508 0 NA NA NA NA 302 7800 396 NA NA NA NA 293 3521 440 NA NA NA
1616886000.0 134.99602 NA 42 349 0 NA NA NA NA 149 480 0 NA NA NA NA 269 5070 392 NA NA NA NA 263 3497 438 NA NA NA
1616886000.0 134.99603 NA 48 364 0 NA NA NA NA 148 504 0 NA NA NA NA 281 6646 390 NA NA NA NA 237 3601 431 NA NA NA
1616886000.0 134.99901 NA 43 349 0 NA NA NA NA 149 478 0 NA NA NA NA 279 5370 390 NA NA NA NA 294 2837 433 NA NA NA
1616886000.0 1340.0 NA 137 299 0 NA NA NA NA 276 428 0 NA NA NA NA 1296 1673 444 NA NA NA NA 985 1763 488 NA NA NA
1616886000.0 1341.0 NA 149 326 0 NA NA NA NA 281 471 0 NA NA NA NA 1449 2339 458 NA NA NA NA 873 2018 511 NA NA NA
1616886000.0 1343.0 NA 141 314 0 NA NA NA NA 273 466 0 NA NA NA NA 1348 1800 451 NA NA NA NA 724 1638 493 NA NA NA
1616886000.0 1344.0 NA 142 303 0 NA NA NA NA 284 452 0 NA NA NA NA 1301 1756 445 NA NA NA NA 767 1647 491 NA NA NA
1616886000.0 1345.0 NA 150 316 0 NA NA NA NA 280 467 0 NA NA NA NA 1267 1749 445 NA NA NA NA 783 1710 487 NA NA NA
1616886000.0 1347.0 NA 139 304 0 NA NA NA NA 273 425 0 NA NA NA NA 1263 1676 449 NA NA NA NA 748 1670 503 NA NA NA
1616886000.0 1348.0 NA 137 300 0 NA NA NA NA 279 425 0 NA NA NA NA 1330 1696 448 NA NA NA NA 907 1703 490 NA NA NA
1616886000.0 1349.0 NA 138 304 0 NA NA NA NA 274 432 0 NA NA NA NA 1285 1773 463 NA NA NA NA 691 2449 524 NA NA NA
1616886000.0 135.1 448 0 127 NA NA NA NA 579 0 250 NA NA NA NA 1229 234 524 NA NA NA NA 1181 285 564 NA NA NA NA
1616886000.0 135.11 454 0 129 NA NA NA NA 586 0 250 NA NA NA NA 1407 240 597 NA NA NA NA 1084 279 564 NA NA NA NA
1616886000.0 135.12 446 0 115 NA NA NA NA 579 0 226 NA NA NA NA 1195 237 521 NA NA NA NA 1179 293 562 NA NA NA NA
1616886000.0 135.13 460 0 NA NA NA NA NA 591 0 NA NA NA NA NA 1181 306 NA NA NA NA NA 974 352 NA NA NA NA NA
1616886000.0 135.2 421 0 117 NA NA NA NA 530 0 227 NA NA NA NA 1052 223 489 NA NA NA NA 1052 275 553 NA NA NA NA
1616886000.0 135.3 420 0 121 NA NA NA NA 541 0 230 NA NA NA NA 1093 227 500 NA NA NA NA 1128 288 552 NA NA NA NA
1616886000.0 135.4 447 0 122 NA NA NA NA 577 0 230 NA NA NA NA 1118 238 502 NA NA NA NA 987 300 559 NA NA NA NA
1616886000.0 135.5 446 0 116 NA NA NA NA 575 0 242 NA NA NA NA 1123 231 506 NA NA NA NA 1042 268 554 NA NA NA NA
1616886000.0 135.6 435 0 126 NA NA NA NA 564 0 249 NA NA NA NA 1212 236 522 NA NA NA NA 1173 278 548 NA NA NA NA
1616886000.0 135.7 447 0 120 NA NA NA NA 583 0 232 NA NA NA NA 1133 229 501 NA NA NA NA 999 271 541 NA NA NA NA
1616886000.0 135.8 257 NA NA NA NA NA NA 355 NA NA NA NA NA NA 529 NA NA NA NA NA NA 425 NA NA NA NA NA NA
1616886000.0 135.9 432 0 119 NA NA NA NA 560 0 235 NA NA NA NA 1045 227 499 NA NA NA NA 981 266 560 NA NA NA NA
1616886000.0 1350.0 NA 140 298 0 NA NA NA NA 274 430 0 NA NA NA NA 1296 1709 445 NA NA NA NA 729 1676 488 NA NA NA
1616886000.0 1351.0 NA 140 300 0 NA NA NA NA 273 435 0 NA NA NA NA 1375 1741 452 NA NA NA NA 989 1962 497 NA NA NA
1616886000.0 1352.0 NA 138 302 0 NA NA NA NA 274 435 0 NA NA NA NA 1333 1637 444 NA NA NA NA 840 1624 485 NA NA NA
1616886000.0 1353.0 NA 134 316 0 NA NA NA NA 276 458 0 NA NA NA NA 1267 1761 456 NA NA NA NA 675 1822 497 NA NA NA
1616886000.0 1354.0 NA 138 310 0 NA NA NA NA 274 454 0 NA NA NA NA 1342 1797 453 NA NA NA NA 819 1839 505 NA NA NA
1616886000.0 1355.0 NA 143 308 0 NA NA NA NA 283 447 0 NA NA NA NA 1311 1780 442 NA NA NA NA 856 1691 484 NA NA NA
1616886000.0 1356.0 77 138 312 0 128 NA NA 173 239 463 0 235 NA NA 1595 1221 1706 470 574 NA NA 1077 594 1778 958 623 NA NA
1616886000.0 136.721 NA 83 342 0 NA NA NA NA 206 471 0 NA NA NA NA 508 6708 407 NA NA NA NA 382 3163 456 NA NA NA
1616886000.0 136.722 NA 77 340 0 NA NA NA NA 207 494 0 NA NA NA NA 485 7676 391 NA NA NA NA 431 4011 432 NA NA NA
1616886000.0 136.723 NA 78 346 0 NA NA NA NA 206 477 0 NA NA NA NA 624 7305 414 NA NA NA NA 434 3507 471 NA NA NA
1616886000.0 136.724 NA 82 350 0 NA NA NA NA 206 496 0 NA NA NA NA 528 8703 390 NA NA NA NA 452 4204 426 NA NA NA
1616886000.0 136.725 NA 83 362 0 NA NA NA NA 207 531 0 NA NA NA NA 504 7475 391 NA NA NA NA 456 3296 442 NA NA NA
1616886000.0 136.726 NA 83 335 0 NA NA NA NA 207 476 0 NA NA NA NA 580 7955 399 NA NA NA NA 417 3378 444 NA NA NA
1616886000.0 136.727 NA 140 380 0 NA NA NA NA 302 519 0 NA NA NA NA 1336 8192 423 NA NA NA NA 769 3733 468 NA NA NA
1616886000.0 136.728 NA 144 374 0 NA NA NA NA 301 524 0 NA NA NA NA 1566 8867 407 NA NA NA NA 859 4537 450 NA NA NA
1616886000.0 136.729 NA 82 329 0 NA NA NA NA 203 468 0 NA NA NA NA 484 7562 363 NA NA NA NA 368 3611 409 NA NA NA
1616886000.0 136.73 NA 82 403 0 NA NA NA NA 209 559 0 NA NA NA NA 565 7790 366 NA NA NA NA 433 3781 406 NA NA NA
1616886000.0 136.731 NA 82 363 0 NA NA NA NA 209 530 0 NA NA NA NA 503 7836 395 NA NA NA NA 369 3360 452 NA NA NA
1616886000.0 136.732 NA 81 365 0 NA NA NA NA 207 501 0 NA NA NA NA 490 6085 390 NA NA NA NA 478 2863 434 NA NA NA
1616886000.0 136.733 NA 164 68 0 NA NA NA NA 275 143 0 NA NA NA NA 987 230 243 NA NA NA NA 826 267 299 NA NA NA
1616886000.0 136.734 NA 78 325 0 NA NA NA NA 207 469 0 NA NA NA NA 791 7724 392 NA NA NA NA 511 3209 445 NA NA NA
1616886000.0 136.735 NA 93 267 0 NA NA NA NA 212 387 0 NA NA NA NA 812 2339 333 NA NA NA NA 554 1876 380 NA NA NA
1616886000.0 136.736 NA 82 359 0 NA NA NA NA 207 500 0 NA NA NA NA 602 11025 404 NA NA NA NA 466 4373 443 NA NA NA
1616886000.0 136.737 NA 81 360 0 NA NA NA NA 203 512 0 NA NA NA NA 586 12395 391 NA NA NA NA 439 6173 433 NA NA NA
1616886000.0 136.738 NA 82 359 0 NA NA NA NA 206 490 0 NA NA NA NA 803 12257 410 NA NA NA NA 517 6003 453 NA NA NA
1616886000.0 136.739 NA 82 374 0 NA NA NA NA 203 519 0 NA NA NA NA 598 13888 400 NA NA NA NA 438 5149 441 NA NA NA
1616886000.0 136.74 NA 90 392 0 NA NA NA NA 206 557 0 NA NA NA NA 603 12532 395 NA NA NA NA 444 5072 434 NA NA NA
1616886000.0 136.741 NA 91 350 0 NA NA NA NA 206 488 0 NA NA NA NA 658 12238 397 NA NA NA NA 408 4970 443 NA NA NA
1616886000.0 136.742 NA 80 343 0 NA NA NA NA 202 476 0 NA NA NA NA 553 11443 366 NA NA NA NA 385 4636 406 NA NA NA
1616886000.0 136.743 NA 86 383 0 NA NA NA NA 208 515 0 NA NA NA NA 652 10970 368 NA NA NA NA 497 4679 410 NA NA NA
1616886000.0 136.744 NA 83 387 0 NA NA NA NA 206 553 0 NA NA NA NA 577 12440 398 NA NA NA NA 552 5418 449 NA NA NA
1616886000.0 136.745 NA 91 372 0 NA NA NA NA 207 505 0 NA NA NA NA 542 8863 383 NA NA NA NA 469 3890 422 NA NA NA
1616886000.0 136.746 NA 84 334 0 NA NA NA NA 205 465 0 NA NA NA NA 792 11659 406 NA NA NA NA 669 4810 451 NA NA NA
1616886000.0 136.747 NA 81 362 0 NA NA NA NA 206 494 0 NA NA NA NA 600 10892 411 NA NA NA NA 462 4501 461 NA NA NA
1616886000.0 136.748 NA 77 345 0 NA NA NA NA 205 478 0 NA NA NA NA 560 10991 399 NA NA NA NA 377 4538 449 NA NA NA
1616886000.0 136.749 NA 78 363 0 NA NA NA NA 207 499 0 NA NA NA NA 815 12403 413 NA NA NA NA 524 5801 456 NA NA NA
1616886000.0 136.75 NA 92 388 0 NA NA NA NA 203 539 0 NA NA NA NA 633 15501 395 NA NA NA NA 411 6810 440 NA NA NA
1616886000.0 136.751 NA 81 391 0 NA NA NA NA 205 551 0 NA NA NA NA 618 14307 398 NA NA NA NA 505 6948 450 NA NA NA
1616886000.0 136.752 NA 84 345 0 NA NA NA NA 205 475 0 NA NA NA NA 710 12113 397 NA NA NA NA 533 4814 439 NA NA NA
1616886000.0 136.753 NA 79 348 0 NA NA NA NA 203 485 0 NA NA NA NA 550 11592 369 NA NA NA NA 419 4735 410 NA NA NA
1616886000.0 136.754 NA 86 392 0 NA NA NA NA 206 528 0 NA NA NA NA 626 9664 373 NA NA NA NA 530 4725 414 NA NA NA
1616886000.0 136.755 NA 75 381 0 NA NA NA NA 205 538 0 NA NA NA NA 599 13217 395 NA NA NA NA 457 5148 437 NA NA NA
1616886000.0 136.756 NA 91 374 0 NA NA NA NA 207 507 0 NA NA NA NA 530 8246 393 NA NA NA NA 394 3768 437 NA NA NA
1616886000.0 136.757 NA 75 347 0 NA NA NA NA 208 473 0 NA NA NA NA 763 10954 419 NA NA NA NA 472 5749 460 NA NA NA
1616886000.0 136.758 NA 83 367 0 NA NA NA NA 204 497 0 NA NA NA NA 608 13340 431 NA NA NA NA 485 4819 882 NA NA NA
1616886000.0 136.759 NA 88 377 0 NA NA NA NA 201 523 0 NA NA NA NA 587 15424 398 NA NA NA NA 488 5791 447 NA NA NA
1616886000.0 136.76 NA 80 386 0 NA NA NA NA 206 520 0 NA NA NA NA 736 16281 419 NA NA NA NA 459 8207 469 NA NA NA
1616886000.0 136.761 NA 82 398 0 NA NA NA NA 207 546 0 NA NA NA NA 669 19441 395 NA NA NA NA 479 8523 445 NA NA NA
1616886000.0 136.7611 NA 178 0 NA NA NA NA NA 335 0 NA NA NA NA NA 4597 130 NA NA NA NA NA 4009 165 NA NA NA NA
1616886000.0 136.76111 NA 168 0 NA NA NA NA NA 330 0 NA NA NA NA NA 2068 130 NA NA NA NA NA 1552 167 NA NA NA NA
1616886000.0 136.762 NA 91 403 0 NA NA NA NA 205 548 0 NA NA NA NA 647 21754 396 NA NA NA NA 461 7952 434 NA NA NA
1616886000.0 136.763 NA 83 365 0 NA NA NA NA 211 512 0 NA NA NA NA 699 16205 400 NA NA NA NA 493 6293 443 NA NA NA
1616886000.0 136.764 NA 87 356 0 NA NA NA NA 203 492 0 NA NA NA NA 605 16076 363 NA NA NA NA 465 7407 403 NA NA NA
1616886000.0 136.765 NA 81 394 0 NA NA NA NA 207 530 0 NA NA NA NA 647 13359 366 NA NA NA NA 437 5236 409 NA NA NA
1616886000.0 136.766 NA 82 393 0 NA NA NA NA 205 554 0 NA NA NA NA 610 16123 395 NA NA NA NA 483 7702 439 NA NA NA
1616886000.0 136.767 NA 79 392 0 NA NA NA NA 205 514 0 NA NA NA NA 554 11563 396 NA NA NA NA 378 5757 439 NA NA NA
1616886000.0 136.768 NA 91 356 0 NA NA NA NA 206 493 0 NA NA NA NA 786 14925 399 NA NA NA NA 650 5772 442 NA NA NA
1616886000.0 136.769 NA 81 362 0 NA NA NA NA 208 500 0 NA NA NA NA 619 10518 412 NA NA NA NA 389 4502 453 NA NA NA
1616886000.0 136.77 NA 77 360 0 NA NA NA NA 206 512 0 NA NA NA NA 550 11214 395 NA NA NA NA 413 5579 437 NA NA NA
1616886000.0 136.771 NA 85 367 0 NA NA NA NA 207 499 0 NA NA NA NA 733 10624 412 NA NA NA NA 457 5822 453 NA NA NA
1616886000.0 136.772 NA 91 376 0 NA NA NA NA 208 521 0 NA NA NA NA 625 12918 393 NA NA NA NA 461 5160 433 NA NA NA
1616886000.0 136.7721 NA 176 0 NA NA NA NA NA 332 0 NA NA NA NA NA 4216 127 NA NA NA NA NA 3745 170 NA NA NA NA
1616886000.0 136.77211 NA 159 0 NA NA NA NA NA 330 0 NA NA NA NA NA 2016 129 NA NA NA NA NA 1510 171 NA NA NA NA
1616886000.0 136.7722 NA 173 0 NA NA NA NA NA 311 0 NA NA NA NA NA 4353 111 NA NA NA NA NA 3664 145 NA NA NA NA
1616886000.0 136.773 NA 79 389 0 NA NA NA NA 221 547 0 NA NA NA NA 590 11370 398 NA NA NA NA 383 5881 441 NA NA NA
1616886000.0 136.774 NA 92 349 0 NA NA NA NA 208 479 0 NA NA NA NA 624 11327 396 NA NA NA NA 401 4559 437 NA NA NA
1616886000.0 136.775 NA 76 345 0 NA NA NA NA 206 474 0 NA NA NA NA 564 10566 360 NA NA NA NA 415 4415 400 NA NA NA
1616886000.0 136.776 NA 77 372 0 NA NA NA NA 204 515 0 NA NA NA NA 616 9939 370 NA NA NA NA 397 4618 409 NA NA NA
1616886000.0 136.777 NA 83 380 0 NA NA NA NA 207 551 0 NA NA NA NA 561 11777 401 NA NA NA NA 397 4892 451 NA NA NA
1616886000.0 136.778 NA 83 376 0 NA NA NA NA 209 498 0 NA NA NA NA 536 7408 390 NA NA NA NA 400 3315 438 NA NA NA
1616886000.0 136.779 NA 77 344 0 NA NA NA NA 206 470 0 NA NA NA NA 771 10860 394 NA NA NA NA 556 4349 438 NA NA NA
1616886000.0 136.78 NA 105 433 0 NA NA NA NA 231 569 0 NA NA NA NA 611 16111 495 NA NA NA NA 427 7013 535 NA NA NA
1616886000.0 136.7801 NA 99 0 NA NA NA NA NA 209 0 NA NA NA NA NA 426 186 NA NA NA NA NA 457 237 NA NA NA NA
1616886000.0 136.7802 NA 65 0 NA NA NA NA NA 172 0 NA NA NA NA NA 304 134 NA NA NA NA NA 382 199 NA NA NA NA
1616886000.0 136.7803 NA 87 0 NA NA NA NA NA 205 0 NA NA NA NA NA 634 153 NA NA NA NA NA 702 196 NA NA NA NA
1616886000.0 136.781 NA 109 428 0 NA NA NA NA 225 572 0 NA NA NA NA 524 17442 470 NA NA NA NA 453 6596 517 NA NA NA
1616886000.0 136.782 NA 107 438 0 NA NA NA NA 228 570 0 NA NA NA NA 806 18414 489 NA NA NA NA 567 9426 527 NA NA NA
1616886000.0 136.783 NA 101 450 0 NA NA NA NA 229 607 0 NA NA NA NA 580 21010 481 NA NA NA NA 439 7237 524 NA NA NA
1616886000.0 136.784 NA 108 438 0 NA NA NA NA 229 579 0 NA NA NA NA 533 17175 478 NA NA NA NA 413 7103 525 NA NA NA
1616886000.0 136.785 NA 103 430 0 NA NA NA NA 229 561 0 NA NA NA NA 724 18690 485 NA NA NA NA 483 9487 533 NA NA NA
1616886000.0 136.786 NA 110 412 0 NA NA NA NA 226 544 0 NA NA NA NA 532 18013 472 NA NA NA NA 444 7779 509 NA NA NA
1616886000.0 136.787 NA 101 500 0 NA NA NA NA 225 655 0 NA NA NA NA 627 16866 479 NA NA NA NA 514 8077 518 NA NA NA
1616886000.0 136.788 NA 99 464 0 NA NA NA NA 228 621 0 NA NA NA NA 555 19198 479 NA NA NA NA 408 7987 528 NA NA NA
1616886000.0 136.789 NA 100 465 0 NA NA NA NA 228 593 0 NA NA NA NA 510 14963 481 NA NA NA NA 433 6238 535 NA NA NA
1616886000.0 136.79 NA 112 407 0 NA NA NA NA 235 548 0 NA NA NA NA 739 9826 481 NA NA NA NA 509 4536 519 NA NA NA
1616886000.0 136.791 NA 98 338 0 NA NA NA NA 236 467 0 NA NA NA NA 752 2724 430 NA NA NA NA 491 2085 478 NA NA NA
1616886000.0 136.792 NA 112 440 0 NA NA NA NA 232 568 0 NA NA NA NA 658 13093 490 NA NA NA NA 504 6552 535 NA NA NA
1616886000.0 136.793 NA 106 423 0 NA NA NA NA 230 570 0 NA NA NA NA 531 13091 482 NA NA NA NA 496 5264 521 NA NA NA
1616886000.0 136.794 NA 102 431 0 NA NA NA NA 230 569 0 NA NA NA NA 707 13936 506 NA NA NA NA 549 5506 551 NA NA NA
1616886000.0 136.795 NA 102 444 0 NA NA NA NA 229 586 0 NA NA NA NA 556 15683 475 NA NA NA NA 676 9002 521 NA NA NA
1616886000.0 136.7952 NA 181 0 NA NA NA NA NA 324 0 NA NA NA NA NA 2529 118 NA NA NA NA NA 1450 157 NA NA NA NA
1616886000.0 136.796 NA 103 427 0 NA NA NA NA 230 575 0 NA NA NA NA 569 13717 478 NA NA NA NA 509 6349 524 NA NA NA
1616886000.0 136.797 NA 104 417 0 NA NA NA NA 230 545 0 NA NA NA NA 686 15362 481 NA NA NA NA 562 6492 518 NA NA NA
1616886000.0 136.798 NA 102 407 0 NA NA NA NA 230 542 0 NA NA NA NA 538 13362 482 NA NA NA NA 443 5280 523 NA NA NA
1616886000.0 136.799 NA 103 500 0 NA NA NA NA 244 645 0 NA NA NA NA 641 13216 476 NA NA NA NA 513 6089 524 NA NA NA
1616886000.0 136.8 NA 113 451 0 NA NA NA NA 232 608 0 NA NA NA NA 570 14970 492 NA NA NA NA 437 6861 537 NA NA NA
1616886000.0 136.801 NA 95 458 0 NA NA NA NA 230 586 0 NA NA NA NA 527 9561 467 NA NA NA NA 434 4552 511 NA NA NA
1616886000.0 136.802 NA 97 401 0 NA NA NA NA 231 535 0 NA NA NA NA 731 12634 483 NA NA NA NA 502 7759 533 NA NA NA
1616886000.0 136.803 NA 100 327 0 NA NA NA NA 236 453 0 NA NA NA NA 650 2718 419 NA NA NA NA 548 2169 461 NA NA NA
