Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617440400.0 10808.0 NA 201 365 0 99 166 NA NA NA NA 379 788 0 188 343 NA NA NA NA 2503 3129 643 366 769 NA NA NA NA 1384 4131 852 384 1081 NA NA NA
1617440400.0 10809.0 NA 202 373 0 98 167 NA NA NA NA 371 801 0 189 340 NA NA NA NA 2862 2564 653 366 936 NA NA NA NA 1786 3620 1650 419 1106 NA NA NA
1617440400.0 10823.0 NA 188 364 0 98 138 NA NA NA NA 372 775 0 190 279 NA NA NA NA 2760 2805 645 521 743 NA NA NA NA 2480 3644 880 806 966 NA NA NA
1617440400.0 10824.0 NA 192 382 0 84 170 NA NA NA NA 397 817 0 192 345 NA NA NA NA 2960 3138 682 601 880 NA NA NA NA 3023 3404 1767 1378 1524 NA NA NA
1617440400.0 10824.1 NA 198 381 0 NA NA NA NA NA NA 365 806 0 NA NA NA NA NA NA 2546 3040 665 NA NA NA NA NA NA 1339 3771 1123 NA NA NA NA NA
1617440400.0 10824.5 NA 199 380 0 NA NA NA NA NA NA 391 862 0 NA NA NA NA NA NA 2606 3093 668 NA NA NA NA NA NA 1497 3117 825 NA NA NA NA NA
1617440400.0 10824.501 NA 201 97 0 NA NA NA NA NA NA 385 282 0 NA NA NA NA NA NA 2846 777 207 NA NA NA NA NA NA 1783 895 294 NA NA NA NA NA
1617440400.0 10824.511 NA 194 73 0 NA NA NA NA NA NA 390 199 0 NA NA NA NA NA NA 2730 434 165 NA NA NA NA NA NA 1450 644 234 NA NA NA NA NA
1617440400.0 10824.521 NA 201 71 0 NA NA NA NA NA NA 390 179 0 NA NA NA NA NA NA 2691 397 169 NA NA NA NA NA NA 1393 653 248 NA NA NA NA NA
1617440400.0 10824.6 NA 194 377 0 83 171 NA NA NA NA 395 801 0 192 339 NA NA NA NA 2799 2878 670 481 965 NA NA NA NA 2365 4919 1722 995 1392 NA NA NA
1617440400.0 10824.8 NA 214 380 0 91 169 NA NA NA NA 395 795 0 194 344 NA NA NA NA 2618 3173 677 447 844 NA NA NA NA 1340 3870 2116 1359 1310 NA NA NA
1617440400.0 10825.0 NA 188 372 0 81 166 NA NA NA NA 383 775 0 189 342 NA NA NA NA 3074 2643 663 470 868 NA NA NA NA 3202 3090 1329 964 1611 NA NA NA
1617440400.0 10826.0 NA 215 381 0 82 170 NA NA NA NA 387 816 0 196 343 NA NA NA NA 2649 4019 676 452 927 NA NA NA NA 1334 6257 1208 902 1473 NA NA NA
1617440400.0 10842.0 NA 199 375 0 82 168 NA NA NA NA 391 790 0 196 342 NA NA NA NA 2603 3278 669 425 946 NA NA NA NA 1409 6265 2274 1355 1208 NA NA NA
1617440400.0 10842.501 NA 211 92 0 NA NA NA NA NA NA 391 271 0 NA NA NA NA NA NA 2747 793 206 NA NA NA NA NA NA 1397 930 293 NA NA NA NA NA
1617440400.0 10859.0 NA 217 389 0 83 169 NA NA NA NA 395 857 0 196 331 NA NA NA NA 2596 3298 670 447 735 NA NA NA NA 1482 5223 1070 1356 1357 NA NA NA
1617440400.0 10871.0 NA 203 379 0 85 171 NA NA NA NA 385 803 0 191 343 NA NA NA NA 2837 2648 671 446 992 NA NA NA NA 2721 3673 1757 918 1556 NA NA NA
1617440400.0 109.0 82 104 285 NA NA NA NA NA NA 219 196 618 NA NA NA NA NA NA 2341 609 2154 NA NA NA NA NA NA 1608 498 2420 NA NA NA NA NA NA
1617440400.0 11.0 NA 106 303 0 66 NA NA NA NA NA 221 631 0 162 NA NA NA NA NA 1954 2733 563 395 NA NA NA NA NA 958 2401 889 490 NA NA NA NA
1617440400.0 110.0 64 91 280 NA NA NA NA NA NA 161 194 619 NA NA NA NA NA NA 791 708 2160 NA NA NA NA NA NA 1088 604 2400 NA NA NA NA NA NA
1617440400.0 1102.0 NA 124 312 151 81 NA NA NA NA NA 250 712 487 203 NA NA NA NA NA 2748 5093 2274 355 NA NA NA NA NA 1593 3581 1443 327 NA NA NA NA
1617440400.0 11024.0 NA 393 709 0 172 NA NA NA NA NA 672 1111 0 344 NA NA NA NA NA 5975 6039 693 860 NA NA NA NA NA 4087 5715 1175 1174 NA NA NA NA
1617440400.0 11024.15 NA 427 667 0 197 NA NA NA NA NA 671 1144 0 365 NA NA NA NA NA 6846 6306 719 971 NA NA NA NA NA 6678 9596 1134 1111 NA NA NA NA
1617440400.0 11024.2 NA 423 711 0 173 NA NA NA NA NA 670 1162 0 345 NA NA NA NA NA 5844 6260 697 919 NA NA NA NA NA 3495 5392 1597 1416 NA NA NA NA
1617440400.0 11024.3 NA 426 675 0 172 NA NA NA NA NA 661 1060 0 335 NA NA NA NA NA 5814 6137 690 721 NA NA NA NA NA 3886 7923 1325 1221 NA NA NA NA
1617440400.0 11024.6 NA 424 711 0 171 NA NA NA NA NA 714 1143 0 347 NA NA NA NA NA 6174 6172 702 871 NA NA NA NA NA 4990 6100 1355 1262 NA NA NA NA
1617440400.0 11025.0 NA 376 678 0 168 NA NA NA NA NA 648 1073 0 338 NA NA NA NA NA 6137 6310 728 892 NA NA NA NA NA 5551 6801 1331 1214 NA NA NA NA
1617440400.0 111.0 63 107 299 NA NA NA NA NA NA 187 187 625 NA NA NA NA NA NA 1181 570 2254 NA NA NA NA NA NA 1109 423 2183 NA NA NA NA NA NA
1617440400.0 112.0 80 96 283 NA NA NA NA NA NA 221 198 636 NA NA NA NA NA NA 1953 733 2249 NA NA NA NA NA NA 1958 706 2862 NA NA NA NA NA NA
