Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617570000.0 136.801 NA 121 468 0 NA NA NA NA NA NA 1401 1486 0 NA NA NA NA NA NA 3948 50493 2121 NA NA NA NA NA NA 1827 18896 2236 NA NA NA NA NA
1617570000.0 136.802 NA 117 430 0 NA NA NA NA NA NA 1401 1486 0 NA NA NA NA NA NA 3460 61427 2161 NA NA NA NA NA NA 1454 20276 2259 NA NA NA NA NA
1617570000.0 136.808 NA 121 508 0 NA NA NA NA NA NA 1401 1563 0 NA NA NA NA NA NA 3673 75097 2142 NA NA NA NA NA NA 1748 25244 2246 NA NA NA NA NA
1617570000.0 136.81 NA 119 430 0 NA NA NA NA NA NA 1401 1486 0 NA NA NA NA NA NA 2942 62839 2113 NA NA NA NA NA NA 1515 20298 2225 NA NA NA NA NA
1617570000.0 136.817 NA 120 482 0 NA NA NA NA NA NA 1401 1486 0 NA NA NA NA NA NA 3167 84736 2154 NA NA NA NA NA NA 1443 26236 2297 NA NA NA NA NA
1617570000.0 136.818 NA 118 439 0 NA NA NA NA NA NA 1401 1485 0 NA NA NA NA NA NA 3512 85102 2148 NA NA NA NA NA NA 1446 26076 2216 NA NA NA NA NA
1617570000.0 136.819 NA 118 NA NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA NA 3419 NA NA NA NA NA NA NA NA 1530 NA NA NA NA NA NA NA
1617570000.0 136.835 NA 124 NA NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA NA 3854 NA NA NA NA NA NA NA NA 1672 NA NA NA NA NA NA NA
1617570000.0 136.837 NA 120 487 0 NA NA NA NA NA NA 1401 1486 0 NA NA NA NA NA NA 3093 75631 2115 NA NA NA NA NA NA 1368 23762 2224 NA NA NA NA NA
1617570000.0 136.841 NA 121 472 0 NA NA NA NA NA NA 1401 1486 0 NA NA NA NA NA NA 3281 77913 2151 NA NA NA NA NA NA 1493 24543 2244 NA NA NA NA NA
1617570000.0 136.844 NA 119 436 0 NA NA NA NA NA NA 1401 1486 0 NA NA NA NA NA NA 3444 79532 2186 NA NA NA NA NA NA 1506 24685 2327 NA NA NA NA NA
1617570000.0 136.849 NA 121 425 0 NA NA NA NA NA NA 1466 1486 0 NA NA NA NA NA NA 3941 66530 2164 NA NA NA NA NA NA 1834 23114 2259 NA NA NA NA NA
1617570000.0 136.8521 NA 217 0 NA NA NA NA NA NA NA 1558 0 NA NA NA NA NA NA NA 14977 617 NA NA NA NA NA NA NA 6245 680 NA NA NA NA NA NA
1617570000.0 136.855 NA 118 523 0 NA NA NA NA NA NA 1465 1564 0 NA NA NA NA NA NA 4263 67370 2189 NA NA NA NA NA NA 1982 23054 2348 NA NA NA NA NA
1617570000.0 136.858 NA 112 359 0 NA NA NA NA NA NA 1402 1293 0 NA NA NA NA NA NA 3139 12921 1960 NA NA NA NA NA NA 1449 7693 2047 NA NA NA NA NA
1617570000.0 136.86 NA 113 437 0 NA NA NA NA NA NA 1401 1486 0 NA NA NA NA NA NA 3391 76507 2175 NA NA NA NA NA NA 1493 24214 2279 NA NA NA NA NA
1617570000.0 136.868 NA 117 488 0 NA NA NA NA NA NA 1401 1488 0 NA NA NA NA NA NA 3012 73302 2151 NA NA NA NA NA NA 1423 24361 2305 NA NA NA NA NA
1617570000.0 136.873 NA 119 436 NA NA NA NA NA NA NA 1402 1486 NA NA NA NA NA NA NA 3148 79025 NA NA NA NA NA NA NA 1435 24718 NA NA NA NA NA NA
1617570000.0 136.883 NA 535 NA NA NA NA NA NA NA NA 1407 NA NA NA NA NA NA NA NA 1306 NA NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA
1617570000.0 136.884 NA 117 449 NA NA NA NA NA NA NA 1402 1487 NA NA NA NA NA NA NA 3475 80525 NA NA NA NA NA NA NA 1522 25390 NA NA NA NA NA NA
1617570000.0 136.886 NA 118 528 0 NA NA NA NA NA NA 1401 1487 0 NA NA NA NA NA NA 3101 83953 2207 NA NA NA NA NA NA 1437 26359 2339 NA NA NA NA NA
1617570000.0 1360.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 1577 NA NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA NA
1617570000.0 1361.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 765 NA NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA NA
1617570000.0 1361.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 1372 NA NA NA NA NA NA NA NA 1603 NA NA NA NA NA NA NA NA
1617570000.0 1361.18 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 2560 NA NA NA NA NA NA NA NA 1620 NA NA NA NA NA NA NA NA
1617570000.0 1361.181 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 2411 NA NA NA NA NA NA NA NA 1553 NA NA NA NA NA NA NA NA
1617570000.0 1362.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA NA
1617570000.0 1362.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 1373 NA NA NA NA NA NA NA NA 1614 NA NA NA NA NA NA NA NA
1617570000.0 1362.18 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 2315 NA NA NA NA NA NA NA NA 1516 NA NA NA NA NA NA NA NA
1617570000.0 1363.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA NA
1617570000.0 1363.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 2589 NA NA NA NA NA NA NA NA 1626 NA NA NA NA NA NA NA NA
1617570000.0 1363.18 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 2370 NA NA NA NA NA NA NA NA 1516 NA NA NA NA NA NA NA NA
1617570000.0 1370.0 33 89 162 NA NA NA NA NA NA 1070 673 1187 NA NA NA NA NA NA 186 14077 3198 NA NA NA NA NA NA 266 4720 1339 NA NA NA NA NA NA
1617570000.0 139902.0 NA 164 348 NA NA NA NA NA NA NA 1700 1222 NA NA NA NA NA NA NA 3431 8448 NA NA NA NA NA NA NA 1433 6250 NA NA NA NA NA NA
1617570000.0 140.52 NA 268 235 0 NA NA NA NA NA NA 1374 669 0 NA NA NA NA NA NA 10107 8804 1341 NA NA NA NA NA NA 4543 4279 1428 NA NA NA NA NA
1617570000.0 159.4 71 161 383 NA NA NA NA NA NA 682 1187 1285 NA NA NA NA NA NA 4672 1997 7201 NA NA NA NA NA NA 2761 1186 5535 NA NA NA NA NA NA
1617570000.0 2017.11 999 0 130 NA NA NA NA NA NA 2284 0 963 NA NA NA NA NA NA 9326 1483 3380 NA NA NA NA NA NA 5287 1575 2333 NA NA NA NA NA NA
1617570000.0 2017.3 924 0 135 NA NA NA NA NA NA 2155 0 963 NA NA NA NA NA NA 5534 1414 2899 NA NA NA NA NA NA 3623 1490 2173 NA NA NA NA NA NA
1617570000.0 2017.7 987 0 124 NA NA NA NA NA NA 2221 0 963 NA NA NA NA NA NA 6889 1420 3001 NA NA NA NA NA NA 4199 1569 2321 NA NA NA NA NA NA
1617570000.0 2018.1 945 0 125 NA NA NA NA NA NA 2284 0 963 NA NA NA NA NA NA 8080 1473 3008 NA NA NA NA NA NA 4956 1609 2249 NA NA NA NA NA NA
1617570000.0 2018.3 876 0 126 NA NA NA NA NA NA 2155 0 963 NA NA NA NA NA NA 6677 1624 2953 NA NA NA NA NA NA 4689 1764 2246 NA NA NA NA NA NA
1617570000.0 203.0 NA 179 389 0 NA NA NA NA NA NA 1480 1863 0 NA NA NA NA NA NA 4548 10613 2218 NA NA NA NA NA NA 1683 6835 2311 NA NA NA NA NA
1617570000.0 21.0 NA 106 NA NA NA NA NA NA NA NA 1314 NA NA NA NA NA NA NA NA 6599 NA NA NA NA NA NA NA NA 2054 NA NA NA NA NA NA NA
1617570000.0 23234.9 NA 427 608 0 NA NA NA NA NA NA 1844 1579 0 NA NA NA NA NA NA 13558 17262 2546 NA NA NA NA NA NA 4382 8580 2670 NA NA NA NA NA
1617570000.0 250199.18 394 NA NA NA NA NA NA NA NA 1748 NA NA NA NA NA NA NA NA 22193 NA NA NA NA NA NA NA NA 7588 NA NA NA NA NA NA NA NA
1617570000.0 250200.182 70 447 520 0 NA NA NA NA NA 673 1969 1492 0 NA NA NA NA NA 10397 25467 20659 2976 NA NA NA NA NA 4672 8019 10448 3081 NA NA NA NA NA
1617570000.0 250203.0 NA 1105 NA NA NA NA NA NA NA NA 1897 NA NA NA NA NA NA NA NA 39628 NA NA NA NA NA NA NA NA 12845 NA NA NA NA NA NA NA
