Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 10859.0 NA 211 391 0 84 170 NA NA NA NA 401 823 0 197 347 NA NA NA NA 2656 3671 669 427 939 NA NA NA NA 2545 4687 1322 753 1035 NA NA NA
1617397200.0 10871.0 NA 204 385 0 83 172 NA NA NA NA 397 816 0 194 340 NA NA NA NA 2689 3055 677 501 840 NA NA NA NA 2542 5115 1522 1116 1031 NA NA NA
1617397200.0 109.0 83 98 288 NA NA NA NA NA NA 227 203 641 NA NA NA NA NA NA 2242 1065 2335 NA NA NA NA NA NA 1701 1131 2767 NA NA NA NA NA NA
1617397200.0 11.0 NA 108 298 0 79 NA NA NA NA NA 223 662 0 169 NA NA NA NA NA 2122 2728 562 334 NA NA NA NA NA 1299 4516 687 325 NA NA NA NA
1617397200.0 110.0 64 95 280 NA NA NA NA NA NA 162 191 647 NA NA NA NA NA NA 838 1084 2384 NA NA NA NA NA NA 986 813 2599 NA NA NA NA NA NA
1617397200.0 1102.0 NA 124 311 152 97 NA NA NA NA NA 246 665 523 211 NA NA NA NA NA 2675 4683 2983 357 NA NA NA NA NA 1220 3745 2023 374 NA NA NA NA
1617397200.0 11024.0 NA 421 696 0 173 NA NA NA NA NA 711 1086 0 349 NA NA NA NA NA 6260 6285 709 962 NA NA NA NA NA 5451 7246 1155 1247 NA NA NA NA
1617397200.0 11024.15 NA 438 679 0 199 NA NA NA NA NA 684 1072 0 372 NA NA NA NA NA 6314 6529 727 1076 NA NA NA NA NA 4736 8248 1568 1214 NA NA NA NA
1617397200.0 11024.2 NA 406 704 0 171 NA NA NA NA NA 694 1070 0 342 NA NA NA NA NA 6281 6732 723 933 NA NA NA NA NA 5182 8158 1427 1308 NA NA NA NA
1617397200.0 11024.3 NA 406 684 0 174 NA NA NA NA NA 679 1051 0 349 NA NA NA NA NA 5871 5950 700 972 NA NA NA NA NA 4368 6594 1127 972 NA NA NA NA
1617397200.0 11024.6 NA 387 699 0 175 NA NA NA NA NA 690 1212 0 352 NA NA NA NA NA 6403 6233 712 1021 NA NA NA NA NA 4893 7802 1063 1334 NA NA NA NA
1617397200.0 11025.0 NA 443 698 0 172 NA NA NA NA NA 710 1151 0 343 NA NA NA NA NA 6285 6048 726 885 NA NA NA NA NA 4503 7873 1661 1190 NA NA NA NA
1617397200.0 111.0 62 92 281 NA NA NA NA NA NA 190 191 619 NA NA NA NA NA NA 943 582 2302 NA NA NA NA NA NA 1178 637 2919 NA NA NA NA NA NA
1617397200.0 112.0 94 97 281 NA NA NA NA NA NA 227 199 633 NA NA NA NA NA NA 1935 750 2081 NA NA NA NA NA NA 1189 676 2445 NA NA NA NA NA NA
1617397200.0 11224.0 NA 179 372 0 NA NA NA NA NA NA 359 743 0 NA NA NA NA NA NA 1696 2633 676 NA NA NA NA NA NA 1217 3157 1804 NA NA NA NA NA
1617397200.0 11224.6 NA 179 377 0 NA NA NA NA NA NA 344 756 0 NA NA NA NA NA NA 1469 2975 662 NA NA NA NA NA NA 1417 4592 846 NA NA NA NA NA
1617397200.0 113.0 82 97 283 NA NA NA NA NA NA 224 203 626 NA NA NA NA NA NA 1983 776 2362 NA NA NA NA NA NA 1214 846 3453 NA NA NA NA NA NA
1617397200.0 114.0 77 98 283 NA NA NA NA NA NA 213 201 701 NA NA NA NA NA NA 1848 1195 2177 NA NA NA NA NA NA 1597 1014 2545 NA NA NA NA NA NA
1617397200.0 115.0 85 97 285 NA NA NA NA NA NA 231 204 622 NA NA NA NA NA NA 2230 889 2428 NA NA NA NA NA NA 1691 1164 3195 NA NA NA NA NA NA
1617397200.0 116.0 82 101 289 NA NA NA NA NA NA 229 201 649 NA NA NA NA NA NA 2167 784 2301 NA NA NA NA NA NA 1743 794 2941 NA NA NA NA NA NA
1617397200.0 11601.0 NA 255 448 0 90 NA NA NA NA NA 483 845 0 204 NA NA NA NA NA 2174 3305 884 918 NA NA NA NA NA 3100 4194 1482 1370 NA NA NA NA
1617397200.0 11602.0 NA 258 451 0 91 NA NA NA NA NA 480 770 0 205 NA NA NA NA NA 2288 3252 898 864 NA NA NA NA NA 3126 6712 1528 1038 NA NA NA NA
1617397200.0 11603.0 NA 267 453 0 91 NA NA NA NA NA 498 772 0 202 NA NA NA NA NA 2386 3211 908 839 NA NA NA NA NA 3354 4379 1331 853 NA NA NA NA
1617397200.0 11604.0 NA 252 444 0 94 NA NA NA NA NA 467 860 0 202 NA NA NA NA NA 2146 3058 904 1035 NA NA NA NA NA 3230 5991 1431 1625 NA NA NA NA
1617397200.0 11605.0 NA 255 449 0 96 NA NA NA NA NA 484 772 0 207 NA NA NA NA NA 2577 3359 892 885 NA NA NA NA NA 3942 6181 1842 1338 NA NA NA NA
1617397200.0 11606.0 NA 257 454 0 87 NA NA NA NA NA 504 811 0 207 NA NA NA NA NA 2834 3295 934 879 NA NA NA NA NA 4536 7613 2054 1087 NA NA NA NA
1617397200.0 11607.0 NA 263 446 0 93 NA NA NA NA NA 471 813 0 207 NA NA NA NA NA 2453 3429 937 935 NA NA NA NA NA 3937 7126 1844 1171 NA NA NA NA
1617397200.0 11608.0 NA 264 447 0 109 NA NA NA NA NA 483 864 0 207 NA NA NA NA NA 2237 3054 916 823 NA NA NA NA NA 3055 4078 1515 902 NA NA NA NA
1617397200.0 11609.0 NA 263 451 0 111 NA NA NA NA NA 491 782 0 208 NA NA NA NA NA 2469 3356 913 791 NA NA NA NA NA 3108 5300 1714 792 NA NA NA NA
1617397200.0 11630.0 NA 295 477 0 94 NA NA NA NA NA 546 798 0 212 NA NA NA NA NA 2657 4444 941 918 NA NA NA NA NA 3711 7103 1597 1058 NA NA NA NA
1617397200.0 11634.0 NA 283 471 0 110 NA NA NA NA NA 520 795 0 220 NA NA NA NA NA 2357 3764 941 1013 NA NA NA NA NA 3445 6463 1550 2063 NA NA NA NA
1617397200.0 11634.1 NA 290 230 0 NA NA NA NA NA NA 504 454 0 NA NA NA NA NA NA 2416 1678 506 NA NA NA NA NA NA 3569 1987 608 NA NA NA NA NA
1617397200.0 11634.24 NA 209 422 0 103 NA NA NA NA NA 404 773 0 202 NA NA NA NA NA 1395 2635 888 680 NA NA NA NA NA 2559 3506 1301 769 NA NA NA NA
1617397200.0 11634.5 NA 292 120 0 NA NA NA NA NA NA 506 315 0 NA NA NA NA NA NA 2439 1310 205 NA NA NA NA NA NA 2255 2238 401 NA NA NA NA NA
