Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617181200.0 250203.17 NA 415 450 0 NA NA NA NA 708 835 0 NA NA NA NA 15441 4173 703 NA NA NA NA 14067 6252 1017 NA NA NA
1617181200.0 250203.18 NA 470 491 0 NA NA NA NA 828 925 0 NA NA NA NA 20474 5130 706 NA NA NA NA 14891 7133 992 NA NA NA
1617181200.0 250204.17 NA 419 469 0 NA NA NA NA 712 865 0 NA NA NA NA 15938 4446 708 NA NA NA NA 12817 4893 894 NA NA NA
1617181200.0 250204.18 NA 464 508 0 NA NA NA NA 794 900 0 NA NA NA NA 19796 5332 705 NA NA NA NA 12559 6015 882 NA NA NA
1617181200.0 250205.17 NA 414 467 0 NA NA NA NA 738 849 0 NA NA NA NA 15934 5052 711 NA NA NA NA 11977 6534 1029 NA NA NA
1617181200.0 250205.18 NA 456 500 0 NA NA NA NA 813 890 0 NA NA NA NA 20383 5398 704 NA NA NA NA 16700 7688 963 NA NA NA
1617181200.0 250206.17 NA 403 467 0 NA NA NA NA 707 835 0 NA NA NA NA 15887 4661 707 NA NA NA NA 13035 5028 923 NA NA NA
1617181200.0 250206.18 NA 459 544 0 NA NA NA NA 821 904 0 NA NA NA NA 19833 5832 720 NA NA NA NA 12754 6965 931 NA NA NA
1617181200.0 250206.181 NA 379 462 537 0 NA NA NA 636 827 905 0 NA NA NA 5226 20484 5419 715 NA NA NA 4690 15685 7444 968 NA NA
1617181200.0 250207.17 NA 398 455 0 NA NA NA NA 684 838 0 NA NA NA NA 15778 4299 692 NA NA NA NA 14186 7726 955 NA NA NA
1617181200.0 250207.18 NA 452 498 0 NA NA NA NA 811 865 0 NA NA NA NA 19727 5274 702 NA NA NA NA 13039 8082 1012 NA NA NA
1617181200.0 250208.17 NA 413 487 0 NA NA NA NA 741 865 0 NA NA NA NA 17957 5770 734 NA NA NA NA 14933 6107 1021 NA NA NA
1617181200.0 250208.18 NA 468 524 0 NA NA NA NA 834 861 0 NA NA NA NA 21612 7439 733 NA NA NA NA 17165 7942 992 NA NA NA
1617181200.0 250399.0 406 NA NA NA NA NA NA 603 NA NA NA NA NA NA 1243 NA NA NA NA NA NA 950 NA NA NA NA NA NA
1617181200.0 250399.17 834 NA NA NA NA NA NA 1120 NA NA NA NA NA NA 1499 NA NA NA NA NA NA 1169 NA NA NA NA NA NA
1617181200.0 250399.18 791 NA NA NA NA NA NA 1138 NA NA NA NA NA NA 1550 NA NA NA NA NA NA 1064 NA NA NA NA NA NA
1617181200.0 250400.0 531 0 132 NA NA NA NA 964 0 249 NA NA NA NA 1833 264 914 NA NA NA NA 2409 387 1022 NA NA NA NA
1617181200.0 250400.17 976 0 127 NA NA NA NA 1370 0 257 NA NA NA NA 2249 358 895 NA NA NA NA 2609 563 849 NA NA NA NA
1617181200.0 250400.18 944 0 130 NA NA NA NA 1385 0 256 NA NA NA NA 2291 348 871 NA NA NA NA 2481 467 911 NA NA NA NA
1617181200.0 250402.0 540 0 130 NA NA NA NA 919 0 260 NA NA NA NA 2039 274 856 NA NA NA NA 2640 416 828 NA NA NA NA
1617181200.0 250402.1 399 525 0 NA NA NA NA 598 905 0 NA NA NA NA 1163 1925 279 NA NA NA NA 1247 2111 389 NA NA NA NA
1617181200.0 250402.17 987 0 130 NA NA NA NA 1393 0 252 NA NA NA NA 2281 365 907 NA NA NA NA 2976 573 944 NA NA NA NA
1617181200.0 250402.171 826 982 0 NA NA NA NA 1099 1360 0 NA NA NA NA 1478 2470 368 NA NA NA NA 1719 1872 467 NA NA NA NA
1617181200.0 250402.18 950 0 128 NA NA NA NA 1448 0 256 NA NA NA NA 2319 361 911 NA NA NA NA 2427 694 986 NA NA NA NA
1617181200.0 250402.181 779 945 0 NA NA NA NA 1126 1366 0 NA NA NA NA 1617 2553 362 NA NA NA NA 1983 2002 477 NA NA NA NA
1617181200.0 250403.0 535 0 137 NA NA NA NA 918 0 259 NA NA NA NA 1952 277 929 NA NA NA NA 2417 482 934 NA NA NA NA
1617181200.0 250403.17 979 0 128 NA NA NA NA 1380 0 257 NA NA NA NA 2223 353 949 NA NA NA NA 3154 474 902 NA NA NA NA
1617181200.0 250403.18 947 0 131 NA NA NA NA 1405 0 259 NA NA NA NA 2223 356 883 NA NA NA NA 3359 550 905 NA NA NA NA
1617181200.0 250405.0 544 0 136 NA NA NA NA 959 0 264 NA NA NA NA 1830 271 906 NA NA NA NA 2243 482 974 NA NA NA NA
1617181200.0 250405.17 974 0 130 NA NA NA NA 1382 0 244 NA NA NA NA 2101 359 930 NA NA NA NA 2692 682 923 NA NA NA NA
1617181200.0 250405.18 934 0 130 NA NA NA NA 1434 0 257 NA NA NA NA 2310 352 934 NA NA NA NA 2685 482 935 NA NA NA NA
1617181200.0 250406.0 535 0 130 NA NA NA NA 1016 0 264 NA NA NA NA 1728 268 893 NA NA NA NA 2135 479 948 NA NA NA NA
1617181200.0 250406.17 974 0 118 NA NA NA NA 1358 0 256 NA NA NA NA 1958 360 856 NA NA NA NA 2452 531 885 NA NA NA NA
1617181200.0 250406.18 936 0 128 NA NA NA NA 1415 0 249 NA NA NA NA 2023 353 780 NA NA NA NA 2564 555 863 NA NA NA NA
1617181200.0 250407.0 493 0 124 NA NA NA NA 911 0 255 NA NA NA NA 1795 256 906 NA NA NA NA 2455 477 897 NA NA NA NA
1617181200.0 250407.17 936 0 131 NA NA NA NA 1365 0 255 NA NA NA NA 2298 336 871 NA NA NA NA 2652 513 923 NA NA NA NA
1617181200.0 250407.18 895 0 122 NA NA NA NA 1372 0 251 NA NA NA NA 2449 334 891 NA NA NA NA 2834 468 900 NA NA NA NA
1617181200.0 250408.0 535 0 135 NA NA NA NA 964 0 253 NA NA NA NA 1921 277 997 NA NA NA NA 2364 397 967 NA NA NA NA
1617181200.0 250408.17 980 0 134 NA NA NA NA 1382 0 263 NA NA NA NA 2365 364 971 NA NA NA NA 2600 530 933 NA NA NA NA
1617181200.0 250408.18 942 0 129 NA NA NA NA 1423 0 263 NA NA NA NA 2289 368 862 NA NA NA NA 2729 534 946 NA NA NA NA
1617181200.0 250409.0 544 0 140 NA NA NA NA 929 0 269 NA NA NA NA 2145 282 961 NA NA NA NA 2553 416 940 NA NA NA NA
1617181200.0 250409.17 995 0 135 NA NA NA NA 1382 0 260 NA NA NA NA 2633 369 1052 NA NA NA NA 2988 636 1080 NA NA NA NA
1617181200.0 250409.18 950 0 133 NA NA NA NA 1459 0 273 NA NA NA NA 2595 372 1053 NA NA NA NA 2879 636 954 NA NA NA NA
1617181200.0 25211.17 76 375 591 0 NA NA NA 177 610 1003 0 NA NA NA 5314 4863 4978 717 NA NA NA 7563 4104 6571 925 NA NA NA
1617181200.0 25211.18 72 412 706 0 NA NA NA 176 693 1065 0 NA NA NA 5256 6157 6643 729 NA NA NA 8705 5021 6006 1041 NA NA NA
1617181200.0 25212.0 89 298 545 0 NA NA NA 213 559 933 0 NA NA NA 7920 3828 4704 534 NA NA NA 9299 3500 6713 728 NA NA NA
1617181200.0 25212.17 76 343 600 0 NA NA NA 179 624 994 0 NA NA NA 8662 4943 5418 715 NA NA NA 12920 3864 7143 986 NA NA NA
1617181200.0 25212.18 75 415 699 0 NA NA NA 177 710 1185 0 NA NA NA 8361 6263 6954 718 NA NA NA 11265 4934 6119 884 NA NA NA
1617181200.0 25213.0 93 329 555 0 NA NA NA 219 581 928 0 NA NA NA 8008 3906 4820 535 NA NA NA 11198 2929 8547 712 NA NA NA
1617181200.0 25213.17 75 356 599 0 NA NA NA 178 584 1015 0 NA NA NA 8434 5135 5218 712 NA NA NA 11196 4525 6475 966 NA NA NA
1617181200.0 25213.18 75 435 700 0 NA NA NA 179 711 1200 0 NA NA NA 8247 6559 6288 720 NA NA NA 11136 5566 5873 1002 NA NA NA
1617181200.0 25215.18 23 72 436 685 0 NA NA 88 176 698 1137 0 NA NA 69 3600 6524 6661 707 NA NA 811 2759 5246 6054 1010 NA NA
1617181200.0 25400.0 626 0 131 NA NA NA NA 1022 0 257 NA NA NA NA 4085 284 987 NA NA NA NA 4011 614 960 NA NA NA NA
1617181200.0 25403.0 629 0 131 NA NA NA NA 1032 0 261 NA NA NA NA 3808 286 957 NA NA NA NA 3557 433 874 NA NA NA NA
1617181200.0 25406.0 630 0 128 NA NA NA NA 1088 0 255 NA NA NA NA 2556 287 905 NA NA NA NA 2751 432 912 NA NA NA NA
1617181200.0 25406.18 1061 0 123 NA NA NA NA 1450 0 242 NA NA NA NA 4824 377 974 NA NA NA NA 5188 667 897 NA NA NA NA
1617181200.0 25407.0 584 0 124 NA NA NA NA 998 0 258 NA NA NA NA 3583 275 950 NA NA NA NA 3353 534 938 NA NA NA NA
1617181200.0 25409.0 625 0 141 NA NA NA NA 1053 0 260 NA NA NA NA 3978 287 1003 NA NA NA NA 3585 436 912 NA NA NA NA
1617181200.0 28234.0 91 348 484 0 NA NA NA 188 545 766 0 NA NA NA 10047 3419 4343 634 NA NA NA 9275 2821 5597 861 NA NA NA
1617181200.0 31834.0 91 348 483 0 NA NA NA 190 547 741 0 NA NA NA 9858 3194 4117 631 NA NA NA 8960 1967 6207 884 NA NA NA
1617181200.0 33834.0 91 330 437 0 NA NA NA 189 513 740 0 NA NA NA 7717 3219 4680 645 NA NA NA 7152 3346 6471 912 NA NA NA
1617181200.0 34834.999 NA 400 567 568 0 NA NA NA 692 877 924 0 NA NA NA 5575 5606 8202 671 NA NA NA 6361 3195 7124 861 NA NA
1617181200.0 4.22 NA 138 66 60 0 NA NA NA 315 169 157 0 NA NA NA 1301 387 381 276 NA NA NA 1194 609 455 398 NA NA
1617181200.0 4.6 NA 279 0 NA NA NA NA NA 637 0 NA NA NA NA NA 3688 500 NA NA NA NA NA 4193 668 NA NA NA NA
1617181200.0 4007.0 58 0 0 NA NA NA NA 157 0 0 NA NA NA NA 719 137 1697 NA NA NA NA 1005 507 2326 NA NA NA NA
1617181200.0 5.1 331 0 NA NA NA NA NA 651 0 NA NA NA NA NA 1879 275 NA NA NA NA NA 2244 400 NA NA NA NA NA
1617181200.0 5.2 284 0 NA NA NA NA NA 544 0 NA NA NA NA NA 1531 261 NA NA NA NA NA 1680 388 NA NA NA NA NA
1617181200.0 5.3 282 0 NA NA NA NA NA 578 0 NA NA NA NA NA 1800 265 NA NA NA NA NA 2171 398 NA NA NA NA NA
1617181200.0 5.4 331 0 NA NA NA NA NA 741 0 NA NA NA NA NA 1597 270 NA NA NA NA NA 1883 402 NA NA NA NA NA
1617181200.0 5.5 332 0 NA NA NA NA NA 670 0 NA NA NA NA NA 1529 271 NA NA NA NA NA 1909 400 NA NA NA NA NA
1617181200.0 5.6 333 0 NA NA NA NA NA 623 0 NA NA NA NA NA 1791 276 NA NA NA NA NA 2125 379 NA NA NA NA NA
1617181200.0 5.7 331 0 NA NA NA NA NA 669 0 NA NA NA NA NA 1594 276 NA NA NA NA NA 1958 405 NA NA NA NA NA
1617181200.0 500199.0 217 NA NA NA NA NA NA 391 NA NA NA NA NA NA 1814 NA NA NA NA NA NA 1277 NA NA NA NA NA NA
1617181200.0 503.0 37 0 NA NA NA NA NA 109 0 NA NA NA NA NA 1013 144 NA NA NA NA NA 988 217 NA NA NA NA NA
1617181200.0 504.0 39 0 NA NA NA NA NA 110 0 NA NA NA NA NA 201 140 NA NA NA NA NA 265 204 NA NA NA NA NA
1617181200.0 505.0 39 0 NA NA NA NA NA 109 0 NA NA NA NA NA 191 145 NA NA NA NA NA 287 235 NA NA NA NA NA
1617181200.0 506.0 38 0 NA NA NA NA NA 111 0 NA NA NA NA NA 197 147 NA NA NA NA NA 284 235 NA NA NA NA NA
1617181200.0 507.0 37 0 NA NA NA NA NA 106 0 NA NA NA NA NA 452 147 NA NA NA NA NA 634 234 NA NA NA NA NA
1617181200.0 508.0 38 0 NA NA NA NA NA 110 0 NA NA NA NA NA 192 146 NA NA NA NA NA 280 236 NA NA NA NA NA
1617181200.0 509.0 41 0 NA NA NA NA NA 105 0 NA NA NA NA NA 180 143 NA NA NA NA NA 288 224 NA NA NA NA NA
1617181200.0 510.0 37 0 NA NA NA NA NA 109 0 NA NA NA NA NA 976 143 NA NA NA NA NA 812 206 NA NA NA NA NA
1617181200.0 511.0 48 0 NA NA NA NA NA 117 0 NA NA NA NA NA 8047 149 NA NA NA NA NA 19394 222 NA NA NA NA NA
1617181200.0 512.0 19 40 0 NA NA NA NA 87 118 0 NA NA NA NA 1993 300 150 NA NA NA NA 18181 344 234 NA NA NA NA
1617181200.0 514.0 18 54 0 NA NA NA NA 87 119 0 NA NA NA NA 361 247 139 NA NA NA NA 2454 353 201 NA NA NA NA
1617181200.0 517.0 18 50 0 NA NA NA NA 87 117 0 NA NA NA NA 844 238 145 NA NA NA NA 1481 311 234 NA NA NA NA
1617181200.0 518.0 18 50 0 NA NA NA NA 87 117 0 NA NA NA NA 1937 248 144 NA NA NA NA 17163 304 217 NA NA NA NA
1617181200.0 519.0 19 40 0 NA NA NA NA 87 117 0 NA NA NA NA 1947 244 147 NA NA NA NA 19131 331 259 NA NA NA NA
1617181200.0 520.0 18 53 0 NA NA NA NA 87 117 0 NA NA NA NA 841 234 139 NA NA NA NA 1473 334 199 NA NA NA NA
1617181200.0 521.0 19 50 0 NA NA NA NA 87 114 0 NA NA NA NA 2020 214 149 NA NA NA NA 17125 743 234 NA NA NA NA
1617181200.0 523.0 19 54 0 NA NA NA NA 87 113 0 NA NA NA NA 802 208 148 NA NA NA NA 4034 378 220 NA NA NA NA
1617181200.0 524.0 18 51 0 NA NA NA NA 87 111 0 NA NA NA NA 854 200 145 NA NA NA NA 1811 282 230 NA NA NA NA
1617181200.0 526.0 19 38 0 NA NA NA NA 87 114 0 NA NA NA NA 1942 193 146 NA NA NA NA 18284 344 217 NA NA NA NA
1617181200.0 527.0 18 51 0 NA NA NA NA 87 115 0 NA NA NA NA 847 192 140 NA NA NA NA 1497 286 208 NA NA NA NA
1617181200.0 528.0 18 47 0 NA NA NA NA 86 114 0 NA NA NA NA 2051 192 149 NA NA NA NA 19254 803 236 NA NA NA NA
1617181200.0 529.0 18 39 0 NA NA NA NA 87 111 0 NA NA NA NA 1987 200 149 NA NA NA NA 19697 400 243 NA NA NA NA
1617181200.0 530.0 18 51 0 NA NA NA NA 87 115 0 NA NA NA NA 843 199 146 NA NA NA NA 1486 305 236 NA NA NA NA
1617181200.0 531.0 47 0 NA NA NA NA NA 221 0 NA NA NA NA NA 185 146 NA NA NA NA NA 278 237 NA NA NA NA NA
1617181200.0 534.0 197 0 NA NA NA NA NA 314 0 NA NA NA NA NA 1695 140 NA NA NA NA NA 2271 206 NA NA NA NA NA
1617181200.0 535.0 44 0 NA NA NA NA NA 123 0 NA NA NA NA NA 1066 141 NA NA NA NA NA 1669 199 NA NA NA NA NA
1617181200.0 536.0 46 0 NA NA NA NA NA 131 0 NA NA NA NA NA 350 144 NA NA NA NA NA 585 228 NA NA NA NA NA
1617181200.0 541.0 39 0 NA NA NA NA NA 109 0 NA NA NA NA NA 194 144 NA NA NA NA NA 283 223 NA NA NA NA NA
1617181200.0 545.0 39 0 NA NA NA NA NA 109 0 NA NA NA NA NA 301 134 NA NA NA NA NA 350 170 NA NA NA NA NA
1617181200.0 546.0 38 54 NA NA NA NA NA 109 159 NA NA NA NA NA 187 285 NA NA NA NA NA 376 409 NA NA NA NA NA
1617181200.0 547.0 19 42 55 NA NA NA NA 86 117 159 NA NA NA NA 1946 293 270 NA NA NA NA 17656 392 423 NA NA NA NA
1617181200.0 548.0 18 41 55 NA NA NA NA 87 120 162 NA NA NA NA 339 302 281 NA NA NA NA 2008 377 409 NA NA NA NA
1617181200.0 551.0 18 41 0 NA NA NA NA 87 116 0 NA NA NA NA 800 236 148 NA NA NA NA 4754 306 223 NA NA NA NA
1617181200.0 552.0 18 50 0 NA NA NA NA 86 117 0 NA NA NA NA 857 237 146 NA NA NA NA 2220 299 211 NA NA NA NA
1617181200.0 554.0 18 42 0 NA NA NA NA 87 119 0 NA NA NA NA 1463 242 146 NA NA NA NA 2355 296 223 NA NA NA NA
1617181200.0 556.0 18 41 0 NA NA NA NA 86 119 0 NA NA NA NA 334 302 139 NA NA NA NA 1494 330 200 NA NA NA NA
1617181200.0 560.0 38 0 NA NA NA NA NA 108 0 NA NA NA NA NA 188 144 NA NA NA NA NA 282 225 NA NA NA NA NA
1617181200.0 561.0 38 0 NA NA NA NA NA 109 0 NA NA NA NA NA 181 141 NA NA NA NA NA 273 205 NA NA NA NA NA
1617181200.0 562.0 18 49 0 NA NA NA NA 86 111 0 NA NA NA NA 334 217 143 NA NA NA NA 2684 297 214 NA NA NA NA
1617181200.0 7.0 59 86 125 45 0 NA NA 157 183 288 144 0 NA NA 865 455 753 186 273 NA NA 974 515 1028 391 398 NA NA
1617181200.0 7.1 57 86 127 54 0 NA NA 155 182 281 153 0 NA NA 2348 563 922 348 271 NA NA 3353 1068 969 463 404 NA NA
1617181200.0 7.22 59 117 160 59 0 NA NA 155 251 343 162 0 NA NA 722 820 968 354 291 NA NA 1077 1151 1071 506 416 NA NA
1617181200.0 7.23 62 125 192 46 0 NA NA 143 260 422 143 0 NA NA 768 713 1097 181 396 NA NA 999 1126 1097 282 537 NA NA
1617181200.0 7.24 52 133 188 52 0 NA NA 135 285 381 151 0 NA NA 556 694 875 200 396 NA NA 780 613 840 306 546 NA NA
1617181200.0 8.0 NA 96 127 49 0 NA NA NA 199 290 137 0 NA NA NA 1850 1021 180 271 NA NA NA 1278 1028 299 381 NA NA
1617181200.0 8.1 62 183 205 42 0 NA NA 153 371 454 142 0 NA NA 816 2687 1293 178 390 NA NA 935 1785 1165 348 527 NA NA
1617181200.0 8.2 63 166 200 42 0 NA NA 140 316 407 141 0 NA NA 786 1128 1246 177 388 NA NA 1076 1140 1302 330 577 NA NA
