Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616886000.0 119.0 85 151 271 NA NA NA NA NA NA 207 584 417 NA NA NA NA NA NA 2351 457 1724 NA NA NA NA NA NA 1714 759 3589 NA NA NA NA NA NA
1616886000.0 12.0 NA 130 290 0 NA NA NA NA NA NA 587 460 0 NA NA NA NA NA NA 1918 3229 575 NA NA NA NA NA NA 1155 2693 739 NA NA NA NA NA
1616886000.0 120.0 61 103 266 NA NA NA NA NA NA 143 540 421 NA NA NA NA NA NA 547 422 1611 NA NA NA NA NA NA 1290 1545 2589 NA NA NA NA NA NA
1616886000.0 12024.0 70 172 361 0 NA NA NA NA NA 130 558 558 0 NA NA NA NA NA 2989 762 2017 998 NA NA NA NA NA 1825 874 3161 1364 NA NA NA NA NA
1616886000.0 121.0 89 107 288 NA NA NA NA NA NA 214 585 416 NA NA NA NA NA NA 3084 492 1860 NA NA NA NA NA NA 2442 1653 4031 NA NA NA NA NA NA
1616886000.0 122.0 47 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 1167 192 1428 NA NA NA NA NA NA 1821 305 2446 NA NA NA NA NA NA
1616886000.0 123.1 295 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 1027 NA NA NA NA NA NA NA NA 2063 NA NA NA NA NA NA NA NA
1616886000.0 123.2 294 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1091 NA NA NA NA NA NA NA NA 2950 NA NA NA NA NA NA NA NA
1616886000.0 123.3 226 NA NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA NA 1104 NA NA NA NA NA NA NA NA
1616886000.0 124.1 275 NA NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA NA 874 NA NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA NA
