Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 110.0 166 223 512 NA NA NA NA NA NA 2097290 2097300 2097490 NA NA NA NA NA NA 2110 1424 5049 NA NA NA NA NA NA 2416 1532 6982 NA NA NA NA NA NA
1617397200.0 1102.0 NA 250 575 339 182 NA NA NA NA NA 2097330 2097540 2097390 2097270 NA NA NA NA NA 7158 16929 8665 1087 NA NA NA NA NA 5534 13516 6387 1145 NA NA NA NA
1617397200.0 11024.0 NA 679 1025 0 312 NA NA NA NA NA 2097430 2097670 0 2097410 NA NA NA NA NA 14026 23155 2464 1949 NA NA NA NA NA 10303 23558 4076 2641 NA NA NA NA
1617397200.0 11024.15 NA 675 1029 0 342 NA NA NA NA NA 2097430 2097670 0 2097440 NA NA NA NA NA 14390 21569 2481 2199 NA NA NA NA NA 10729 18222 4560 3331 NA NA NA NA
1617397200.0 11024.2 NA 675 1036 0 310 NA NA NA NA NA 2097430 2097680 0 2097410 NA NA NA NA NA 13871 20197 2487 2152 NA NA NA NA NA 10332 17454 4676 3164 NA NA NA NA
1617397200.0 11024.3 NA 690 1032 0 309 NA NA NA NA NA 2097430 2097680 0 2097410 NA NA NA NA NA 14276 22832 2496 1691 NA NA NA NA NA 10879 18326 4720 3247 NA NA NA NA
1617397200.0 11024.6 NA 693 1070 0 312 NA NA NA NA NA 2097430 2097690 0 2097410 NA NA NA NA NA 14727 23801 2472 1699 NA NA NA NA NA 11983 20523 4171 2882 NA NA NA NA
1617397200.0 11025.0 NA 711 1067 0 303 NA NA NA NA NA 2097430 2097680 0 2097410 NA NA NA NA NA 13559 19583 2379 1868 NA NA NA NA NA 11178 19300 3950 3763 NA NA NA NA
1617397200.0 111.0 166 201 499 NA NA NA NA NA NA 2097310 2097300 2097470 NA NA NA NA NA NA 2343 1126 4054 NA NA NA NA NA NA 2756 1013 5093 NA NA NA NA NA NA
1617397200.0 112.0 159 221 516 NA NA NA NA NA NA 2097340 2097300 2097480 NA NA NA NA NA NA 3851 2101 5848 NA NA NA NA NA NA 4482 2120 8219 NA NA NA NA NA NA
1617397200.0 11224.0 NA 300 639 0 NA NA NA NA NA NA 2097370 2097530 0 NA NA NA NA NA NA 2490 5603 2363 NA NA NA NA NA NA 3184 8091 4482 NA NA NA NA NA
1617397200.0 11224.6 NA 290 635 0 NA NA NA NA NA NA 2097370 2097530 0 NA NA NA NA NA NA 2685 6150 2325 NA NA NA NA NA NA 3273 9040 3803 NA NA NA NA NA
1617397200.0 113.0 159 214 521 NA NA NA NA NA NA 2097340 2097300 2097490 NA NA NA NA NA NA 4177 2222 4613 NA NA NA NA NA NA 5714 2201 5968 NA NA NA NA NA NA
1617397200.0 114.0 148 222 515 NA NA NA NA NA NA 2097340 2097300 2097490 NA NA NA NA NA NA 3835 1623 4890 NA NA NA NA NA NA 4385 1573 6165 NA NA NA NA NA NA
1617397200.0 115.0 161 225 520 NA NA NA NA NA NA 2097350 2097300 2097490 NA NA NA NA NA NA 5651 2985 4861 NA NA NA NA NA NA 6322 2691 6452 NA NA NA NA NA NA
1617397200.0 116.0 159 227 522 NA NA NA NA NA NA 2097340 2097310 2097490 NA NA NA NA NA NA 4915 2075 5158 NA NA NA NA NA NA 4648 1990 6568 NA NA NA NA NA NA
1617397200.0 11601.0 NA 465 747 0 206 NA NA NA NA NA 2097420 2097540 0 2097320 NA NA NA NA NA 5884 7965 3438 2048 NA NA NA NA NA 8124 13311 5511 2804 NA NA NA NA
1617397200.0 11602.0 NA 475 758 0 208 NA NA NA NA NA 2097420 2097540 0 2097320 NA NA NA NA NA 6435 8920 3685 2476 NA NA NA NA NA 8394 12617 5648 4028 NA NA NA NA
1617397200.0 11603.0 NA 486 769 0 208 NA NA NA NA NA 2097420 2097540 0 2097320 NA NA NA NA NA 5982 9313 3466 2152 NA NA NA NA NA 8262 14179 5506 3123 NA NA NA NA
1617397200.0 11604.0 NA 470 754 0 203 NA NA NA NA NA 2097420 2097530 0 2097320 NA NA NA NA NA 5802 7760 3420 2035 NA NA NA NA NA 8109 13038 5460 2860 NA NA NA NA
1617397200.0 11605.0 NA 472 759 0 207 NA NA NA NA NA 2097420 2097540 0 2097320 NA NA NA NA NA 6268 8790 3680 2360 NA NA NA NA NA 8576 12793 5485 3410 NA NA NA NA
1617397200.0 11606.0 NA 474 749 0 204 NA NA NA NA NA 2097420 2097530 0 2097320 NA NA NA NA NA 6190 8486 3416 2005 NA NA NA NA NA 9177 14317 5729 2472 NA NA NA NA
1617397200.0 11607.0 NA 482 762 0 210 NA NA NA NA NA 2097420 2097540 0 2097320 NA NA NA NA NA 6552 9024 3728 2288 NA NA NA NA NA 8601 12460 5671 3505 NA NA NA NA
1617397200.0 11608.0 NA 477 754 0 210 NA NA NA NA NA 2097420 2097550 0 2097320 NA NA NA NA NA 6067 8194 3452 2145 NA NA NA NA NA 8154 14066 5198 4048 NA NA NA NA
1617397200.0 11609.0 NA 486 782 0 211 NA NA NA NA NA 2097420 2097550 0 2097320 NA NA NA NA NA 6364 9182 3456 2129 NA NA NA NA NA 8265 14519 5251 2983 NA NA NA NA
1617397200.0 11630.0 NA 532 834 0 218 NA NA NA NA NA 2097430 2097560 0 2097320 NA NA NA NA NA 8389 15022 3623 2236 NA NA NA NA NA 9604 17617 6399 3189 NA NA NA NA
1617397200.0 11634.0 NA 524 798 0 216 NA NA NA NA NA 2097420 2097550 0 2097320 NA NA NA NA NA 6999 10902 3785 2376 NA NA NA NA NA 9435 14204 6284 3778 NA NA NA NA
1617397200.0 11634.1 NA 522 391 0 NA NA NA NA NA NA 2097420 2097410 0 NA NA NA NA NA NA 7205 5305 1877 NA NA NA NA NA NA 8446 6959 3224 NA NA NA NA NA
1617397200.0 11634.24 NA 396 719 0 198 NA NA NA NA NA 2097410 2097530 0 2097320 NA NA NA NA NA 4969 6997 3612 1811 NA NA NA NA NA 9043 12492 6418 2111 NA NA NA NA
1617397200.0 11634.5 NA 523 258 0 NA NA NA NA NA NA 2097420 2097350 0 NA NA NA NA NA NA 7561 3865 588 NA NA NA NA NA NA 9941 4598 1853 NA NA NA NA NA
1617397200.0 11634.501 NA 532 248 0 NA NA NA NA NA NA 2097430 2097350 0 NA NA NA NA NA NA 7824 2663 550 NA NA NA NA NA NA 11512 4547 1254 NA NA NA NA NA
1617397200.0 11634.511 NA 529 221 0 NA NA NA NA NA NA 2097420 2097370 0 NA NA NA NA NA NA 7403 1857 311 NA NA NA NA NA NA 10106 3428 1509 NA NA NA NA NA
1617397200.0 11634.521 NA 510 212 0 NA NA NA NA NA NA 2097420 2097350 0 NA NA NA NA NA NA 6970 1858 320 NA NA NA NA NA NA 9934 3415 1464 NA NA NA NA NA
1617397200.0 11634.7 NA 530 794 0 NA NA NA NA NA NA 2097420 2097550 0 NA NA NA NA NA NA 6536 9656 3503 NA NA NA NA NA NA 8638 13799 5112 NA NA NA NA NA
1617397200.0 11634.91 NA 523 786 0 216 NA NA NA NA NA 2097430 2097550 0 2097320 NA NA NA NA NA 6643 9617 3546 2128 NA NA NA NA NA 9882 13715 6238 3677 NA NA NA NA
1617397200.0 11634.911 202 528 813 0 246 NA NA NA NA 2097280 2097420 2097550 0 2097330 NA NA NA NA 9624 10841 12337 5457 3400 NA NA NA NA 5766 10971 13636 8195 4833 NA NA NA NA
1617397200.0 11640.0 NA 478 747 0 206 NA NA NA NA NA 2097420 2097530 0 2097320 NA NA NA NA NA 6000 7697 3458 2201 NA NA NA NA NA 8922 13412 6544 3228 NA NA NA NA
1617397200.0 11643.0 NA 489 779 0 211 NA NA NA NA NA 2097420 2097540 0 2097320 NA NA NA NA NA 6442 9421 3518 2244 NA NA NA NA NA 9780 13283 6963 3145 NA NA NA NA
1617397200.0 11646.0 NA 490 762 0 209 NA NA NA NA NA 2097420 2097540 0 2097320 NA NA NA NA NA 6230 8429 3472 1976 NA NA NA NA NA 8256 13507 5028 3048 NA NA NA NA
1617397200.0 11650.0 NA 499 775 0 215 NA NA NA NA NA 2097420 2097550 0 2097320 NA NA NA NA NA 6505 9361 3503 2230 NA NA NA NA NA 10849 13228 6079 3347 NA NA NA NA
1617397200.0 11650.501 NA 508 250 0 NA NA NA NA NA NA 2097420 2097350 0 NA NA NA NA NA NA 7591 2323 545 NA NA NA NA NA NA 9996 3888 1310 NA NA NA NA NA
1617397200.0 11650.911 200 506 791 0 249 NA NA NA NA 2097280 2097420 2097550 0 2097330 NA NA NA NA 7951 10016 11881 5424 3526 NA NA NA NA 5705 10709 13926 7926 4787 NA NA NA NA
1617397200.0 117.0 160 218 521 NA NA NA NA NA NA 2097340 2097300 2097490 NA NA NA NA NA NA 4811 1579 5197 NA NA NA NA NA NA 4677 1549 6751 NA NA NA NA NA NA
1617397200.0 11723.17 NA 539 846 0 NA NA NA NA NA NA 2097430 2097580 0 NA NA NA NA NA NA 8170 15317 3785 NA NA NA NA NA NA 9272 18385 6417 NA NA NA NA NA
1617397200.0 11725.0 NA 490 751 0 208 NA NA NA NA NA 2097420 2097540 0 2097320 NA NA NA NA NA 6886 8048 3480 2193 NA NA NA NA NA 9416 12133 4890 3321 NA NA NA NA
1617397200.0 118.0 167 218 529 NA NA NA NA NA NA 2097340 2097310 2097490 NA NA NA NA NA NA 5902 1760 5987 NA NA NA NA NA NA 4509 1822 6677 NA NA NA NA NA NA
1617397200.0 11834.99 NA 773 933 1035 0 331 NA NA NA NA 2097430 2097630 2097650 0 2097410 NA NA NA NA 13089 11976 36819 3555 3000 NA NA NA NA 12202 12914 26453 6772 6601 NA NA NA
1617397200.0 119.0 163 214 509 NA NA NA NA NA NA 2097350 2097300 2097490 NA NA NA NA NA NA 4056 1533 4809 NA NA NA NA NA NA 4977 1570 6872 NA NA NA NA NA NA
1617397200.0 12.0 NA 262 578 0 NA NA NA NA NA NA 2097330 2097540 0 NA NA NA NA NA NA 6294 12554 1361 NA NA NA NA NA NA 2796 7942 1871 NA NA NA NA NA
1617397200.0 120.0 169 219 511 NA NA NA NA NA NA 2097310 2097300 2097480 NA NA NA NA NA NA 1432 1374 4910 NA NA NA NA NA NA 1849 1448 7170 NA NA NA NA NA NA
1617397200.0 12034.0 NA 526 790 0 NA NA NA NA NA NA 2097430 2097550 0 NA NA NA NA NA NA 7445 9589 3664 NA NA NA NA NA NA 11326 13322 4997 NA NA NA NA NA
1617397200.0 121.0 164 222 527 NA NA NA NA NA NA 2097350 2097300 2097490 NA NA NA NA NA NA 5460 2197 5171 NA NA NA NA NA NA 4965 1949 6269 NA NA NA NA NA NA
1617397200.0 122.0 166 202 520 NA NA NA NA NA NA 2097330 2097300 2097470 NA NA NA NA NA NA 2683 1079 3993 NA NA NA NA NA NA 3098 1227 5016 NA NA NA NA NA NA
1617397200.0 123.1 567 NA NA NA NA NA NA NA NA 2097530 NA NA NA NA NA NA NA NA 4311 NA NA NA NA NA NA NA NA 5115 NA NA NA NA NA NA NA NA
1617397200.0 123.2 560 NA NA NA NA NA NA NA NA 2097510 NA NA NA NA NA NA NA NA 4786 NA NA NA NA NA NA NA NA 5410 NA NA NA NA NA NA NA NA
1617397200.0 123.3 492 NA NA NA NA NA NA NA NA 2097490 NA NA NA NA NA NA NA NA 4303 NA NA NA NA NA NA NA NA 6251 NA NA NA NA NA NA NA NA
