Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 200.0 NA 163 352 0 NA NA NA NA 297 707 0 NA NA NA NA 1047 3013 512 NA NA NA NA 1089 4264 808 NA NA NA
1617656400.0 2017.1 948 0 128 NA NA NA NA 1354 0 253 NA NA NA NA 2739 359 860 NA NA NA NA 3106 627 890 NA NA NA NA
1617656400.0 2017.11 958 0 130 NA NA NA NA 1385 0 250 NA NA NA NA 2282 365 939 NA NA NA NA 2658 608 1022 NA NA NA NA
1617656400.0 2017.12 945 0 134 NA NA NA NA 1385 0 253 NA NA NA NA 2042 343 773 NA NA NA NA 2704 421 858 NA NA NA NA
1617656400.0 2017.13 974 0 NA NA NA NA NA 1371 0 NA NA NA NA NA 2721 459 NA NA NA NA NA 3695 676 NA NA NA NA NA
1617656400.0 2017.2 897 0 123 NA NA NA NA 1327 0 241 NA NA NA NA 1837 335 833 NA NA NA NA 2425 485 931 NA NA NA NA
1617656400.0 2017.3 907 0 120 NA NA NA NA 1331 0 244 NA NA NA NA 2102 336 890 NA NA NA NA 2944 480 922 NA NA NA NA
1617656400.0 2017.4 947 0 130 NA NA NA NA 1365 0 233 NA NA NA NA 2093 347 845 NA NA NA NA 3784 591 1011 NA NA NA NA
1617656400.0 2017.5 940 0 125 NA NA NA NA 1392 0 250 NA NA NA NA 1827 340 1006 NA NA NA NA 2382 423 948 NA NA NA NA
1617656400.0 2017.6 947 0 123 NA NA NA NA 1362 0 245 NA NA NA NA 2239 347 796 NA NA NA NA 3310 421 886 NA NA NA NA
1617656400.0 2017.7 940 0 135 NA NA NA NA 1394 0 257 NA NA NA NA 2440 356 827 NA NA NA NA 4062 632 749 NA NA NA NA
1617656400.0 2017.8 742 NA NA NA NA NA NA 1047 NA NA NA NA NA NA 961 NA NA NA NA NA NA 713 NA NA NA NA NA NA
1617656400.0 2017.9 941 0 128 NA NA NA NA 1327 0 248 NA NA NA NA 1883 355 986 NA NA NA NA 2836 883 915 NA NA NA NA
1617656400.0 2018.1 902 0 127 NA NA NA NA 1339 0 247 NA NA NA NA 2140 352 832 NA NA NA NA 2953 446 960 NA NA NA NA
1617656400.0 2018.11 908 0 130 NA NA NA NA 1362 0 251 NA NA NA NA 2514 360 952 NA NA NA NA 3396 591 863 NA NA NA NA
1617656400.0 2018.12 899 0 128 NA NA NA NA 1352 0 251 NA NA NA NA 2056 350 827 NA NA NA NA 2669 490 954 NA NA NA NA
1617656400.0 2018.13 922 0 NA NA NA NA NA 1379 0 NA NA NA NA NA 2198 449 NA NA NA NA NA 2693 596 NA NA NA NA NA
1617656400.0 2018.2 861 0 115 NA NA NA NA 1280 0 248 NA NA NA NA 2069 335 809 NA NA NA NA 2716 487 892 NA NA NA NA
1617656400.0 2018.3 858 0 119 NA NA NA NA 1333 0 238 NA NA NA NA 2075 337 883 NA NA NA NA 3068 590 873 NA NA NA NA
1617656400.0 2018.4 900 0 130 NA NA NA NA 1371 0 254 NA NA NA NA 2101 342 806 NA NA NA NA 2996 484 928 NA NA NA NA
1617656400.0 2018.5 897 0 127 NA NA NA NA 1363 0 238 NA NA NA NA 2099 348 771 NA NA NA NA 2909 492 921 NA NA NA NA
1617656400.0 2018.6 898 0 125 NA NA NA NA 1413 0 249 NA NA NA NA 2142 347 777 NA NA NA NA 2806 433 869 NA NA NA NA
1617656400.0 2018.7 898 0 131 NA NA NA NA 1329 0 249 NA NA NA NA 1868 347 860 NA NA NA NA 2520 507 935 NA NA NA NA
1617656400.0 2018.8 694 NA NA NA NA NA NA 1039 NA NA NA NA NA NA 963 NA NA NA NA NA NA 711 NA NA NA NA NA NA
1617656400.0 2018.9 900 0 124 NA NA NA NA 1344 0 240 NA NA NA NA 2275 346 842 NA NA NA NA 3114 505 953 NA NA NA NA
1617656400.0 203.0 NA 166 361 0 NA NA NA NA 318 751 0 NA NA NA NA 1301 3262 506 NA NA NA NA 1117 4505 617 NA NA NA
1617656400.0 204.0 87 160 356 0 NA NA NA 219 284 672 0 NA NA NA 2654 1375 3103 515 NA NA NA 1663 1253 3849 777 NA NA NA
1617656400.0 205.0 NA 161 361 0 NA NA NA NA 306 766 0 NA NA NA NA 1514 3032 497 NA NA NA NA 1276 3477 636 NA NA NA
1617656400.0 21.0 NA 94 275 0 NA NA NA NA 197 613 0 NA NA NA NA 1747 2828 496 NA NA NA NA 1218 3516 636 NA NA NA
1617656400.0 22.0 NA 107 277 0 NA NA NA NA 214 628 0 NA NA NA NA 2038 3644 509 NA NA NA NA 976 3944 710 NA NA NA
1617656400.0 23234.0 NA 337 443 0 NA NA NA NA 509 721 0 NA NA NA NA 2819 3959 611 NA NA NA NA 1577 3991 1843 NA NA NA
1617656400.0 23234.103 NA 338 448 0 NA NA NA NA 523 723 0 NA NA NA NA 4218 4437 606 NA NA NA NA 3232 5291 1041 NA NA NA
1617656400.0 23234.21 NA 325 259 151 NA NA NA NA 524 634 291 NA NA NA NA 2763 2114 1432 NA NA NA NA 1978 1381 1317 NA NA NA
1617656400.0 23234.9 NA 336 449 0 NA NA NA NA 513 740 0 NA NA NA NA 2796 4157 583 NA NA NA NA 1654 4975 641 NA NA NA
1617656400.0 23434.21 NA 845 740 199 NA NA NA NA 1495 1278 350 NA NA NA NA 14325 13900 1967 NA NA NA NA 11196 6878 1435 NA NA NA
1617656400.0 23434.99 NA 883 1065 1075 0 NA NA NA 1560 1709 1799 0 NA NA NA 12666 10002 33544 653 NA NA NA 10164 7692 17301 846 NA NA
1617656400.0 23434.9921 NA 879 1091 746 200 NA NA NA 1457 1676 1371 357 NA NA NA 11766 10057 15763 1997 NA NA NA 11038 5855 6756 1394 NA NA
1617656400.0 23434.999 NA 412 594 590 0 NA NA NA 719 1002 963 0 NA NA NA 5776 4996 8761 644 NA NA NA 6299 4451 7167 865 NA NA
1617656400.0 23461.97 868 NA NA NA NA NA NA 1503 NA NA NA NA NA NA 11903 NA NA NA NA NA NA 6572 NA NA NA NA NA NA
1617656400.0 250199.0 309 NA NA NA NA NA NA 537 NA NA NA NA NA NA 3702 NA NA NA NA NA NA 2313 NA NA NA NA NA NA
1617656400.0 250199.17 300 NA NA NA NA NA NA 527 NA NA NA NA NA NA 4020 NA NA NA NA NA NA 2735 NA NA NA NA NA NA
1617656400.0 250199.18 374 NA NA NA NA NA NA 617 NA NA NA NA NA NA 5142 NA NA NA NA NA NA 3011 NA NA NA NA NA NA
1617656400.0 250200.0 NA 332 406 0 NA NA NA NA 622 684 0 NA NA NA NA 12665 4080 500 NA NA NA NA 7038 4324 623 NA NA NA
1617656400.0 250200.17 NA 411 456 0 NA NA NA NA 720 853 0 NA NA NA NA 14763 4354 692 NA NA NA NA 8992 6530 977 NA NA NA
1617656400.0 250200.18 NA 462 494 0 NA NA NA NA 819 871 0 NA NA NA NA 19162 4955 685 NA NA NA NA 13193 5814 964 NA NA NA
1617656400.0 250200.182 67 440 507 0 NA NA NA 168 750 872 0 NA NA NA 2358 5933 4967 667 NA NA NA 2123 3082 4457 760 NA NA NA
1617656400.0 250202.0 NA 332 401 0 NA NA NA NA 630 707 0 NA NA NA NA 13113 4189 531 NA NA NA NA 11751 6294 797 NA NA NA
1617656400.0 250202.1 NA 315 321 406 0 NA NA NA 563 589 688 0 NA NA NA 4181 12853 4159 530 NA NA NA 4093 8489 6418 684 NA NA
1617656400.0 250202.17 NA 411 463 0 NA NA NA NA 709 873 0 NA NA NA NA 16488 4543 691 NA NA NA NA 12873 5611 828 NA NA NA
1617656400.0 250202.171 NA 323 402 465 0 NA NA NA 523 706 847 0 NA NA NA 3918 15582 4449 682 NA NA NA 3572 12563 4932 880 NA NA
1617656400.0 250202.172 NA 423 482 0 NA NA NA NA 724 835 0 NA NA NA NA 16032 4888 694 NA NA NA NA 11870 6400 860 NA NA NA
1617656400.0 250202.18 NA 458 521 0 NA NA NA NA 797 903 0 NA NA NA NA 20272 5950 693 NA NA NA NA 14758 5617 886 NA NA NA
1617656400.0 250202.181 NA 373 467 505 0 NA NA NA 632 842 932 0 NA NA NA 5121 20368 5429 695 NA NA NA 4231 14852 5501 906 NA NA
1617656400.0 250202.182 71 458 526 0 NA NA NA 174 732 982 0 NA NA NA 4074 5944 6413 669 NA NA NA 3455 3290 4646 783 NA NA NA
1617656400.0 250202.183 72 463 525 0 NA NA NA 176 732 926 0 NA NA NA 3815 6024 6541 864 NA NA NA 5251 4572 7477 1126 NA NA NA
1617656400.0 250202.2 NA 354 393 0 NA NA NA NA 618 740 0 NA NA NA NA 18373 3993 528 NA NA NA NA 12687 6482 702 NA NA NA
1617656400.0 250202.3 NA 314 323 393 0 NA NA NA 547 559 711 0 NA NA NA 4041 17695 3682 523 NA NA NA 4347 11059 6126 661 NA NA
1617656400.0 250202.4 NA 339 396 0 NA NA NA NA 601 714 0 NA NA NA NA 18372 3755 527 NA NA NA NA 12115 6158 689 NA NA NA
1617656400.0 250202.5 NA 316 326 399 0 NA NA NA 574 549 711 0 NA NA NA 4187 18062 3962 532 NA NA NA 3676 8302 6217 733 NA NA
1617656400.0 250203.0 NA 337 399 0 NA NA NA NA 607 729 0 NA NA NA NA 12978 3680 502 NA NA NA NA 7039 4738 647 NA NA NA
1617656400.0 250203.17 NA 415 469 0 NA NA NA NA 707 835 0 NA NA NA NA 15587 4818 682 NA NA NA NA 11550 7273 908 NA NA NA
1617656400.0 250203.18 NA 461 510 0 NA NA NA NA 842 859 0 NA NA NA NA 19199 5150 689 NA NA NA NA 14288 5750 860 NA NA NA
1617656400.0 250204.0 NA 338 419 0 NA NA NA NA 636 761 0 NA NA NA NA 14143 3908 508 NA NA NA NA 7474 3529 817 NA NA NA
1617656400.0 250204.17 NA 412 469 0 NA NA NA NA 743 789 0 NA NA NA NA 15721 4559 685 NA NA NA NA 12321 6619 891 NA NA NA
1617656400.0 250204.18 NA 455 504 0 NA NA NA NA 820 896 0 NA NA NA NA 19127 5335 687 NA NA NA NA 14325 6365 871 NA NA NA
1617656400.0 250205.0 NA 343 393 0 NA NA NA NA 640 741 0 NA NA NA NA 13175 4131 505 NA NA NA NA 7401 4983 707 NA NA NA
1617656400.0 250205.17 NA 400 468 0 NA NA NA NA 691 846 0 NA NA NA NA 16124 4394 682 NA NA NA NA 13287 6469 816 NA NA NA
1617656400.0 250205.18 NA 448 493 0 NA NA NA NA 806 841 0 NA NA NA NA 19611 5397 679 NA NA NA NA 16137 5893 907 NA NA NA
1617656400.0 250206.0 NA 328 401 0 NA NA NA NA 579 742 0 NA NA NA NA 13479 3688 531 NA NA NA NA 8924 4339 677 NA NA NA
1617656400.0 250206.17 NA 400 461 0 NA NA NA NA 708 848 0 NA NA NA NA 15763 4541 687 NA NA NA NA 11128 6530 919 NA NA NA
1617656400.0 250206.18 NA 461 547 0 NA NA NA NA 844 893 0 NA NA NA NA 20158 5914 692 NA NA NA NA 14567 6397 832 NA NA NA
1617656400.0 250206.181 NA 379 458 552 0 NA NA NA 632 785 911 0 NA NA NA 5136 20240 5326 689 NA NA NA 4423 13335 6487 887 NA NA
1617656400.0 250206.182 69 448 550 0 NA NA NA 175 734 911 0 NA NA NA 1590 5189 4019 676 NA NA NA 2382 2823 4114 977 NA NA NA
1617656400.0 250207.0 NA 327 401 0 NA NA NA NA 626 800 0 NA NA NA NA 12986 3331 484 NA NA NA NA 8503 3289 581 NA NA NA
1617656400.0 250207.17 NA 400 452 0 NA NA NA NA 726 759 0 NA NA NA NA 15247 3857 664 NA NA NA NA 9269 5448 801 NA NA NA
1617656400.0 250207.18 NA 449 507 0 NA NA NA NA 829 846 0 NA NA NA NA 19510 4981 687 NA NA NA NA 15688 6432 954 NA NA NA
1617656400.0 250208.17 NA 421 483 0 NA NA NA NA 712 872 0 NA NA NA NA 16905 5522 705 NA NA NA NA 12477 5844 976 NA NA NA
1617656400.0 250208.18 NA 462 518 0 NA NA NA NA 844 891 0 NA NA NA NA 20104 6840 708 NA NA NA NA 14630 6831 904 NA NA NA
1617656400.0 250399.0 404 NA NA NA NA NA NA 580 NA NA NA NA NA NA 1219 NA NA NA NA NA NA 963 NA NA NA NA NA NA
1617656400.0 250399.17 833 NA NA NA NA NA NA 1127 NA NA NA NA NA NA 1446 NA NA NA NA NA NA 1066 NA NA NA NA NA NA
1617656400.0 250399.18 788 NA NA NA NA NA NA 1115 NA NA NA NA NA NA 1479 NA NA NA NA NA NA 1033 NA NA NA NA NA NA
1617656400.0 250400.0 531 0 132 NA NA NA NA 885 0 249 NA NA NA NA 1904 261 910 NA NA NA NA 3577 486 977 NA NA NA NA
1617656400.0 250400.17 981 0 131 NA NA NA NA 1363 0 249 NA NA NA NA 2129 341 947 NA NA NA NA 2408 654 1064 NA NA NA NA
1617656400.0 250400.18 937 0 129 NA NA NA NA 1378 0 263 NA NA NA NA 2248 341 877 NA NA NA NA 3158 430 1013 NA NA NA NA
1617656400.0 250402.0 537 0 133 NA NA NA NA 924 0 245 NA NA NA NA 2018 282 856 NA NA NA NA 3227 521 913 NA NA NA NA
1617656400.0 250402.1 393 527 0 NA NA NA NA 604 944 0 NA NA NA NA 1290 2016 278 NA NA NA NA 1764 2327 369 NA NA NA NA
1617656400.0 250402.17 981 0 136 NA NA NA NA 1355 0 256 NA NA NA NA 2638 354 883 NA NA NA NA 4063 620 798 NA NA NA NA
1617656400.0 250402.171 823 979 0 NA NA NA NA 1121 1349 0 NA NA NA NA 1923 2237 356 NA NA NA NA 2915 2202 492 NA NA NA NA
1617656400.0 250402.18 947 0 140 NA NA NA NA 1400 0 256 NA NA NA NA 2942 357 912 NA NA NA NA 3455 590 975 NA NA NA NA
1617656400.0 250402.181 788 937 0 NA NA NA NA 1127 1401 0 NA NA NA NA 1614 2520 354 NA NA NA NA 2095 2394 473 NA NA NA NA
1617656400.0 250403.0 537 0 136 NA NA NA NA 903 0 251 NA NA NA NA 2079 273 846 NA NA NA NA 3792 540 756 NA NA NA NA
1617656400.0 250403.17 974 0 131 NA NA NA NA 1413 0 256 NA NA NA NA 2455 355 890 NA NA NA NA 2871 748 1323 NA NA NA NA
1617656400.0 250403.18 939 0 131 NA NA NA NA 1399 0 254 NA NA NA NA 2730 350 810 NA NA NA NA 3617 557 916 NA NA NA NA
1617656400.0 250405.0 537 0 136 NA NA NA NA 949 0 246 NA NA NA NA 1949 265 791 NA NA NA NA 2935 423 877 NA NA NA NA
1617656400.0 250405.17 977 0 135 NA NA NA NA 1386 0 263 NA NA NA NA 2246 344 823 NA NA NA NA 2854 490 880 NA NA NA NA
1617656400.0 250405.18 939 0 127 NA NA NA NA 1414 0 246 NA NA NA NA 2652 342 1240 NA NA NA NA 3454 877 1036 NA NA NA NA
1617656400.0 250406.0 530 0 122 NA NA NA NA 915 0 248 NA NA NA NA 1824 275 812 NA NA NA NA 2811 522 967 NA NA NA NA
1617656400.0 250406.17 976 0 128 NA NA NA NA 1439 0 241 NA NA NA NA 2204 340 781 NA NA NA NA 3525 444 835 NA NA NA NA
1617656400.0 250406.18 935 0 131 NA NA NA NA 1376 0 258 NA NA NA NA 2278 339 773 NA NA NA NA 4381 448 864 NA NA NA NA
1617656400.0 250407.0 491 0 126 NA NA NA NA 828 0 254 NA NA NA NA 1820 258 800 NA NA NA NA 3102 498 880 NA NA NA NA
1617656400.0 250407.17 937 0 129 NA NA NA NA 1367 0 245 NA NA NA NA 2302 320 782 NA NA NA NA 3439 454 931 NA NA NA NA
1617656400.0 250407.18 892 0 120 NA NA NA NA 1314 0 243 NA NA NA NA 2261 324 843 NA NA NA NA 3012 467 878 NA NA NA NA
1617656400.0 250408.0 539 0 136 NA NA NA NA 967 0 254 NA NA NA NA 2114 273 953 NA NA NA NA 3639 421 974 NA NA NA NA
1617656400.0 250408.17 983 0 132 NA NA NA NA 1388 0 250 NA NA NA NA 2576 343 861 NA NA NA NA 2671 434 985 NA NA NA NA
1617656400.0 250408.18 942 0 133 NA NA NA NA 1377 0 269 NA NA NA NA 2680 355 870 NA NA NA NA 3439 612 882 NA NA NA NA
1617656400.0 250409.0 539 0 139 NA NA NA NA 968 0 267 NA NA NA NA 2407 286 979 NA NA NA NA 2775 422 1024 NA NA NA NA
1617656400.0 250409.17 992 0 148 NA NA NA NA 1453 0 267 NA NA NA NA 2866 363 945 NA NA NA NA 4043 630 1020 NA NA NA NA
1617656400.0 250409.18 948 0 133 NA NA NA NA 1363 0 251 NA NA NA NA 2581 351 955 NA NA NA NA 3087 455 983 NA NA NA NA
1617656400.0 25200.0 NA 297 540 0 174 NA NA NA 566 859 0 338 NA NA NA 3451 4395 507 800 NA NA NA 3562 5850 1430 1465 NA NA
1617656400.0 25202.0 NA 299 551 0 167 NA NA NA 570 956 0 340 NA NA NA 3612 4511 528 845 NA NA NA 3615 4998 1015 1107 NA NA
1617656400.0 25202.15 NA 301 535 0 195 NA NA NA 557 946 0 365 NA NA NA 3374 4176 520 968 NA NA NA 2517 3590 1251 1403 NA NA
1617656400.0 25202.2 NA 314 551 0 NA NA NA NA 568 874 0 NA NA NA NA 4743 4150 515 NA NA NA NA 3519 3573 763 NA NA NA
1617656400.0 25203.0 NA 309 530 0 168 NA NA NA 545 890 0 344 NA NA NA 3581 4485 500 878 NA NA NA 3609 6526 740 1162 NA NA
1617656400.0 25205.0 NA 303 536 0 174 NA NA NA 545 870 0 336 NA NA NA 3523 4253 504 1339 NA NA NA 1932 3780 877 2101 NA NA
1617656400.0 25206.0 NA 306 562 0 167 NA NA NA 582 863 0 342 NA NA NA 3357 4390 533 810 NA NA NA 2561 5305 1243 956 NA NA
1617656400.0 25209.0 NA 320 555 0 167 NA NA NA 555 910 0 344 NA NA NA 3667 4014 516 823 NA NA NA 2634 4578 843 1323 NA NA
1617656400.0 25210.0 64 170 384 0 NA NA NA 173 326 649 0 NA NA NA 3324 1152 2329 488 NA NA NA 3165 1423 3591 668 NA NA NA
1617656400.0 25211.0 82 325 522 0 NA NA NA 202 575 856 0 NA NA NA 5141 3760 4539 528 NA NA NA 6877 3124 6209 685 NA NA NA
1617656400.0 25211.17 73 373 613 0 NA NA NA 178 581 1065 0 NA NA NA 4779 5342 5379 693 NA NA NA 6414 4591 7255 924 NA NA NA
1617656400.0 25211.18 72 414 678 0 NA NA NA 177 691 1138 0 NA NA NA 5312 6040 5663 688 NA NA NA 7148 4939 5748 828 NA NA NA
1617656400.0 25212.0 92 310 572 0 NA NA NA 208 571 958 0 NA NA NA 7696 4045 4670 538 NA NA NA 10011 3894 6000 699 NA NA NA
1617656400.0 25212.17 77 378 616 0 NA NA NA 175 595 1024 0 NA NA NA 8163 4933 5204 690 NA NA NA 9108 4345 5991 887 NA NA NA
1617656400.0 25212.18 75 423 707 0 NA NA NA 179 694 1103 0 NA NA NA 7337 6114 6419 694 NA NA NA 8755 3733 6463 910 NA NA NA
1617656400.0 25213.0 96 316 541 0 NA NA NA 224 558 839 0 NA NA NA 7837 3682 5210 537 NA NA NA 9168 3159 6849 716 NA NA NA
1617656400.0 25213.17 73 377 597 0 NA NA NA 177 593 992 0 NA NA NA 8344 4880 5284 696 NA NA NA 11137 3893 7090 909 NA NA NA
1617656400.0 25213.18 76 438 686 0 NA NA NA 179 670 1156 0 NA NA NA 7960 5981 6695 688 NA NA NA 9432 3603 6601 852 NA NA NA
1617656400.0 25215.0 22 87 294 533 0 NA NA 87 211 544 859 0 NA NA 59 2962 3465 4392 506 NA NA 951 1981 3068 5116 988 NA NA
1617656400.0 25215.17 30 72 362 598 0 NA NA 87 179 587 1015 0 NA NA 57 3343 4665 4769 651 NA NA 371 2558 2753 5306 764 NA NA
1617656400.0 25215.18 32 71 414 661 0 NA NA 87 174 668 1137 0 NA NA 61 2928 6034 6207 681 NA NA 772 4038 3728 5991 870 NA NA
1617656400.0 25400.0 633 0 129 NA NA NA NA 1096 0 247 NA NA NA NA 3555 295 883 NA NA NA NA 3219 1087 1191 NA NA NA NA
1617656400.0 25400.17 1098 0 127 NA NA NA NA 1548 0 254 NA NA NA NA 5546 362 838 NA NA NA NA 4104 622 987 NA NA NA NA
1617656400.0 25400.18 1053 0 129 NA NA NA NA 1467 0 248 NA NA NA NA 5432 361 909 NA NA NA NA 4310 547 1733 NA NA NA NA
1617656400.0 25402.0 635 0 137 NA NA NA NA 1015 0 251 NA NA NA NA 3976 290 930 NA NA NA NA 3137 725 1201 NA NA NA NA
1617656400.0 25402.17 1106 0 140 NA NA NA NA 1538 0 250 NA NA NA NA 6252 369 881 NA NA NA NA 4460 668 1102 NA NA NA NA
1617656400.0 25402.18 1076 0 138 NA NA NA NA 1547 0 252 NA NA NA NA 6542 370 973 NA NA NA NA 4089 590 701 NA NA NA NA
1617656400.0 25403.0 620 0 141 NA NA NA NA 1039 0 253 NA NA NA NA 3822 291 876 NA NA NA NA 3021 533 968 NA NA NA NA
1617656400.0 25403.17 1112 0 136 NA NA NA NA 1473 0 264 NA NA NA NA 5630 366 1046 NA NA NA NA 3966 608 806 NA NA NA NA
1617656400.0 25403.18 1061 0 130 NA NA NA NA 1530 0 252 NA NA NA NA 5760 369 873 NA NA NA NA 3738 935 669 NA NA NA NA
1617656400.0 25405.0 632 0 130 NA NA NA NA 1031 0 245 NA NA NA NA 3516 282 1426 NA NA NA NA 2874 790 1833 NA NA NA NA
1617656400.0 25405.17 1103 0 132 NA NA NA NA 1517 0 256 NA NA NA NA 5401 365 975 NA NA NA NA 3559 968 817 NA NA NA NA
1617656400.0 25405.18 1069 0 130 NA NA NA NA 1495 0 263 NA NA NA NA 6411 362 906 NA NA NA NA 3984 761 1167 NA NA NA NA
1617656400.0 25406.0 625 0 121 NA NA NA NA 1039 0 249 NA NA NA NA 2562 283 791 NA NA NA NA 3253 538 923 NA NA NA NA
1617656400.0 25406.17 1104 0 129 NA NA NA NA 1490 0 257 NA NA NA NA 4184 367 815 NA NA NA NA 3445 651 864 NA NA NA NA
1617656400.0 25406.18 1056 0 128 NA NA NA NA 1515 0 253 NA NA NA NA 4321 363 886 NA NA NA NA 3167 927 684 NA NA NA NA
1617656400.0 25407.0 581 0 126 NA NA NA NA 983 0 255 NA NA NA NA 3525 276 850 NA NA NA NA 3547 441 932 NA NA NA NA
1617656400.0 25407.17 1065 0 129 NA NA NA NA 1448 0 244 NA NA NA NA 5592 358 1177 NA NA NA NA 3502 766 1716 NA NA NA NA
1617656400.0 25407.18 1018 0 124 NA NA NA NA 1389 0 259 NA NA NA NA 5968 370 893 NA NA NA NA 4085 1013 870 NA NA NA NA
1617656400.0 25408.0 640 0 133 NA NA NA NA 1078 0 258 NA NA NA NA 4532 287 1244 NA NA NA NA 3125 403 1249 NA NA NA NA
1617656400.0 25408.17 1126 0 135 NA NA NA NA 1479 0 261 NA NA NA NA 7983 378 2055 NA NA NA NA 3934 519 2107 NA NA NA NA
1617656400.0 25408.18 1074 0 136 NA NA NA NA 1512 0 269 NA NA NA NA 7637 376 934 NA NA NA NA 4685 806 747 NA NA NA NA
1617656400.0 25409.0 626 0 126 NA NA NA NA 1027 0 244 NA NA NA NA 4015 294 875 NA NA NA NA 3053 575 906 NA NA NA NA
1617656400.0 25409.17 1106 0 129 NA NA NA NA 1551 0 264 NA NA NA NA 6243 372 1383 NA NA NA NA 4313 746 1891 NA NA NA NA
1617656400.0 25409.18 1065 0 135 NA NA NA NA 1511 0 268 NA NA NA NA 6716 372 1021 NA NA NA NA 4006 558 935 NA NA NA NA
1617656400.0 281.0 92 158 342 0 NA NA NA 316 344 661 0 NA NA NA 2760 1854 1858 517 NA NA NA 1471 1936 2111 1546 NA NA NA
1617656400.0 28234.0 90 345 481 0 NA NA NA 191 543 735 0 NA NA NA 9872 3124 4350 626 NA NA NA 8160 2322 6530 921 NA NA NA
1617656400.0 29.0 NA 120 304 0 NA NA NA NA 232 709 0 NA NA NA NA 2216 3410 513 NA NA NA NA 1138 4220 653 NA NA NA
1617656400.0 3.0 72 99 204 NA NA NA NA 200 199 590 NA NA NA NA 6016 743 2012 NA NA NA NA 3742 649 2107 NA NA NA NA
1617656400.0 300.0 65 165 413 0 NA NA NA 185 344 857 0 NA NA NA 1184 1151 2884 664 NA NA NA 1552 1339 3979 1488 NA NA NA
1617656400.0 301.0 66 163 411 0 NA NA NA 181 327 882 0 NA NA NA 1653 1125 2893 669 NA NA NA 2307 1591 3959 898 NA NA NA
1617656400.0 302.0 66 176 406 0 NA NA NA 187 343 823 0 NA NA NA 1510 1036 2974 678 NA NA NA 1617 1644 3844 913 NA NA NA
1617656400.0 310.0 70 158 388 0 NA NA NA 171 307 778 0 NA NA NA 941 688 2565 624 NA NA NA 945 966 3061 811 NA NA NA
1617656400.0 311.0 68 158 382 0 NA NA NA 173 313 797 0 NA NA NA 1308 892 2400 659 NA NA NA 1578 2200 2796 1832 NA NA NA
1617656400.0 312.0 67 171 383 0 NA NA NA 169 321 781 0 NA NA NA 1051 895 2509 641 NA NA NA 1248 1354 3251 1623 NA NA NA
1617656400.0 31434.0 90 320 442 0 NA NA NA 188 489 752 0 NA NA NA 7793 2622 4168 592 NA NA NA 4203 1881 4292 1232 NA NA NA
1617656400.0 32.0 NA 121 303 0 NA NA NA NA 240 657 0 NA NA NA NA 2115 4031 518 NA NA NA NA 1180 4375 1119 NA NA NA
1617656400.0 32234.0 91 326 439 0 NA NA NA 191 509 718 0 NA NA NA 8080 2928 4378 630 NA NA NA 5934 2755 5609 908 NA NA NA
1617656400.0 33.0 NA 121 296 0 NA NA NA NA 222 656 0 NA NA NA NA 2314 3299 509 NA NA NA NA 1328 3797 676 NA NA NA
1617656400.0 34.0 86 99 290 0 NA NA NA 222 197 620 0 NA NA NA 2333 802 2572 498 NA NA NA 1706 594 2385 646 NA NA NA
1617656400.0 34634.0 NA 337 452 0 NA NA NA NA 511 729 0 NA NA NA NA 3212 4073 626 NA NA NA NA 1269 3266 817 NA NA NA
1617656400.0 34834.999 NA 384 571 585 0 NA NA NA 673 888 921 0 NA NA NA 5949 4976 8005 662 NA NA NA 4009 2943 4779 1262 NA NA
1617656400.0 35034.0 89 325 447 0 NA NA NA 192 508 748 0 NA NA NA 7889 3002 4422 632 NA NA NA 4368 2134 4418 1520 NA NA NA
1617656400.0 35434.0 89 320 444 0 NA NA NA 188 522 739 0 NA NA NA 8968 2871 4423 631 NA NA NA 6257 2092 5033 1444 NA NA NA
1617656400.0 35834.0 89 322 439 0 NA NA NA 190 508 743 0 NA NA NA 8619 2897 4459 648 NA NA NA 5998 2072 6068 897 NA NA NA
1617656400.0 36.0 NA 131 308 0 NA NA NA NA 235 659 0 NA NA NA NA 2576 8943 560 NA NA NA NA 1773 4343 787 NA NA NA
1617656400.0 36634.0 92 330 447 0 NA NA NA 188 511 723 0 NA NA NA 8230 3235 4665 615 NA NA NA 4918 2209 4214 719 NA NA NA
1617656400.0 37.0 NA 120 308 0 NA NA NA NA 244 701 0 NA NA NA NA 2514 5958 561 NA NA NA NA 1774 3844 1073 NA NA NA
1617656400.0 4.17 NA 42 286 0 142 NA NA NA 105 623 0 303 NA NA NA 289 4010 388 1461 NA NA NA 700 2958 758 1516 NA NA
1617656400.0 4.22 NA 144 65 61 0 NA NA NA 308 168 156 0 NA NA NA 1614 361 348 271 NA NA NA 1930 575 455 392 NA NA
1617656400.0 4.23 NA 68 297 0 NA NA NA NA 148 625 0 NA NA NA NA 391 4140 478 NA NA NA NA 783 4282 622 NA NA NA
