Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 10802.0 NA 189 366 0 80 166 NA NA NA NA 377 762 0 188 339 NA NA NA NA 2458 2786 642 716 866 NA NA NA NA 1251 3543 1685 1536 1313 NA NA NA
1617138000.0 10803.0 NA 191 368 0 81 167 NA NA NA NA 365 782 0 188 335 NA NA NA NA 2475 2829 633 491 736 NA NA NA NA 1557 4192 1417 958 1193 NA NA NA
1617138000.0 10804.0 NA 188 369 0 77 162 NA NA NA NA 405 769 0 177 334 NA NA NA NA 2403 2735 627 564 816 NA NA NA NA 1201 3462 1064 1256 974 NA NA NA
1617138000.0 10805.0 NA 189 366 0 79 165 NA NA NA NA 383 793 0 178 337 NA NA NA NA 2519 2799 635 566 1035 NA NA NA NA 1567 4155 1544 1187 2645 NA NA NA
1617138000.0 10806.0 NA 186 355 0 82 138 NA NA NA NA 383 789 0 178 277 NA NA NA NA 2915 2674 634 423 998 NA NA NA NA 2069 3366 1636 663 2659 NA NA NA
1617138000.0 10807.0 NA 205 365 0 81 140 NA NA NA NA 384 801 0 184 276 NA NA NA NA 2522 2847 641 531 1003 NA NA NA NA 1681 3276 1581 1308 1490 NA NA NA
1617138000.0 10808.0 NA 207 363 0 96 163 NA NA NA NA 397 774 0 188 339 NA NA NA NA 2396 2892 640 447 853 NA NA NA NA 1741 3722 1553 1205 1267 NA NA NA
1617138000.0 10809.0 NA 197 367 0 92 164 NA NA NA NA 372 787 0 185 339 NA NA NA NA 2612 3036 637 544 1378 NA NA NA NA 2806 4123 1214 766 2548 NA NA NA
1617138000.0 10823.0 NA 186 363 0 80 138 NA NA NA NA 381 805 0 189 274 NA NA NA NA 2570 3193 642 407 828 NA NA NA NA 1958 4616 1281 789 1379 NA NA NA
1617138000.0 10824.0 NA 202 377 0 82 171 NA NA NA NA 399 795 0 183 340 NA NA NA NA 2817 3014 678 508 917 NA NA NA NA 2540 5115 1335 801 1525 NA NA NA
1617138000.0 10824.1 NA 192 381 0 NA NA NA NA NA NA 387 789 0 NA NA NA NA NA NA 2746 2910 668 NA NA NA NA NA NA 2024 3325 1520 NA NA NA NA NA
1617138000.0 10824.5 NA 191 381 0 NA NA NA NA NA NA 396 752 0 NA NA NA NA NA NA 2881 3013 667 NA NA NA NA NA NA 1994 2911 1070 NA NA NA NA NA
1617138000.0 10824.501 NA 202 89 0 NA NA NA NA NA NA 381 274 0 NA NA NA NA NA NA 2400 892 177 NA NA NA NA NA NA 1369 880 253 NA NA NA NA NA
1617138000.0 10824.511 NA 191 77 0 NA NA NA NA NA NA 394 202 0 NA NA NA NA NA NA 2749 400 154 NA NA NA NA NA NA 2219 594 240 NA NA NA NA NA
1617138000.0 10824.521 NA 212 67 0 NA NA NA NA NA NA 392 173 0 NA NA NA NA NA NA 2518 376 172 NA NA NA NA NA NA 1753 546 264 NA NA NA NA NA
1617138000.0 10824.6 NA 192 379 0 87 169 NA NA NA NA 389 810 0 185 341 NA NA NA NA 2605 2927 664 472 1286 NA NA NA NA 1529 3539 1238 1337 2555 NA NA NA
1617138000.0 10824.8 NA 202 380 0 81 170 NA NA NA NA 373 794 0 189 327 NA NA NA NA 2763 3235 672 496 805 NA NA NA NA 2447 5106 1124 856 1409 NA NA NA
1617138000.0 10825.0 NA 194 370 0 81 168 NA NA NA NA 378 773 0 188 333 NA NA NA NA 2542 2995 683 424 1070 NA NA NA NA 2301 4845 1302 786 1433 NA NA NA
1617138000.0 10826.0 NA 207 382 0 83 167 NA NA NA NA 391 791 0 187 339 NA NA NA NA 3039 3409 683 425 962 NA NA NA NA 2611 5282 1207 761 1294 NA NA NA
1617138000.0 10842.0 NA 201 374 0 82 170 NA NA NA NA 372 844 0 187 336 NA NA NA NA 3082 2814 682 413 863 NA NA NA NA 2905 4386 1492 740 1374 NA NA NA
1617138000.0 10842.501 NA 211 86 0 NA NA NA NA NA NA 382 270 0 NA NA NA NA NA NA 2401 749 178 NA NA NA NA NA NA 1399 766 269 NA NA NA NA NA
1617138000.0 10859.0 NA 208 384 0 82 169 NA NA NA NA 399 794 0 188 339 NA NA NA NA 2729 3640 661 526 838 NA NA NA NA 2180 3951 1209 1241 1078 NA NA NA
1617138000.0 10871.0 NA 217 383 0 83 171 NA NA NA NA 394 793 0 189 338 NA NA NA NA 2529 3059 684 478 896 NA NA NA NA 1612 4403 1245 858 1283 NA NA NA
1617138000.0 109.0 83 97 280 NA NA NA NA NA NA 219 195 623 NA NA NA NA NA NA 2792 759 2147 NA NA NA NA NA NA 2150 1111 2916 NA NA NA NA NA NA
1617138000.0 11.0 NA 107 293 0 80 NA NA NA NA NA 217 589 0 159 NA NA NA NA NA 3008 2430 573 369 NA NA NA NA NA 1578 2251 737 489 NA NA NA NA
1617138000.0 110.0 65 91 277 NA NA NA NA NA NA 164 191 670 NA NA NA NA NA NA 898 946 2356 NA NA NA NA NA NA 1235 804 2788 NA NA NA NA NA NA
1617138000.0 1102.0 NA 120 303 160 97 NA NA NA NA NA 246 668 502 202 NA NA NA NA NA 2629 4881 2554 330 NA NA NA NA NA 1661 4322 1229 247 NA NA NA NA
1617138000.0 11024.0 NA 427 689 0 173 NA NA NA NA NA 701 1136 0 346 NA NA NA NA NA 6522 6175 696 946 NA NA NA NA NA 4055 6076 1127 982 NA NA NA NA
1617138000.0 11024.15 NA 409 714 0 195 NA NA NA NA NA 684 1065 0 361 NA NA NA NA NA 5757 6124 659 911 NA NA NA NA NA 5123 6317 1006 1031 NA NA NA NA
1617138000.0 11024.2 NA 448 734 0 174 NA NA NA NA NA 684 1061 0 340 NA NA NA NA NA 6112 6787 710 889 NA NA NA NA NA 3925 6152 1888 1362 NA NA NA NA
1617138000.0 11024.3 NA 428 672 0 172 NA NA NA NA NA 670 1061 0 341 NA NA NA NA NA 6528 6265 710 958 NA NA NA NA NA 3898 5906 1241 1382 NA NA NA NA
1617138000.0 11024.6 NA 428 699 0 172 NA NA NA NA NA 680 1114 0 341 NA NA NA NA NA 6306 6358 717 966 NA NA NA NA NA 4074 6363 1602 1468 NA NA NA NA
1617138000.0 11025.0 NA 433 682 0 172 NA NA NA NA NA 654 1063 0 344 NA NA NA NA NA 5924 5982 694 857 NA NA NA NA NA 3787 6378 1397 832 NA NA NA NA
1617138000.0 111.0 65 90 279 NA NA NA NA NA NA 187 183 608 NA NA NA NA NA NA 1173 675 2039 NA NA NA NA NA NA 1119 735 3139 NA NA NA NA NA NA
1617138000.0 112.0 84 96 281 NA NA NA NA NA NA 216 197 628 NA NA NA NA NA NA 2096 843 2284 NA NA NA NA NA NA 1504 713 2918 NA NA NA NA NA NA
1617138000.0 11224.0 NA 170 374 0 NA NA NA NA NA NA 341 728 0 NA NA NA NA NA NA 1600 2892 661 NA NA NA NA NA NA 1391 3216 1473 NA NA NA NA NA
1617138000.0 11224.6 NA 169 375 0 NA NA NA NA NA NA 335 724 0 NA NA NA NA NA NA 1641 2704 659 NA NA NA NA NA NA 1429 3286 1353 NA NA NA NA NA
1617138000.0 113.0 80 96 282 NA NA NA NA NA NA 221 199 612 NA NA NA NA NA NA 2387 665 2634 NA NA NA NA NA NA 1936 392 3112 NA NA NA NA NA NA
1617138000.0 114.0 76 98 281 NA NA NA NA NA NA 216 195 617 NA NA NA NA NA NA 2668 941 2351 NA NA NA NA NA NA 2412 624 2969 NA NA NA NA NA NA
1617138000.0 115.0 81 98 286 NA NA NA NA NA NA 217 197 649 NA NA NA NA NA NA 2857 705 2367 NA NA NA NA NA NA 1865 1108 2949 NA NA NA NA NA NA
1617138000.0 116.0 91 99 284 NA NA NA NA NA NA 225 200 619 NA NA NA NA NA NA 2645 867 2383 NA NA NA NA NA NA 1626 813 2382 NA NA NA NA NA NA
1617138000.0 11601.0 NA 253 441 0 98 NA NA NA NA NA 470 848 0 193 NA NA NA NA NA 1970 3445 908 870 NA NA NA NA NA 2342 4951 2106 939 NA NA NA NA
1617138000.0 11602.0 NA 260 455 0 91 NA NA NA NA NA 461 799 0 196 NA NA NA NA NA 2040 3790 907 994 NA NA NA NA NA 2641 4729 1522 1781 NA NA NA NA
1617138000.0 11603.0 NA 268 455 0 106 NA NA NA NA NA 486 784 0 194 NA NA NA NA NA 2079 3513 901 1005 NA NA NA NA NA 2894 5211 1438 2132 NA NA NA NA
1617138000.0 11604.0 NA 254 445 0 91 NA NA NA NA NA 475 812 0 194 NA NA NA NA NA 2135 3384 909 848 NA NA NA NA NA 2883 5513 1422 915 NA NA NA NA
1617138000.0 11605.0 NA 256 450 0 113 NA NA NA NA NA 482 760 0 198 NA NA NA NA NA 2174 3256 912 1034 NA NA NA NA NA 2826 5177 1808 1934 NA NA NA NA
1617138000.0 11606.0 NA 254 445 0 95 NA NA NA NA NA 464 772 0 195 NA NA NA NA NA 2455 3292 890 874 NA NA NA NA NA 3297 5009 1402 966 NA NA NA NA
1617138000.0 11607.0 NA 261 449 0 91 NA NA NA NA NA 480 824 0 199 NA NA NA NA NA 2377 3684 919 984 NA NA NA NA NA 3624 5415 2297 1918 NA NA NA NA
1617138000.0 11608.0 NA 263 446 0 100 NA NA NA NA NA 502 810 0 194 NA NA NA NA NA 2348 3267 911 867 NA NA NA NA NA 3576 4706 1414 858 NA NA NA NA
1617138000.0 11609.0 NA 260 455 0 91 NA NA NA NA NA 492 823 0 195 NA NA NA NA NA 2495 3673 919 920 NA NA NA NA NA 3349 5398 2044 1346 NA NA NA NA
1617138000.0 11630.0 NA 289 475 0 93 NA NA NA NA NA 510 796 0 201 NA NA NA NA NA 2503 4375 948 915 NA NA NA NA NA 3190 5169 1334 1382 NA NA NA NA
1617138000.0 11634.0 NA 286 470 0 104 NA NA NA NA NA 493 835 0 209 NA NA NA NA NA 2630 3722 953 874 NA NA NA NA NA 3190 5314 1328 867 NA NA NA NA
1617138000.0 11634.1 NA 277 226 0 NA NA NA NA NA NA 516 436 0 NA NA NA NA NA NA 2332 2298 495 NA NA NA NA NA NA 2753 2210 646 NA NA NA NA NA
1617138000.0 11634.24 NA 206 423 0 91 NA NA NA NA NA 375 725 0 185 NA NA NA NA NA 1316 3023 878 719 NA NA NA NA NA 2232 4329 1438 1003 NA NA NA NA
1617138000.0 11634.5 NA 286 115 0 NA NA NA NA NA NA 503 296 0 NA NA NA NA NA NA 2586 1623 191 NA NA NA NA NA NA 2645 1572 376 NA NA NA NA NA
1617138000.0 11634.501 NA 287 109 0 NA NA NA NA NA NA 508 305 0 NA NA NA NA NA NA 2867 1293 201 NA NA NA NA NA NA 3154 2041 638 NA NA NA NA NA
1617138000.0 11634.511 NA 287 110 0 NA NA NA NA NA NA 511 234 0 NA NA NA NA NA NA 2127 697 152 NA NA NA NA NA NA 2214 954 212 NA NA NA NA NA
1617138000.0 11634.521 NA 287 98 0 NA NA NA NA NA NA 517 213 0 NA NA NA NA NA NA 2384 646 168 NA NA NA NA NA NA 2384 1007 260 NA NA NA NA NA
1617138000.0 11634.7 NA 288 467 0 NA NA NA NA NA NA 509 789 0 NA NA NA NA NA NA 2306 3891 935 NA NA NA NA NA NA 2447 5017 1266 NA NA NA NA NA
1617138000.0 11634.91 NA 284 471 0 112 NA NA NA NA NA 510 784 0 199 NA NA NA NA NA 2410 3723 954 859 NA NA NA NA NA 2537 5741 1848 815 NA NA NA NA
1617138000.0 11634.911 77 287 471 0 95 NA NA NA NA 173 478 816 0 211 NA NA NA NA 4965 2937 3995 1419 1183 NA NA NA NA 5457 4693 7107 3312 1292 NA NA NA NA
1617138000.0 11640.0 NA 257 441 0 93 NA NA NA NA NA 479 742 0 202 NA NA NA NA NA 2194 3572 904 1010 NA NA NA NA NA 2565 5540 1426 1591 NA NA NA NA
1617138000.0 11643.0 NA 273 465 0 108 NA NA NA NA NA 508 785 0 200 NA NA NA NA NA 2151 3783 939 1149 NA NA NA NA NA 3503 5551 1361 2205 NA NA NA NA
1617138000.0 11646.0 NA 268 459 0 92 NA NA NA NA NA 473 786 0 201 NA NA NA NA NA 2278 3689 939 886 NA NA NA NA NA 3356 5623 1448 996 NA NA NA NA
1617138000.0 11650.0 NA 269 460 0 93 NA NA NA NA NA 492 838 0 206 NA NA NA NA NA 2262 3573 957 947 NA NA NA NA NA 3119 4930 1631 1899 NA NA NA NA
1617138000.0 11650.501 NA 272 111 0 NA NA NA NA NA NA 502 303 0 NA NA NA NA NA NA 2488 1482 198 NA NA NA NA NA NA 2727 1965 436 NA NA NA NA NA
1617138000.0 11650.911 75 272 458 0 95 NA NA NA NA 167 482 814 0 208 NA NA NA NA 3492 2947 3697 1399 1175 NA NA NA NA 3268 3438 6629 2445 1268 NA NA NA NA
1617138000.0 117.0 84 99 287 NA NA NA NA NA NA 221 201 613 NA NA NA NA NA NA 2861 723 2439 NA NA NA NA NA NA 2194 461 3002 NA NA NA NA NA NA
1617138000.0 11723.17 NA 305 487 0 NA NA NA NA NA NA 544 882 0 NA NA NA NA NA NA 2411 4344 951 NA NA NA NA NA NA 2465 4999 1353 NA NA NA NA NA
1617138000.0 11725.0 NA 260 451 0 90 NA NA NA NA NA 477 848 0 195 NA NA NA NA NA 2107 3271 909 877 NA NA NA NA NA 2680 4827 1432 1278 NA NA NA NA
1617138000.0 118.0 85 101 291 NA NA NA NA NA NA 220 200 632 NA NA NA NA NA NA 3288 818 2451 NA NA NA NA NA NA 1839 750 2867 NA NA NA NA NA NA
1617138000.0 11834.0 NA 602 941 0 179 NA NA NA NA NA 1004 1438 0 334 NA NA NA NA NA 8225 9273 939 858 NA NA NA NA NA 8317 10121 1659 1280 NA NA NA NA
1617138000.0 11834.13 NA 616 1075 0 180 NA NA NA NA NA 1007 1561 0 357 NA NA NA NA NA 7622 12122 940 853 NA NA NA NA NA 9456 11969 1541 1149 NA NA NA NA
1617138000.0 11834.24 NA 570 850 0 172 NA NA NA NA NA 943 1254 0 335 NA NA NA NA NA 6621 5555 857 830 NA NA NA NA NA 6155 8325 1346 1111 NA NA NA NA
1617138000.0 11834.99 NA 469 633 681 0 178 NA NA NA NA 784 1072 1026 0 341 NA NA NA NA 6102 5594 9536 952 910 NA NA NA NA 5029 6679 9725 1524 1058 NA NA NA
1617138000.0 11846.0 NA 542 904 0 178 NA NA NA NA NA 915 1410 0 342 NA NA NA NA NA 6650 8650 918 925 NA NA NA NA NA 5766 10249 1248 1158 NA NA NA NA
1617138000.0 119.0 84 97 279 NA NA NA NA NA NA 219 194 605 NA NA NA NA NA NA 2095 727 2557 NA NA NA NA NA NA 1237 508 3104 NA NA NA NA NA NA
1617138000.0 11925.0 NA 556 910 0 176 NA NA NA NA NA 939 1407 0 331 NA NA NA NA NA 6972 8466 935 793 NA NA NA NA NA 6118 8564 1881 1107 NA NA NA NA
1617138000.0 12.0 NA 120 297 0 NA NA NA NA NA NA 232 660 0 NA NA NA NA NA NA 2240 3814 558 NA NA NA NA NA NA 1306 3789 912 NA NA NA NA NA
1617138000.0 120.0 60 90 277 NA NA NA NA NA NA 171 192 614 NA NA NA NA NA NA 1152 675 2249 NA NA NA NA NA NA 1934 480 3188 NA NA NA NA NA NA
1617138000.0 12034.0 NA 288 472 0 NA NA NA NA NA NA 501 783 0 NA NA NA NA NA NA 2397 3276 922 NA NA NA NA NA NA 2028 4181 1257 NA NA NA NA NA
1617138000.0 121.0 86 99 287 NA NA NA NA NA NA 228 199 652 NA NA NA NA NA NA 3636 829 2597 NA NA NA NA NA NA 2195 506 3281 NA NA NA NA NA NA
1617138000.0 122.0 65 89 279 NA NA NA NA NA NA 183 185 614 NA NA NA NA NA NA 1291 513 2571 NA NA NA NA NA NA 1671 682 3421 NA NA NA NA NA NA
