Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617310800.0 10824.6 NA 200 383 0 86 171 NA NA NA NA 376 841 0 194 340 NA NA NA NA 2842 3098 711 440 906 NA NA NA NA 2246 4256 1077 732 1474 NA NA NA
1617310800.0 10824.8 NA 210 377 0 82 170 NA NA NA NA 400 826 0 192 334 NA NA NA NA 2595 2992 677 430 719 NA NA NA NA 2031 4777 1797 1352 969 NA NA NA
1617310800.0 10825.0 NA 192 375 0 81 168 NA NA NA NA 368 788 0 190 325 NA NA NA NA 2855 3106 706 431 748 NA NA NA NA 2092 3331 1444 805 1272 NA NA NA
1617310800.0 10826.0 NA 215 385 0 83 171 NA NA NA NA 397 801 0 195 347 NA NA NA NA 2734 3563 716 490 894 NA NA NA NA 1582 4335 1680 846 1044 NA NA NA
1617310800.0 10842.0 NA 201 375 0 82 169 NA NA NA NA 379 803 0 196 341 NA NA NA NA 2820 2782 668 569 824 NA NA NA NA 1837 4305 1099 1821 1409 NA NA NA
1617310800.0 10842.501 NA 214 93 0 NA NA NA NA NA NA 410 276 0 NA NA NA NA NA NA 2500 734 201 NA NA NA NA NA NA 1297 866 294 NA NA NA NA NA
1617310800.0 10859.0 NA 206 385 0 83 170 NA NA NA NA 386 795 0 192 334 NA NA NA NA 2780 3381 682 730 729 NA NA NA NA 2192 3932 1404 1999 1243 NA NA NA
1617310800.0 10871.0 NA 217 382 0 84 172 NA NA NA NA 393 788 0 191 343 NA NA NA NA 2570 2660 678 708 821 NA NA NA NA 1835 3217 1815 1338 1129 NA NA NA
1617310800.0 109.0 87 96 288 NA NA NA NA NA NA 220 198 695 NA NA NA NA NA NA 2623 689 2767 NA NA NA NA NA NA 2596 499 5045 NA NA NA NA NA NA
1617310800.0 11.0 NA 108 295 0 79 NA NA NA NA NA 217 647 0 163 NA NA NA NA NA 1780 2588 579 323 NA NA NA NA NA 887 3460 1059 345 NA NA NA NA
1617310800.0 110.0 62 92 277 NA NA NA NA NA NA 161 193 646 NA NA NA NA NA NA 713 605 2244 NA NA NA NA NA NA 1057 946 2867 NA NA NA NA NA NA
1617310800.0 1102.0 NA 135 303 154 87 NA NA NA NA NA 245 655 513 204 NA NA NA NA NA 2544 5330 2605 366 NA NA NA NA NA 1644 3955 1214 345 NA NA NA NA
1617310800.0 11024.0 NA 422 714 0 168 NA NA NA NA NA 679 1061 0 343 NA NA NA NA NA 5941 6136 695 857 NA NA NA NA NA 4717 4943 1357 1178 NA NA NA NA
1617310800.0 11024.15 NA 431 696 0 197 NA NA NA NA NA 736 1095 0 362 NA NA NA NA NA 5915 6674 685 908 NA NA NA NA NA 3745 6503 918 1093 NA NA NA NA
1617310800.0 11024.2 NA 410 698 0 171 NA NA NA NA NA 691 1086 0 345 NA NA NA NA NA 5863 6156 691 873 NA NA NA NA NA 4035 5530 1225 1252 NA NA NA NA
1617310800.0 11024.3 NA 409 679 0 172 NA NA NA NA NA 670 1063 0 342 NA NA NA NA NA 6583 6359 692 834 NA NA NA NA NA 7105 7047 1246 999 NA NA NA NA
1617310800.0 11024.6 NA 429 688 0 174 NA NA NA NA NA 718 1027 0 342 NA NA NA NA NA 6420 6179 680 774 NA NA NA NA NA 6873 7032 1062 1056 NA NA NA NA
1617310800.0 11025.0 NA 401 695 0 172 NA NA NA NA NA 671 1123 0 345 NA NA NA NA NA 5858 5994 680 822 NA NA NA NA NA 4803 7272 1174 1180 NA NA NA NA
1617310800.0 111.0 64 91 277 NA NA NA NA NA NA 191 189 603 NA NA NA NA NA NA 801 642 2082 NA NA NA NA NA NA 1040 752 4134 NA NA NA NA NA NA
1617310800.0 112.0 81 97 278 NA NA NA NA NA NA 219 198 641 NA NA NA NA NA NA 1784 1014 2235 NA NA NA NA NA NA 1414 1080 2764 NA NA NA NA NA NA
1617310800.0 11224.0 NA 175 374 0 NA NA NA NA NA NA 343 729 0 NA NA NA NA NA NA 1364 3055 701 NA NA NA NA NA NA 1213 4531 1072 NA NA NA NA NA
1617310800.0 11224.6 NA 177 372 0 NA NA NA NA NA NA 344 789 0 NA NA NA NA NA NA 1475 2739 661 NA NA NA NA NA NA 1857 3282 877 NA NA NA NA NA
1617310800.0 113.0 81 97 287 NA NA NA NA NA NA 222 197 641 NA NA NA NA NA NA 1967 814 2470 NA NA NA NA NA NA 1400 751 4129 NA NA NA NA NA NA
1617310800.0 114.0 78 95 282 NA NA NA NA NA NA 219 197 606 NA NA NA NA NA NA 1774 909 2540 NA NA NA NA NA NA 1702 1484 2601 NA NA NA NA NA NA
1617310800.0 115.0 84 96 287 NA NA NA NA NA NA 219 204 629 NA NA NA NA NA NA 2193 915 2301 NA NA NA NA NA NA 1632 901 2773 NA NA NA NA NA NA
1617310800.0 116.0 81 101 285 NA NA NA NA NA NA 225 198 612 NA NA NA NA NA NA 2310 1186 3296 NA NA NA NA NA NA 1414 1035 3891 NA NA NA NA NA NA
1617310800.0 11601.0 NA 259 451 0 90 NA NA NA NA NA 478 819 0 195 NA NA NA NA NA 2343 3118 906 875 NA NA NA NA NA 3081 5448 1101 1395 NA NA NA NA
1617310800.0 11602.0 NA 265 453 0 100 NA NA NA NA NA 470 777 0 200 NA NA NA NA NA 2304 2929 902 1008 NA NA NA NA NA 3313 4827 1523 1742 NA NA NA NA
1617310800.0 11603.0 NA 268 454 0 91 NA NA NA NA NA 506 781 0 198 NA NA NA NA NA 2470 3600 892 807 NA NA NA NA NA 3241 5681 1463 850 NA NA NA NA
1617310800.0 11604.0 NA 253 449 0 94 NA NA NA NA NA 476 804 0 195 NA NA NA NA NA 2278 3445 947 970 NA NA NA NA NA 2659 4262 1712 1096 NA NA NA NA
1617310800.0 11605.0 NA 256 451 0 94 NA NA NA NA NA 493 802 0 201 NA NA NA NA NA 2209 3631 878 880 NA NA NA NA NA 2584 5760 1196 1566 NA NA NA NA
1617310800.0 11606.0 NA 255 449 0 87 NA NA NA NA NA 472 805 0 203 NA NA NA NA NA 2248 3232 911 831 NA NA NA NA NA 3434 4290 1732 1204 NA NA NA NA
1617310800.0 11607.0 NA 258 444 0 92 NA NA NA NA NA 490 782 0 208 NA NA NA NA NA 2596 3265 965 1016 NA NA NA NA NA 2840 4266 2044 1140 NA NA NA NA
1617310800.0 11608.0 NA 263 453 0 92 NA NA NA NA NA 485 772 0 201 NA NA NA NA NA 2150 3340 911 879 NA NA NA NA NA 2685 5661 1771 1266 NA NA NA NA
1617310800.0 11609.0 NA 263 456 0 92 NA NA NA NA NA 507 789 0 201 NA NA NA NA NA 2475 3595 916 845 NA NA NA NA NA 4015 7734 1644 1210 NA NA NA NA
1617310800.0 11630.0 NA 297 474 0 93 NA NA NA NA NA 501 787 0 205 NA NA NA NA NA 3078 4169 946 848 NA NA NA NA NA 5217 6403 1279 1065 NA NA NA NA
1617310800.0 11634.0 NA 287 471 0 94 NA NA NA NA NA 521 788 0 205 NA NA NA NA NA 3660 3642 942 899 NA NA NA NA NA 6421 6043 1428 1084 NA NA NA NA
1617310800.0 11634.1 NA 293 227 0 NA NA NA NA NA NA 522 453 0 NA NA NA NA NA NA 2827 2171 550 NA NA NA NA NA NA 2258 2749 1937 NA NA NA NA NA
1617310800.0 11634.24 NA 206 424 0 91 NA NA NA NA NA 388 685 0 197 NA NA NA NA NA 1475 3136 956 754 NA NA NA NA NA 2496 4294 1674 1122 NA NA NA NA
1617310800.0 11634.5 NA 286 111 0 NA NA NA NA NA NA 505 316 0 NA NA NA NA NA NA 2433 1408 205 NA NA NA NA NA NA 3342 2738 458 NA NA NA NA NA
1617310800.0 11634.501 NA 289 113 0 NA NA NA NA NA NA 499 301 0 NA NA NA NA NA NA 2697 1048 203 NA NA NA NA NA NA 3116 1758 390 NA NA NA NA NA
1617310800.0 11634.511 NA 283 103 0 NA NA NA NA NA NA 541 238 0 NA NA NA NA NA NA 2300 676 152 NA NA NA NA NA NA 2130 1032 193 NA NA NA NA NA
1617310800.0 11634.521 NA 289 101 0 NA NA NA NA NA NA 497 221 0 NA NA NA NA NA NA 2375 654 166 NA NA NA NA NA NA 2736 927 317 NA NA NA NA NA
1617310800.0 11634.7 NA 287 472 0 NA NA NA NA NA NA 489 821 0 NA NA NA NA NA NA 2576 3827 1009 NA NA NA NA NA NA 2738 4263 1482 NA NA NA NA NA
1617310800.0 11634.91 NA 289 474 0 94 NA NA NA NA NA 500 803 0 197 NA NA NA NA NA 2529 3594 938 868 NA NA NA NA NA 3504 5535 1134 1032 NA NA NA NA
1617310800.0 11634.911 77 277 472 0 96 NA NA NA NA 173 499 819 0 207 NA NA NA NA 5077 3482 4364 1455 1158 NA NA NA NA 6737 5680 7301 2261 1271 NA NA NA NA
1617310800.0 11640.0 NA 255 449 0 94 NA NA NA NA NA 494 841 0 197 NA NA NA NA NA 2377 3295 954 954 NA NA NA NA NA 2744 4115 1385 1104 NA NA NA NA
